date, pm25, pm10, o3, no2, so2, co
2014/3/14, , 56, 42, 51, 13, 10
2014/3/15, , 80, 52, 55, 13, 11
2014/3/16, , 76, 33, 54, 10, 9
2014/3/17, , 58, 36, 50, 12, 9
2014/3/18, , 85, 23, 55, 10, 10
2014/3/19, , 87, 33, 49, 13, 9
2014/3/20, , 55, 32, 44, 7, 7
2014/3/21, , 45, 36, 52, 11, 9
2014/3/22, , 57, 39, 52, 17, 12
2014/3/23, , 78, 47, 59, 14, 10
2014/3/24, , 56, 33, 47, 10, 8
2014/3/25, , 50, 36, 61, 10, 9
2014/3/26, , 60, 38, 67, 14, 9
2014/3/27, , 69, 54, 61, 13, 10
2014/3/28, , 84, 34, 63, 9, 10
2014/3/29, , 50, 46, 39, 11, 9
2014/3/30, , 42, 36, 61, 10, 9
2014/3/31, , 61, 25, 79, 13, 10
2013/12/31, , , 24, 36, 17, 14
