date, pm25, pm10, o3, no2, so2, co
2023/2/9, 116, 25, 39, 23, 2, 5
2023/2/10, 69, 50, 32, 31, 3, 7
2023/2/11, 117, 45, 24, 33, 3, 8
2023/2/12, 103, 40, 30, 22, 4, 5
2023/2/13, 87, 38, 33, 12, 3, 4
2023/2/14, 81, 39, 20, 23, 3, 5
2023/2/15, 82, 44, 30, 20, 3, 5
2023/2/16, 107, 38, 17, 31, 3, 5
2023/2/17, 80, 41, 18, 30, 3, 6
2023/2/18, 90, 41, 38, 14, 2, 5
2023/2/19, 88, 45, 35, 22, 3, 5
2023/2/20, 55, 39, 33, 20, 3, 5
2023/2/21, 62, 49, 36, 33, 3, 6
2023/2/22, 93, 39, 41, 22, 4, 6
2023/2/23, 85, 59, 43, 31, 4, 6
2023/2/24, 115, 41, 37, 21, 3, 5
2023/2/25, 61, 36, 39, 24, 3, 6
2023/2/26, 64, 53, 39, 41, 4, 8
2023/2/27, 96, 54, 43, 37, 4, 8
2023/2/28, 101, 43, 46, 22, 4, 5
2023/3/1, 80, 49, 35, 13, 3, 4
2023/3/2, 51, 50, 41, 30, 4, 5
2023/3/3, 68, 62, 63, 37, 4, 6
2023/3/4, 101, 65, 64, 35, 4, 6
2023/3/5, 121, 70, 59, 40, 5, 8
2023/3/6, 131, 66, 64, 38, 3, 6
2023/3/7, 106, 60, 57, 33, 4, 6
2023/3/8, 95, 54, 58, 26, 4, 4
2023/3/9, 99, 82, 82, 39, 3, 6
2023/3/10, 138, 86, 63, 40, 4, 7
2023/3/11, 121, 59, 51, 20, 3, 5
2023/3/12, 99, 49, 37, 20, 3, 4
2023/3/13, 52, 56, 44, 28, 4, 5
2023/3/14, 61, 33, 41, 24, 3, 5
2023/3/15, 49, 59, 36, 17, 3, 4
2023/3/16, 53, 58, 28, 31, 4, 6
2023/3/17, 71, 61, 47, 26, 4, 5
2023/3/18, 82, 67, 55, 23, 5, 7
2023/3/19, 121, 74, 56, 34, 4, 8
2023/3/20, 130, 60, 58, 32, 5, 7
2023/3/21, 92, 42, 39, 32, 4, 6
2023/3/22, 64, 39, 36, 22, 3, 6
2023/3/23, 83, 119, 30, 22, 3, 4
2023/3/24, 108, 67, 28, 21, 3, 4
2023/3/25, 73, 56, 49, 13, 3, 4
2023/3/26, 68, 47, 51, 25, 4, 5
2023/3/27, 63, 70, 68, 32, 4, 6
2023/3/28, 110, 73, 61, 35, 3, 6
2023/3/29, 108, 67, 67, 38, 4, 7
2023/3/30, 109, 71, 69, 45, 5, 6
2023/3/31, 98, 67, 82, 40, 5, 7
2022/10/1, 90, 31, 68, 18, 3, 5
2022/10/2, 75, 22, 33, 10, 3, 3
2022/10/3, 51, 19, 28, 10, 3, 3
2022/10/4, 46, 21, 31, 15, 3, 3
2022/10/5, 45, 25, 37, 21, 3, 3
2022/10/6, 55, 25, 37, 17, 3, 3
2022/10/7, 54, 20, 33, 21, 4, 3
2022/10/8, 52, 15, 33, 11, 3, 3
2022/10/9, 43, 17, 32, 13, 3, 3
2022/10/10, 40, 23, 36, 17, 3, 3
2022/10/11, 47, 28, 38, 28, 3, 5
2022/10/12, 60, 28, 41, 29, 4, 3
2022/10/13, 60, 36, 43, 28, 4, 5
2022/10/14, 69, 39, 52, 23, 3, 5
2022/10/15, 82, 42, 51, 18, 3, 6
2022/10/16, 99, 39, 37, 12, 3, 5
2022/10/17, 66, 24, 32, 16, 4, 5
2022/10/18, 48, 32, 36, 23, 5, 5
2022/10/19, 55, 40, 40, 33, 4, 5
2022/10/20, 70, 44, 33, 40, 4, 6
2022/10/21, 77, 33, 44, 26, 3, 5
2022/10/22, 70, 39, 41, 19, 4, 5
2022/10/23, 75, 28, 34, 19, 4, 5
2022/10/24, 50, 28, 32, 27, 4, 6
2022/10/25, 52, 31, 32, 31, 4, 6
2022/10/26, 62, 40, 53, 32, 4, 5
2022/10/27, 73, 51, 46, 37, 4, 6
2022/10/28, 104, 53, 53, 36, 3, 7
2022/10/29, 116, 39, 40, 23, 4, 6
2022/10/30, 91, 31, 38, 27, 3, 5
2022/10/31, 68, 47, 49, 30, 3, 6
2022/11/1, 100, 59, 41, 34, 4, 7
2022/11/2, 133, 47, 42, 32, 5, 5
2022/11/3, 88, 29, 31, 17, 4, 3
2022/11/4, 53, 23, 37, 23, 4, 4
2022/11/5, 48, 34, 40, 29, 4, 5
2022/11/6, 77, 49, 37, 41, 4, 6
2022/11/7, 99, 49, 41, 41, 4, 5
2022/11/8, 98, 54, 42, 46, 5, 9
2022/11/9, 109, 53, 45, 46, 4, 8
2022/11/10, 115, 54, 56, 46, 4, 10
2022/11/11, 111, 46, 40, 35, 4, 12
2022/11/12, 99, 29, 29, 12, 2, 9
2022/11/13, 58, 30, 32, 24, 3, 12
2022/11/14, 63, 33, 35, 30, 3, 9
2022/11/15, 65, 42, 30, 37, 4, 5
2022/11/16, 79, 39, 36, 33, 3, 6
2022/11/17, 68, 44, 30, 45, 4, 8
2022/11/18, 85, 48, 43, 41, 5, 7
2022/11/19, 86, 41, 31, 35, 4, 7
2022/11/20, 85, 44, 26, 37, 4, 8
2022/11/21, 92, 50, 24, 42, 4, 7
2022/11/22, 108, 41, 35, 28, 4, 5
2022/11/23, 84, 40, 30, 35, 4, 5
2022/11/24, 78, 56, 29, 36, 5, 8
2022/11/25, 95, 58, 35, 29, 3, 5
2022/11/26, 87, 49, 30, 29, 4, 5
2022/11/27, 66, 43, 30, 43, 5, 8
2022/11/28, 81, 22, 31, 17, 3, 5
2022/11/29, 50, 24, 27, 9, 3, 3
2022/11/30, 53, 18, 27, 16, 4, 4
2022/12/1, 46, 27, 26, 26, 5, 5
2022/12/2, 58, 38, 24, 34, 3, 6
2022/12/3, 78, 30, 29, 12, 4, 4
2022/12/4, 60, 20, 26, 17, 5, 4
2022/12/5, 45, 40, 27, 36, 5, 7
2022/12/6, 70, 52, 31, 42, 5, 9
2022/12/7, 86, 45, 25, 40, 4, 7
2022/12/8, 88, 49, 32, 39, 4, 7
2022/12/9, 98, 61, 27, 35, 3, 7
2022/12/10, 137, 40, 35, 24, 4, 6
2022/12/11, 89, 40, 24, 35, 4, 7
2022/12/12, 73, 115, 30, 24, 4, 5
2022/12/13, 119, 20, 26, 14, 3, 4
2022/12/14, 44, 34, 22, 27, 4, 6
2022/12/15, 64, 35, 25, 19, 4, 5
2022/12/16, 74, 19, 27, 16, 4, 5
2022/12/17, 53, 21, 29, 17, 4, 5
2022/12/18, 61, 29, 19, 35, 4, 8
2022/12/19, 77, 43, 22, 45, 5, 12
2022/12/20, 96, 40, 14, 42, 5, 10
2022/12/21, 107, 26, 28, 12, 3, 5
2022/12/22, 59, 11, 29, 13, 3, 5
2022/12/23, 39, 20, 32, 17, 3, 6
2022/12/24, 65, 31, 33, 35, 4, 7
2022/12/25, 85, 29, 29, 45, 5, 10
2022/12/26, 79, 32, 31, 40, 3, 6
2022/12/27, 82, 41, 27, 45, 4, 8
2022/12/28, 99, 33, 28, 34, 5, 6
2022/12/29, 77, 45, 25, 43, 5, 8
2022/12/30, 103, 40, 32, 37, 5, 7
2022/12/31, 91, 49, 37, 35, 5, 9
2023/1/1, 111, 28, 30, 21, 4, 5
2022/7/1, 31, 23, 51, 15, 6, 3
2022/7/2, 61, 28, 48, 14, 6, 4
2022/7/3, 74, 17, 23, 16, 4, 3
2022/7/4, 44, 31, 44, 21, 3, 3
2022/7/5, 70, 20, 21, 12, 2, 2
2022/7/6, 50, 15, 24, 12, 3, 3
2022/7/7, 36, 21, 36, 13, 3, 4
2022/7/8, 52, 21, 45, 13, 2, 4
2022/7/9, 59, 29, 52, 13, 3, 4
2022/7/10, 73, 19, 48, 17, 3, 3
2022/7/11, 53, 16, 34, 9, 3, 3
2022/7/12, 37, 12, 31, 7, 4, 2
2022/7/13, 23, 17, 39, 6, 3, 3
2022/7/14, 33, 20, 64, 14, 2, 3
2022/7/15, 48, 25, 60, 17, 3, 3
2022/7/16, 63, 28, 57, 10, 3, 4
2022/7/17, 67, 21, 54, 15, 3, 5
2022/7/18, 56, 19, 52, 10, 3, 3
2022/7/19, 48, 25, 60, 7, 2, 4
2022/7/20, 57, 20, 41, 8, 3, 3
2022/7/21, 45, 23, 45, 13, 2, 4
2022/7/22, 54, 31, 52, 18, 3, 5
2022/7/23, 73, 18, 44, 9, 2, 5
2022/7/24, 44, 18, 40, 14, 3, 4
2022/7/25, 39, 32, 70, 12, 4, 5
2022/7/26, 77, 27, 71, 12, 5, 4
2022/7/27, 70, 25, 52, 12, 5, 3
2022/7/28, 68, 23, 35, 18, 5, 3
2022/7/29, 59, 16, 21, 11, 3, 2
2022/7/30, 43, 10, 18, 9, 2, 2
2022/7/31, 25, 13, 17, 8, 3, 2
2022/8/1, 26, 15, 24, 10, 2, 3
2022/8/2, 35, 15, 18, 11, 3, 3
2022/8/3, 36, 16, 22, 9, 3, 2
2022/8/4, 32, 18, 28, 12, 2, 2
2022/8/5, 33, 26, 46, 13, 2, 3
2022/8/6, 51, 22, 45, 8, 2, 2
2022/8/7, 52, 20, 27, 7, 3, 2
2022/8/8, 35, 15, 19, 8, 3, 2
2022/8/9, 23, 16, 20, 11, 2, 2
2022/8/10, 27, 14, 26, 14, 3, 2
2022/8/11, 32, 22, 37, 16, 3, 3
2022/8/12, 54, 23, 36, 16, 2, 4
2022/8/13, 55, 21, 31, 8, 3, 2
2022/8/14, 50, 14, 21, 6, 3, 2
2022/8/15, 26, 17, 37, 16, 2, 2
2022/8/16, 34, 20, 36, 18, 5, 4
2022/8/17, 48, 24, 54, 17, 3, 3
2022/8/18, 55, 18, 24, 11, 3, 2
2022/8/19, 44, 19, 38, 12, 3, 3
2022/8/20, 48, 23, 45, 11, 4, 4
2022/8/21, 53, 22, 47, 17, 4, 3
2022/8/22, 48, 24, 31, 20, 3, 4
2022/8/23, 49, 30, 53, 17, 4, 4
2022/8/24, 63, 26, 40, 16, 4, 4
2022/8/25, 53, 23, 54, 20, 4, 4
2022/8/26, 49, 32, 41, 21, 5, 4
2022/8/27, 68, 19, 52, 16, 6, 3
2022/8/28, 44, 24, 26, 18, 4, 3
2022/8/29, 53, 30, 40, 21, 5, 4
2022/8/30, 65, 24, 37, 15, 4, 3
2022/8/31, 48, 23, 24, 24, 3, 4
2022/9/1, 53, 15, 35, 19, 3, 3
2022/9/2, 37, 10, 31, 13, 2, 3
2022/9/3, 25, 13, 25, 10, 4, 3
2022/9/4, 35, 13, 19, 12, 4, 3
2022/9/5, 32, 15, 46, 14, 4, 3
2022/9/6, 32, 29, 53, 15, 4, 3
2022/9/7, 62, 28, 59, 17, 5, 3
2022/9/8, 65, 22, 46, 17, 4, 4
2022/9/9, 62, 18, 33, 11, 4, 3
2022/9/10, 50, 17, 38, 12, 3, 3
2022/9/11, 48, 23, 22, 14, 6, 4
2022/9/12, 67, 21, 28, 16, 10, 3
2022/9/13, 59, 18, 34, 16, 3, 2
2022/9/14, 51, 22, 38, 20, 4, 2
2022/9/15, 54, 28, 27, 16, 5, 3
2022/9/16, 62, 26, 40, 20, 3, 4
2022/9/17, 64, 21, 28, 8, 3, 3
2022/9/18, 52, 29, 38, 13, 3, 3
2022/9/19, 46, 36, 40, 19, 3, 3
2022/9/20, 58, 27, 33, 18, 3, 3
2022/9/21, 56, 24, 43, 16, 4, 4
2022/9/22, 55, 32, 42, 18, 4, 3
2022/9/23, 61, 23, 41, 16, 4, 3
2022/9/24, 41, 26, 49, 15, 3, 4
2022/9/25, 58, 33, 39, 27, 4, 5
2022/9/26, 69, 33, 60, 25, 4, 5
2022/9/27, 74, 43, 52, 32, 5, 6
2022/9/28, 94, 32, 59, 28, 2, 4
2022/9/29, 82, 24, 73, 35, 3, 5
2022/9/30, 90, 28, 76, 29, 2, 5
2022/4/1, 50, 19, 51, 22, 3, 4
2022/4/2, 56, 33, 62, 20, 4, 4
2022/4/3, 75, 47, 64, 32, 4, 5
2022/4/4, 93, 37, 53, 33, 4, 5
2022/4/5, 83, 29, 62, 29, 4, 4
2022/4/6, 77, 41, 49, 23, 3, 4
2022/4/7, 80, 40, 55, 33, 4, 4
2022/4/8, 66, 45, 65, 33, 4, 4
2022/4/9, 72, 31, 56, 20, 4, 4
2022/4/10, 61, 36, 38, 20, 3, 4
2022/4/11, 74, 25, 51, 20, 3, 5
2022/4/12, 54, 23, 33, 16, 3, 4
2022/4/13, 53, 18, 37, 13, 2, 4
2022/4/14, 45, 26, 48, 15, 3, 5
2022/4/15, 49, 47, 55, 18, 2, 4
2022/4/16, 99, 38, 60, 20, 4, 3
2022/4/17, 77, 44, 61, 27, 4, 4
2022/4/18, 77, 40, 58, 32, 4, 4
2022/4/19, 70, 47, 72, 33, 4, 5
2022/4/20, 84, 45, 56, 36, 4, 4
2022/4/21, 85, 42, 70, 29, 3, 4
2022/4/22, 75, 44, 69, 15, 3, 5
2022/4/23, 77, 42, 60, 12, 3, 5
2022/4/24, 79, 50, 56, 22, 3, 5
2022/4/25, 106, 16, 37, 18, 3, 4
2022/4/26, 44, 77, 48, 19, 3, 3
2022/4/27, 71, 86, 57, 21, 3, 4
2022/4/28, 83, 25, 42, 16, 2, 4
2022/4/29, 53, 19, 46, 12, 4, 4
2022/4/30, 48, 42, 48, 11, 4, 4
2022/5/1, 70, 41, 54, 18, 4, 4
2022/5/2, 66, 40, 61, 26, 3, 5
2022/5/3, 74, 41, 67, 28, 4, 4
2022/5/4, 75, 33, 56, 19, 4, 3
2022/5/5, 65, 37, 50, 21, 3, 4
2022/5/6, 69, 34, 45, 15, 3, 4
2022/5/7, 64, 34, 52, 10, 3, 3
2022/5/8, 57, 35, 48, 19, 3, 3
2022/5/9, 62, 34, 62, 25, 4, 4
2022/5/10, 64, 35, 73, 20, 3, 4
2022/5/11, 71, 43, 63, 22, 4, 4
2022/5/12, 82, 44, 46, 20, 4, 5
2022/5/13, 84, 38, 53, 17, 4, 3
2022/5/14, 64, 25, 49, 9, 3, 2
2022/5/15, 41, 33, 61, 23, 6, 3
2022/5/16, 55, 45, 101, 28, 4, 4
2022/5/17, 81, 54, 89, 32, 4, 3
2022/5/18, 100, 46, 72, 37, 4, 4
2022/5/19, 86, 46, 54, 29, 4, 4
2022/5/20, 87, 29, 47, 17, 3, 3
2022/5/21, 60, 33, 86, 10, 3, 4
2022/5/22, 74, 51, 76, 20, 3, 5
2022/5/23, 99, 40, 63, 22, 4, 3
2022/5/24, 69, 36, 71, 23, 3, 4
2022/5/25, 68, 24, 47, 13, 3, 3
2022/5/26, 48, 36, 75, 16, 3, 3
2022/5/27, 62, 46, 67, 23, 3, 4
2022/5/28, 89, 27, 56, 11, 3, 4
2022/5/29, 63, 28, 48, 14, 3, 4
2022/5/30, 63, 28, 64, 23, 4, 4
2022/5/31, 48, 35, 62, 21, 3, 3
2022/6/1, 58, 31, 67, 13, 3, 3
2022/6/2, 63, 35, 103, 19, 3, 4
2022/6/3, 63, 32, 76, 19, 5, 4
2022/6/4, 64, 17, 49, 9, 3, 3
2022/6/5, 48, 23, 46, 11, 3, 4
2022/6/6, 55, 22, 34, 15, 3, 3
2022/6/7, 49, 24, 44, 15, 4, 4
2022/6/8, 54, 32, 55, 15, 4, 4
2022/6/9, 71, 30, 58, 25, 4, 3
2022/6/10, 66, 38, 79, 20, 3, 3
2022/6/11, 76, 41, 68, 13, 4, 4
2022/6/12, 92, 30, 41, 20, 4, 4
2022/6/13, 64, 14, 31, 11, 3, 2
2022/6/14, 36, 18, 68, 13, 3, 3
2022/6/15, 45, 21, 56, 15, 3, 3
2022/6/16, 59, 25, 45, 18, 3, 4
2022/6/17, 61, 17, 43, 13, 3, 3
2022/6/18, 36, 17, 41, 8, 3, 2
2022/6/19, 33, 21, 64, 10, 3, 3
2022/6/20, 47, 35, 70, 14, 3, 3
2022/6/21, 67, 30, 70, 13, 3, 3
2022/6/22, 56, 23, 42, 14, 2, 3
2022/6/23, 49, 20, 49, 10, 2, 3
2022/6/24, 48, 36, 53, 11, 2, 4
2022/6/25, 77, 17, 31, 6, 2, 2
2022/6/26, 32, 13, 12, 8, 2, 2
2022/6/27, 23, 15, 15, 7, 2, 2
2022/6/28, 24, 11, 13, 6, 2, 2
2022/6/29, 22, 14, 16, 9, 3, 2
2022/6/30, 25, 14, 16, 11, 4, 2
2022/1/3, 76, 35, 30, 36, 4, 7
2022/1/4, 75, 38, 23, 32, 4, 7
2022/1/5, 75, 45, 33, 37, 4, 5
2022/1/6, 91, 52, 31, 43, 4, 7
2022/1/7, 113, 48, 35, 43, 4, 8
2022/1/8, 108, 53, 34, 41, 4, 10
2022/1/9, 131, 68, 35, 38, 4, 10
2022/1/10, 156, 24, 29, 16, 2, 5
2022/1/11, 68, 23, 28, 17, 3, 4
2022/1/12, 61, 22, 26, 20, 2, 5
2022/1/13, 60, 28, 28, 24, 4, 6
2022/1/14, 61, 37, 27, 40, 4, 10
2022/1/15, 83, 36, 35, 27, 3, 6
2022/1/16, 82, 27, 34, 19, 3, 5
2022/1/17, 62, 27, 30, 20, 4, 6
2022/1/18, 56, 39, 35, 30, 3, 6
2022/1/19, 93, 42, 32, 23, 3, 7
2022/1/20, 87, 51, 27, 46, 3, 10
2022/1/21, 125, 40, 31, 44, 3, 7
2022/1/22, 90, 42, 30, 39, 3, 8
2022/1/23, 105, 55, 29, 42, 3, 9
2022/1/24, 131, 35, 33, 29, 3, 6
2022/1/25, 80, 56, 39, 31, 3, 9
2022/1/26, 136, 47, 38, 27, 4, 6
2022/1/27, 102, 30, 36, 23, 3, 5
2022/1/28, 69, 22, 38, 15, 3, 4
2022/1/29, 59, 21, 41, 15, 3, 4
2022/1/30, 56, 24, 43, 28, 3, 5
2022/1/31, 66, 40, 41, 22, 3, 5
2022/2/1, 95, 33, 41, 13, 2, 5
2022/2/2, 85, 22, 36, 22, 3, 5
2022/2/3, 53, 24, 39, 23, 3, 5
2022/2/4, 42, 18, 39, 12, 2, 3
2022/2/5, 47, 19, 38, 19, 3, 4
2022/2/6, 56, 23, 32, 22, 3, 4
2022/2/7, 57, 31, 38, 29, 4, 5
2022/2/8, 70, 41, 35, 39, 4, 5
2022/2/9, 98, 49, 52, 34, 5, 6
2022/2/10, 121, 56, 50, 40, 4, 7
2022/2/11, 138, 69, 60, 44, 4, 6
2022/2/12, 154, 65, 63, 41, 4, 6
2022/2/13, 153, 63, 50, 38, 3, 7
2022/2/14, 148, 29, 39, 14, 5, 4
2022/2/15, 73, 18, 37, 17, 2, 4
2022/2/16, 58, 20, 36, 17, 4, 4
2022/2/17, 61, 31, 35, 34, 3, 5
2022/2/18, 80, 32, 41, 23, 3, 5
2022/2/19, 87, 24, 39, 10, 2, 4
2022/2/20, 61, 36, 39, 31, 3, 5
2022/2/21, 74, 27, 37, 17, 3, 4
2022/2/22, 63, 24, 38, 14, 3, 4
2022/2/23, 59, 31, 40, 31, 3, 5
2022/2/24, 72, 53, 53, 48, 3, 8
2022/2/25, 126, 62, 58, 39, 3, 8
2022/2/26, 136, 42, 45, 18, 5, 4
2022/2/27, 75, 38, 40, 36, 4, 4
2022/2/28, 72, 40, 46, 31, 4, 5
2022/3/1, 96, 30, 41, 25, 3, 4
2022/3/2, 61, 50, 53, 35, 4, 6
2022/3/3, 101, 78, 64, 39, 3, 6
2022/3/4, 137, 84, 42, 12, 3, 4
2022/3/5, 78, 35, 42, 13, 3, 3
2022/3/6, 46, 34, 36, 27, 4, 4
2022/3/7, 60, 47, 51, 34, 4, 5
2022/3/8, 89, 59, 58, 36, 6, 6
2022/3/9, 121, 57, 58, 40, 4, 6
2022/3/10, 97, 56, 46, 43, 3, 6
2022/3/11, 102, 48, 44, 26, 3, 5
2022/3/12, 80, 22, 39, 12, 1, 5
2022/3/13, 55, 16, 48, 19, 2, 5
2022/3/14, 53, 41, 41, 23, 3, 5
2022/3/15, 89, 48, 43, 32, 4, 7
2022/3/16, 94, 63, 35, 31, 3, 6
2022/3/17, 118, 10, 32, 17, 3, 4
2022/3/18, 32, 22, 39, 13, 3, 4
2022/3/19, 56, 28, 44, 15, 4, 6
2022/3/20, 77, 33, 39, 22, 3, 4
2022/3/21, 73, 36, 48, 17, 3, 4
2022/3/22, 88, 52, 45, 29, 4, 5
2022/3/23, 117, 49, 57, 32, 5, 5
2022/3/24, 107, 50, 52, 30, 5, 4
2022/3/25, 98, 16, 46, 13, 3, 4
2022/3/26, 41, 43, 57, 16, 3, 4
2022/3/27, 77, 30, 46, 22, 4, 3
2022/3/28, 60, 40, 56, 31, 3, 3
2022/3/29, 71, 33, 41, 28, 3, 5
2022/3/30, 60, 18, 40, 15, 3, 4
2022/3/31, 56, 22, 37, 22, 2, 4
2021/10/1, 85, 47, 63, 25, 4, 8
2021/10/2, 90, 38, 68, 18, 5, 8
2021/10/3, 83, 49, 43, 16, 4, 6
2021/10/4, 68, 39, 40, 23, 3, 6
2021/10/5, 66, 34, 46, 23, 4, 7
2021/10/6, 60, 37, 39, 25, 4, 7
2021/10/7, 65, 28, 24, 17, 4, 7
2021/10/8, 54, 30, 51, 23, 5, 6
2021/10/9, 66, 38, 36, 17, 5, 7
2021/10/10, 75, 19, 31, 11, 4, 6
2021/10/11, 39, 13, 22, 13, 4, 5
2021/10/12, 25, 13, 26, 18, 4, 5
2021/10/13, 28, 24, 35, 22, 4, 6
2021/10/14, 46, 32, 41, 22, 4, 7
2021/10/15, 60, 28, 34, 12, 4, 5
2021/10/16, 46, 24, 34, 12, 5, 5
2021/10/17, 42, 31, 35, 26, 5, 6
2021/10/18, 51, 35, 38, 28, 4, 6
2021/10/19, 67, 36, 36, 29, 5, 6
2021/10/20, 67, 40, 37, 28, 5, 5
2021/10/21, 67, 45, 43, 31, 6, 6
2021/10/22, 68, 43, 42, 31, 4, 6
2021/10/23, 72, 35, 45, 27, 4, 5
2021/10/24, 72, 49, 49, 31, 5, 6
2021/10/25, 82, 54, 51, 37, 5, 7
2021/10/26, 98, 56, 43, 35, 5, 8
2021/10/27, 106, 40, 37, 34, 5, 7
2021/10/28, 64, 40, 36, 34, 5, 8
2021/10/29, 68, 44, 26, 31, 4, 8
2021/10/30, 70, 33, 43, 24, 4, 7
2021/10/31, 78, 47, 49, 31, 3, 7
2021/11/1, 86, 44, 39, 30, 5, 7
2021/11/2, 79, 43, 41, 34, 4, 7
2021/11/3, 85, 50, 42, 36, 5, 6
2021/11/4, 105, 57, 42, 39, 6, 9
2021/11/5, 124, 55, 46, 37, 4, 6
2021/11/6, 84, 34, 42, 27, 4, 5
2021/11/7, 64, 15, 29, 12, 4, 5
2021/11/8, 37, 16, 32, 15, 4, 5
2021/11/9, 39, 13, 26, 20, 3, 5
2021/11/10, 36, 17, 28, 26, 4, 6
2021/11/11, 41, 17, 25, 27, 4, 8
2021/11/12, 39, 26, 29, 28, 4, 8
2021/11/13, 64, 45, 40, 33, 4, 10
2021/11/14, 87, 64, 38, 41, 4, 9
2021/11/15, 122, 60, 37, 37, 4, 8
2021/11/16, 107, 54, 34, 37, 3, 6
2021/11/17, 82, 58, 35, 40, 4, 7
2021/11/18, 99, 59, 37, 41, 4, 9
2021/11/19, 117, 62, 38, 41, 4, 9
2021/11/20, 138, 70, 30, 42, 4, 11
2021/11/21, 160, 39, 28, 19, 3, 5
2021/11/22, 74, 14, 22, 24, 3, 5
2021/11/23, 35, 40, 25, 33, 4, 7
2021/11/24, 71, 59, 35, 37, 5, 7
2021/11/25, 93, 49, 35, 34, 4, 7
2021/11/26, 71, 38, 32, 25, 3, 7
2021/11/27, 72, 41, 31, 21, 4, 10
2021/11/28, 83, 45, 24, 44, 5, 9
2021/11/29, 87, 23, 32, 26, 3, 8
2021/11/30, 57, 16, 27, 14, 3, 5
2021/12/1, 44, 25, 21, 23, 3, 4
2021/12/2, 53, 31, 27, 25, 3, 6
2021/12/3, 67, 33, 24, 28, 4, 5
2021/12/4, 59, 34, 30, 31, 4, 6
2021/12/5, 76, 45, 31, 36, 4, 8
2021/12/6, 91, 58, 38, 39, 5, 8
2021/12/7, 127, 65, 32, 46, 4, 11
2021/12/8, 138, 45, 15, 40, 5, 9
2021/12/9, 87, 39, 31, 39, 4, 9
2021/12/10, 82, 52, 36, 33, 3, 9
2021/12/11, 125, 50, 32, 19, 2, 7
2021/12/12, 106, 23, 29, 20, 3, 5
2021/12/13, 51, 37, 23, 38, 4, 7
2021/12/14, 74, 53, 25, 50, 5, 9
2021/12/15, 109, 64, 29, 43, 4, 11
2021/12/16, 153, 36, 27, 19, 3, 5
2021/12/17, 72, 19, 27, 25, 4, 7
2021/12/18, 50, 25, 33, 28, 3, 5
2021/12/19, 54, 43, 30, 43, 3, 8
2021/12/20, 86, 65, 34, 50, 4, 12
2021/12/21, 136, 45, 29, 43, 5, 10
2021/12/22, 106, 47, 29, 45, 5, 9
2021/12/23, 98, 54, 35, 36, 4, 9
2021/12/24, 122, 23, 32, 9, 3, 4
2021/12/25, 53, 17, 31, 7, 3, 3
2021/12/26, 49, 25, 27, 26, 4, 5
2021/12/27, 59, 42, 25, 40, 4, 8
2021/12/28, 93, 52, 33, 37, 5, 9
2021/12/29, 119, 26, 43, 15, 4, 4
2021/12/30, 54, 21, 32, 17, 4, 4
2021/12/31, 55, 23, 32, 24, 4, 6
2022/1/1, 53, 42, 33, 40, 5, 8
2022/1/2, 103, 34, 28, 40, 4, 6
2021/7/1, 80, 47, 71, 26, 5, 7
2021/7/2, 109, 17, 41, 18, 4, 6
2021/7/3, 47, 15, 37, 7, 3, 5
2021/7/4, 35, 14, 28, 17, 4, 4
2021/7/5, 30, 5, 31, 25, 3, 5
2021/7/6, 13, 11, 15, 15, 3, 3
2021/7/7, 27, 15, 30, 16, 3, 5
2021/7/8, 33, 12, 32, 14, 4, 4
2021/7/9, 34, 30, 59, 16, 3, 7
2021/7/10, 72, 22, 47, 11, 3, 6
2021/7/11, 52, 27, 30, 15, 4, 8
2021/7/12, 57, 13, 21, 8, 4, 6
2021/7/13, 29, 8, 13, 4, 3, 5
2021/7/14, 15, 6, 15, 4, 4, 5
2021/7/15, 13, 14, 37, 7, 4, 4
2021/7/16, 31, 14, 42, 14, 4, 5
2021/7/17, 39, 15, 42, 13, 5, 6
2021/7/18, 39, 17, 36, 19, 6, 6
2021/7/19, 42, 20, 23, 21, 4, 6
2021/7/20, 56, 21, 44, 18, 4, 6
2021/7/21, 57, 26, 39, 18, 4, 6
2021/7/22, 64, 25, 45, 22, 5, 6
2021/7/23, 64, 23, 42, 20, 4, 4
2021/7/24, 59, 20, 37, 14, 5, 6
2021/7/25, 49, 20, 45, 19, 6, 5
2021/7/26, 48, 21, 57, 21, 5, 5
2021/7/27, 52, 26, 55, 23, 5, 5
2021/7/28, 62, 24, 55, 20, 5, 5
2021/7/29, 57, 14, 21, 9, 4, 5
2021/7/30, 37, 14, 46, 8, 4, 6
2021/7/31, 40, 18, 28, 5, 4, 6
2021/8/1, 47, 20, 21, 8, 4, 5
2021/8/2, 47, 13, 22, 9, 4, 4
2021/8/3, 29, 19, 32, 15, 4, 5
2021/8/4, 55, 21, 32, 12, 4, 6
2021/8/5, 52, 20, 38, 12, 4, 6
2021/8/6, 40, 24, 50, 15, 4, 6
2021/8/7, 58, 20, 37, 12, 4, 6
2021/8/8, 53, 19, 47, 12, 4, 6
2021/8/9, 44, 22, 46, 15, 3, 6
2021/8/10, 53, 26, 55, 18, 4, 6
2021/8/11, 65, 31, 53, 23, 5, 8
2021/8/12, 67, 27, 33, 11, 3, 7
2021/8/13, 60, 16, 44, 13, 3, 7
2021/8/14, 42, 20, 44, 16, 3, 6
2021/8/15, 51, 22, 38, 15, 3, 5
2021/8/16, 50, 21, 37, 11, 3, 5
2021/8/17, 50, 17, 36, 20, 3, 5
2021/8/18, 40, 19, 40, 14, 3, 5
2021/8/19, 38, 15, 45, 7, 4, 6
