date, pm25, pm10, o3, no2, so2, co
2015/3/30, 141, 104, 38, 75, 13, 11
2015/3/31, 167, 39, 40, 40, 5, 8
2020/3/31, , 48, 36, 21, 5, 4
2019/12/31, , 38, 8, 38, 6, 7
2019/6/20, , 29, 38, 22, 8, 6
2018/12/31, , 45, 26, 32, 11, 7
2019/3/27, , 55, 36, 30, 9, 5
2018/12/26, , 31, 22, 23, 8, 4
2017/7/29, , 19, , 15, 6, 5
2017/7/30, , 16, , 27, 6, 6
2017/7/31, , 17, , 23, 7, 5
2017/8/1, , 27, , 35, 5, 8
2017/8/6, , 26, 44, 12, 4, 5
2017/8/7, , 38, 61, 11, 4, 5
2017/8/8, , 30, 39, 19, 5, 3
2017/8/9, , 11, 27, 8, 6, 4
2017/8/26, , 27, 26, 30, 5, 5
2017/9/22, , 58, 64, 38, 9, 9
2017/9/25, , 58, 60, 54, 6, 7
2016/1/3, , 56, 19, 43, 9, 7
2015/12/13, , 59, 2, 75, 8, 13
2015/1/2, , 45, , 39, 9, 9
2014/10/1, , 32, 35, 32, 14, 7
2014/10/2, , 41, 38, 29, 12, 9
2014/10/3, , 30, 34, 31, 6, 6
2014/10/4, , 30, 35, 22, 3, 4
2014/10/5, , 21, 33, 38, 6, 5
2014/10/6, , 30, 41, 49, 12, 7
2014/10/7, , 46, 23, 65, 12, 9
2014/10/8, , 60, 40, 68, 13, 9
2014/10/9, , 52, 40, 50, 10, 8
2014/10/10, , 55, 39, 35, 5, 6
2014/10/11, , 38, 37, 42, 9, 6
2014/10/12, , 43, 28, 31, 6, 6
2014/10/13, , 34, 26, 37, 9, 5
2014/10/14, , 43, 44, 48, 14, 6
2014/10/15, , 45, 36, 37, 10, 6
2014/10/16, , 47, 35, 51, 13, 7
2014/10/17, , 48, 33, 54, 15, 9
2014/10/18, , 56, 51, 51, 16, 10
2014/10/19, , 67, 13, 54, 9, 9
2014/10/20, , 40, 22, 40, 6, 6
2014/10/21, , 20, 24, 40, 6, 5
2014/10/22, , 24, 32, 46, 12, 8
2014/10/23, , 39, 34, 51, 15, 10
2014/10/24, , 50, 32, 48, 17, 9
2014/10/25, , 55, 36, 28, 11, 6
2014/10/26, , 42, 29, 39, 8, 5
2014/10/27, , 49, 13, 70, 12, 9
2014/10/28, , 70, 26, 83, 13, 12
2014/10/29, , 75, 18, 92, 16, 14
2014/10/30, , 79, 22, 69, 10, 9
2014/10/31, , 50, 35, 44, 12, 7
2014/11/1, , 43, 46, 19, 11, 7
2014/11/2, , 56, 30, 35, 9, 6
2014/11/3, , 41, 25, 50, 13, 8
2014/11/4, , 52, 31, 58, 14, 9
2014/11/5, , 51, 31, 58, 17, 8
2014/11/6, , 61, 22, 54, 13, 8
2014/11/7, , 56, 4, 69, 13, 10
2014/11/8, , 64, 37, 51, 14, 9
2014/11/9, , 61, 23, 75, 13, 13
2014/11/10, , 65, 34, 66, 15, 11
2014/11/11, , 71, 31, 21, 15, 5
2014/11/12, , 48, 32, 29, 6, 5
2014/11/13, , 63, 24, 51, 12, 7
2014/11/14, , 39, 18, 58, 12, 9
2014/11/15, , 51, 28, 57, 15, 9
2014/11/16, , 55, 26, 49, 8, 8
2014/11/17, , 45, 24, 61, 11, 9
2014/11/18, , 50, 14, 76, 13, 12
2014/11/19, , 60, 27, 78, 15, 14
2014/11/20, , 67, 29, 57, 23, 9
2014/11/21, , 59, 17, 52, 15, 9
2014/11/22, , 51, 15, 44, 16, 10
2014/11/23, , 63, 3, 58, 14, 11
2014/11/24, , 70, 25, 43, 11, 8
2014/11/25, , 36, 25, 43, 10, 7
2014/11/26, , 36, 16, 59, 14, 11
2014/11/27, , 56, 9, 44, 7, 7
2014/11/28, , 33, 10, 47, 7, 8
2014/11/29, , 29, 18, 34, 5, 7
2014/11/30, , 19, 28, 17, 7, 5
2014/12/1, , 44, 24, 24, 9, 5
2014/12/2, , 68, 14, 39, 9, 6
2014/12/3, , 35, 20, 33, 9, 6
2014/12/4, , 41, 20, 29, 10, 5
2014/12/5, , 38, 19, 33, 8, 6
2014/12/6, , 37, 14, 37, 10, 7
2014/12/7, , 46, 20, 49, 8, 8
2014/12/8, , 46, 13, 70, 15, 12
2014/12/9, , 62, 3, 71, 13, 12
2014/12/10, , 60, 20, 34, 9, 7
2014/12/11, , 54, 19, 45, 9, 7
2014/12/12, , 51, 20, 31, 9, 6
2014/12/13, , 46, 19, 37, 11, 8
2014/12/14, , 44, 4, 46, 9, 9
2014/12/15, , 44, 20, 22, 10, 6
2014/12/16, , 37, 25, 19, 8, 5
2014/12/17, , 36, 18, 42, 11, 7
2014/12/18, , 38, 4, 55, 11, 10
2014/12/19, , 54, 21, 26, 11, 6
2014/12/20, , 33, 16, 27, 9, 6
2014/12/21, , 28, 13, 45, 11, 9
2014/12/22, , 44, 4, 61, 12, 12
2014/12/23, , 60, 19, 50, 12, 10
2014/12/24, , 56, 24, 32, 9, 5
2014/12/25, , 36, 19, 54, 12, 9
2014/12/26, , 50, 6, 76, 15, 14
2014/12/27, , 72, 4, 73, 12, 14
2014/12/28, , 69, , , , 
2014/7/1, , 54, 83, 32, 15, 7
2014/7/2, , 75, 33, 37, 6, 6
2014/7/3, , 42, 71, 42, 8, 5
2014/7/4, , 28, 47, 41, 18, 6
2014/7/5, , 36, 43, 28, 6, 5
2014/7/6, , 32, 98, 47, 8, 6
2014/7/7, , 39, 46, 37, 10, 6
2014/7/8, , 39, 20, 26, 7, 6
2014/7/9, , 32, 53, 35, 11, 6
2014/7/10, , 44, 84, 30, 20, 9
2014/7/11, , 63, 71, 27, 20, 8
2014/7/12, , 67, 50, 28, 16, 6
2014/7/13, , 56, 64, 30, 18, 8
2014/7/14, , 71, 91, 31, 17, 8
2014/7/15, , 80, 62, 36, 14, 7
2014/7/16, , 53, 34, 21, 15, 5
2014/7/17, , 28, 55, 27, 15, 5
2014/7/18, , 22, 36, 23, 13, 5
2014/7/19, , 43, 53, 22, 15, 5
2014/7/20, , 48, 40, 27, 14, 5
2014/7/21, , 51, 13, 14, 19, 5
2014/7/22, , 30, 28, 26, 16, 5
2014/7/23, , 28, 24, 48, 4, 5
2014/7/24, , 21, 24, 20, 11, 5
2014/7/25, , 27, 75, 15, 7, 6
2014/7/26, , 41, 101, 25, 16, 8
2014/7/27, , 72, 91, 45, 10, 9
2014/7/28, , 74, 68, 29, 9, 7
2014/7/29, , 51, 41, 33, 8, 6
2014/7/30, , 34, 36, 32, 10, 6
2014/7/31, , 37, 34, 33, 4, 6
2014/8/1, , 23, 31, 16, 4, 4
2014/8/2, , 21, 26, 13, 4, 5
2014/8/3, , 14, 30, 24, 7, 6
2014/8/4, , 19, 69, 26, 16, 6
2014/8/5, , 47, 50, 32, 14, 6
2014/8/6, , 47, 38, 35, 13, 7
2014/8/7, , 38, 50, 32, 5, 6
2014/8/8, , 32, 55, 23, 3, 6
2014/8/9, , 24, 36, 21, 4, 5
2014/8/10, , 22, 41, 27, 8, 5
2014/8/11, , 25, 84, 29, 16, 7
2014/8/12, , 54, 41, 38, 16, 8
2014/8/13, , 68, 24, 42, 5, 6
2014/8/14, , 35, 74, 38, 10, 6
2014/8/15, , 43, 64, 34, 15, 6
2014/8/16, , 46, 17, 35, 12, 6
2014/8/17, , 49, 26, 36, 3, 5
2014/8/18, , 15, 33, 32, 9, 5
2014/8/19, , 19, 53, 35, 17, 5
2014/8/20, , 32, 21, 33, 8, 6
2014/8/21, , 26, 71, 26, 17, 8
2014/8/22, , 57, 63, 32, 19, 7
2014/8/23, , 59, 69, 31, 12, 7
2014/8/24, , 53, 33, 39, 4, 7
2014/8/25, , 42, 57, 41, 8, 6
2014/8/26, , 33, 44, 32, 7, 5
2014/8/27, , 20, 64, 39, 10, 5
2014/8/28, , 31, 81, 50, 17, 7
2014/8/29, , 52, 51, 41, 12, 6
2014/8/30, , 33, 45, 35, 10, 5
2014/8/31, , 34, 72, 51, 10, 7
2014/9/1, , 43, 30, 39, 8, 6
2014/9/2, , 39, 28, 28, 7, 6
2014/9/3, , 17, 38, 29, 9, 5
2014/9/4, , 22, 60, 35, 10, 6
2014/9/5, , 32, 63, 40, 9, 7
2014/9/6, , 38, 85, 36, 8, 7
2014/9/7, , 48, 61, 26, 7, 7
2014/9/8, , 53, 53, 26, 9, 7
2014/9/9, , 54, 58, 36, 7, 6
2014/9/10, , 30, 72, 50, 7, 7
2014/9/11, , 44, 45, 54, 11, 8
2014/9/12, , 49, 48, 43, 7, 7
2014/9/13, , 42, 46, 28, 10, 5
2014/9/14, , 24, 47, 41, 11, 6
2014/9/15, , 42, 44, 49, 12, 6
2014/9/16, , 43, 18, 54, 11, 7
2014/9/17, , 53, 24, 50, 5, 7
2014/9/18, , 36, 46, 55, 10, 7
2014/9/19, , 45, 62, 57, 12, 7
2014/9/20, , 45, 47, 48, 13, 7
2014/9/21, , 36, 49, 55, 9, 8
2014/9/22, , 39, 43, 44, 7, 6
2014/9/23, , 36, 32, 33, 5, 7
2014/9/24, , 23, 57, 48, 14, 7
2014/9/25, , 37, 40, 39, 11, 6
2014/9/26, , 37, 41, 36, 13, 6
2014/9/27, , 37, 37, 29, 9, 5
2014/9/28, , 38, 23, 46, 8, 9
2014/9/29, , 53, 27, 36, 6, 7
2014/9/30, , 35, 36, 30, 7, 5
2014/4/1, , 78, 47, 67, 24, 7
2014/4/2, , 64, 26, 56, 18, 8
2014/4/3, , 66, 38, 28, 5, 6
2014/4/4, , 34, 39, 38, 10, 7
2014/4/5, , 51, 42, 18, 6, 6
2014/4/6, , 40, 51, 34, 12, 8
2014/4/7, , 57, 57, 55, 15, 8
2014/4/8, , 57, 42, 44, 17, 8
2014/4/9, , 62, 29, 54, 20, 8
2014/4/10, , 64, 42, 45, 19, 9
2014/4/11, , 61, 15, 69, 14, 12
2014/4/12, , 76, 60, 59, 20, 13
2014/4/13, , 71, 51, 56, 23, 9
2014/4/14, , 65, 36, 46, 28, 7
2014/4/15, , 66, 51, 40, 27, 9
2014/4/16, , 102, 30, 80, 23, 10
2014/4/17, , 82, 38, 59, 16, 7
2014/4/18, , 67, 40, 42, 10, 7
2014/4/19, , 60, 58, 22, 12, 6
2014/4/20, , 42, 60, 52, 26, 7
2014/4/21, , 66, 53, 68, 26, 9
2014/4/22, , 70, 83, 63, 23, 10
2014/4/23, , 83, 69, 73, 22, 11
2014/4/24, , 94, 72, 75, 22, 9
2014/4/25, , 77, 55, 72, 20, 8
2014/4/26, , 63, 34, 36, 9, 5
2014/4/27, , 37, 36, 33, 3, 5
2014/4/28, , 21, 45, 29, 4, 5
2014/4/29, , 17, 39, 42, 11, 5
2014/4/30, , 38, 57, 39, 15, 6
2014/5/1, , 53, 85, 41, 12, 8
2014/5/2, , 72, 38, 29, 11, 5
2014/5/3, , 36, 48, 30, 10, 7
2014/5/4, , 47, 42, 17, 7, 5
2014/5/5, , 40, 45, 31, 9, 5
2014/5/6, , 44, 67, 30, 10, 6
2014/5/7, , 51, 45, 27, 10, 5
2014/5/8, , 44, 44, 50, 13, 8
2014/5/9, , 58, 56, 58, 13, 8
2014/5/10, , 51, 63, 18, 6, 5
2014/5/11, , 41, 70, 25, 12, 7
2014/5/12, , 47, 88, 32, 15, 10
2014/5/13, , 77, 110, 40, 21, 8
2014/5/14, , 74, 53, 34, 15, 6
2014/5/15, , 57, 48, 47, 19, 8
2014/5/16, , 56, 52, 62, 28, 9
2014/5/17, , 64, 89, 50, 25, 9
2014/5/18, , 65, 55, 52, 26, 7
2014/5/19, , 60, 48, 63, 20, 7
2014/5/20, , 68, 44, 37, 17, 5
2014/5/21, , 55, 60, 42, 21, 7
2014/5/22, , 57, 55, 48, 23, 7
2014/5/23, , 69, 53, 37, 23, 6
2014/5/24, , 65, 44, 28, 15, 6
2014/5/25, , 56, 67, 29, 15, 6
2014/5/26, , 74, 97, 28, 16, 7
2014/5/27, , 110, 110, 43, 18, 8
2014/5/28, , 112, 95, 41, 18, 8
2014/5/29, , 98, 82, 64, 13, 7
2014/5/30, , 64, 114, 60, 16, 7
2014/5/31, , 79, 76, 47, 16, 6
2014/6/1, , 67, 32, 63, 11, 8
2014/6/2, , 68, 43, 38, 5, 5
2014/6/3, , 33, 48, 25, 4, 4
2014/6/4, , 25, 45, 36, 3, 4
2014/6/5, , 23, 54, 44, 16, 5
2014/6/6, , 40, 52, 35, 19, 5
2014/6/7, , 43, 44, 28, 19, 5
2014/6/8, , 36, 47, 38, 18, 6
2014/6/9, , 47, 55, 46, 13, 6
2014/6/10, , 44, 24, 47, 7, 6
2014/6/11, , 33, 44, 38, 13, 5
2014/6/12, , 39, 69, 31, 16, 6
2014/6/13, , 59, 77, 27, 15, 6
2014/6/14, , 50, 79, 26, 16, 5
2014/6/15, , 48, 69, 43, 17, 5
2014/6/16, , 49, 97, 47, 20, 10
2014/6/17, , 89, 96, 42, 22, 10
2014/6/18, , 97, 52, 29, 17, 7
2014/6/19, , 60, 66, 42, 11, 9
2014/6/20, , 61, 53, 30, 8, 8
2014/6/21, , 48, 60, 28, 14, 7
2014/6/22, , 39, 50, 29, 16, 6
2014/6/23, , 49, 49, 34, 18, 6
2014/6/24, , 51, 69, 40, 22, 7
2014/6/25, , 58, 68, 39, 20, 7
2014/6/26, , 60, 37, 34, 22, 6
2014/6/27, , 44, 68, 25, 17, 6
2014/6/28, , 44, 78, 22, 20, 7
2014/6/29, , 42, 84, 38, 21, 8
2014/6/30, , 47, 98, 43, 22, 7
2014/1/1, , 89, 17, 68, 19, 11
2014/1/2, , 65, 8, 69, 17, 14
2014/1/3, , 66, 15, 44, 15, 9
2014/1/4, , 54, 14, 48, 16, 10
2014/1/5, , 52, 13, 67, 15, 14
2014/1/6, , 65, 7, 85, 21, 16
2014/1/7, , 81, 17, 51, 17, 11
2014/1/8, , 72, 22, 26, 10, 5
2014/1/9, , 32, 13, 45, 14, 8
2014/1/10, , 44, 13, 59, 14, 12
2014/1/11, , 62, 24, 49, 13, 14
2014/1/12, , 66, 23, 41, 11, 7
2014/1/13, , 41, 10, 66, 18, 12
2014/1/14, , 58, 12, 70, 19, 15
2014/1/15, , 65, 9, 72, 24, 17
2014/1/16, , 93, 7, 92, 23, 21
2014/1/17, , 115, 21, 52, 17, 12
2014/1/18, , 70, 22, 38, 18, 9
2014/1/19, , 55, 15, 37, 14, 9
2014/1/20, , 63, 22, 37, 19, 10
2014/1/21, , 79, 19, 66, 22, 15
2014/1/22, , 86, 17, 64, 15, 14
2014/1/23, , 59, 8, 60, 12, 10
2014/1/24, , 61, 16, 50, 17, 9
2014/1/25, , 58, 24, 31, 13, 6
2014/1/26, , 42, 18, 48, 12, 10
2014/1/27, , 42, 20, 46, 12, 8
2014/1/28, , 46, 16, 62, 13, 11
2014/1/29, , 53, 20, 46, 12, 9
2014/1/30, , 53, 23, 40, 11, 7
2014/1/31, , 33, 12, 47, 9, 8
2014/2/1, , 41, 15, 36, 11, 9
2014/2/2, , 35, 25, 22, 9, 5
2014/2/3, , 58, 26, 21, 10, 5
2014/2/4, , 42, 15, 44, 14, 8
2014/2/5, , 49, 9, 59, 11, 11
2014/2/6, , 56, 24, 43, 8, 7
2014/2/7, , 31, 25, 30, 6, 5
2014/2/8, , 18, 24, 25, 8, 6
2014/2/9, , 29, 25, 45, 8, 9
2014/2/10, , 44, 26, 41, 8, 7
2014/2/11, , 32, 22, 42, 10, 7
2014/2/12, , 36, 16, 54, 11, 9
2014/2/13, , 46, 25, 44, 11, 8
2014/2/14, , 36, 24, 66, 17, 12
2014/2/15, , 56, 24, 63, 19, 12
2014/2/16, , 63, 21, 67, 15, 12
2014/2/17, , 75, 28, 44, 7, 7
2014/2/18, , 36, 26, 45, 11, 8
2014/2/19, , 42, 35, 56, 19, 11
2014/2/20, , 65, 31, 62, 18, 11
2014/2/21, , 69, 33, 74, 21, 14
2014/2/22, , 90, 21, 74, 25, 15
2014/2/23, , 93, 28, 79, 32, 16
2014/2/24, , 116, 17, 82, 37, 15
2014/2/25, , 123, 36, 88, 30, 18
2014/2/26, , 118, 37, 71, 27, 14
2014/2/27, , 98, 25, 58, 26, 11
2014/2/28, , 89, 21, 48, 36, 8
2014/3/1, , 73, 34, 36, 15, 7
2014/3/2, , 46, 34, 63, 26, 10
2014/3/3, , 68, 43, 64, 28, 11
2014/3/4, , 84, 33, 23, 12, 6
2014/3/5, , 58, 32, 36, 15, 7
2014/3/6, , 49, 33, 32, 12, 5
2014/3/7, , 42, 32, 44, 17, 8
2014/3/8, , 53, 33, 25, 11, 6
2014/3/9, , 43, 35, 45, 12, 7
2014/3/10, , 45, 31, 46, 14, 9
2014/3/11, , 53, 9, 64, 17, 10
2014/3/12, , 57, 32, 36, 7, 7
2014/3/13, , 54, 48, 46, 13, 7
2014/3/14, , 58, 52, 40, 17, 9
2014/3/15, , 76, 57, 37, 16, 9
2014/3/16, , 78, 39, 40, 10, 8
2014/3/17, , 62, 36, 41, 25, 7
2014/3/18, , 80, 29, 45, 24, 8
2014/3/19, , 88, 38, 37, 15, 6
2014/3/20, , 66, 33, 42, 12, 6
2014/3/21, , 46, 41, 48, 14, 8
2014/3/22, , 60, 46, 40, 17, 8
2014/3/23, , 77, 52, 42, 13, 7
2014/3/24, , 58, 40, 36, 15, 5
2014/3/25, , 51, 32, 49, 11, 7
2014/3/26, , 59, 38, 53, 17, 7
2014/3/27, , 66, 61, 48, 16, 9
2014/3/28, , 84, 35, 52, 7, 7
2014/3/29, , 53, 48, 31, 16, 7
2014/3/30, , 48, 40, 52, 19, 8
2014/3/31, , 64, 29, 75, 18, 9
2013/12/31, , , 23, 56, 16, 11
