date, pm25, pm10, o3, no2, so2, co
2023/2/10, 59, 37, 16, 36, 4, 5
2023/2/11, 87, 58, 28, 35, 4, 7
2023/2/12, 137, 28, 26, 23, , 4
2023/2/13, 66, 34, 26, 19, 4, 4
2023/2/14, 71, 15, 27, 16, 3, 3
2023/2/15, 38, 25, 30, 22, 4, 3
2023/2/16, 60, 40, 21, 41, 4, 5
2023/2/17, 89, 60, 9, 50, 4, 7
2023/2/18, 136, 42, 34, 21, 4, 5
2023/2/19, 92, 31, 29, 14, 3, 4
2023/2/20, 36, 27, 23, 20, 4, 3
2023/2/21, 54, 39, 25, 39, 6, 5
2023/2/22, 76, 36, 26, 29, 4, 4
2023/2/23, 71, 44, 33, 22, 4, 4
2023/2/24, 84, 34, 30, 14, 4, 3
2023/2/25, 61, 34, 32, 20, 4, 4
2023/2/26, 66, 42, 26, 41, 5, 5
2023/2/27, 85, 32, 33, 35, 4, 5
2023/2/28, 71, 30, 36, 18, , 3
2023/3/1, 59, 41, 31, 12, 4, 4
2023/3/2, 43, 33, 33, 24, 4, 4
2023/3/3, 54, 53, 37, 30, 4, 4
2023/3/4, 96, 60, 51, 33, 4, 5
2023/3/5, 128, 46, 49, 43, 5, 5
2023/3/6, 83, 52, 47, 38, 5, 5
2023/3/7, 89, 52, 45, 33, 4, 4
2023/3/8, 81, 52, 34, 33, 4, 5
2023/3/9, 103, 67, 44, 40, 4, 6
2023/3/10, 129, 69, 64, 39, 4, 6
2023/3/11, 119, 44, 55, 12, 4, 4
2023/3/12, 72, 27, 29, 11, 3, 3
2023/3/13, 32, 33, 37, 18, 4, 3
2023/3/14, 40, 34, 32, 25, 4, 3
2023/3/15, 44, 48, 31, 13, 4, 3
2023/3/16, 40, 37, 26, 21, 4, 3
2023/3/17, 51, 50, 39, 21, 4, 5
2023/3/18, 77, 66, 54, 24, 5, 6
2023/3/19, 131, 64, 37, 46, 5, 7
2023/3/20, 128, 53, 48, 50, 4, 6
2023/3/21, 94, 55, 45, 51, 4, 6
2023/3/22, 95, 67, 41, 25, 4, 5
2023/3/23, 78, 88, 24, 24, 4, 4
2023/3/24, 68, 71, 46, 20, 4, 3
2023/3/25, 70, 48, 40, 9, 4, 3
2023/3/26, 51, 40, 43, 18, 4, 4
2023/3/27, 60, 53, 50, 32, 4, 4
2023/3/28, 77, 61, 47, 39, 5, 5
2023/3/29, 98, 57, 57, 40, 4, 5
2023/3/30, 89, 69, 63, 37, 5, 5
2023/3/31, 112, 64, 84, 38, 5, 5
2022/10/1, 101, 30, 31, 20, 4, 4
2022/10/2, 74, 18, 25, 15, 3, 3
2022/10/3, 44, 17, 24, 12, , 3
2022/10/4, 29, 17, 26, 15, 4, 3
2022/10/5, 34, 7, 17, 13, 4, 2
2022/10/6, 11, 9, 23, 12, 3, 2
2022/10/7, 15, 8, 30, 14, 3, 2
2022/10/8, 16, 10, 29, 12, 3, 2
2022/10/9, 20, 10, 26, 8, 3, 2
2022/10/10, 16, 15, 26, 13, 3, 4
2022/10/11, 36, 20, 26, 26, , 4
2022/10/12, 49, 18, 27, 26, 3, 3
2022/10/13, 41, 24, 29, 30, , 4
2022/10/14, 54, 28, 41, 27, , 4
2022/10/15, 63, 32, 28, 24, 4, 4
2022/10/16, 72, 26, 24, 9, 4, 3
2022/10/17, 41, 20, 25, 11, 4, 3
2022/10/18, 38, 23, 26, 23, 3, 4
2022/10/19, 46, 30, 35, 28, 4, 4
2022/10/20, 61, 43, 47, 40, 5, 5
2022/10/21, 90, 40, 42, 35, 4, 5
2022/10/22, 88, 33, 37, 11, 4, 3
2022/10/23, 64, 24, 28, 14, 4, 3
2022/10/24, 46, 16, 23, 22, 4, 3
2022/10/25, 34, 16, 15, 29, 4, 3
2022/10/26, 29, 31, 32, 30, 4, 4
2022/10/27, 62, 35, 34, 31, 4, 4
2022/10/28, 72, 23, 30, 27, 3, 4
2022/10/29, 55, 22, 33, 22, 3, 4
2022/10/30, 55, 25, 27, 28, 5, 4
2022/10/31, 53, 47, 36, 25, 4, 5
2022/11/1, 93, 29, 24, 29, 4, 4
2022/11/2, 55, 30, 22, 27, 4, 4
2022/11/3, 54, 22, 23, 11, 4, 2
2022/11/4, 32, 25, 25, 22, 4, 4
2022/11/5, 45, 23, 32, 27, 4, 4
2022/11/6, 51, 31, 30, 34, 5, 5
2022/11/7, 64, 43, 34, 32, 4, 4
2022/11/8, 88, 57, 33, 37, 4, 6
2022/11/9, 122, 66, 34, 44, 4, 7
2022/11/10, 151, 47, 35, 42, 5, 6
2022/11/11, 100, 45, 26, 36, 4, 5
2022/11/12, 90, 18, 18, 13, 3, 4
2022/11/13, 46, 22, 27, 20, 4, 4
2022/11/14, 55, 27, 20, 26, 4, 4
2022/11/15, 58, 29, 23, 29, 4, 4
2022/11/16, 65, 34, 18, 38, 4, 5
2022/11/17, 69, 39, 22, 39, 4, 6
2022/11/18, 79, 28, 32, 33, 4, 4
2022/11/19, 60, 27, 35, 26, 4, 4
2022/11/20, 61, 36, 24, 39, 5, 6
2022/11/21, 74, 43, 18, 34, 4, 5
2022/11/22, 88, 37, 24, 28, 4, 5
2022/11/23, 75, 45, 13, 37, 4, 6
2022/11/24, 85, 48, 39, 29, 4, 5
2022/11/25, 94, 46, 26, 13, 4, 3
2022/11/26, 58, 18, 16, 21, 4, 4
2022/11/27, 37, 25, 8, 34, 4, 4
2022/11/28, 49, 20, 24, 17, 3, 4
2022/11/29, 38, 20, 22, 8, 3, 2
2022/11/30, 26, 19, 21, 13, 3, 3
2022/12/1, 34, 18, 21, 25, 4, 4
2022/12/2, 34, 31, 18, 26, 3, 4
2022/12/3, 67, 18, 24, 10, 3, 2
2022/12/4, 30, 19, 19, 19, 5, 3
2022/12/5, 41, 24, 16, 33, 4, 4
2022/12/6, 51, 29, 21, 25, 3, 4
2022/12/7, 51, 24, 13, 37, 4, 5
2022/12/8, 38, 37, 21, 37, 5, 5
2022/12/9, 73, 37, 11, 40, 4, 6
2022/12/10, 74, 39, 24, 27, 5, 5
2022/12/11, 75, 30, 8, 38, 4, 6
2022/12/12, 67, 107, 23, 17, 3, 3
2022/12/13, 92, 37, 21, 11, 3, 3
2022/12/14, 40, 29, 16, 29, 3, 5
2022/12/15, 62, 27, 14, 23, 3, 4
2022/12/16, 60, 21, 23, 17, 4, 3
2022/12/17, 48, 17, 23, 9, 2, 
2022/12/18, 30, 21, 20, 25, 3, 4
2022/12/19, 47, 28, 7, 37, 3, 5
2022/12/20, 65, 37, 24, 33, 4, 6
2022/12/21, 81, 27, 22, 12, 3, 3
2022/12/22, 52, 18, 23, 10, 2, 3
2022/12/23, 41, 25, 18, 24, 3, 5
2022/12/24, 59, 34, 20, 26, 4, 5
2022/12/25, 79, 41, 5, 44, 3, 7
2022/12/26, 93, 44, 9, 44, 3, 7
2022/12/27, 96, 31, 21, 26, 4, 5
2022/12/28, 67, 27, 17, 29, 4, 5
2022/12/29, 60, 34, 23, 31, 4, 5
2022/12/30, 78, 39, 7, 41, 4, 7
2022/12/31, 93, 45, 28, 23, 4, 6
2023/1/1, 105, 21, 19, 18, 4, 4
2022/7/1, 28, 25, 77, 16, 4, 3
2022/7/2, 53, 36, 70, 12, 5, 2
2022/7/3, 86, 35, 49, 20, 4, 3
2022/7/4, 82, 27, 74, 21, 4, 3
2022/7/5, 71, 28, 52, 18, 4, 3
2022/7/6, 72, 22, 31, 14, 4, 2
2022/7/7, 53, 24, 48, 11, 4, 3
2022/7/8, 62, 23, 50, 16, 4, 3
2022/7/9, 60, 38, 99, 19, 4, 4
2022/7/10, 85, 23, 51, 17, 4, 3
2022/7/11, 57, 11, 35, 15, 3, 2
2022/7/12, 23, 15, 24, 19, , 3
2022/7/13, 40, 13, 35, 14, 4, 3
2022/7/14, 33, 21, 62, 16, 4, 3
2022/7/15, 51, 28, 39, 16, 4, 3
2022/7/16, 68, 23, 49, 10, 4, 3
2022/7/17, 59, 22, 46, 16, 4, 3
2022/7/18, 55, 29, 51, 16, 4, 4
2022/7/19, 70, 30, 69, 14, 4, 3
2022/7/20, 71, 14, 36, 13, 3, 3
2022/7/21, 33, 25, 43, 15, 3, 3
2022/7/22, 61, 34, 42, 16, 3, 3
2022/7/23, 78, 17, 41, 10, 4, 4
2022/7/24, 47, 18, 52, 15, 4, 3
2022/7/25, 38, 29, 107, 19, 4, 3
2022/7/26, 68, 30, 55, 19, 4, 3
2022/7/27, 69, 21, 49, 13, , 2
2022/7/28, 56, 21, 55, 14, 4, 2
2022/7/29, 56, 18, 30, 12, 3, 2
2022/7/30, 45, 12, 9, 10, 3, 2
2022/7/31, 29, 13, 18, 11, 4, 2
2022/8/1, 35, 12, 18, 9, 3, 2
2022/8/2, 28, 22, 36, 10, 3, 2
2022/8/3, 59, 18, 38, 12, 3, 2
2022/8/4, 44, 19, 28, 11, 4, 2
2022/8/5, 47, 34, 35, 14, 4, 3
2022/8/6, 79, 27, 34, 8, 4, 2
2022/8/7, 67, 22, 34, 12, 3, 2
2022/8/8, 48, 10, 36, 13, 3, 2
2022/8/9, 23, 10, 39, 17, 3, 3
2022/8/10, 24, 12, 38, 20, , 3
2022/8/11, 31, 22, 95, 20, 4, 3
2022/8/12, 53, 26, 26, 25, 4, 4
2022/8/13, 62, 21, 46, 12, 4, 3
2022/8/14, 58, 25, 40, 5, 4, 2
2022/8/15, 51, 23, 55, 12, 4, 3
2022/8/16, 53, 21, 66, 23, 4, 3
2022/8/17, 52, 21, 68, 18, 4, 3
2022/8/18, 48, 22, 28, 17, 4, 3
2022/8/19, 55, 26, 66, 12, 4, 3
2022/8/20, 60, 23, 67, 14, 5, 3
2022/8/21, 57, 23, 46, 15, 4, 4
2022/8/22, 59, 17, 45, 17, 4, 3
2022/8/23, 39, 15, 29, 15, , 2
2022/8/24, 28, 16, 32, 20, 4, 3
2022/8/25, 31, 27, 69, 16, 4, 3
2022/8/26, 61, 20, 46, 8, 3, 3
2022/8/27, 39, 14, 35, 11, , 2
2022/8/28, 32, 13, 17, 19, 3, 2
2022/8/29, 28, 9, 17, 18, 3, 2
2022/8/30, 16, 10, 23, 17, 3, 2
2022/8/31, 15, 16, 40, 23, , 4
2022/9/1, 35, 15, 29, 18, 3, 3
2022/9/2, 30, 12, 29, 10, 3, 2
2022/9/3, 21, 11, 23, 11, 2, 2
2022/9/4, 23, 6, 47, 12, 3, 2
2022/9/5, 9, 11, 48, 11, 3, 3
2022/9/6, 24, 28, 47, 23, 4, 4
2022/9/7, 53, 24, 61, 26, , 4
2022/9/8, 50, 17, 38, 17, 3, 3
2022/9/9, 39, 10, 34, 10, 3, 2
2022/9/10, 20, 19, 31, 9, 3, 2
2022/9/11, 45, 19, 38, 11, 3, 3
2022/9/12, 47, 21, 21, 18, 3, 3
2022/9/13, 51, 17, 32, 11, 3, 2
2022/9/14, 35, 19, 27, 18, 3, 2
2022/9/15, 42, 22, 26, 18, 4, 2
2022/9/16, 49, 21, 40, 18, 4, 3
2022/9/17, 56, 21, 29, 14, 3, 3
2022/9/18, 55, 18, 28, 10, 3, 2
2022/9/19, 34, 23, 35, 12, 3, 2
2022/9/20, 28, 24, 37, 19, 4, 3
2022/9/21, 42, 18, 43, 18, 3, 2
2022/9/22, 35, 21, 34, 20, 3, 3
2022/9/23, 39, 17, 36, 13, 3, 2
2022/9/24, 31, 21, 49, 19, 4, 3
2022/9/25, 43, 23, 48, 26, 4, 3
2022/9/26, 46, 22, 40, 34, 4, 4
2022/9/27, 49, 25, 49, 29, 4, 4
2022/9/28, 55, 45, 82, 33, 4, 5
2022/9/29, 101, 44, 90, 34, 4, 5
2022/9/30, 98, 47, 85, 36, 4, 5
2022/4/1, 28, 27, 38, 18, 4, 3
2022/4/2, 58, 40, 49, 19, 4, 4
2022/4/3, 82, 49, 46, 26, 5, 4
2022/4/4, 106, 41, 55, 29, 5, 4
2022/4/5, 84, 43, 40, 19, 4, 3
2022/4/6, 73, 30, 36, 15, 4, 3
2022/4/7, 40, 39, 53, 23, 5, 4
2022/4/8, 63, 44, 65, 23, 4, 4
2022/4/9, 72, 40, 58, 16, 4, 4
2022/4/10, 71, 32, 42, 22, 4, 3
2022/4/11, 61, 26, 36, 12, 4, 2
2022/4/12, 56, 13, 28, 12, 3, 
2022/4/13, 31, 10, 29, 10, 3, 2
2022/4/14, 18, 17, 38, 11, 3, 2
2022/4/15, 36, 28, 47, 14, 4, 3
2022/4/16, 60, 44, 57, 15, 5, 4
2022/4/17, 84, 47, 62, 23, 6, 4
2022/4/18, 93, 53, 69, 25, 6, 4
2022/4/19, 108, 53, 75, 24, 6, 4
2022/4/20, 116, 43, 61, 23, 4, 4
2022/4/21, 87, 41, 47, 15, 4, 3
2022/4/22, 77, 48, 45, 22, 4, 4
2022/4/23, 101, 44, 71, 14, 4, 4
2022/4/24, 86, 43, 43, 25, 3, 6
2022/4/25, 91, 38, 45, 13, 4, 3
2022/4/26, 67, 82, 35, 12, 3, 3
2022/4/27, 55, 53, 45, 21, 4, 3
2022/4/28, 55, 8, 31, 8, 2, 2
2022/4/29, 12, 13, 38, 10, 3, 3
2022/4/30, 28, 34, 46, 9, 4, 3
2022/5/1, 54, 39, 42, 14, 3, 4
2022/5/2, 65, 31, 51, 18, 4, 3
2022/5/3, 65, 32, 68, 21, 5, 5
2022/5/4, 65, 28, 61, 17, 5, 4
2022/5/5, 59, 31, 41, 17, 4, 3
2022/5/6, 63, 25, 40, 8, 2, 2
2022/5/7, 45, 15, 32, 8, 3, 2
2022/5/8, 29, 13, 36, 13, 3, 2
2022/5/9, 24, 22, 51, 22, 4, 3
2022/5/10, 46, 25, 50, 16, 4, 3
2022/5/11, 55, 26, 56, 17, 3, 3
2022/5/12, 52, 24, 38, 14, 4, 3
2022/5/13, 48, 25, 44, 10, , 2
2022/5/14, 42, 20, 52, 8, 4, 2
2022/5/15, 37, 23, 77, 13, 4, 2
2022/5/16, 46, 41, 101, 18, 4, 4
2022/5/17, 79, 47, 84, 17, 5, 4
2022/5/18, 94, 36, 69, 13, 4, 3
2022/5/19, 68, 31, 62, 16, 5, 3
2022/5/20, 69, 29, 52, 11, 4, 2
2022/5/21, 65, 34, 62, 9, 4, 3
2022/5/22, 73, 51, 104, 16, 5, 4
2022/5/23, 106, 27, 57, 17, 4, 2
2022/5/24, 56, 21, 44, 19, 4, 3
2022/5/25, 49, 17, 42, 10, 3, 2
2022/5/26, 28, 20, 46, 11, , 2
2022/5/27, 39, 28, 87, 15, 5, 4
2022/5/28, 58, 27, 83, 9, 5, 4
2022/5/29, 65, 26, 39, 17, , 3
2022/5/30, 59, 20, 51, 16, 4, 2
2022/5/31, 30, 19, 55, 17, 4, 3
2022/6/1, 34, 25, 76, 15, 4, 3
2022/6/2, 53, 33, 104, 19, 4, 4
2022/6/3, 71, 30, 83, 16, 4, 3
2022/6/4, 62, 22, 44, 11, 4, 3
2022/6/5, 54, 7, 27, 7, 3, 2
2022/6/6, 16, 6, 32, 9, 3, 
2022/6/7, 15, 15, 43, 15, 3, 2
2022/6/8, 31, 24, 29, 19, 3, 3
2022/6/9, 51, 25, 36, 21, 3, 3
2022/6/10, 56, 21, 63, 15, 3, 2
2022/6/11, 48, 20, 70, 8, 3, 3
2022/6/12, 43, 23, 35, 13, 3, 3
2022/6/13, 52, 12, 27, 10, 3, 2
2022/6/14, 21, 11, 35, 15, 3, 3
2022/6/15, 24, 15, 38, 14, 3, 2
2022/6/16, 34, 30, 54, 25, 4, 4
2022/6/17, 66, 21, 31, 13, 4, 3
2022/6/18, 49, 23, 34, 11, 4, 3
2022/6/19, 51, 23, 60, 21, 4, 3
2022/6/20, 55, 24, 70, 23, 4, 3
2022/6/21, 53, 24, 67, 20, 4, 3
2022/6/22, 54, 27, 38, 24, 4, 3
2022/6/23, 66, 19, 58, 11, 4, 3
2022/6/24, 48, 43, 77, 9, 4, 4
2022/6/25, 93, 21, 36, 7, 4, 2
2022/6/26, 48, 12, 8, 11, 3, 2
2022/6/27, 21, 15, 12, 7, 4, 2
2022/6/28, 24, 14, 14, 8, 3, 2
2022/6/29, 25, 6, 32, 16, 3, 2
2022/6/30, 10, 16, 24, 19, 4, 2
2022/1/3, 54, 30, 17, 23, 4, 4
2022/1/4, 62, 41, 5, 33, 4, 7
2022/1/5, 82, 45, 16, 31, 6, 6
2022/1/6, 89, 50, 10, 38, 6, 8
2022/1/7, 102, 50, 15, 38, 5, 8
2022/1/8, 109, 81, 19, 27, 4, 9
2022/1/9, 166, 65, 21, 38, 5, 9
2022/1/10, 145, 28, 19, 13, 4, 4
2022/1/11, 61, 24, 18, 16, 4, 4
2022/1/12, 55, 25, 21, 13, 4, 3
2022/1/13, 48, 26, 14, 25, 4, 5
2022/1/14, 55, 37, 3, 40, 5, 6
2022/1/15, 77, 37, 23, 18, 4, 4
2022/1/16, 79, 23, 20, 21, 4, 4
2022/1/17, 51, 31, 17, 20, 4, 4
2022/1/18, 64, 39, 21, 32, 4, 6
2022/1/19, 88, 35, 14, 28, 4, 5
2022/1/20, 83, 32, 9, 38, 4, 5
2022/1/21, 75, 38, 5, 44, 6, 6
2022/1/22, 92, 52, 21, 38, 5, 7
2022/1/23, 122, 18, 21, 26, 4, 3
2022/1/24, 47, 25, 21, 26, 4, 5
2022/1/25, 58, 50, 24, 28, 5, 6
2022/1/26, 106, 49, 22, 28, 5, 6
2022/1/27, 105, 30, 23, 19, 4, 4
2022/1/28, 65, 25, 26, 14, 5, 4
2022/1/29, 55, 28, 25, 18, 4, 5
2022/1/30, 60, 27, 28, 19, 4, 4
2022/1/31, 61, 38, 30, 12, 4, 5
2022/2/1, 90, 28, 30, 12, 4, 4
2022/2/2, 66, 20, 28, 17, 4, 4
2022/2/3, 49, 19, 28, 14, 4, 3
2022/2/4, 44, 22, 28, 9, , 3
2022/2/5, 37, 19, 30, 14, 3, 4
2022/2/6, 40, 24, 20, 26, 5, 5
2022/2/7, 53, 27, 23, 32, 4, 5
2022/2/8, 61, 32, 15, 39, 4, 5
2022/2/9, 70, 41, 30, 33, 4, 6
2022/2/10, 89, 61, 30, 45, 5, 8
2022/2/11, 138, 66, 28, 36, 5, 7
2022/2/12, 141, 48, 31, 31, 4, 5
2022/2/13, 103, 35, 28, 30, 4, 5
2022/2/14, 84, 31, 28, 12, 4, 4
2022/2/15, 70, 24, 26, 10, , 3
2022/2/16, 59, 27, 25, 15, 4, 4
2022/2/17, 61, 36, 10, 39, 4, 5
2022/2/18, 77, 37, 27, 25, 4, 4
2022/2/19, 78, 24, 30, 9, 3, 3
2022/2/20, 50, 22, 28, 19, 4, 3
2022/2/21, 49, 24, 27, 12, 4, 3
2022/2/22, 50, 22, 26, 13, 4, 3
2022/2/23, 43, 24, 28, 20, 4, 4
2022/2/24, 55, 52, 40, 31, 5, 6
2022/2/25, 119, 55, 41, 15, 4, 4
2022/2/26, 121, 39, 33, 15, 4, 4
2022/2/27, 69, 33, 22, 29, 5, 4
2022/2/28, 55, 31, 31, 23, 4, 4
2022/3/1, 66, 23, 32, 20, 4, 4
2022/3/2, 50, 40, 27, 24, 4, 4
2022/3/3, 71, 55, 50, 32, 5, 5
2022/3/4, 91, 60, 32, 10, 4, 3
2022/3/5, 51, 33, 31, 10, 4, 4
2022/3/6, 32, 33, 13, 35, 5, 4
2022/3/7, 55, 40, 32, 35, 5, 5
2022/3/8, 68, 57, 32, 35, 4, 5
2022/3/9, 110, 54, 35, 42, 5, 5
2022/3/10, 113, 53, 41, 43, 5, 5
2022/3/11, 94, 52, 41, 29, 4, 5
2022/3/12, 98, 15, 27, 18, 4, 3
2022/3/13, 37, 16, 29, 21, 4, 4
2022/3/14, 33, 35, 25, 26, 5, 6
2022/3/15, 81, 56, 30, 36, 5, 6
2022/3/16, 109, 41, 27, 20, 4, 4
2022/3/17, 67, 7, 28, 13, , 2
2022/3/18, 8, 5, 28, 15, 3, 2
2022/3/19, 9, 18, 35, 14, 4, 3
2022/3/20, 47, 24, 34, 21, 4, 4
2022/3/21, 54, 31, 37, 19, 4, 4
2022/3/22, 69, 30, 35, 24, 4, 3
2022/3/23, 62, 37, 27, 25, 4, 4
2022/3/24, 77, 56, 35, 32, 4, 5
2022/3/25, 119, 12, 30, 14, 3, 4
2022/3/26, 23, 26, 38, 10, 4, 2
2022/3/27, 45, 26, 29, 22, 5, 3
2022/3/28, 46, 35, 38, 29, 4, 4
2022/3/29, 57, 34, 21, 33, 4, 4
2022/3/30, 58, 20, 33, 14, 3, 3
2022/3/31, 38, 13, 32, 15, 3, 3
2021/10/1, 64, 22, 58, 17, 4, 3
2021/10/2, 45, 32, 49, 18, 4, 4
2021/10/3, 71, 34, 29, 12, 4, 3
2021/10/4, 62, 36, 31, 10, 4, 3
2021/10/5, 57, 7, 13, 14, 3, 2
2021/10/6, 12, 14, 23, 19, 4, 3
2021/10/7, 29, 18, 11, 21, 4, 4
2021/10/8, 40, 9, 14, 15, , 3
2021/10/9, 15, 18, 28, 13, 4, 3
2021/10/10, 42, 23, 19, 11, 3, 3
2021/10/11, 37, 10, 22, 11, 3, 2
2021/10/12, 13, 11, 27, 13, 3, 2
2021/10/13, 17, 19, 30, 21, 4, 3
2021/10/14, 37, 20, 27, 16, 4, 3
2021/10/15, 46, 25, 25, 7, 4, 2
2021/10/16, 35, 18, 25, 6, , 2
2021/10/17, 21, 21, 20, 22, 4, 3
2021/10/18, 37, 23, 30, 20, , 4
2021/10/19, 58, 26, 16, 24, 4, 4
2021/10/20, 57, 27, 25, 29, 4, 4
2021/10/21, 62, 32, 23, 30, 4, 4
2021/10/22, 67, 32, 28, 31, 4, 5
2021/10/23, 66, 26, 38, 25, 4, 4
2021/10/24, 63, 24, 34, 28, 4, 4
2021/10/25, 57, 35, 37, 35, 5, 5
2021/10/26, 74, 40, 28, 30, 4, 4
2021/10/27, 84, 25, 20, 28, 4, 4
2021/10/28, 46, 19, 27, 26, 4, 4
2021/10/29, 36, 20, 17, 28, 4, 4
2021/10/30, 40, 26, 36, 21, 5, 4
2021/10/31, 60, 29, 31, 25, 4, 5
2021/11/1, 66, 34, 28, 27, 4, 5
2021/11/2, 76, 38, 28, 32, 4, 5
2021/11/3, 80, 46, 15, 39, 4, 6
2021/11/4, 97, 51, 16, 41, 4, 6
2021/11/5, 103, 43, 30, 35, 4, 6
2021/11/6, 82, 29, 28, 25, 4, 4
2021/11/7, 59, 9, 28, 13, 4, 2
2021/11/8, 15, 8, 23, 16, 3, 3
2021/11/9, 19, 12, 21, 13, 3, 3
2021/11/10, 26, 15, 22, 14, 4, 3
2021/11/11, 25, 16, 20, 12, 3, 3
2021/11/12, 29, 21, 20, 26, 4, 4
2021/11/13, 40, 39, 39, 25, 5, 4
2021/11/14, 72, 50, 20, 37, 4, 6
2021/11/15, 79, 45, 22, 35, 4, 6
2021/11/16, 71, 30, 13, 33, 4, 5
2021/11/17, 58, 42, 46, 33, 5, 5
2021/11/18, 72, 69, 45, 25, 5, 7
2021/11/19, 129, 90, 29, 43, 5, 9
2021/11/20, 169, 80, 25, 41, 5, 8
2021/11/21, 164, 35, 27, 13, 4, 3
2021/11/22, 53, 24, 18, 15, 4, 3
2021/11/23, 36, 21, 17, 26, 5, 5
2021/11/24, 41, 38, 24, 29, 5, 5
2021/11/25, 60, 22, 20, 25, 4, 4
2021/11/26, 46, 29, 17, 29, 4, 6
2021/11/27, 61, 36, 12, 36, 5, 6
2021/11/28, 79, 40, 8, 43, 5, 7
2021/11/29, 86, 14, 22, 23, 4, 4
2021/11/30, 39, 14, 20, 10, 3, 3
2021/12/1, 34, 19, 13, 20, 4, 4
2021/12/2, 45, 18, 19, 16, 4, 4
2021/12/3, 32, 18, 23, 21, 4, 4
2021/12/4, 40, 27, 13, 28, 4, 5
2021/12/5, 65, 34, 10, 40, 4, 6
2021/12/6, 73, 42, 10, 41, 5, 7
2021/12/7, 83, 25, 10, 36, 4, 5
2021/12/8, 55, 26, 2, 33, 4, 5
2021/12/9, 58, 27, 2, 32, 4, 6
2021/12/10, 57, 50, 19, 33, 5, 7
2021/12/11, 108, 36, 24, 13, 4, 5
2021/12/12, 71, 17, 19, 18, 4, 3
2021/12/13, 32, 26, 7, 32, 4, 4
2021/12/14, 57, 54, 20, 30, 4, 6
2021/12/15, 110, 65, 24, 40, 6, 9
2021/12/16, 138, 30, 22, 11, 4, 3
2021/12/17, 59, 19, 18, 26, 3, 4
2021/12/18, 37, 26, 21, 21, 4, 4
2021/12/19, 47, 42, 22, 35, 5, 6
2021/12/20, 75, 51, 19, 39, 6, 9
2021/12/21, 96, 27, 12, 33, 4, 5
2021/12/22, 55, 38, 8, 43, 5, 7
2021/12/23, 76, 42, 21, 34, 5, 6
2021/12/24, 86, 21, 22, 8, , 3
2021/12/25, 48, 14, 21, 8, 3, 3
2021/12/26, 33, 25, 15, 26, 4, 5
2021/12/27, 51, 43, 3, 29, 4, 6
2021/12/28, 96, 51, 16, 27, 4, 7
2021/12/29, 112, 24, 24, 17, 4, 3
2021/12/30, 49, 18, 25, 12, 3, 3
2021/12/31, 22, 23, 14, 26, 5, 4
2022/1/1, 47, 32, 22, 25, 4, 5
2022/1/2, 72, 23, 9, 31, 4, 5
2021/7/1, 77, 25, 40, 16, 3, 3
2021/7/2, 60, 14, 23, 11, 3, 2
2021/7/3, 34, 8, 27, 8, 3, 2
2021/7/4, 18, 20, 41, 16, 3, 4
2021/7/5, 38, 38, 91, 22, 4, 4
2021/7/6, 78, 31, 41, 16, 4, 4
2021/7/7, 65, 22, 53, 17, 5, 3
2021/7/8, 55, 15, 41, 16, 4, 3
2021/7/9, 40, 24, 57, 11, 4, 3
2021/7/10, 58, 33, 43, 8, 4, 3
2021/7/11, 73, 27, 63, 18, 4, 3
2021/7/12, 63, 33, 40, 21, 4, 3
2021/7/13, 71, 24, 32, 17, 4, 2
2021/7/14, 52, 21, 41, 19, 4, 2
2021/7/15, 47, 18, 46, 14, 3, 2
2021/7/16, 42, 16, 30, 11, 4, 2
2021/7/17, 34, 11, 43, 7, 4, 
2021/7/18, 31, 14, 26, 16, 4, 3
2021/7/19, 34, 17, 44, 17, 4, 3
2021/7/20, 41, 19, 35, 16, , 2
2021/7/21, 48, 26, 47, 17, 4, 2
2021/7/22, 56, 26, 60, 17, 4, 2
2021/7/23, 63, 24, 54, 17, 4, 3
2021/7/24, 62, 20, 50, 9, 4, 2
2021/7/25, 57, 20, 48, 11, 4, 2
2021/7/26, 54, 27, 62, 17, 4, 3
2021/7/27, 63, 31, 89, 18, 4, 3
2021/7/28, 77, 44, 85, 21, 4, 4
2021/7/29, 99, 26, 67, 17, 5, 3
2021/7/30, 66, 22, 56, 8, 4, 3
2021/7/31, 58, 26, 46, 12, 4, 4
2021/8/1, 67, 13, 33, 13, 4, 3
2021/8/2, 35, 19, 33, 16, 4, 3
2021/8/3, 47, 20, 36, 14, 4, 2
2021/8/4, 53, 23, 45, 15, 5, 2
2021/8/5, 59, 19, 27, 14, 4, 2
2021/8/6, 44, 15, 58, 12, 4, 2
2021/8/7, 36, 16, 33, 9, 4, 2
2021/8/8, 42, 10, 35, 10, 4, 2
2021/8/9, 21, 18, 50, 15, 4, 3
2021/8/10, 47, 29, 80, 17, 4, 4
2021/8/11, 71, 34, 69, 19, , 5
2021/8/12, 84, 25, 30, 18, , 4
2021/8/13, 65, 13, 30, 9, 3, 2
2021/8/14, 37, 10, 36, 6, 3, 2
2021/8/15, 30, 17, 41, 8, 3, 2
2021/8/16, 48, 14, 31, 10, 3, 2
2021/8/17, 40, 9, 29, 9, 3, 2
2021/8/18, 26, 13, 34, 9, 3, 2
2021/8/19, 35, 17, 53, 13, 3, 3
2021/8/20, 45, 14, 35, 10, 3, 3
2021/8/21, 39, 24, 45, 7, 4, 5
2021/8/22, 59, 25, 27, 19, 4, 4
