date, pm25, pm10, o3, no2, so2, co
2014/9/11, , 34, 31, 15, 4, 5
2014/9/12, , 29, 40, 12, 5, 5
2014/9/13, , 23, 32, 9, 4, 4
2014/9/14, , 15, 41, 12, , 6
2014/9/15, , 25, 40, 12, 6, 5
2014/9/16, , 34, 49, 12, 7, 5
2014/9/17, , 32, 37, 15, 5, 5
2014/9/18, , 31, 26, 14, 6, 5
2014/9/19, , 22, 38, 12, 5, 5
2014/9/20, , 22, 38, 11, 5, 4
2014/9/21, , 19, 45, 13, 6, 5
2014/9/22, , 23, 33, 10, 7, 5
2014/9/23, , 22, 29, 10, 4, 5
2014/9/24, , 12, 39, 14, , 6
2014/9/25, , 28, 36, 13, 4, 6
2014/9/26, , 22, 51, 13, 5, 6
2014/9/27, , 26, 28, 10, 3, 
2014/9/28, , 25, 27, 15, 5, 8
2014/9/29, , 53, 38, 12, 3, 7
2014/9/30, , 42, 41, 11, 5, 7
2014/4/1, , 50, 49, 25, 5, 7
2014/4/2, , 55, 39, 12, 4, 7
2014/4/3, , 43, 35, 6, 3, 5
2014/4/4, , 25, 39, 8, 3, 3
2014/4/5, , 37, 36, 7, 4, 4
2014/4/6, , 39, 42, 17, 4, 5
2014/4/7, , 47, 46, 20, 3, 5
2014/4/8, , 42, 41, 16, 3, 5
2014/4/9, , 45, 44, 11, 4, 5
2014/4/10, , 40, 45, 14, 4, 5
2014/4/11, , 46, 41, 18, 5, 6
2014/4/12, , 42, 45, 11, 3, 7
2014/4/13, , 43, 47, 19, 4, 6
2014/4/14, , 47, 49, 22, 5, 7
2014/4/15, , 58, 49, 25, 4, 6
2014/4/16, , 53, 34, 17, 4, 6
2014/4/17, , 30, 25, 20, 3, 8
2014/4/18, , 16, 36, 17, 3, 7
2014/4/19, , 32, 44, 11, 3, 6
2014/4/20, , 35, 49, 12, 4, 6
2014/4/21, , 42, 53, 16, 6, 7
2014/4/22, , 51, 51, 23, 4, 7
2014/4/23, , 50, 62, 20, 5, 7
2014/4/24, , 53, 58, 22, 6, 6
2014/4/25, , 47, 43, 17, 6, 6
2014/4/26, , 38, 41, 6, 5, 6
2014/4/27, , 28, 38, 10, 3, 7
2014/4/28, , 11, 28, 13, 2, 6
2014/4/29, , 13, 27, 13, 3, 5
2014/4/30, , 24, 19, 15, 4, 5
2014/5/1, , 39, 11, 15, 5, 6
2014/5/2, , 60, 10, 8, 2, 5
2014/5/3, , 30, 7, 8, 3, 5
2014/5/4, , 25, 10, 8, 3, 5
2014/5/5, , 36, 8, 9, 4, 5
2014/5/6, , 33, 12, 11, 4, 5
2014/5/7, , 39, 14, 8, 3, 6
2014/5/8, , 38, 41, 11, 4, 6
2014/5/9, , 31, 51, 11, 5, 5
2014/5/10, , 28, 45, 4, 4, 5
2014/5/11, , 31, 52, 10, 6, 9
2014/5/12, , 43, 88, 16, 8, 9
2014/5/13, , 68, 51, 16, 4, 8
2014/5/14, , 50, 45, 10, 5, 7
2014/5/15, , 46, 60, 16, 7, 8
2014/5/16, , 55, 46, 13, 4, 8
2014/5/17, , 52, 52, 9, 3, 7
2014/5/18, , 55, 46, 10, 4, 7
2014/5/19, , 59, 40, 11, 4, 7
2014/5/20, , 34, 37, 9, 3, 8
2014/5/21, , 55, 50, 12, 5, 9
2014/5/22, , 64, 41, 8, 4, 8
2014/5/23, , 52, 44, 8, 4, 8
2014/5/24, , 44, 35, 5, 4, 
2014/5/25, , 32, 45, 13, 6, 8
2014/5/26, , 71, 71, 9, 8, 10
2014/5/27, , 114, 70, 8, 5, 9
2014/5/28, , 83, 66, 12, 5, 10
2014/5/29, , 89, 53, 14, 4, 8
2014/5/30, , 64, 54, 11, 5, 8
2014/5/31, , 69, 38, 10, 7, 8
2014/6/1, , 74, 43, 6, 3, 7
2014/6/2, , 24, 39, 8, 3, 7
2014/6/3, , 9, 34, 9, 3, 8
2014/6/4, , 17, 36, 10, 3, 8
2014/6/5, , 21, 40, 9, 5, 9
2014/6/6, , 24, 41, 8, 3, 8
2014/6/7, , 29, 37, 7, 3, 7
2014/6/8, , 25, 36, 9, 3, 8
2014/6/9, , 36, 41, 9, 5, 9
2014/6/10, , 42, 41, 9, 4, 8
2014/6/11, , 35, 42, 9, 3, 8
2014/6/12, , 25, 48, 8, 5, 10
2014/6/13, , 49, 44, 10, 3, 8
2014/6/14, , 34, 39, 8, 3, 8
2014/6/15, , 33, 49, 10, 5, 10
2014/6/16, , 49, 45, 9, 3, 9
2014/6/17, , 39, 49, 9, 3, 9
2014/6/18, , 47, 48, 9, 3, 7
2014/6/19, , 61, 37, 9, 3, 7
2014/6/20, , 38, 30, 12, 6, 8
2014/6/21, , 34, 49, 9, 4, 7
2014/6/22, , 44, 32, 10, 5, 7
2014/6/23, , 32, 37, 10, 3, 8
2014/6/24, , 35, 43, 10, 3, 7
2014/6/25, , 46, 45, 12, 3, 8
2014/6/26, , 50, 36, 11, 4, 7
2014/6/27, , 39, 41, 7, 3, 7
2014/6/28, , 27, 41, 8, 5, 7
2014/6/29, , 28, 41, 10, 3, 7
2014/6/30, , 28, 63, 10, 5, 8
2014/1/1, , 92, 21, 25, 7, 10
2014/1/2, , 68, 22, 29, 5, 9
2014/1/3, , 54, 24, 8, 5, 7
2014/1/4, , 33, 25, 11, 4, 7
2014/1/5, , 24, 26, 24, 8, 10
2014/1/6, , 45, 20, 27, 8, 9
2014/1/7, , 62, 25, 11, 7, 5
2014/1/8, , 41, 23, 5, 3, 
2014/1/9, , 15, 20, 18, 7, 6
2014/1/10, , 33, 19, 23, 7, 8
2014/1/11, , 57, 25, 19, 9, 8
2014/1/12, , 62, 23, 8, 4, 4
2014/1/13, , 21, 22, 13, 10, 6
2014/1/14, , 30, 24, 17, 14, 8
2014/1/15, , 51, 23, 24, 10, 9
2014/1/16, , 57, 20, 35, 10, 11
2014/1/17, , 68, 23, 16, 7, 8
2014/1/18, , 50, 23, 12, 6, 6
2014/1/19, , 31, 24, 16, 10, 10
2014/1/20, , 71, 22, 7, 7, 7
2014/1/21, , 43, 24, 9, 6, 8
2014/1/22, , 49, 19, 23, 5, 8
2014/1/23, , 33, 19, 25, 3, 8
2014/1/24, , 34, 25, 12, 4, 7
2014/1/25, , 31, 23, 6, 4, 6
2014/1/26, , 27, 19, 22, 4, 8
2014/1/27, , 28, 21, 19, 4, 8
2014/1/28, , 29, 21, 25, 6, 10
2014/1/29, , 43, 24, 18, 4, 10
2014/1/30, , 41, 26, 16, 5, 10
2014/1/31, , 62, 34, 19, 3, 10
2014/2/1, , 52, 25, 10, 2, 9
2014/2/2, , 15, 25, 6, 5, 9
2014/2/3, , 41, 24, 3, 3, 
2014/2/4, , 34, 21, 12, 5, 8
2014/2/5, , 29, 13, 23, 4, 7
2014/2/6, , 28, 15, 18, 3, 4
2014/2/7, , 26, 20, 10, 2, 4
2014/2/8, , 9, 27, 3, 2, 4
2014/2/9, , 20, 22, 11, 4, 5
2014/2/10, , 33, 25, 10, , 4
2014/2/11, , 21, 28, 12, 3, 5
2014/2/12, , 23, 19, 18, 3, 6
2014/2/13, , 28, 26, 13, 2, 4
2014/2/14, , 17, 25, 18, 3, 6
2014/2/15, , 27, 27, 19, 3, 6
2014/2/16, , 42, 22, 15, 4, 6
2014/2/17, , 32, 24, 14, , 6
2014/2/18, , 25, 27, 12, , 5
2014/2/19, , 22, 32, 13, 7, 7
2014/2/20, , 44, 37, 11, 6, 6
2014/2/21, , 40, 42, 17, 14, 9
2014/2/22, , 72, 38, 22, 13, 10
2014/2/23, , 81, 39, 26, 14, 11
2014/2/24, , 97, 39, 33, 12, 11
2014/2/25, , 107, 28, 24, 8, 10
2014/2/26, , 83, 41, 19, 7, 10
2014/2/27, , 93, 25, 18, 7, 9
2014/2/28, , 63, 24, 13, 3, 8
2014/3/1, , 36, 29, 8, 4, 7
2014/3/2, , 33, 35, 20, 12, 8
2014/3/3, , 49, 27, 17, 5, 8
2014/3/4, , 34, 31, 5, 5, 7
2014/3/5, , 34, 27, 8, 5, 7
2014/3/6, , 30, 30, 8, 5, 7
2014/3/7, , 32, 29, 15, 6, 9
2014/3/8, , 43, 30, 9, 7, 8
2014/3/9, , 35, 29, 13, 4, 8
2014/3/10, , 32, 27, 19, 5, 8
2014/3/11, , 32, 23, 21, , 8
2014/3/12, , 23, 28, 13, 4, 9
2014/3/13, , 42, 35, 17, 5, 8
2014/3/14, , 52, 42, 17, 6, 6
2014/3/15, , 60, 47, 12, 7, 5
2014/3/16, , 59, 35, 12, 3, 5
2014/3/17, , 34, 33, 10, 4, 7
2014/3/18, , 60, 31, 19, 4, 8
2014/3/19, , 84, 33, 6, 4, 6
2014/3/20, , 51, 31, 9, 3, 6
2014/3/21, , 40, 34, 19, 7, 7
2014/3/22, , 52, 53, 22, 6, 7
2014/3/23, , 63, 43, 19, 4, 6
2014/3/24, , 58, 31, 16, 3, 6
2014/3/25, , 25, 25, 13, 4, 6
2014/3/26, , 14, 35, 14, 4, 6
2014/3/27, , 31, 46, 18, 4, 7
2014/3/28, , 53, 38, 7, 2, 7
2014/3/29, , 16, 35, 6, , 8
2014/3/30, , 27, 37, 18, 4, 8
2014/3/31, , 45, 37, 24, 5, 8
2020/8/26, , , 38, 2, 2, 3
2013/12/31, , , 25, 22, 10, 9
