date, pm25, pm10, o3, no2, so2, co
2020/3/13, 36, 33, 29, 13, 3, 4
2020/3/14, 51, 42, 28, 11, 2, 5
2020/3/15, 65, 21, 27, 14, 2, 4
2020/3/16, 39, 43, 29, 25, 3, 5
2020/3/17, 72, 52, 31, 34, 3, 5
2020/3/18, 90, 46, 34, 16, 2, 3
2020/3/19, 70, 38, 27, 14, 2, 3
2020/3/20, 25, 48, 37, 20, 2, 4
2020/3/21, 52, 39, 34, 8, 2, 2
2020/3/22, 44, 45, 32, 21, 3, 4
2020/3/23, 77, 58, 39, 32, 3, 6
2020/3/24, 112, 47, 43, 32, 4, 4
2020/3/25, 84, 43, 35, 25, 2, 4
2020/3/26, 80, 36, 26, 16, , 4
2020/3/27, 53, 29, 29, 10, , 3
2020/3/28, 17, 37, 36, 14, , 4
2020/3/29, 46, , , , , 
2019/10/1, 89, 16, 6, 20, 1, 5
2019/10/2, 43, 7, 21, 13, , 4
2019/10/3, 15, 26, 28, 18, 2, 5
2019/10/4, 50, 36, 30, 11, 3, 6
2019/10/5, 65, 10, 27, 8, 1, 4
2019/10/6, 13, 9, 17, 19, 1, 5
2019/10/7, 15, 19, 26, 19, 1, 5
2019/10/8, 26, 24, 20, 23, 2, 5
2019/10/9, 33, 26, 11, 31, 1, 6
2019/10/10, 45, 32, 28, 28, 2, 6
2019/10/11, 55, 23, 28, 16, , 4
2019/10/12, 36, 20, 29, 14, 1, 6
2019/10/13, 28, 30, 25, 20, 1, 5
2019/10/14, 48, 25, 21, 24, 1, 5
2019/10/15, 33, 25, 20, 30, 2, 5
2019/10/16, 46, 29, 26, 28, 2, 5
2019/10/17, 53, 19, 22, 25, 1, 4
2019/10/18, 31, 19, 25, 24, , 5
2019/10/19, 29, 29, 28, 25, 1, 6
2019/10/20, 58, 37, 20, 34, , 6
2019/10/21, 66, 35, 32, 32, , 6
2019/10/22, 65, 25, 20, 28, 1, 5
2019/10/23, 46, 25, 30, 25, , 5
2019/10/24, 48, 24, 23, 23, 2, 5
2019/10/25, 34, 22, 22, 15, 2, 4
2019/10/26, 47, 22, 25, 19, 2, 5
2019/10/27, 43, 30, 28, 25, 2, 6
2019/10/28, 56, 60, 26, 21, 1, 5
2019/10/29, 50, 23, 21, 27, 2, 5
2019/10/30, 32, 56, 34, 29, 3, 6
2019/10/31, 58, 78, 22, 39, 2, 7
2019/11/1, 91, 63, 29, 39, 5, 6
2019/11/2, 99, 51, 26, 29, 3, 6
2019/11/3, 115, 13, 18, 25, 2, 4
2019/11/4, 20, 32, 27, 33, 2, 6
2019/11/5, 58, 48, 19, 38, 4, 7
2019/11/6, 90, 42, 28, 27, 3, 5
2019/11/7, 65, 42, 13, 33, 2, 5
2019/11/8, 58, 42, 12, 43, 3, 6
2019/11/9, 69, 41, 19, 32, 3, 6
2019/11/10, 82, 23, 26, 22, 1, 6
2019/11/11, 49, 37, 10, 34, 2, 6
2019/11/12, 67, 47, 1, 35, 2, 7
2019/11/13, 100, , , , 1, 2
2019/11/14, 25, 27, 2, 38, 2, 6
2019/11/15, 58, 27, 5, 33, , 6
2019/11/16, 58, 27, 14, 29, , 5
2019/11/17, 45, 53, 25, 13, 2, 4
2019/11/18, 37, 27, 20, 16, 2, 4
2019/11/19, 27, 23, 14, 28, 3, 5
2019/11/20, 35, 35, 7, 39, 3, 7
2019/11/21, 60, 40, 11, 37, 3, 7
2019/11/22, 62, 23, 10, 30, 3, 5
2019/11/23, 43, 25, 16, 23, 4, 5
2019/11/24, 51, 16, 18, 9, , 3
2019/11/25, 24, 26, 12, 30, 4, 5
2019/11/26, 52, 37, 14, 26, 4, 6
2019/11/27, 68, 38, 7, 35, 3, 6
2019/11/28, 69, 38, 10, 38, 4, 5
2019/11/29, 67, 38, 10, 42, 6, 6
2019/11/30, 78, 51, 4, 41, 4, 7
2019/12/1, 119, 21, 21, 15, 3, 4
2019/12/2, 40, 26, 9, 33, 5, 5
2019/12/3, 52, 28, 13, 30, 4, 5
2019/12/4, 55, 20, 22, 14, 3, 3
2019/12/5, 33, 29, 12, 28, 4, 5
2019/12/6, 54, 42, 2, 43, 4, 7
2019/12/7, 88, 53, 7, 44, 4, 9
2019/12/8, 120, 59, 4, 44, 3, 8
2019/12/9, 137, 73, 16, 43, 4, 9
2019/12/10, 148, 62, 24, 26, 3, 7
2019/12/11, 125, 18, 17, 21, 3, 5
2019/12/12, 41, 27, 7, 38, 3, 6
2019/12/13, 55, 40, 13, 27, 3, 7
2019/12/14, 88, 36, 12, 32, 3, 8
2019/12/15, 79, 36, 7, 36, 3, 8
2019/12/16, 72, 30, 11, 31, 2, 8
2019/12/17, 66, 40, 14, 26, 3, 7
2019/12/18, 88, 27, 16, 25, 3, 4
2019/12/19, 46, 29, 15, 30, 3, 5
2019/12/20, 59, 31, 4, 37, 3, 6
2019/12/21, 70, 51, 14, 34, 4, 7
2019/12/22, 123, 49, 12, 34, , 8
2019/12/23, 119, 59, 7, 43, 3, 10
2019/12/24, 142, 46, 4, 41, 3, 8
2019/12/25, 101, 47, 12, 36, 3, 7
2019/12/26, 105, 26, 20, 26, 3, 4
2019/12/27, 58, 35, 10, 37, 3, 5
2019/12/28, 72, 42, 9, 32, 3, 5
2019/12/29, 82, , , , , 
2019/7/1, 42, 28, 59, 14, 3, 5
2019/7/3, 5, 30, 65, 26, 3, 4
2019/7/4, 56, 33, 89, 29, 5, 5
2019/7/5, 65, 33, 55, 18, 2, 4
2019/7/6, 73, 20, 36, 7, , 3
2019/7/7, 45, 10, 30, 9, , 2
2019/7/8, 15, 10, 31, 10, 2, 3
2019/7/9, 13, 9, 25, 11, 3, 4
2019/7/10, 11, 8, 19, 12, 2, 4
2019/7/11, 10, 14, 38, 12, 3, 4
2019/7/12, 13, 23, 42, 15, 4, 6
2019/7/13, 53, 39, 69, 14, 4, 6
2019/7/14, 87, 34, 35, 21, 3, 6
2019/7/15, 77, 30, 42, 21, 4, 5
2019/7/16, 60, 45, 55, 26, 3, 7
2019/7/17, 101, 46, 62, 25, 5, 5
2019/7/18, 101, 24, 37, 19, 4, 4
2019/7/19, 49, 7, 13, 8, 2, 3
2019/7/20, 10, 14, 26, 8, 4, 4
2019/7/21, 25, 36, 51, 13, 3, 4
2019/7/22, 81, 24, 22, 15, 3, 4
2019/7/23, 47, 19, 9, 19, 3, 5
2019/7/24, 35, 18, 17, 23, 2, 5
2019/7/25, 35, 15, 23, 18, 2, 5
2019/7/26, 31, 13, 33, 18, , 5
2019/7/27, 25, 12, 20, 12, 2, 4
2019/7/28, 18, 14, 14, 12, 3, 3
2019/7/29, 22, 15, 16, 10, 2, 3
2019/7/30, 23, 16, 15, 14, 4, 5
2019/7/31, 22, 14, 19, 12, 4, 4
2019/8/1, 22, 20, 44, 17, 3, 5
2019/8/2, 42, 24, 57, 19, 3, 5
2019/8/3, 43, 29, 75, 17, 4, 6
2019/8/4, 62, 34, 80, 20, , 6
2019/8/5, 77, 26, 45, 16, , 4
2019/8/6, 60, 17, 35, 14, 4, 5
2019/8/7, 35, 36, 41, 16, 3, 5
2019/8/8, 79, 23, 31, 22, 3, 5
2019/8/9, 47, 23, 42, 16, 2, 5
2019/8/10, 45, 17, 24, 8, 2, 3
2019/8/11, 32, 16, 15, 16, 2, 5
2019/8/12, 42, 19, 27, 17, 2, 5
2019/8/13, 36, 20, 34, 15, 2, 5
2019/8/14, 41, 6, 12, 10, 1, 4
2019/8/15, 9, 16, 41, 11, 3, 6
2019/8/16, 27, 28, 44, 15, 3, 7
2019/8/17, 57, 20, 54, 13, 3, 6
2019/8/18, 40, 24, 61, 26, 2, 6
2019/8/19, 51, 28, 55, 23, 2, 6
2019/8/20, 59, 30, 48, 19, 2, 5
2019/8/21, 62, 36, 65, 21, 3, 6
2019/8/22, 80, 31, 55, 17, 3, 6
2019/8/23, 59, 23, 31, 21, 2, 6
2019/8/24, 36, 19, 52, 15, 3, 5
2019/8/25, 36, 21, 42, 24, , 6
2019/8/26, 44, 24, 51, 23, 2, 6
2019/8/27, 60, 26, 53, 19, 3, 6
2019/8/28, 51, 25, 35, 22, 2, 6
2019/8/29, 51, 18, 36, 15, 2, 5
2019/8/30, 26, 15, 39, 16, 3, 5
2019/8/31, 29, 15, 41, 18, 3, 6
2019/9/1, 36, 22, 52, 25, , 6
2019/9/2, 49, 22, 23, 21, 2, 6
2019/9/3, 47, 8, 15, 17, 3, 5
2019/9/4, 11, 9, 7, 16, 2, 4
2019/9/5, 10, 16, 19, 17, 3, 5
2019/9/6, 28, 13, 20, 6, 3, 3
2019/9/7, 13, 28, 34, 12, 3, 6
2019/9/8, 50, 32, 17, 23, , 7
2019/9/9, 63, 16, 17, 23, 2, 5
2019/9/10, 27, 9, 37, 14, 1, 5
2019/9/11, 25, 8, 21, 9, , 4
2019/9/12, 9, 12, 35, 12, , 4
2019/9/13, 14, 14, 24, 14, 1, 6
2019/9/14, 25, 13, 37, 12, 1, 6
2019/9/15, 29, 11, 27, 18, , 5
2019/9/16, 15, 16, 37, 25, 1, 5
2019/9/17, 25, 28, 37, 18, 2, 5
2019/9/18, 35, 28, 32, 18, 1, 4
2019/9/19, 31, 22, 22, 22, 2, 5
2019/9/20, 36, 15, 21, 21, 2, 4
2019/9/21, 21, 4, 32, 9, 1, 3
2019/9/22, 5, 12, 30, 16, , 4
2019/9/23, 16, 23, 32, 28, 2, 5
2019/9/24, 43, 27, 33, 33, 2, 6
2019/9/25, 52, 24, 25, 25, 2, 5
2019/9/26, 50, 19, 27, 25, 1, 5
2019/9/27, 34, 27, 36, 26, 2, 5
2019/9/28, 56, 35, 57, 25, 2, 5
2019/9/29, 74, 41, 52, 34, 2, 6
2019/9/30, 88, 40, 29, 28, 1, 6
2019/4/1, 40, 28, 34, 25, 4, 5
2019/4/2, 58, 35, 37, 27, 4, 5
2019/4/3, 69, 36, 35, 24, 4, 5
2019/4/4, 72, 58, 37, 19, 4, 4
2019/4/5, 79, 54, 14, 41, 3, 5
2019/4/6, 65, 35, 33, 19, 3, 4
2019/4/7, 51, 36, 33, 20, 4, 4
2019/4/8, 53, 23, 26, 22, 3, 4
2019/4/9, 34, 8, 26, 21, , 4
2019/4/10, 20, 28, 28, 31, 3, 5
2019/4/11, 54, 42, 46, 31, 4, 5
2019/4/12, 79, 42, 51, 33, 5, 5
2019/4/13, 89, 34, 40, 18, 3, 4
2019/4/14, 64, 43, 40, 31, 4, 5
2019/4/15, 43, 40, 40, 33, 5, 5
2019/4/16, 47, 37, 46, 33, 5, 6
2019/4/17, 50, 33, 35, 24, 4, 5
2019/4/18, 57, 45, 30, 23, , 5
2019/4/19, 66, 39, 48, 18, 3, 5
2019/4/20, 63, 27, 42, 14, 3, 6
2019/4/21, 64, 68, 57, 36, 4, 7
2019/4/22, 77, 71, 54, 35, 6, 8
2019/4/23, 116, 33, 45, 25, 4, 6
2019/4/24, 70, 31, 31, 22, 4, 5
2019/4/25, 47, 14, 31, 21, , 5
2019/4/26, 40, 15, 36, 23, , 4
2019/4/27, 26, 19, 46, 21, 3, 5
2019/4/28, 42, 26, 26, 31, , 5
2019/4/29, 51, 29, 42, 33, 3, 6
2019/4/30, 53, 45, 52, 25, 4, 6
2019/5/1, 69, 56, 41, 30, 4, 5
2019/5/2, 59, 47, 72, 31, 6, 6
2019/5/3, 74, 71, 72, 39, 6, 6
2019/5/4, 133, 52, 81, 30, 5, 5
2019/5/5, 99, 39, 42, 13, 4, 3
2019/5/6, 43, 49, 57, 27, 5, 5
2019/5/7, 54, 47, 56, 24, 6, 5
2019/5/8, 61, 44, 56, 23, 5, 4
2019/5/9, 62, 47, 51, 41, 5, 5
2019/5/10, 72, 53, 58, 45, 6, 6
2019/5/11, 83, 47, 88, 34, 6, 7
2019/5/12, 86, 50, 49, 31, 6, 6
2019/5/13, 88, 44, 54, 27, 6, 5
2019/5/14, 77, 55, 67, 33, 5, 6
2019/5/15, 109, 51, 68, 37, 4, 6
2019/5/16, 110, 49, 53, 43, 5, 6
2019/5/17, 98, 24, 39, 15, 4, 4
2019/5/18, 59, 13, 28, 11, , 5
2019/5/19, 27, 32, 39, 13, 3, 4
2019/5/20, 30, 53, 65, 19, 5, 4
2019/5/21, 47, 49, 66, 22, 5, 5
2019/5/22, 63, 56, 90, 32, 5, 6
2019/5/23, 96, 63, 117, 35, 6, 7
2019/5/24, 119, 58, 67, 27, 6, 5
2019/5/25, 115, 33, 72, 20, 4, 5
2019/5/26, 62, 20, 36, 16, 3, 4
2019/5/27, 40, 19, 44, 16, 4, 3
2019/5/28, 17, 40, 66, 22, 5, 5
2019/5/29, 50, 38, 21, 35, 4, 6
2019/5/30, 64, 18, 34, 18, 3, 6
2019/5/31, 7, 30, 50, 16, 4, 7
2019/6/1, 55, 29, 70, 19, 4, 10
2019/6/2, 54, 38, 61, 33, 5, 6
2019/6/3, 68, 27, 38, 19, 5, 5
2019/6/4, 56, 40, 61, 20, 5, 5
2019/6/5, 84, 40, 40, 28, 3, 6
2019/6/6, 81, 12, 50, 17, 2, 3
2019/6/7, 25, 20, 62, 19, 4, 5
2019/6/8, 41, 30, 74, 16, 6, 5
2019/6/9, 70, 12, 28, 11, 2, 3
2019/6/10, 20, 10, 39, 15, 2, 4
2019/6/11, 14, 26, 50, 27, 3, 6
2019/6/12, 49, 25, 68, 26, 3, 7
2019/6/13, 55, 31, 43, 26, 3, 6
2019/6/14, 61, 31, 40, 16, 3, 5
2019/6/15, 56, 17, 44, 12, 4, 4
2019/6/16, 34, 21, 39, 15, 5, 5
2019/6/17, 45, 23, 35, 19, 3, 6
2019/6/18, 50, 27, 37, 14, 2, 5
2019/6/19, 63, , , , , 
2019/6/21, 63, 12, 41, 13, 2, 3
2019/6/22, 17, 14, 41, 10, , 3
2019/6/23, 24, 19, 24, 21, , 4
2019/6/24, 44, 38, 85, 27, 5, 5
2019/6/25, 57, 36, 48, 25, 4, 5
2019/6/26, 69, 16, 54, 13, 4, 3
2019/6/27, 38, 30, 54, 19, 4, 4
2019/6/28, 61, 23, 41, 15, 4, 4
2019/6/29, 55, 29, 45, 11, 3, 3
2019/6/30, 48, 32, 54, 13, 3, 5
2019/1/1, 79, 30, 17, 37, 5, 7
2019/1/2, 64, 35, 7, 48, 6, 8
2019/1/3, 73, 47, 4, 56, 6, 10
2019/1/4, 105, 48, 19, 29, 5, 7
2019/1/5, 98, 42, 14, 37, 5, 7
2019/1/6, 73, 44, 11, 46, 6, 10
2019/1/7, 108, 40, 19, 27, 5, 8
2019/1/8, 77, 43, 14, 35, 5, 8
2019/1/9, 65, 58, 4, 56, 7, 10
2019/1/10, 118, 63, 7, 49, 6, 11
2019/1/11, 149, 70, 9, 58, 6, 12
2019/1/12, 158, 77, 12, 52, 6, 14
2019/1/13, 163, 103, 5, 62, 6, 16
2019/1/14, 182, 88, 20, 35, 6, 12
2019/1/15, 142, 43, 15, 26, 5, 7
2019/1/16, 56, 39, 19, 35, 5, 10
2019/1/17, 70, 54, 9, 53, 6, 12
2019/1/18, 102, 73, 14, 48, 6, 10
2019/1/19, 156, 52, 22, 19, 5, 6
2019/1/20, 91, 37, 16, 32, 5, 6
2019/1/21, 66, 54, 17, 37, 6, 8
2019/1/22, 90, 62, 20, 36, 6, 9
2019/1/23, 125, 42, 12, 43, 6, 7
2019/1/24, 75, 40, 21, 32, 5, 7
2019/1/25, 71, 44, 19, 20, 4, 6
2019/1/26, 66, 35, 20, 31, 5, 6
2019/1/27, 58, 57, 21, 22, 5, 5
2019/1/28, 74, 58, 12, 37, 6, 6
2019/1/29, 68, 53, 10, 56, 6, 9
2019/1/30, 97, 57, 16, 29, 5, 5
2019/1/31, 76, 37, 20, 27, 4, 7
2019/2/1, 62, 48, 12, 38, 3, 8
2019/2/2, 107, 34, 22, 23, 3, 8
2019/2/3, 95, 53, 28, 15, 3, 6
2019/2/4, 99, 55, 24, 30, 4, 6
2019/2/5, 74, 68, 24, 34, 5, 7
2019/2/6, 93, 52, 28, 15, 4, 7
2019/2/7, 92, 30, 20, 30, , 5
2019/2/8, 63, 31, 23, 19, 5, 4
2019/2/9, 62, 40, 15, 27, 5, 6
2019/2/10, 80, 35, 21, 26, 5, 6
2019/2/11, 75, 46, 21, 37, 5, 8
2019/2/12, 105, 38, 24, 27, 5, 6
2019/2/13, 78, 43, 16, 40, 5, 7
2019/2/14, 85, 43, 18, 43, 5, 6
2019/2/15, 98, 47, 27, 19, 4, 7
2019/2/16, 123, 34, 26, 23, 5, 5
2019/2/17, 85, 39, 10, 50, 5, 8
2019/2/18, 88, 47, 9, 48, 3, 7
2019/2/19, 116, 45, 25, 33, 3, 7
2019/2/20, 119, 64, 12, 50, 4, 10
2019/2/21, 155, 60, 13, 57, 5, 10
2019/2/22, 150, 48, 30, 44, 4, 8
2019/2/23, 115, 51, 41, 39, 6, 8
2019/2/24, 124, 64, 30, 40, 4, 7
2019/2/25, 136, 54, 13, 50, 5, 7
2019/2/26, 99, 57, 24, 49, 8, 7
2019/2/27, 121, 66, 27, 57, 6, 8
2019/2/28, 141, 84, 42, 46, 7, 10
2019/3/1, 165, 84, 39, 51, 5, 10
2019/3/2, 167, 75, 37, 51, 5, 9
2019/3/3, 159, 108, 32, 56, 6, 11
2019/3/4, 187, 124, 35, 35, 6, 10
2019/3/5, 212, 93, 35, 46, 5, 10
2019/3/6, 156, 59, 35, 34, 3, 8
2019/3/7, 128, 45, 33, 36, 5, 6
2019/3/8, 89, 35, 27, 43, 5, 7
2019/3/9, 79, 38, 30, 37, 5, 7
2019/3/10, 82, 57, 25, 34, 5, 8
2019/3/11, 128, 64, 31, 24, 3, 7
2019/3/12, 132, 38, 31, 17, 3, 4
2019/3/13, 44, 38, 28, 31, 5, 6
2019/3/14, 65, 50, 32, 25, 4, 5
2019/3/15, 103, 36, 31, 22, 5, 5
2019/3/16, 88, 31, 35, 19, 3, 4
2019/3/17, 68, 33, 21, 38, 6, 6
2019/3/18, 69, 50, 34, 44, 7, 8
2019/3/19, 107, 68, 24, 44, 4, 7
2019/3/20, 160, 30, 38, 18, , 4
2019/3/21, 84, 34, 36, 15, , 3
2019/3/22, 70, 20, 35, 16, 3, 4
2019/3/23, 49, 24, 39, 13, 4, 3
2019/3/24, 46, 43, 32, 29, 5, 4
2019/3/25, 93, 41, 21, 28, 3, 4
2019/3/26, 83, , , , , 
2019/3/28, 112, 37, 30, 25, 4, 4
2019/3/29, 69, 33, 31, 15, 4, 4
2019/3/30, 78, 38, 32, 9, , 4
2019/3/31, 75, 20, 31, 17, 3, 4
2018/10/1, 37, 23, 25, 22, 3, 7
2018/10/2, 52, 24, 28, 29, 3, 7
2018/10/3, 51, 23, 31, 23, , 6
2018/10/4, 50, 11, 15, 25, 2, 5
2018/10/5, 24, 7, 27, 12, 2, 6
2018/10/6, 18, 23, 30, 16, 3, 7
2018/10/7, 47, 24, 18, 26, , 5
2018/10/8, 42, 24, 15, 25, , 5
2018/10/9, 43, 19, 21, 12, , 4
2018/10/10, 26, 16, 19, 16, , 3
2018/10/11, 33, 21, 14, 25, 3, 4
2018/10/12, 44, 28, 23, 30, 3, 5
2018/10/13, 69, 38, 33, 32, 4, 6
2018/10/14, 81, 51, 30, 39, 4, 8
2018/10/15, 108, 48, 19, 35, 3, 7
2018/10/16, 93, 35, 22, 32, 3, 6
2018/10/17, 63, 15, 15, 26, 3, 5
2018/10/18, 38, 17, 17, 27, , 5
2018/10/19, 39, 40, 12, 40, 4, 7
2018/10/20, 76, 40, 25, 35, 3, 7
2018/10/21, 86, 46, 17, 43, 3, 7
2018/10/22, 97, 48, 11, 44, 3, 7
2018/10/23, 108, 41, 21, 32, 3, 6
2018/10/24, 62, 32, 23, 35, 3, 6
2018/10/25, 61, 35, 15, 32, 3, 5
2018/10/26, 57, 27, 22, 10, , 4
2018/10/27, 26, 17, 20, 20, 3, 5
2018/10/28, 38, 15, 18, 17, 3, 4
2018/10/29, 33, 20, 12, 20, 3, 4
2018/10/30, 52, 20, 19, 21, 4, 4
2018/10/31, 50, 31, 15, 33, 3, 6
2018/11/1, 60, 41, 11, 47, 4, 8
2018/11/2, 85, 57, 17, 53, 4, 8
2018/11/3, 129, 42, 21, 41, 3, 7
2018/11/4, 98, 56, 10, 53, 4, 9
2018/11/5, 127, 79, 13, 53, 5, 11
2018/11/6, 161, 72, 13, 44, 3, 9
2018/11/7, 113, 12, 14, 25, 2, 5
2018/11/8, 36, 33, 29, 19, 3, 6
2018/11/9, 70, 61, 27, 31, 4, 7
2018/11/10, 133, 67, 8, 36, 4, 8
2018/11/11, 141, 29, 14, 38, 3, 5
2018/11/12, 60, 37, 5, 43, 3, 6
2018/11/13, 77, 34, 14, 40, 3, 6
2018/11/14, 74, 45, 12, 47, 4, 6
2018/11/15, 103, 55, 17, 46, 3, 7
2018/11/16, 136, 33, 10, 32, 3, 5
2018/11/17, 72, 32, 17, 29, 4, 5
2018/11/18, 71, 53, 14, 39, 4, 7
2018/11/19, 113, 45, 15, 37, 4, 5
2018/11/20, 69, 38, 13, 36, 3, 4
2018/11/21, 67, 21, 19, 21, 3, 2
2018/11/22, 43, 25, 15, 32, 3, 4
2018/11/23, 53, 25, 12, 29, 2, 3
2018/11/24, 65, 45, 14, 32, 3, 4
2018/11/25, 108, 52, 11, 38, 3, 7
2018/11/26, 116, 78, 7, 45, 4, 9
2018/11/27, 149, 90, 17, 31, 3, 5
2018/11/28, 77, 62, 2, 47, 4, 7
2018/11/29, 78, 50, 10, 38, 4, 6
2018/11/30, 66, 41, 9, 42, 3, 7
2018/12/1, 70, 48, 11, 33, 3, 7
2018/12/2, 88, 36, 10, 33, 3, 9
2018/12/3, 62, 26, 16, 24, , 7
2018/12/4, 47, 28, 18, 28, 4, 5
2018/12/5, 51, 34, 13, 31, 3, 6
2018/12/6, 61, 21, 22, 11, 3, 4
2018/12/7, 33, 21, 19, 12, 4, 4
2018/12/8, 40, 22, 17, 19, 6, 4
2018/12/9, 47, 31, 9, 45, 4, 7
2018/12/10, 62, 37, 5, 46, 4, 8
2018/12/11, 73, 42, 18, 31, 4, 6
2018/12/12, 78, 39, 18, 31, 5, 6
2018/12/13, 84, 31, 10, 37, 4, 6
2018/12/14, 69, 41, 6, 44, 3, 7
2018/12/15, 95, 46, 5, 44, 5, 7
2018/12/16, 111, 55, 18, 38, 5, 8
2018/12/17, 115, 42, 14, 40, 5, 8
2018/12/18, 81, 51, 12, 41, 5, 9
2018/12/19, 105, 49, 6, 55, 5, 9
2018/12/20, 99, 58, 4, 57, 7, 9
2018/12/21, 123, 70, 8, 63, 7, 11
2018/12/22, 157, 48, 24, 25, 4, 5
2018/12/23, 93, 18, 15, 18, 4, 5
2018/12/24, 45, , , , , 
2018/12/27, 34, 32, 16, 25, 6, 5
2018/12/28, 51, 33, 20, 15, 4, 4
2018/12/29, 34, 30, 13, 28, 5, 6
2018/12/30, 63, , , , , 
2018/7/1, 26, 8, 28, 25, , 5
2018/7/2, 27, 11, 24, 17, 3, 4
2018/7/3, 27, 17, 30, 14, 5, 5
2018/7/4, 38, 19, 23, 17, 3, 5
2018/7/5, 50, 6, 17, 11, , 3
2018/7/6, 11, 8, 28, 5, , 4
2018/7/7, 17, 11, 33, 4, 3, 3
2018/7/8, 27, 9, 12, 13, 3, 4
2018/7/9, 24, 18, 9, 16, 3, 6
2018/7/10, 40, 27, 15, 12, 4, 6
2018/7/11, 54, 22, 13, 9, 5, 5
2018/7/12, 46, 18, 18, 13, 3, 3
2018/7/13, 55, 21, 27, 9, 3, 2
2018/7/14, 38, 21, 38, 10, 3, 6
2018/7/15, 20, 20, 5, 16, 4, 12
2018/7/20, 78, 36, 84, 34, 6, 6
2018/7/21, 89, 30, 93, 25, 5, 5
2018/7/22, 78, 31, 62, 22, 8, 7
2018/7/23, 74, 37, 89, 26, 7, 7
2018/7/24, 68, 26, 31, 15, 5, 4
2018/7/25, 54, 35, 45, 20, 5, 5
2018/7/26, 64, 43, 44, 27, 5, 6
2018/7/27, 116, 37, 45, 32, 4, 6
2018/7/28, 82, 18, 27, 15, , 5
2018/7/29, 44, 10, 33, 16, , 3
2018/7/30, 24, 15, 39, 20, 3, 4
2018/7/31, 31, 28, 96, 29, 3, 5
2018/8/1, 64, 31, 72, 29, 4, 5
2018/8/2, 67, 38, 92, 27, 6, 6
2018/8/3, 81, 26, 44, 13, 5, 4
2018/8/4, 66, 22, 29, 7, 3, 
2018/8/5, 56, 26, 36, 16, 3, 5
2018/8/6, 60, 18, 53, 17, 4, 5
2018/8/7, 45, 23, 41, 19, 4, 5
2018/8/8, 63, 22, 33, 17, 4, 6
2018/8/9, 60, 18, 53, 22, 3, 6
2018/8/10, 42, 10, 31, 12, 4, 6
2018/8/11, 22, 14, 34, 10, 3, 6
2018/8/12, 34, 29, 42, 17, 5, 6
2018/8/13, 65, 25, 52, 23, 6, 6
2018/8/14, 49, 26, 49, 19, 4, 5
2018/8/15, 59, 16, 26, 13, 3, 5
2018/8/16, 36, 14, 32, 13, 3, 4
2018/8/17, 25, 15, 44, 14, 3, 5
2018/8/18, 27, 22, 64, 19, 5, 6
2018/8/19, 56, 35, 46, 20, 5, 6
2018/8/20, 62, 26, 23, 20, 4, 7
2018/8/21, 53, 25, 38, 21, 3, 5
2018/8/22, 57, 14, 15, 15, , 4
2018/8/23, 21, 9, 16, 12, , 5
2018/8/24, 20, 23, 39, 11, 4, 6
2018/8/25, 50, 15, 26, 12, 3, 5
2018/8/26, 36, 8, 17, 21, , 6
2018/8/27, 13, 10, 3, 20, , 6
2018/8/28, 21, 13, 8, 13, 3, 4
2018/8/29, 26, 20, 30, 12, 3, 6
2018/8/30, 50, 24, 47, 19, 3, 6
2018/8/31, 59, 20, 36, 15, 2, 6
2018/9/1, 46, 12, 32, 8, 3, 5
2018/9/2, 26, 14, 17, 19, , 6
2018/9/3, 27, 13, 34, 17, , 5
2018/9/4, 26, 23, 45, 14, 4, 5
2018/9/5, 39, 28, 35, 24, 3, 6
2018/9/6, 53, 24, 37, 17, 3, 5
2018/9/7, 54, 21, 33, 18, 3, 5
2018/9/8, 41, 22, 37, 17, 3, 5
2018/9/9, 48, 14, 28, 15, 2, 4
2018/9/10, 21, 15, 25, 15, , 4
2018/9/11, 30, 15, 27, 18, 3, 5
2018/9/12, 29, 18, 21, 21, 3, 6
2018/9/13, 38, 18, 13, 23, 3, 5
2018/9/14, 39, 11, 17, 17, , 5
2018/9/15, 28, 29, 30, 18, 3, 7
2018/9/16, 60, 25, 34, 22, 3, 6
2018/9/17, 56, 35, 29, 32, 4, 7
2018/9/18, 60, 36, 28, 34, 3, 7
2018/9/19, 65, 12, 32, 23, 2, 6
2018/9/20, 33, 8, 19, 20, 2, 5
2018/9/21, 15, 26, 38, 19, 3, 6
2018/9/22, 44, 30, 34, 17, 4, 5
2018/9/23, 41, 14, 25, 11, 3, 5
2018/9/24, 29, 14, 26, 13, , 5
2018/9/25, 28, 10, 25, 11, 2, 5
2018/9/26, 25, 10, 27, 15, 2, 5
2018/9/27, 21, 13, 16, 19, 3, 5
2018/9/28, 32, 14, 26, 20, , 6
2018/9/29, 29, 18, 32, 13, , 5
2018/9/30, 38, 15, 23, 13, 3, 5
2018/4/1, 109, 59, 35, 27, 4, 5
2018/4/2, 95, 53, 28, 26, 6, 5
2018/4/3, 70, 20, 25, 18, 3, 5
2018/4/4, 42, 8, 20, 19, 3, 4
2018/4/5, 26, 67, 31, 15, 3, 5
2018/4/6, 88, 48, 34, 8, 4, 5
2018/4/7, 84, 28, 32, 19, 4, 6
2018/4/8, 57, 40, 20, 40, 4, 6
2018/4/9, 75, 45, 36, 24, 3, 5
2018/4/10, 73, 55, 37, 17, 4, 5
2018/4/11, 94, 44, 31, 29, 5, 5
2018/4/12, 67, 34, 32, 34, 3, 5
