date, pm25, pm10, o3, no2, so2, co
2014/5/6, , 45, 49, 56, 8, 6
2014/5/7, , 51, 38, 46, 5, 6
2014/5/8, , 46, 29, 66, 7, 9
2014/5/9, , 53, 51, 73, 7, 8
2014/5/10, , 46, 50, 51, 5, 5
2014/5/11, , 36, 50, 40, 9, 7
2014/5/12, , 43, 71, 65, 14, 10
2014/5/13, , 76, 79, 67, 15, 8
2014/5/14, , 73, 43, 46, 7, 6
2014/5/15, , 55, 41, 60, 12, 9
2014/5/16, , 59, 49, 87, 14, 10
2014/5/17, , 58, 71, 68, 9, 8
2014/5/18, , 56, 58, 78, 10, 8
2014/5/19, , 58, 50, 79, 9, 8
2014/5/20, , 66, 44, 51, 7, 6
2014/5/21, , 59, 58, 62, 9, 7
2014/5/22, , 55, 68, 70, 10, 9
2014/5/23, , 72, 53, 57, 9, 9
2014/5/24, , 69, 40, 45, 8, 8
2014/5/25, , 61, 46, 50, 8, 7
2014/5/26, , 73, 75, 66, 12, 8
2014/5/27, , 104, 100, 82, 11, 10
2014/5/28, , 116, 73, 72, 13, 10
2014/5/29, , 105, 83, 87, 11, 9
2014/5/30, , 68, 113, 86, 13, 11
2014/5/31, , 87, 71, 65, 11, 8
2014/6/1, , 79, 30, 80, 8, 9
2014/6/2, , 70, 38, 54, 5, 6
2014/6/3, , 35, 38, 46, 5, 5
2014/6/4, , 28, 38, 49, 5, 5
2014/6/5, , 26, 50, 50, 5, 5
2014/6/6, , 36, 52, 60, 8, 7
2014/6/7, , 45, 37, 41, 9, 6
2014/6/8, , 46, 51, 54, 7, 7
2014/6/9, , 49, 42, 59, 6, 7
2014/6/10, , 44, 25, 48, 5, 6
2014/6/11, , 33, 38, 49, 5, 6
2014/6/12, , 39, 50, 57, 7, 8
2014/6/13, , 61, 59, 54, 8, 7
2014/6/14, , 51, 67, 45, 9, 6
2014/6/15, , 52, 54, 61, 8, 6
2014/6/16, , 46, 85, 76, 9, 9
2014/6/17, , 65, 75, 60, 7, 8
2014/6/18, , 57, 45, 50, 7, 7
2014/6/19, , 62, 56, 58, 6, 8
2014/6/20, , 60, 43, 50, 5, 7
2014/6/21, , 43, 47, 42, 5, 6
2014/6/22, , 41, 32, 57, 6, 8
2014/6/23, , 51, 39, 53, 6, 8
2014/6/24, , 51, 66, 62, 7, 9
2014/6/25, , 55, 66, 58, 7, 9
2014/6/26, , 58, 49, 50, 6, 7
2014/6/27, , 51, 52, 40, 6, 6
2014/6/28, , 46, 59, 42, 7, 7
2014/6/29, , 48, 72, 66, 9, 9
2014/6/30, , 48, 94, 69, 9, 8
2014/1/1, , 88, 15, 46, 13, 10
2014/1/2, , 55, 5, 73, 17, 15
2014/1/3, , 58, 11, 46, 11, 10
2014/1/4, , 54, 8, 53, 11, 13
2014/1/5, , 48, 12, 62, 15, 13
2014/1/6, , 56, 5, 78, 19, 17
2014/1/7, , 71, 13, 60, 16, 14
2014/1/8, , 70, 19, 29, 7, 5
2014/1/9, , 31, 13, 45, 11, 8
2014/1/10, , 38, 10, 59, 13, 11
2014/1/11, , 54, 20, 44, 14, 10
2014/1/12, , 59, 16, 42, 8, 8
2014/1/13, , 41, 14, 54, 10, 9
2014/1/14, , 43, 15, 56, 13, 12
2014/1/15, , 58, 4, 73, 16, 16
2014/1/16, , 80, 5, 88, 18, 19
2014/1/17, , 92, 20, 46, 12, 10
2014/1/18, , 58, 16, 41, 11, 9
2014/1/19, , 52, 12, 44, 10, 10
2014/1/20, , 63, 16, 40, 16, 12
2014/1/21, , 71, 10, 70, 15, 18
2014/1/22, , 80, 11, 70, 14, 14
2014/1/23, , 57, 9, 80, 14, 13
2014/1/24, , 63, 10, 71, 13, 17
2014/1/25, , 61, 19, 49, 10, 11
2014/1/26, , 44, 10, 68, 15, 14
2014/1/27, , 50, 17, 60, 9, 11
2014/1/28, , 42, 12, 74, 17, 16
2014/1/29, , 54, 17, 60, 14, 13
2014/1/30, , 52, 21, 46, 11, 11
2014/1/31, , 33, 15, 56, 11, 13
2014/2/1, , 39, 13, 46, 7, 16
2014/2/2, , 29, 20, 32, 7, 9
2014/2/3, , 60, 23, 32, 8, 8
2014/2/4, , 42, 19, 50, 15, 12
2014/2/5, , 51, 14, 64, 16, 14
2014/2/6, , 60, 25, 53, 11, 12
2014/2/7, , 34, 26, 41, 12, 8
2014/2/8, , 17, 21, 38, 9, 9
2014/2/9, , 25, 28, 50, 9, 10
2014/2/10, , 30, 28, 50, 11, 10
2014/2/11, , 33, 22, 55, 11, 11
2014/2/12, , 30, 23, 54, 9, 10
2014/2/13, , 34, 28, 58, 12, 11
2014/2/14, , 36, 20, 63, 12, 14
2014/2/15, , 46, 15, 69, 14, 17
2014/2/16, , 61, 32, 67, 19, 15
2014/2/17, , 72, 31, 47, 8, 8
2014/2/18, , 30, 24, 50, 9, 8
2014/2/19, , 37, 25, 69, 16, 14
2014/2/20, , 65, 22, 71, 14, 14
2014/2/21, , 67, 26, 79, 17, 18
2014/2/22, , 82, 31, 72, 17, 17
2014/2/23, , 83, 23, 91, 24, 20
2014/2/24, , 112, 21, 93, 21, 20
2014/2/25, , 118, 39, 83, 19, 20
2014/2/26, , 105, 36, 86, 17, 18
2014/2/27, , 88, 39, 64, 16, 15
2014/2/28, , 92, 18, 71, 15, 12
2014/3/1, , 81, 30, 42, 8, 8
2014/3/2, , 39, 30, 67, 18, 11
2014/3/3, , 60, 34, 79, 23, 14
2014/3/4, , 70, 29, 30, 8, 6
2014/3/5, , 48, 27, 43, 10, 7
2014/3/6, , 43, 27, 42, 11, 8
2014/3/7, , 37, 26, 56, 16, 10
2014/3/8, , 46, 27, 32, 10, 8
2014/3/9, , 42, 23, 50, 13, 9
2014/3/10, , 47, 26, 62, 16, 10
2014/3/11, , 52, 14, 72, 15, 12
2014/3/12, , 49, 36, 53, 6, 7
2014/3/13, , 43, 40, 64, 11, 10
2014/3/14, , 60, 42, 61, 15, 21
2014/3/15, , 82, 48, 61, 13, 22
2014/3/16, , 78, 36, 59, 10, 14
2014/3/17, , 63, 34, 52, 10, 9
2014/3/18, , 101, 26, 59, 10, 10
2014/3/19, , 85, 29, 53, 8, 8
2014/3/20, , 59, 27, 52, 7, 8
2014/3/21, , 43, 33, 60, 13, 10
2014/3/22, , 59, 39, 62, 17, 11
2014/3/23, , 78, 45, 64, 13, 8
2014/3/24, , 56, 34, 57, 10, 7
2014/3/25, , 52, 38, 67, 11, 9
2014/3/26, , 65, 37, 78, 12, 11
2014/3/27, , 76, 56, 65, 11, 10
2014/3/28, , 90, 41, 71, 9, 9
2014/3/29, , 52, 43, 42, 5, 7
2014/3/30, , 42, 32, 68, 9, 10
2014/3/31, , 62, 32, 81, 10, 10
2015/12/13, , , 2, 66, 11, 13
2013/12/31, , , 23, 35, 15, 10
