date, pm25, pm10, o3, no2, so2, co
2024/9/1, 39, 24, 24, 2, 1, 2
2024/9/2, 11, , , , , 
2024/8/1, 23, 23, 31, 2, 1, 1
2024/8/2, 31, 32, 38, 2, 1, 2
2024/8/3, 58, 28, 44, 3, 2, 3
2024/8/4, 53, 30, 52, 3, 1, 2
2024/8/5, 49, 20, 37, 3, 1, 1
2024/8/6, 24, 17, 24, 2, 1, 1
2024/8/7, 22, 21, 19, 2, 1, 1
2024/8/8, 27, 24, 23, 2, 1, 1
2024/8/9, 37, 31, 64, 4, 1, 3
2024/8/10, 53, 31, 37, 3, , 3
2024/8/11, 54, 25, 36, 3, , 2
2024/8/12, 43, 25, 27, 2, , 2
2024/8/13, 37, 26, 34, 2, , 2
2024/8/14, 35, 25, 40, 2, , 2
2024/8/15, 40, 20, 43, 2, 1, 2
2024/8/16, 32, 25, 52, 3, , 1
2024/8/17, 36, 26, 39, 3, 1, 2
2024/8/18, 43, 28, 53, 4, 1, 2
2024/8/19, 46, 27, 35, 3, 1, 1
2024/8/20, 42, 16, 20, 3, 1, 1
2024/8/21, 22, 19, 29, 3, 1, 1
2024/8/22, 11, 29, 46, 2, , 2
2024/8/23, 53, 41, 47, 3, , 4
2024/8/24, 72, 31, 35, 2, 1, 3
2024/8/25, 61, 32, 19, 3, 1, 3
2024/8/26, 54, 33, 22, 2, , 3
2024/8/27, 46, 19, 35, 2, , 2
2024/8/28, 26, 14, 28, 2, , 1
2024/8/29, 15, 32, 28, 2, 1, 1
2024/8/30, 15, 37, 35, 2, 1, 2
2024/8/31, 46, 30, 40, 3, 1, 2
2024/7/1, 29, 17, 27, 2, 2, 2
2024/7/2, 23, 21, 42, 1, 2, 3
2024/7/3, 23, 40, 52, 2, 2, 4
2024/7/4, 71, 26, 43, 1, 2, 3
2024/7/5, 22, 29, 43, 2, 2, 3
2024/7/6, 41, 25, 51, 1, 1, 3
2024/7/7, 36, 14, 29, 2, 1, 2
2024/7/8, 7, 20, 34, 3, 2, 2
2024/7/9, 23, 17, 30, 1, 2, 2
2024/7/10, 17, 26, 37, 2, 1, 3
2024/7/11, 44, 30, 32, 1, 1, 3
2024/7/12, 54, 41, 50, 3, 1, 5
2024/7/13, 77, 42, 30, 2, 1, 4
2024/7/14, 75, 29, 31, 3, 1, 3
2024/7/15, 19, 19, 34, 4, 1, 3
2024/7/16, 20, 12, 27, 3, , 2
2024/7/17, 7, 11, 24, 3, 1, 2
2024/7/18, 21, 25, 36, 2, 1, 2
2024/7/19, 39, 22, 33, 4, 2, 2
2024/7/20, 23, 23, 34, 2, 2, 2
2024/7/21, 27, 18, 20, 4, 2, 1
2024/7/22, 19, 21, 25, 2, 1, 1
2024/7/23, 15, 15, 15, 2, 2, 1
2024/7/24, 8, 21, 25, 3, 2, 1
2024/7/25, 14, 20, 27, 3, 2, 1
2024/7/26, 17, 20, 19, 4, 1, 1
2024/7/27, 16, 21, 15, 3, 2, 1
2024/7/28, 21, 22, 21, 2, 1, 
2024/7/29, 14, 22, 29, 2, 1, 1
2024/7/30, 23, 18, 24, 2, 1, 1
2024/7/31, 17, 20, 31, 3, 1, 1
2024/4/1, 55, 48, 54, 4, 2, 2
2024/4/2, 63, 54, 39, 5, 2, 2
2024/4/3, 81, 44, 50, 4, 2, 2
2024/4/4, 63, 47, 48, 6, 2, 2
2024/4/5, 69, 56, 53, 5, 2, 2
2024/4/6, 94, 55, 66, 6, 2, 2
2024/4/7, 93, 50, 55, 4, 2, 2
2024/4/8, 79, 46, 40, 3, 1, 2
2024/4/9, 61, 45, 43, 4, 1, 1
2024/4/10, 58, 48, 43, 5, 1, 1
2024/4/11, 71, 47, 45, 5, 2, 1
2024/4/12, 81, 37, 42, 3, 1, 1
2024/4/13, 61, 45, 55, 5, 2, 2
2024/4/14, 66, 22, 35, 5, 2, 1
2024/4/15, 42, 51, 37, 4, 1, 3
2024/4/16, 79, 80, 37, 4, 1, 3
2024/4/17, 81, 73, 48, 4, 2, 2
2024/4/18, 72, 73, 73, 8, 2, 2
2024/4/19, 90, 58, 42, 5, 2, 2
2024/4/20, 92, 22, 37, 3, 2, 2
2024/4/21, 28, 32, 44, 4, 2, 2
2024/4/22, 53, 24, 42, 3, 2, 1
2024/4/23, 39, 12, 32, 3, 2, 1
2024/4/24, 20, 27, 44, 5, 2, 2
2024/4/25, 54, 48, 50, 4, 2, 2
2024/4/26, 58, 44, 47, 4, 2, 2
2024/4/27, 56, 38, 49, 4, 2, 2
2024/4/28, 49, 45, 65, 4, 2, 2
2024/4/29, 62, 50, 43, 4, 2, 2
2024/4/30, 73, 33, 41, 3, 2, 2
2024/5/1, 47, 41, 47, 5, 1, 2
2024/5/2, 62, 44, 62, 4, 1, 2
2024/5/3, 62, 54, 89, 5, 1, 2
2024/5/4, 85, 28, 42, 4, 2, 2
2024/5/5, 62, 15, 42, 3, 2, 2
2024/5/6, 26, 26, 31, 3, 2, 2
2024/5/7, 43, 25, 33, 3, 2, 2
2024/5/8, 39, 32, 52, 5, 2, 2
2024/5/9, 53, 35, 48, 6, 2, 2
2024/5/10, 59, 20, 31, 4, 2, 2
2024/5/11, 25, 54, 40, 2, 2, 3
2024/5/12, 44, 31, 47, 3, 1, 3
2024/5/13, 40, 32, 55, 4, 1, 3
2024/5/14, 41, 23, 34, 3, 1, 3
2024/5/15, 27, 18, 43, 3, 1, 3
2024/5/16, 14, 39, 54, 6, 2, 3
2024/5/17, 54, 29, 38, 5, 2, 2
2024/5/18, 32, 24, 33, 3, 2, 2
2024/5/19, 26, 30, 31, 3, 2, 3
2024/5/20, 42, 37, 61, 4, 2, 3
2024/5/21, 62, 33, 40, 3, 2, 3
2024/5/22, 54, 27, 28, 3, 2, 2
2024/5/23, 44, 34, 28, 3, 1, 2
2024/5/24, 55, 34, 47, 6, 1, 3
2024/5/25, 49, 33, 36, 5, 2, 3
2024/5/26, 52, 30, 42, 4, 1, 3
2024/5/27, 34, 21, 32, 4, 1, 3
2024/5/28, 30, 25, 48, 5, 1, 3
2024/5/29, 32, 29, 54, 6, 2, 3
2024/5/30, 37, 26, 41, 4, 1, 3
2024/5/31, 33, 31, 36, 3, 1, 2
2024/6/1, 38, 29, 44, 4, 2, 3
2024/6/2, 33, 18, 35, 2, 2, 2
2024/6/3, 19, 24, 39, 2, 1, 2
2024/6/4, 24, 36, 42, 3, 2, 3
2024/6/5, 46, 36, 50, 3, 2, 3
2024/6/6, 49, 34, 46, 3, 2, 2
2024/6/7, 52, 22, 34, 3, 2, 2
2024/6/8, 52, 21, 43, 2, 2, 2
2024/6/9, 36, 40, 84, 4, 3, 3
2024/6/10, 69, 53, 92, 4, 2, 4
2024/6/11, 101, 31, 56, 3, 2, 2
2024/6/12, 52, 31, 40, 3, 2, 2
2024/6/13, 53, 38, 58, 3, 3, 2
2024/6/14, 59, 25, 38, 1, 2, 2
2024/6/15, 47, 27, 46, 1, 2, 2
2024/6/16, 40, 23, 47, 2, 2, 2
2024/6/17, 39, 26, 48, 2, 2, 2
2024/6/18, 44, 35, 82, 3, 2, 2
2024/6/19, 58, 42, 83, 3, 4, 2
2024/6/20, 66, 38, 56, 2, 4, 2
2024/6/21, 58, 31, 24, 4, 2, 2
2024/6/22, 61, 12, 34, 2, 2, 2
2024/6/23, 16, 40, 39, 2, 1, 2
2024/6/24, 38, 23, 42, 2, 2, 2
2024/6/25, 32, 28, 45, 3, 2, 2
2024/6/26, 38, 31, 55, 2, 2, 2
2024/6/27, 35, 34, 64, 2, 2, 3
2024/6/28, 49, 31, 69, 3, 2, 3
2024/6/29, 51, 18, 33, 1, 2, 2
2024/6/30, 20, 24, 37, 1, 2, 2
2024/1/1, 98, 44, 29, 7, 4, 4
2024/1/2, 110, 45, 31, 6, 4, 4
2024/1/3, 101, 56, 18, 11, 5, 5
2024/1/4, 127, 71, 34, 11, 6, 6
2024/1/5, 152, 37, 27, 6, 6, 3
2024/1/6, 93, 32, 24, 4, 7, 2
2024/1/7, 73, 29, 19, 7, 6, 2
2024/1/8, 71, 40, 10, 17, 7, 3
2024/1/9, 102, 58, 29, 12, 7, 4
2024/1/10, 145, 64, 29, 15, 5, 4
2024/1/11, 146, 53, 28, 6, 1, 4
2024/1/12, 105, 31, 26, 6, 1, 2
2024/1/13, 69, 44, 28, 8, 1, 4
2024/1/14, 104, 31, 28, 5, 2, 2
2024/1/15, 68, 35, 29, 5, 3, 2
2024/1/16, 70, 41, 21, 8, 4, 3
2024/1/17, 95, 31, 30, 6, 4, 2
2024/1/18, 81, 20, 30, 3, 4, 2
2024/1/19, 60, 11, 29, 3, 4, 2
2024/1/20, 42, 20, 28, 3, 4, 2
2024/1/21, 65, 37, 26, 3, 5, 3
2024/1/22, 91, 31, 28, 2, 6, 2
2024/1/23, 53, 30, 28, 2, 6, 2
2024/1/24, 64, 27, 29, 4, 6, 3
2024/1/25, 67, 39, 32, 6, 6, 3
2024/1/26, 87, 54, 36, 8, 7, 5
2024/1/27, 122, 40, 35, 5, 8, 4
2024/1/28, 93, 49, 36, 6, 9, 4
2024/1/29, 106, 54, 36, 8, 10, 5
2024/1/30, 123, 56, 39, 7, 11, 5
2024/1/31, 123, 61, 34, 7, 14, 6
2024/2/1, 147, 21, 26, 7, 10, 3
2024/2/2, 78, 33, 29, 6, 3, 3
2024/2/3, 79, 25, 32, 5, 3, 3
2024/2/4, 73, 13, 31, 3, 2, 2
2024/2/5, 43, 19, 32, 3, 1, 2
2024/2/6, 60, 34, 32, 4, 2, 5
2024/2/7, 89, 44, 38, 5, 2, 4
2024/2/8, 103, 40, 37, 5, 1, 4
2024/2/9, 97, 53, 42, 6, 2, 5
2024/2/10, 122, 55, 38, 5, 2, 5
2024/2/11, 132, 58, 39, 7, 2, 5
2024/2/12, 131, 62, 40, 10, 2, 5
2024/2/13, 124, 48, 35, 8, 2, 3
2024/2/14, 94, 21, 28, 4, 1, 2
2024/2/15, 63, 29, 32, 6, 2, 2
2024/2/16, 69, 42, 35, 9, 2, 3
2024/2/17, 97, 47, 25, 8, 2, 3
2024/2/18, 119, 16, 24, 5, 2, 3
2024/2/19, 61, 34, 26, 4, 2, 3
2024/2/20, 67, 8, 26, 3, 1, 2
2024/2/21, 24, 10, 35, 3, 1, 1
2024/2/22, 33, 16, 39, 3, 1, 1
2024/2/23, 47, 18, 38, 3, 1, 2
2024/2/24, 55, 22, 37, 3, 2, 2
2024/2/25, 65, 36, 39, 4, 2, 3
2024/2/26, 82, 22, 40, 4, 1, 2
2024/2/27, 57, 40, 35, 8, 1, 2
2024/2/28, 82, 59, 38, 6, 2, 4
2024/2/29, 121, 45, 33, 2, 2, 2
2024/3/1, 66, 44, 41, 5, 2, 2
2024/3/2, 80, 84, 38, 6, 2, 4
2024/3/3, 140, 59, 38, 7, 2, 3
2024/3/4, 113, 37, 37, 5, 2, 3
2024/3/5, 80, 19, 34, 4, 1, 2
2024/3/6, 55, 32, 35, 5, 1, 2
2024/3/7, 74, 47, 36, 4, 2, 2
2024/3/8, 79, 39, 35, 4, 2, 2
2024/3/9, 74, 34, 40, 5, 1, 2
2024/3/10, 73, 41, 39, 9, 2, 2
2024/3/11, 84, 42, 37, 6, 2, 3
2024/3/12, 88, 46, 52, 7, 2, 3
2024/3/13, 92, 58, 50, 9, 2, 3
2024/3/14, 118, 48, 42, 9, 1, 3
2024/3/15, 102, 46, 55, 8, 1, 3
2024/3/16, 98, 105, 41, 6, 2, 2
2024/3/17, 80, 23, 36, 4, 1, 2
2024/3/18, 51, 43, 39, 9, 2, 3
2024/3/19, 95, 49, 36, 5, 2, 3
2024/3/20, 88, 41, 40, 6, 2, 2
2024/3/21, 83, 50, 45, 6, 2, 1
2024/3/22, 80, 50, 41, 3, 1, 1
2024/3/23, 77, 36, 45, 3, 1, 1
2024/3/24, 73, 22, 33, 4, 2, 2
2024/3/25, 63, 10, 34, 2, 1, 1
2024/3/26, 42, 27, 41, 7, 1, 2
2024/3/27, 80, 34, 37, 7, 2, 2
2024/3/28, 68, 174, 37, 7, 1, 2
2024/3/29, 40, 67, 39, 6, 1, 2
2024/3/30, 68, 55, 38, 3, 1, 2
2024/3/31, 50, 54, 44, 3, 2, 2
2023/10/1, 54, 31, 33, 2, 1, 1
2023/10/2, 54, 23, 32, 5, 1, 2
2023/10/3, 59, 23, 33, 4, 1, 2
2023/10/4, 59, 40, 28, 2, , 1
2023/10/5, 51, 28, 28, 3, , 
2023/10/6, 58, 25, 28, 3, 1, 1
2023/10/7, 64, 15, 24, 2, 1, 1
2023/10/8, 46, 17, 32, 2, 1, 1
2023/10/9, 45, 25, 22, 3, 1, 2
2023/10/10, 60, 26, 39, 4, 1, 
2023/10/11, 66, 32, 44, 3, 1, 2
2023/10/12, 74, 41, 41, 4, 2, 2
2023/10/13, 79, 34, 27, 5, 2, 2
2023/10/14, 77, 22, 42, 2, 2, 2
2023/10/15, 60, 56, 33, 3, 3, 3
2023/10/16, 80, 41, 24, 4, 2, 2
2023/10/17, 66, 44, 42, 7, 2, 3
2023/10/18, 77, 40, 36, 7, 2, 3
2023/10/19, 77, 33, 25, 3, 2, 2
2023/10/20, 56, 33, 29, 3, 2, 2
2023/10/21, 53, 37, 31, 5, 1, 2
2023/10/22, 60, 37, 45, 6, 1, 2
2023/10/23, 71, 43, 43, 9, 2, 2
2023/10/24, 86, 40, 43, 6, 2, 2
2023/10/25, 83, 54, 53, 7, 2, 3
2023/10/26, 110, 46, 34, 4, 2, 3
2023/10/27, 68, 46, 38, 4, 2, 3
2023/10/28, 77, 43, 44, 5, 2, 3
2023/10/29, 78, 46, 42, 5, , 3
2023/10/30, 87, 44, 46, 6, 2, 3
2023/10/31, 91, 46, 53, 7, 2, 
2023/11/1, 84, 42, 47, 6, 2, 1
2023/11/2, 74, 32, 34, 4, 2, 1
2023/11/3, 54, 49, 27, 3, 2, 2
2023/11/4, 70, 9, 26, 3, 1, 2
2023/11/5, 43, 22, 26, 3, 2, 2
2023/11/6, 57, 25, 29, 5, 2, 2
2023/11/7, 51, 23, 30, 6, 2, 2
2023/11/8, 61, 33, 27, 12, 3, 3
2023/11/9, 82, 23, 28, 5, , 2
2023/11/10, 60, 28, 27, 5, 36, 3
2023/11/11, 65, 30, 28, 6, 51, 3
2023/11/12, 67, 35, 29, 5, , 3
2023/11/13, 71, 34, 31, 4, 3, 3
2023/11/14, 74, 51, 32, 6, 3, 4
2023/11/15, 107, 58, 13, 8, 3, 4
2023/11/16, 142, , , , , 
2023/11/21, 84, 44, 27, 15, 3, 3
2023/11/22, 97, 74, 33, 7, 4, 5
2023/11/23, 110, 25, 24, 2, 2, 3
2023/11/24, 60, 27, 28, 4, 1, 3
2023/11/25, 64, 37, 20, 9, 2, 4
2023/11/26, 81, 39, 23, 11, 2, 4
2023/11/27, 97, 37, 28, 5, 2, 4
2023/11/28, 83, 23, 25, 4, 2, 3
2023/11/29, 62, 26, 27, 3, 2, 3
2023/11/30, 60, 32, 28, 4, 2, 3
2023/12/1, 68, 40, 26, 8, 2, 4
2023/12/2, 85, 47, 29, 6, 3, 5
2023/12/3, 96, 50, 16, 15, 2, 5
2023/12/4, 103, 53, 28, 18, 2, 4
2023/12/5, 111, 64, 30, 19, 2, 5
2023/12/6, 144, 59, 28, 12, 2, 4
2023/12/7, 81, 73, 44, 12, 2, 3
2023/12/8, 87, 68, 39, 9, 2, 3
2023/12/9, 104, 53, 26, 4, 1, 2
2023/12/10, 80, 11, 24, 3, 1, 1
2023/12/11, 38, 12, 23, 3, 1, 2
2023/12/12, 39, 21, 18, 6, 1, 2
2023/12/13, 63, 14, 25, 3, 1, 2
2023/12/14, 49, 9, 29, 3, 1, 1
2023/12/15, 36, 24, 29, 3, 1, 2
2023/12/16, 61, 23, 29, 2, 1, 2
2023/12/17, 62, 23, 29, 3, 1, 2
2023/12/18, 62, 35, 26, 4, 1, 3
2023/12/19, 74, 47, 28, 4, 3, 4
2023/12/20, 100, 29, 26, 3, 4, 3
2023/12/21, 69, 33, 26, 3, 4, 3
2023/12/22, 68, 36, 25, 5, 3, 3
2023/12/23, 80, 37, 28, 5, 3, 3
2023/12/24, 87, 48, 32, 9, 3, 4
2023/12/25, 121, 55, 32, 9, 4, 5
2023/12/26, 130, 62, 32, 9, 4, 5
2023/12/27, 144, 54, 22, 10, 3, 5
2023/12/28, 126, 44, 26, 7, 3, 4
2023/12/29, 105, 43, 19, 6, 4, 4
2023/12/30, 110, 24, 27, 5, 4, 5
2023/12/31, 71, 37, 18, 7, 3, 5
2023/7/2, 10, 11, 22, 1, 2, 2
2023/7/3, 26, 15, 43, 2, 2, 2
2023/7/4, 44, 28, 24, 5, 2, 2
2023/7/5, 35, 18, 42, 2, 2, 2
2023/7/6, 49, 42, 66, 3, 2, 3
2023/7/7, 43, 35, 51, 3, 2, 2
2023/7/8, 22, 13, 35, 2, 2, 2
2023/7/9, 5, 11, 40, 3, 2, 2
2023/7/10, 34, 25, 44, 3, 2, 3
2023/7/11, 25, 14, 34, 3, 2, 2
2023/7/12, 14, 12, 28, 2, 2, 1
2023/7/13, 25, 16, 20, 3, 2, 1
2023/7/14, 26, 19, 28, 2, 2, 1
2023/7/15, 28, 20, 38, 2, , 2
2023/7/16, 36, 26, 31, 2, 2, 1
2023/7/17, 18, 19, 23, 3, 2, 1
2023/7/18, 32, 16, 28, 3, , 1
2023/7/19, 50, 23, 25, 2, 2, 2
2023/7/20, 76, 32, 38, 2, 1, 2
2023/7/21, 115, 40, 85, 2, 1, 3
2023/7/22, 86, 26, 42, 2, 2, 1
2023/7/23, 54, 7, 14, 2, 1, 1
2023/7/24, 74, 13, 38, 2, 1, 1
2023/7/25, 61, 10, 26, 1, 1, 1
2023/7/26, 63, 5, 17, 1, 1, 
2023/7/29, 84, 18, 21, 1, 1, 1
2023/7/30, 59, 10, 28, 1, , 1
2023/7/31, 54, 22, 20, 2, , 1
2023/8/1, 46, 22, 35, 2, , 1
2023/8/2, 53, 24, 26, 2, 1, 1
2023/8/3, 49, 20, 18, 3, 1, 1
2023/8/4, 40, 16, 14, 2, 1, 1
2023/8/5, 23, 9, 13, 2, 1, 1
2023/8/6, 22, 8, 16, 2, 1, 
2023/8/7, 8, 1, 16, 1, 1, 1
2023/8/8, 10, 4, 15, 2, 1, 1
2023/8/9, 14, 1, 15, 1, 1, 
2023/8/11, 9, 10, 38, 2, 1, 1
2023/8/17, 52, 13, 58, 3, 1, 2
2023/8/18, 67, 19, 55, 2, 1, 2
2023/8/19, 50, 13, 37, 1, 1, 2
2023/8/20, 61, 17, 26, 1, 1, 
2023/8/21, 68, 22, 43, 3, 1, 1
2023/8/22, 38, 12, 32, 4, 1, 1
2023/8/23, 16, 7, 36, 3, 1, 1
2023/8/24, 15, 4, 33, 1, 1, 
2023/8/25, 38, 11, 38, 2, 1, 1
2023/8/26, 67, 27, 55, 2, 1, 3
2023/8/27, 61, 24, 23, 1, 1, 2
2023/8/28, 40, 15, 24, 1, 1, 1
2023/8/29, 39, 12, 21, 2, 1, 2
2023/8/30, 48, 16, 29, 2, 1, 2
2023/8/31, 54, 21, 27, 2, 1, 1
2023/9/1, 64, 27, 36, 1, 1, 2
2023/9/2, 71, 31, 36, 2, 1, 
2023/9/3, 61, 25, 25, 1, 1, 1
2023/9/4, 51, 20, 19, 1, 1, 1
2023/9/5, 60, 23, 28, 1, 1, 2
2023/9/6, 58, 23, 24, 1, 1, 1
2023/9/7, 61, 19, 30, 2, 2, 1
2023/9/8, 54, 15, 39, 2, 2, 1
2023/9/9, 67, 22, 33, 2, 2, 2
2023/9/10, 79, 28, 48, 3, 2, 2
2023/9/11, 73, 21, 37, 2, 2, 1
2023/9/12, 72, 20, 31, 2, 2, 2
2023/9/13, 76, 19, 27, 3, 2, 1
2023/9/14, 37, 6, 26, 1, 2, 1
2023/9/15, 47, 9, 21, 1, 2, 1
2023/9/16, 42, 7, 24, 2, , 1
2023/9/17, 44, 6, 30, 1, 2, 1
2023/9/18, 59, 9, 32, 2, 2, 1
2023/9/19, 73, 22, 39, 4, 2, 2
2023/9/20, 63, 17, 28, 2, , 1
2023/9/21, 45, 12, 25, 2, 2, 1
2023/9/22, 51, 12, 29, 2, 1, 1
2023/9/23, 50, 14, 31, 2, 1, 1
2023/9/24, 39, 10, 31, 2, 1, 1
2023/9/25, 39, 10, 32, 3, 1, 1
2023/9/26, 39, 9, 15, 2, 1, 
2023/9/27, 29, 8, 23, 1, 1, 1
2023/9/28, 91, 38, 46, 2, 1, 4
2023/9/29, 56, 23, 36, 3, 1, 3
2023/9/30, 62, 29, 43, 3, 1, 2
2023/4/1, 114, 47, 49, 4, 2, 2
2023/4/2, 84, 42, 68, 5, 2, 2
2023/4/3, 85, 42, 42, 7, 3, 2
2023/4/5, 38, 36, 44, 7, , 5
2023/4/6, 134, 95, 38, 7, 1, 3
2023/4/7, 113, 39, 37, 1, 1, 1
2023/4/8, 47, 50, 46, 5, 2, 2
2023/4/9, 64, 58, 54, 6, 1, 2
2023/4/10, 70, 31, 39, 2, 1, 1
2023/4/11, 55, 190, 37, 3, 1, 1
2023/4/12, 99, 168, 37, 9, 1, 2
2023/4/13, 81, 77, 45, 7, 1, 2
2023/4/14, 82, 53, 36, 4, 1, 2
2023/4/15, 82, 76, 41, 4, 1, 2
2023/4/16, 95, 70, 41, 6, 1, 2
2023/4/17, 87, 37, 44, 4, 1, 2
2023/4/18, 78, 31, 69, 4, 2, 2
2023/4/19, 79, 12, 40, 3, 1, 2
2023/4/20, 57, 63, 42, 1, 1, 1
2023/4/21, 64, 48, 40, 1, 2, 1
2023/4/22, 63, 48, 44, 1, 1, 2
2023/4/23, 62, 52, 47, 3, 2, 2
2023/4/24, 47, 32, 34, 6, 1, 2
2023/4/25, 52, 21, 35, 2, 1, 
2023/4/26, 38, 30, 56, 7, 2, 2
2023/4/27, 61, 27, 53, 4, 2, 2
2023/4/28, 48, 18, 36, 3, 2, 1
2023/4/29, 33, 29, 45, 3, 2, 1
2023/4/30, 35, 35, 43, 3, 2, 1
2023/5/2, 51, 36, 55, 4, 2, 1
2023/5/3, 58, 37, 48, 4, 2, 1
2023/5/4, 56, 9, 36, 3, 2, 1
2023/5/6, 44, 28, 37, 2, 2, 2
2023/5/7, 69, 33, 48, 3, 2, 2
2023/5/8, 72, 40, 57, 5, 2, 2
2023/5/9, 55, 36, 46, 4, 2, 2
2023/5/10, 55, 41, 67, 4, 3, 2
2023/5/11, 45, 43, 49, 5, 2, 2
2023/5/12, 56, 30, 41, 3, 2, 2
2023/5/13, 51, 19, 39, 3, 2, 1
2023/5/14, 32, 33, 67, 4, 3, 2
2023/5/15, 41, 49, 53, 3, 2, 2
2023/5/16, 63, 35, 36, 2, 2, 2
2023/5/17, 28, 26, 36, 2, 2, 1
2023/5/18, 15, 15, 31, 1, 2, 1
2023/5/19, 11, 23, 42, 3, 2, 1
2023/5/20, 19, 68, 32, 2, 1, 1
2023/5/21, 71, 70, 30, 2, 2, 1
2023/5/22, 81, 36, 33, 1, 2, 1
2023/5/23, 52, , 54, 5, 3, 2
2023/5/25, 34, 33, 46, 2, 2, 1
2023/5/26, 42, 24, 18, 4, 1, 1
2023/5/27, 48, 7, 20, 3, 2, 1
2023/5/30, 35, 30, 43, 3, 2, 2
2023/5/31, 47, 42, 39, 3, 2, 2
2023/6/1, 67, 38, 34, 1, 2, 2
2023/6/2, 52, 43, 46, 2, 2, 2
2023/6/3, 54, 44, 46, 3, 2, 3
2023/6/4, 65, 40, 43, 3, 2, 2
2023/6/5, 64, 27, 37, 1, 2, 
2023/6/6, 47, 42, 39, 4, 2, 2
2023/6/7, 66, 29, 37, 3, 2, 2
2023/6/8, 49, 26, 45, 2, 2, 2
2023/6/9, 49, 38, 51, 3, 2, 2
2023/6/10, 61, 26, 44, 1, 2, 2
2023/6/11, 51, 38, 43, 3, 2, 3
2023/6/12, 61, 29, 37, 2, 1, 1
2023/6/13, 44, 18, 40, 2, 1, 
2023/6/14, 26, 24, 39, 2, 1, 1
2023/6/15, 18, 21, 37, 2, 1, 1
2023/6/16, 33, 16, 34, 2, 1, 
2023/6/17, 19, 22, 32, 2, 1, 
2023/6/18, 16, 37, 65, 2, 1, 2
2023/6/19, 41, 33, 38, 6, 1, 1
2023/6/20, 35, 11, 18, 2, 1, 
2023/6/21, 11, 16, 25, 2, 1, 1
2023/6/22, 19, 26, 42, 2, 2, 2
2023/6/23, 44, 32, 61, 3, 2, 2
2023/6/24, 49, 26, 39, 2, 2, 2
2023/6/25, 38, 21, 24, 3, 2, 1
2023/6/26, 28, 21, 35, 1, 2, 1
2023/6/27, 22, 31, 35, 2, 2, 1
2023/6/28, 39, 32, 25, 3, 2, 1
2023/6/29, 38, 9, 43, 2, 2, 2
2023/1/2, 59, 39, 28, 4, 2, 3
2023/1/3, 78, 42, 32, 5, 3, 3
2023/1/4, 88, 50, 30, 5, 2, 3
2023/1/5, 105, 65, 16, 17, 2, 4
2023/1/6, 145, 94, 32, 10, 3, 8
2023/1/7, 168, 104, 22, 9, 1, 5
2023/1/8, 154, 84, 30, 5, 3, 3
2023/1/9, 120, 55, 33, 5, 2, 3
2023/1/10, 90, 54, 30, 7, 2, 3
2023/1/11, 113, 47, 25, 10, 2, 3
2023/1/12, 104, 18, 20, 6, , 3
2023/1/13, 62, 8, 22, 3, 1, 3
2023/1/14, 28, 16, 22, 1, 2, 3
2023/1/15, 50, 24, 29, 1, 2, 3
2023/1/16, 61, 36, 21, 4, 1, 3
2023/1/17, 77, 56, 31, 4, 3, 3
2023/1/18, 96, 62, 27, 8, 2, 4
2023/1/19, 102, 61, 25, 3, 1, 3
2023/1/20, 69, 30, 26, 2, , 3
2023/1/21, 55, 33, 24, 3, , 
2023/1/22, 66, 54, 28, 2, 2, 3
2023/1/23, 99, 41, 25, 1, 1, 2
2023/1/24, 50, 25, 27, 3, 1, 3
2023/1/25, 46, 37, 22, 8, 1, 4
2023/1/26, 80, 48, 27, 2, 3, 3
2023/1/27, 75, 43, 27, 2, 2, 3
2023/1/28, 59, 51, 28, 4, 2, 4
2023/1/29, 67, 55, 31, 4, 2, 4
2023/1/30, 75, 46, 36, 11, 2, 3
2023/1/31, 71, 55, 34, 2, 2, 4
2023/2/1, 92, 49, 25, 1, 2, 3
2023/2/2, 71, 49, 30, 2, 3, 3
2023/2/3, 78, 48, 34, 5, 2, 4
2023/2/4, 86, 63, 35, 9, 2, 5
2023/2/5, 147, 71, 19, 9, 2, 5
2023/2/6, 156, 68, , 8, 1, 5
2023/2/7, 151, 57, 34, 9, 1, 4
2023/2/8, 116, 38, 33, 4, 1, 3
2023/2/9, 77, 19, 32, 2, 1, 3
2023/2/10, 61, 44, 34, 4, 1, 6
2023/2/11, 103, 61, 33, 5, 1, 5
2023/2/12, 150, 22, 34, 3, 1, 4
2023/2/13, 64, 13, 30, 2, 3, 4
2023/2/14, 40, 20, 32, 2, 1, 3
2023/2/15, 50, 32, 37, 3, 1, 1
2023/2/16, 74, 46, 34, 8, 1, 3
2023/2/17, 106, 64, 26, 7, 3, 7
2023/2/18, 149, 49, 33, 5, 2, 5
2023/2/19, 104, 49, 31, 1, , 3
2023/2/20, 55, 34, 32, 1, , 3
2023/2/21, 65, 47, 19, 5, 2, 4
2023/2/22, 91, 40, 22, 4, 2, 3
2023/2/23, 82, 47, 27, 7, 2, 3
2023/2/24, 86, 40, 22, 3, 2, 3
2023/2/25, 65, 38, 21, 3, 2, 4
2023/2/26, 73, 44, 21, 6, 2, 2
2023/2/27, 96, 35, 16, 9, 1, 2
2023/2/28, 84, 38, 26, 4, 2, 1
2023/3/1, 71, 57, 25, 1, 2, 1
2023/3/2, 49, 38, 14, 8, 2, 1
2023/3/3, 58, 56, 27, 8, 2, 2
2023/3/4, 111, 49, 31, 6, 2, 2
