date, pm25, pm10, o3, no2, so2, co
2020/2/29, 62, 33, 44, 24, 7, 4
2020/3/1, 64, 44, 38, 25, 5, 5
2020/3/2, 85, 24, 28, 19, 6, 3
2020/3/3, 56, 40, 39, 28, 3, 3
2020/3/4, 68, 47, 40, 32, 4, 4
2020/3/5, 102, 50, 42, 46, 6, 5
2020/3/6, 99, 45, 34, 40, 4, 5
2020/3/7, 97, 39, 44, 21, 4, 4
2020/3/8, 83, 35, 36, 34, 6, 4
2020/3/9, 72, 25, 43, 24, 3, 4
2020/3/10, 66, 46, 35, 24, 4, 4
2020/3/11, 74, 40, 34, 31, 4, 3
2020/3/12, 64, 52, 52, 35, 6, 4
2020/3/13, 86, 37, 40, 20, 3, 4
2020/3/14, 54, 45, 40, 13, 3, 3
2020/3/15, 74, 37, 37, 23, 4, 4
2020/3/16, 65, 49, 45, 28, 6, 4
2020/3/17, 69, 58, 60, 39, 4, 4
2020/3/18, 104, 65, 58, 29, 3, 4
2020/3/19, 92, 56, 36, 26, 4, 4
2020/3/20, 59, 51, 50, 29, 4, 4
2020/3/21, 64, 53, 47, 15, 4, 4
2020/3/22, 77, 50, 45, 29, 5, 4
2020/3/23, 77, 38, 43, 32, 6, 4
2020/3/24, 72, 41, 46, 40, 7, 5
2020/3/25, 81, 47, 30, 51, 7, 6
2020/3/26, 96, 37, 32, 33, 6, 5
2020/3/27, 79, 39, 30, 20, 4, 4
2020/3/28, 65, 33, 38, 13, 5, 4
2020/3/29, 50, , , , , 
2019/10/1, 68, 32, 23, 26, 6, 4
2019/10/2, 66, 32, 28, 14, 4, 3
2019/10/3, 42, 33, 38, 30, 9, 4
2019/10/4, 61, 40, 39, 26, 12, 4
2019/10/5, 79, 24, 37, 16, 6, 3
2019/10/6, 46, 25, 25, 30, 6, 3
2019/10/7, 52, 32, 41, 27, 4, 4
2019/10/8, 66, 36, 45, 33, 7, 4
2019/10/9, 66, 43, 50, 46, 7, 4
2019/10/10, 82, 36, 39, 37, 9, 4
2019/10/11, 75, 40, 41, 18, 4, 3
2019/10/12, 64, 31, 36, 18, 4, 2
2019/10/13, 53, 37, 38, 36, 7, 3
2019/10/14, 64, 30, 31, 25, 5, 3
2019/10/15, 56, 27, 35, 34, 5, 4
2019/10/16, 59, 30, 28, 29, 7, 3
2019/10/17, 59, 18, 30, 31, 5, 3
2019/10/18, 48, 17, 34, 23, 5, 4
2019/10/19, 48, 15, 40, 28, 8, 3
2019/10/20, 57, 16, 38, 26, 8, 3
2019/10/21, 58, 20, 35, 21, 6, 3
2019/10/22, 52, 26, 40, 20, 5, 4
2019/10/23, 51, 20, 39, 17, 4, 3
2019/10/24, 52, 28, 35, 31, 5, 4
2019/10/25, 53, 37, 41, 30, 6, 4
2019/10/26, 74, 26, 41, 25, 4, 3
2019/10/27, 61, 35, 46, 39, 8, 4
2019/10/28, 74, 83, 37, 37, 8, 5
2019/10/29, 122, 51, 33, 36, 3, 4
2019/10/30, 72, 47, 37, 45, 8, 4
2019/10/31, 83, 80, 62, 57, 4, 5
2019/11/1, 124, 57, 38, 39, 6, 5
2019/11/2, 96, 55, 45, 35, 5, 4
2019/11/3, 104, 22, 27, 27, 7, 4
2019/11/4, 53, 36, 37, 37, 4, 4
2019/11/5, 71, 50, 36, 49, 10, 5
2019/11/6, 96, 49, 41, 42, 7, 5
2019/11/7, 91, 51, 42, 44, 7, 5
2019/11/8, 100, 48, 42, 47, 7, 5
2019/11/9, 93, 35, 42, 40, 12, 5
2019/11/10, 78, 45, 41, 28, 4, 5
2019/11/11, 80, 48, 38, 45, 8, 6
2019/11/12, 82, 51, 27, 44, 6, 5
2019/11/13, 98, , , , 5, 3
2019/11/14, 89, 58, 35, 43, 9, 4
2019/11/15, 85, 52, 38, 38, 7, 5
2019/11/16, 82, 50, 37, 43, 15, 4
2019/11/17, 83, 47, 34, 18, 3, 3
2019/11/18, 68, 43, 25, 24, 5, 3
2019/11/19, 62, 33, 25, 32, 6, 4
2019/11/20, 62, 31, 29, 40, 4, 5
2019/11/21, 62, 33, 31, 37, 5, 3
2019/11/22, 66, 31, 29, 36, 5, 4
2019/11/23, 61, 39, 24, 37, 5, 6
2019/11/24, 88, 28, 27, 24, 4, 4
2019/11/25, 55, 24, 30, 29, 4, 4
2019/11/26, 44, 38, 26, 35, 6, 4
2019/11/27, 78, 23, 26, 25, 3, 4
2019/11/28, 56, 35, 25, 36, 4, 4
2019/11/29, 68, 36, 26, 42, 6, 4
2019/11/30, 72, 32, 24, 37, 4, 5
2019/12/1, 82, 30, 30, 21, 4, 4
2019/12/2, 57, 33, 25, 27, 6, 4
2019/12/3, 66, 47, 29, 40, 8, 6
2019/12/4, 88, 41, 29, 35, 6, 5
2019/12/5, 81, 30, 27, 30, 3, 4
2019/12/6, 62, 34, 28, 38, 5, 4
2019/12/7, 69, 46, 28, 39, 6, 6
2019/12/8, 104, 61, 29, 55, 9, 7
2019/12/9, 122, 72, 36, 66, 9, 9
2019/12/10, 143, 68, 41, 48, 9, 8
2019/12/11, 141, 33, 27, 23, 6, 4
2019/12/12, 59, 46, 20, 41, 6, 6
2019/12/13, 85, 51, 29, 37, 6, 6
2019/12/14, 108, 34, 26, 30, 5, 5
2019/12/15, 76, 40, 26, 45, 5, 6
2019/12/16, 72, 53, 22, 49, 7, 8
2019/12/17, 107, 43, 26, 31, 6, 6
2019/12/18, 88, 42, 29, 33, 8, 4
2019/12/19, 82, 41, 25, 35, 8, 5
2019/12/20, 83, 50, 24, 44, 4, 6
2019/12/21, 112, 54, 27, 47, 6, 7
2019/12/22, 126, 60, 30, 49, 8, 8
2019/12/23, 135, 61, 23, 46, 8, 7
2019/12/24, 144, 56, 26, 48, 9, 8
2019/12/25, 125, 50, 27, 42, 9, 7
2019/12/26, 108, 35, 29, 26, 8, 4
2019/12/27, 69, 44, 24, 40, 8, 6
2019/12/28, 84, 52, 17, 49, 9, 9
2019/12/29, 105, , , , , 
2019/7/1, 123, 48, 53, 45, 11, 5
2019/7/2, 108, 51, 61, 50, 10, 5
2019/7/3, 124, 60, 101, 54, 12, 5
2019/7/4, 139, 56, 91, 50, 27, 5
2019/7/5, 132, 37, 49, 26, 12, 4
2019/7/6, 83, 30, 54, 16, 11, 3
2019/7/7, 68, 27, 39, 24, 10, 4
2019/7/8, 65, 27, 34, 21, 9, 4
2019/7/9, 62, 22, 32, 19, 8, 3
2019/7/10, 60, 28, 44, 30, 10, 5
2019/7/11, 63, 33, 47, 33, 7, 5
2019/7/12, 68, 35, 44, 39, 12, 5
2019/7/13, 77, 35, 73, 23, 15, 5
2019/7/14, 77, 36, 40, 28, 10, 5
2019/7/15, 84, 30, 38, 27, 8, 4
2019/7/16, 73, 28, 34, 23, 11, 4
2019/7/17, 65, 23, 32, 32, 8, 4
2019/7/18, 65, 25, 25, 24, 12, 4
2019/7/19, 59, 35, 38, 13, 5, 3
2019/7/20, 51, 42, 49, 24, 6, 4
2019/7/21, 76, 42, 64, 32, 12, 4
2019/7/22, 95, 40, 50, 31, 15, 3
2019/7/23, 83, 33, 25, 26, 21, 3
2019/7/24, 71, 29, 27, 27, 25, 5
2019/7/25, 80, 30, 31, 25, 23, 3
2019/7/26, 72, 37, 33, 28, 20, 5
2019/7/27, 82, 28, 27, 18, 35, 4
2019/7/28, 68, 30, 28, 23, 23, 5
2019/7/29, 72, 30, 28, 23, 10, 4
2019/7/30, 68, 28, 25, 21, 10, 4
2019/7/31, 61, 29, 40, 25, 11, 4
2019/8/1, 60, 46, 70, 38, 20, 5
2019/8/2, 86, 37, 51, 31, 20, 4
2019/8/3, 93, 31, 54, 25, 21, 5
2019/8/4, 81, 38, 61, 29, 10, 5
2019/8/5, 86, 34, 28, 18, 5, 4
2019/8/6, 69, 34, 35, 24, 10, 5
2019/8/7, 73, 41, 60, 32, 15, 4
2019/8/8, 93, 37, 35, 30, 26, 4
2019/8/9, 78, 30, 33, 18, 14, 4
2019/8/10, 69, 26, 34, 13, 7, 4
2019/8/11, 67, 32, 25, 21, 14, 3
2019/8/12, 67, 27, 35, 24, 10, 4
2019/8/13, 64, 36, 29, 20, 6, 4
2019/8/14, 75, 19, 20, 15, 4, 5
2019/8/15, 56, 32, 62, 23, 7, 5
2019/8/16, 71, 39, 71, 28, 8, 6
2019/8/17, 91, 57, 85, 24, 8, 6
2019/8/18, 138, 58, 70, 33, 18, 5
2019/8/19, 143, 42, 48, 21, 8, 5
2019/8/20, 94, 37, 63, 32, 12, 4
2019/8/21, 83, 29, 26, 20, 6, 5
2019/8/22, 57, 45, 38, 30, 5, 6
2019/8/23, 101, 44, 58, 30, 6, 7
2019/8/24, 89, 35, 56, 27, 9, 5
2019/8/25, 83, 41, 90, 38, 13, 5
2019/8/26, 98, 27, 47, 32, 7, 5
2019/8/27, 68, 40, 34, 38, 16, 5
2019/8/28, 92, 40, 35, 28, 8, 5
2019/8/29, 92, 43, 58, 29, 9, 6
2019/8/30, 95, 35, 70, 31, 8, 5
2019/8/31, 74, 47, 71, 35, 19, 6
2019/9/1, 103, 37, 34, 37, 11, 6
2019/9/2, 76, 31, 22, 34, 12, 5
2019/9/3, 71, 28, 22, 30, 17, 4
2019/9/4, 68, 37, 40, 30, 16, 4
2019/9/5, 85, 37, 29, 24, 5, 4
2019/9/6, 67, 37, 26, 12, 6, 3
2019/9/7, 61, 33, 26, 28, 16, 3
2019/9/8, 66, 38, 63, 43, 21, 4
2019/9/9, 80, 41, 34, 34, 13, 4
2019/9/10, 80, 34, 40, 34, 16, 4
2019/9/11, 82, 24, 37, 14, 7, 3
2019/9/12, 55, 23, 35, 15, 7, 2
2019/9/13, 49, 28, 51, 26, 23, 4
2019/9/14, 61, 28, 43, 21, 7, 5
2019/9/15, 56, 24, 38, 18, 6, 4
2019/9/16, 29, 27, 44, 21, 6, 4
2019/9/17, 53, 30, 52, 30, 12, 4
2019/9/18, 59, 36, 37, 21, 7, 3
2019/9/19, 58, 27, 35, 26, 10, 3
2019/9/20, 52, 18, 41, 20, 4, 3
2019/9/21, 43, 10, 45, 7, 3, 2
2019/9/22, 23, 19, 36, 24, 5, 4
2019/9/23, 45, 28, 39, 31, 8, 4
2019/9/24, 66, 27, 36, 33, 6, 5
2019/9/25, 60, 31, 41, 28, 6, 4
2019/9/26, 66, 24, 32, 11, 6, 4
2019/9/27, 48, 26, 24, 29, 8, 5
2019/9/28, 65, 39, 70, 32, 15, 5
2019/9/29, 95, 52, 44, 37, 18, 6
2019/9/30, 126, 30, 19, 29, 12, 4
2019/4/1, 75, 46, 49, 33, 5, 4
2019/4/2, 83, 50, 54, 37, 7, 4
2019/4/3, 89, 55, 60, 37, 9, 4
2019/4/4, 94, 66, 68, 50, 14, 5
2019/4/5, 113, 75, 51, 47, 12, 4
2019/4/6, 109, 73, 64, 37, 12, 5
2019/4/7, 127, 64, 47, 34, 9, 4
2019/4/8, 115, 35, 42, 25, 5, 3
2019/4/9, 61, 21, 43, 17, 5, 3
2019/4/10, 40, 21, 36, 20, 5, 4
2019/4/11, 40, 44, 52, 43, 8, 4
2019/4/12, 80, 55, 56, 57, 10, 4
2019/4/13, 113, 46, 55, 32, 11, 4
2019/4/14, 95, 57, 46, 42, 10, 4
2019/4/15, 80, 56, 34, 38, 12, 5
2019/4/16, 94, 54, 54, 40, 12, 4
2019/4/17, 88, 42, 42, 31, 8, 4
2019/4/18, 80, 43, 33, 19, 8, 4
2019/4/19, 66, 45, 38, 26, 9, 4
2019/4/20, 77, 56, 52, 20, 10, 5
2019/4/21, 105, 47, 41, 16, 10, 3
2019/4/22, 81, 44, 26, 24, 8, 5
2019/4/23, 73, 29, 25, 19, 9, 4
2019/4/24, 68, 52, 27, 14, 6, 4
2019/4/25, 81, 20, 28, 17, 17, 4
2019/4/26, 44, 14, 37, 18, 23, 3
2019/4/27, 36, 26, 42, 29, 41, 4
2019/4/28, 57, 25, 33, 40, 17, 5
2019/4/29, 63, 33, 32, 31, 7, 5
2019/4/30, 74, 59, 53, 32, 12, 4
2019/5/1, 117, 76, 81, 48, 18, 5
2019/5/2, 116, 64, 57, 54, 16, 5
2019/5/3, 96, 66, 126, 73, 39, 5
2019/5/4, 126, 62, 95, 54, 27, 6
2019/5/5, 135, 53, 57, 29, 10, 4
2019/5/6, 92, 32, 43, 28, 6, 3
2019/5/7, 56, 46, 75, 34, 12, 5
2019/5/8, 69, 57, 75, 46, 14, 5
2019/5/9, 102, 64, 115, 63, 20, 5
2019/5/10, 129, 60, 87, 71, 25, 5
2019/5/11, 133, 52, 90, 31, 9, 5
2019/5/12, 100, 54, 68, 39, 13, 5
2019/5/13, 113, 54, 43, 42, 13, 4
2019/5/14, 117, 44, 54, 44, 22, 4
2019/5/15, 98, 44, 58, 49, 26, 5
2019/5/16, 95, 45, 50, 36, 13, 4
2019/5/17, 86, 20, 39, 25, 6, 3
2019/5/18, 53, 21, 41, 24, 9, 4
2019/5/19, 55, 26, 38, 25, 9, 3
2019/5/20, 61, 39, 51, 34, 5, 4
2019/5/21, 71, 57, 74, 41, 12, 4
2019/5/22, 91, 70, 56, 51, 28, 4
2019/5/23, 118, 69, 65, 55, 25, 4
2019/5/24, 127, 55, 79, 29, 14, 4
2019/5/25, 94, 42, 44, 26, 18, 3
2019/5/26, 72, 26, 36, 14, 8, 3
2019/5/27, 46, 19, 37, 18, 7, 3
2019/5/28, 31, 48, 72, 47, 11, 5
2019/5/29, 87, 48, 73, 45, 11, 4
2019/5/30, 80, 27, 67, 32, 8, 4
2019/5/31, 78, 42, 67, 42, 11, 4
2019/6/1, 88, 45, 70, 46, 18, 5
2019/6/2, 98, 55, 72, 57, 20, 6
2019/6/3, 122, 54, 54, 52, 19, 5
2019/6/4, 126, 53, 76, 47, 16, 5
2019/6/5, 108, 59, 50, 42, 25, 4
2019/6/6, 132, 23, 53, 30, 11, 3
2019/6/7, 58, 38, 46, 24, 9, 4
2019/6/8, 81, 33, 43, 18, 9, 3
2019/6/9, 77, 30, 42, 25, 7, 3
2019/6/10, 60, 28, 36, 24, 8, 3
2019/6/11, 62, 34, 40, 27, 15, 4
2019/6/12, 77, 35, 39, 31, 15, 3
2019/6/13, 75, 39, 41, 40, 11, 4
2019/6/14, 87, 32, 59, 31, 10, 4
2019/6/15, 78, 30, 62, 25, 12, 3
2019/6/16, 72, 31, 45, 29, 9, 3
2019/6/17, 69, 50, 40, 45, 14, 5
2019/6/18, 103, 59, 108, 41, 18, 5
2019/6/19, 129, , , , , 
2019/6/21, 118, 32, 40, 24, 7, 3
2019/6/22, 62, 23, 39, 20, 8, 4
2019/6/23, 57, 28, 41, 30, 10, 4
2019/6/24, 63, 33, 53, 32, 11, 3
2019/6/25, 73, 29, 31, 38, 11, 4
2019/6/26, 76, 25, 53, 25, 14, 4
2019/6/27, 67, 30, 35, 21, 13, 4
2019/6/28, 71, 31, 36, 31, 12, 5
2019/6/29, 76, 29, 52, 28, 12, 5
2019/6/30, 72, 53, 42, 42, 16, 5
2019/1/1, 77, 36, 29, 30, 6, 3
2019/1/2, 81, 40, 30, 40, 6, 4
2019/1/3, 82, 52, 21, 48, 7, 5
2019/1/4, 105, 61, 36, 36, 7, 6
2019/1/5, 134, 48, 32, 38, 4, 4
2019/1/6, 107, 52, 31, 40, 6, 4
2019/1/7, 119, 62, 30, 32, 10, 5
2019/1/8, 134, 47, 28, 37, 8, 4
2019/1/9, 88, 46, 29, 38, 5, 3
2019/1/10, 86, 53, 25, 42, 7, 4
2019/1/11, 113, 51, 27, 36, 5, 5
2019/1/12, 125, 70, 33, 37, 6, 6
2019/1/13, 160, 69, 30, 55, 7, 7
2019/1/14, 153, 74, 36, 45, 7, 6
2019/1/15, 159, 49, 28, 29, 8, 4
2019/1/16, 86, 43, 28, 26, 8, 4
2019/1/17, 91, 55, 29, 44, 9, 6
2019/1/18, 116, 65, 31, 54, 12, 6
2019/1/19, 138, 48, 37, 25, 6, 4
2019/1/20, 116, 40, 31, 30, 8, 4
2019/1/21, 71, 57, 32, 46, 11, 4
2019/1/22, 114, 78, 30, 47, 14, 7
2019/1/23, 157, 54, 30, 47, 9, 6
2019/1/24, 107, 53, 29, 42, 7, 6
2019/1/25, 102, 51, 29, 25, 5, 3
2019/1/26, 83, 42, 29, 38, 8, 4
2019/1/27, 83, 59, 34, 39, 8, 6
2019/1/28, 112, 72, 26, 37, 8, 4
2019/1/29, 92, 67, 32, 60, 13, 7
2019/1/30, 119, 53, 33, 38, 7, 6
2019/1/31, 123, 44, 28, 29, 5, 4
2019/2/1, 83, 51, 36, 37, 8, 5
2019/2/2, 110, 46, 35, 44, 8, 5
2019/2/3, 108, 61, 35, 18, 4, 3
2019/2/4, 82, 71, 42, 39, 8, 4
2019/2/5, 93, 56, 41, 41, 10, 5
2019/2/6, 88, 55, 35, 31, 7, 4
2019/2/7, 99, 36, 28, 34, 7, 4
2019/2/8, 72, 42, 33, 28, 7, 5
2019/2/9, 79, 39, 27, 29, 6, 4
2019/2/10, 80, 43, 31, 29, 5, 4
2019/2/11, 80, 54, 37, 46, 8, 6
2019/2/12, 121, 64, 41, 42, 6, 7
2019/2/13, 152, 50, 30, 40, 6, 5
2019/2/14, 112, 48, 31, 44, 11, 7
2019/2/15, 111, 53, 37, 26, 5, 6
2019/2/16, 123, 47, 37, 30, 6, 5
2019/2/17, 117, 44, 30, 52, 9, 4
2019/2/18, 90, 41, 23, 47, 5, 5
2019/2/19, 102, 48, 41, 30, 6, 5
2019/2/20, 112, 66, 39, 43, 6, 5
2019/2/21, 153, 59, 39, 52, 13, 6
2019/2/22, 134, 54, 37, 38, 7, 5
2019/2/23, 116, 48, 50, 36, 9, 5
2019/2/24, 101, 61, 51, 49, 9, 6
2019/2/25, 137, 72, 65, 47, 8, 6
2019/2/26, 152, 49, 38, 45, 8, 4
2019/2/27, 94, 57, 41, 42, 8, 5
2019/2/28, 128, 76, 55, 48, 7, 7
2019/3/1, 157, 77, 56, 44, 9, 6
2019/3/2, 144, 43, 41, 32, 10, 4
2019/3/3, 86, 40, 41, 34, 8, 4
2019/3/4, 78, 76, 70, 51, 10, 7
2019/3/5, 140, 85, 54, 50, 10, 7
2019/3/6, 169, 72, 41, 42, 6, 6
2019/3/7, 143, 59, 50, 44, 10, 5
2019/3/8, 122, 58, 49, 42, 8, 6
2019/3/9, 119, 31, 39, 32, 5, 4
2019/3/10, 65, 47, 42, 32, 7, 5
2019/3/11, 97, 59, 53, 29, 6, 5
2019/3/12, 122, 41, 33, 17, 5, 3
2019/3/13, 58, 48, 43, 36, 7, 4
2019/3/14, 76, 52, 42, 34, 6, 5
2019/3/15, 102, 37, 44, 29, 5, 4
2019/3/16, 85, 50, 46, 30, 5, 4
2019/3/17, 88, 57, 44, 43, 9, 5
2019/3/18, 109, 53, 36, 52, 11, 5
2019/3/19, 105, 76, 61, 66, 13, 5
2019/3/20, 140, 46, 53, 27, 7, 5
2019/3/21, 82, 58, 56, 25, 5, 4
2019/3/22, 135, 43, 41, 23, 6, 3
2019/3/23, 80, 38, 43, 26, 7, 4
2019/3/24, 76, 58, 46, 40, 7, 4
2019/3/25, 117, 66, 49, 46, 7, 4
2019/3/26, 150, , , , , 
2019/3/28, 87, 64, 53, 46, 12, 5
2019/3/29, 117, 59, 50, 32, 9, 5
2019/3/30, 112, 43, 43, 20, 3, 3
2019/3/31, 81, 41, 41, 29, 5, 4
2018/10/1, 57, 32, 41, 32, 6, 4
2018/10/2, 68, 40, 66, 36, 9, 5
2018/10/3, 87, 39, 46, 26, 11, 4
2018/10/4, 75, 18, 37, 23, 4, 4
2018/10/5, 50, 30, 33, 13, 3, 3
2018/10/6, 48, 26, 44, 28, 10, 5
2018/10/7, 60, 37, 39, 31, 9, 4
2018/10/8, 70, 36, 33, 29, 10, 4
2018/10/9, 69, 45, 36, 26, 6, 5
2018/10/10, 86, 32, 30, 19, 6, 3
2018/10/11, 59, 35, 36, 27, 7, 4
2018/10/12, 67, 32, 36, 31, 8, 5
2018/10/13, 65, 30, 52, 32, 12, 5
2018/10/14, 60, 49, 60, 43, 8, 6
2018/10/15, 102, 70, 44, 46, 8, 7
2018/10/16, 152, 62, 46, 40, 7, 6
2018/10/17, 144, 47, 46, 30, 5, 5
2018/10/18, 100, 28, 34, 26, 5, 4
2018/10/19, 54, 30, 36, 30, 8, 5
2018/10/20, 60, 30, 41, 35, 18, 5
2018/10/21, 69, 41, 36, 44, 18, 5
2018/10/22, 79, 49, 39, 40, 11, 6
2018/10/23, 84, 57, 56, 44, 10, 6
2018/10/24, 101, 58, 50, 48, 9, 6
2018/10/25, 98, 51, 37, 45, 12, 6
2018/10/26, 97, 33, 32, 21, 3, 4
2018/10/27, 57, 38, 45, 24, 6, 4
2018/10/28, 59, 41, 39, 30, 6, 5
2018/10/29, 68, 36, 30, 27, 5, 5
2018/10/30, 67, 36, 31, 32, 5, 5
2018/10/31, 70, 48, 32, 41, 9, 6
2018/11/1, 90, 54, 45, 49, 13, 6
2018/11/2, 97, 45, 50, 59, 18, 7
2018/11/3, 92, 48, 54, 50, 9, 6
2018/11/4, 103, 51, 52, 56, 21, 6
2018/11/5, 108, 52, 45, 42, 6, 6
2018/11/6, 99, 49, 40, 43, 7, 6
2018/11/7, 96, 36, 34, 34, 8, 6
2018/11/8, 77, 36, 31, 26, 6, 6
2018/11/9, 77, 53, 43, 48, 9, 7
2018/11/10, 108, 53, 56, 43, 17, 7
2018/11/11, 112, 49, 34, 36, 7, 6
2018/11/12, 107, 31, 32, 33, 7, 6
2018/11/13, 64, 30, 31, 34, 9, 5
2018/11/14, 64, 34, 34, 39, 10, 6
2018/11/15, 70, 47, 29, 47, 13, 7
2018/11/16, 98, 58, 45, 43, 7, 7
2018/11/17, 137, 41, 31, 34, 4, 6
2018/11/18, 94, 50, 32, 37, 7, 6
2018/11/19, 105, 54, 35, 48, 9, 6
2018/11/20, 103, 68, 24, 66, 17, 8
2018/11/21, 135, 52, 39, 34, 8, 5
2018/11/22, 83, 45, 39, 39, 5, 5
2018/11/23, 79, 58, 28, 57, 10, 8
2018/11/24, 123, 56, 50, 39, 6, 8
2018/11/25, 128, 56, 35, 56, 16, 8
2018/11/26, 121, 63, 43, 54, 10, 9
2018/11/27, 135, 91, 44, 49, 8, 7
2018/11/28, 141, 77, 25, 47, 11, 7
2018/11/29, 122, 104, 36, 60, 17, 9
2018/11/30, 153, 77, 36, 46, 9, 7
2018/12/1, 129, 53, 42, 37, 13, 6
2018/12/2, 92, 55, 28, 43, 12, 8
2018/12/3, 115, 44, 34, 33, 9, 7
2018/12/4, 95, 56, 35, 31, 6, 5
2018/12/5, 90, 42, 24, 30, 5, 5
2018/12/6, 88, 38, 30, 25, 5, 4
2018/12/7, 72, 30, 27, 25, 7, 4
2018/12/8, 65, 26, 27, 25, 6, 5
2018/12/9, 65, 40, 26, 44, 7, 6
2018/12/10, 81, 44, 28, 38, 6, 6
2018/12/11, 96, 47, 28, 33, 7, 5
2018/12/12, 100, 51, 30, 36, 7, 6
2018/12/13, 102, 41, 28, 34, 8, 5
2018/12/14, 82, 41, 24, 47, 8, 6
2018/12/15, 86, 43, 26, 48, 9, 8
2018/12/16, 97, 60, 31, 38, 7, 7
2018/12/17, 127, 57, 26, 39, 9, 6
2018/12/18, 106, 75, 37, 47, 17, 8
2018/12/19, 143, 95, 31, 74, 17, 11
2018/12/20, 167, 86, 33, 60, 17, 9
2018/12/21, 166, 64, 40, 51, 13, 9
2018/12/22, 137, 45, 35, 29, 7, 6
2018/12/23, 103, 42, 32, 21, 6, 4
2018/12/24, 78, , , , , 
2018/12/27, 53, 38, 29, 26, 7, 4
2018/12/28, 69, 35, 29, 19, 6, 4
2018/12/29, 61, 28, 30, 27, 6, 5
2018/12/30, 64, , , , , 
2018/7/1, 64, 37, 23, 23, 15, 7
2018/7/2, 74, 24, 15, 11, 10, 4
2018/7/3, 42, 36, 34, 22, 14, 6
2018/7/4, 68, 40, 23, 30, 32, 5
2018/7/5, 93, 20, 18, 16, 13, 4
2018/7/6, 44, 22, 26, 13, 8, 4
2018/7/7, 42, 31, 24, 13, 13, 5
2018/7/8, 56, 28, 17, 21, 18, 4
2018/7/9, 64, 49, 29, 31, 25, 7
2018/7/10, 100, 49, 41, 34, 24, 8
2018/7/11, 102, 43, 26, 18, 13, 8
2018/7/12, 79, 51, 87, 28, 19, 8
2018/7/13, 103, 54, 81, 34, 26, 7
2018/7/14, 117, 54, 91, 35, 21, 7
2018/7/15, 122, 56, 41, 40, 22, 6
2018/7/16, 122, 59, 48, 30, 19, 5
2018/7/17, 132, 57, 73, 37, 19, 8
2018/7/18, 126, 71, 134, 47, 25, 7
2018/7/19, 161, 67, 92, 47, 30, 6
2018/7/20, 156, 46, 42, 26, 28, 5
2018/7/21, 101, 34, 19, 17, 25, 5
2018/7/22, 70, 42, 36, 19, 14, 4
2018/7/23, 72, 42, 42, 30, 11, 5
2018/7/24, 77, 49, 64, 36, 14, 6
2018/7/25, 91, 60, 122, 53, 28, 7
2018/7/26, 132, 58, 72, 46, 25, 7
2018/7/27, 135, 49, 41, 26, 19, 5
2018/7/28, 92, 36, 27, 12, 5, 4
2018/7/29, 70, 36, 40, 24, 11, 5
2018/7/30, 73, 32, 39, 25, 13, 5
2018/7/31, 69, 33, 38, 26, 15, 5
2018/8/1, 73, 32, 31, 22, 14, 4
2018/8/2, 70, 39, 36, 26, 14, 5
2018/8/3, 82, 43, 46, 24, 12, 5
2018/8/4, 82, 42, 56, 24, 12, 5
2018/8/5, 89, 48, 49, 34, 24, 6
2018/8/6, 106, 36, 35, 19, 11, 5
2018/8/7, 67, 32, 45, 25, 16, 5
2018/8/8, 66, 36, 50, 24, 14, 5
2018/8/9, 71, 35, 24, 25, 13, 5
2018/8/10, 67, 26, 24, 16, 9, 5
2018/8/11, 60, 34, 41, 17, 13, 5
2018/8/12, 70, 42, 36, 24, 15, 6
2018/8/13, 81, 32, 35, 29, 21, 5
2018/8/14, 72, 31, 31, 18, 10, 5
2018/8/15, 63, 33, 26, 23, 17, 6
2018/8/16, 70, 30, 28, 16, 8, 4
2018/8/17, 54, 29, 29, 18, 9, 3
2018/8/18, 56, 30, 62, 23, 18, 4
2018/8/19, 64, 44, 90, 38, 17, 5
2018/8/20, 93, 49, 50, 36, 19, 5
2018/8/21, 99, 35, 21, 15, 11, 4
2018/8/22, 59, 32, 24, 15, 8, 4
2018/8/23, 58, 44, 27, 16, 5, 4
2018/8/24, 70, 38, 34, 28, 9, 6
2018/8/25, 81, 41, 24, 24, 25, 5
2018/8/26, 75, 40, 18, 21, 16, 5
2018/8/27, 70, 37, 24, 23, 13, 5
2018/8/28, 70, 37, 16, 18, 10, 3
2018/8/29, 73, 32, 23, 18, 7, 4
2018/8/30, 62, 30, 18, 20, 9, 4
2018/8/31, 62, 26, 38, 24, 8, 5
2018/9/1, 56, 26, 30, 18, 8, 5
2018/9/2, 54, 33, 20, 22, 9, 5
2018/9/3, 67, 31, 49, 27, 8, 4
2018/9/4, 63, 38, 51, 24, 9, 5
2018/9/5, 71, 43, 37, 34, 10, 6
2018/9/6, 80, 50, 49, 33, 9, 5
2018/9/7, 86, 39, 34, 26, 7, 5
2018/9/8, 75, 28, 37, 18, 7, 5
2018/9/9, 59, 30, 36, 21, 7, 4
2018/9/10, 54, 30, 34, 20, 6, 3
2018/9/11, 53, 33, 35, 23, 7, 4
2018/9/12, 60, 31, 28, 28, 8, 4
2018/9/13, 63, 22, 29, 29, 6, 4
2018/9/14, 55, 25, 32, 33, 12, 5
2018/9/15, 55, 39, 44, 28, 10, 5
2018/9/16, 84, 47, 51, 39, 12, 5
2018/9/17, 101, 54, 84, 44, 13, 6
2018/9/18, 120, 59, 46, 41, 13, 6
2018/9/19, 119, 28, 43, 33, 7, 5
