date, pm25, pm10, o3, no2, so2, co
2020/3/2, 103, 43, 31, 39, 8, 4
2020/3/3, 116, 51, 36, 26, 5, 5
2020/3/4, 111, 42, 34, 26, 6, 3
2020/3/5, 89, 54, 21, 48, 8, 5
2020/3/6, 124, 62, 18, 57, 9, 5
2020/3/7, 142, 65, 39, 57, 8, 8
2020/3/8, 157, 72, 33, 63, 7, 8
2020/3/9, 155, 57, 30, 29, 6, 5
2020/3/10, 133, 43, 30, 22, 6, 3
2020/3/11, 66, 42, 32, 33, 8, 4
2020/3/12, 68, 46, 29, 21, 5, 3
2020/3/13, 76, 45, 36, 24, 7, 4
2020/3/14, 86, 51, 31, 16, 6, 4
2020/3/15, 72, 33, 29, 22, 6, 3
2020/3/16, 66, 51, 36, 32, 6, 4
2020/3/17, 98, 64, 42, 39, 8, 5
2020/3/18, 122, 62, 58, 22, 5, 4
2020/3/19, 95, 49, 31, 24, 6, 3
2020/3/20, 53, 53, 45, 26, 8, 3
2020/3/21, 86, 63, 39, 12, 7, 3
2020/3/22, 78, 62, 38, 37, 9, 5
2020/3/23, 120, 64, 40, 43, 9, 5
2020/3/24, 137, 64, 55, 44, 9, 5
2020/3/25, 135, 58, 45, 44, 7, 6
2020/3/26, 126, 60, 33, 21, 4, 4
2020/3/27, 112, 54, 32, 15, 4, 3
2020/3/28, 56, 56, 34, 19, 8, 4
2020/3/29, 75, , , , , 
2019/10/1, 144, 36, 12, 24, 6, 5
2019/10/2, 86, 16, 29, 14, 5, 3
2019/10/3, 32, 40, 46, 33, 8, 6
2019/10/4, 94, 50, 35, 15, 7, 4
2019/10/5, 80, 18, 35, 15, 5, 3
2019/10/6, 33, 15, 22, 24, 6, 4
2019/10/7, 42, 36, 31, 26, 7, 4
2019/10/8, 58, 41, 30, 32, 7, 6
2019/10/9, 57, 56, 23, 41, 7, 6
2019/10/10, 82, 64, 43, 36, 7, 6
2019/10/11, 123, 44, 38, 23, 6, 4
2019/10/12, 74, 37, 36, 25, 6, 5
2019/10/13, 64, 56, 33, 24, 6, 5
2019/10/14, 86, 48, 30, 30, 6, 4
2019/10/15, 82, 54, 38, 36, 7, 6
2019/10/16, 95, 56, 33, 44, 7, 6
2019/10/17, 106, 47, 31, 43, 7, 4
2019/10/18, 87, 41, 38, 32, 7, 5
2019/10/19, 75, 57, 44, 37, 7, 7
2019/10/20, 125, 74, 37, 52, 8, 8
2019/10/21, 141, 69, 34, 54, 8, 8
2019/10/22, 132, 47, 28, 43, 6, 5
2019/10/23, 92, 58, 42, 42, 7, 6
2019/10/24, 107, 50, 35, 34, 7, 5
2019/10/25, 94, 36, 30, 20, 6, 4
2019/10/26, 70, 36, 35, 29, 7, 5
2019/10/27, 72, 42, 43, 37, 7, 6
2019/10/28, 86, 101, 32, 32, 7, 5
2019/10/29, 93, 46, 30, 39, 8, 6
2019/10/30, 74, 85, 57, 40, 8, 6
2019/10/31, 105, 92, 41, 47, 7, 8
2019/11/1, 129, 78, 32, 61, 14, 11
2019/11/2, 145, 61, 37, 32, 7, 6
2019/11/3, 119, 35, 25, 34, 7, 4
2019/11/4, 72, 56, 33, 47, 9, 6
2019/11/5, 109, 62, 25, 48, 10, 7
2019/11/6, 116, 63, 37, 30, 8, 6
2019/11/7, 105, 60, 27, 35, 8, 5
2019/11/8, 88, 59, 26, 43, 9, 7
2019/11/9, 103, 50, 25, 42, 8, 8
2019/11/10, 104, 38, 34, 29, 6, 6
2019/11/11, 79, 69, 12, 55, 6, 9
2019/11/12, 128, 60, 7, 49, 9, 11
2019/11/13, 125, , , , 7, 3
2019/11/14, 42, 46, 5, 51, 7, 9
2019/11/15, 99, 58, 7, 44, 7, 9
2019/11/16, 131, 33, 13, 39, 6, 6
2019/11/17, 76, 65, 32, 19, 6, 5
2019/11/18, 65, 40, 24, 23, 7, 3
2019/11/19, 64, 41, 20, 35, 8, 5
2019/11/20, 78, 61, 10, 53, 9, 6
2019/11/21, 113, 73, 11, 60, 9, 11
2019/11/22, 131, 66, 6, 65, 11, 14
2019/11/23, 122, 40, 21, 43, 9, 11
2019/11/25, 91, 51, 7, 38, 7, 7
2019/11/26, 109, 56, 15, 24, 8, 6
2019/11/27, 103, 53, 17, 29, 8, 6
2019/11/28, 93, 56, 21, 37, 8, 5
2019/11/29, 107, 68, 9, 55, 10, 10
2019/11/30, 135, 50, 15, 39, 7, 8
2019/12/1, 117, 35, 25, 22, 8, 4
2019/12/2, 60, 34, 14, 37, 7, 5
2019/12/3, 73, 46, 18, 36, 9, 6
2019/12/4, 81, 36, 24, 20, 8, 4
2019/12/5, 47, 44, 17, 31, 9, 5
2019/12/6, 64, 54, 7, 52, 10, 10
2019/12/7, 112, 58, 19, 40, 7, 10
2019/12/8, 124, 61, 7, 52, 9, 9
2019/12/9, 139, 99, 20, 58, 8, 11
2019/12/10, 181, 62, 29, 33, 8, 7
2019/12/11, 131, 33, 18, 26, 6, 4
2019/12/12, 67, 38, 10, 45, 9, 7
2019/12/13, 70, 47, 20, 25, 8, 6
2019/12/14, 94, 55, 11, 47, 8, 10
2019/12/15, 113, 67, 6, 56, 10, 12
2019/12/16, 130, 39, 16, 33, 7, 7
2019/12/17, 88, 48, 20, 24, 7, 5
2019/12/18, 98, 35, 22, 32, 7, 5
2019/12/19, 64, 44, 19, 32, 8, 6
2019/12/20, 89, 41, 7, 45, 7, 8
2019/12/21, 89, 59, 16, 47, 8, 10
2019/12/22, 144, 57, 20, 35, 6, 8
2019/12/23, 138, 68, 19, 41, 9, 8
2019/12/24, 154, 63, 8, 53, 9, 10
2019/12/25, 141, 59, 21, 34, 8, 7
2019/12/26, 130, 46, 26, 35, 8, 5
2019/12/27, 90, 47, 14, 47, 9, 7
2019/12/28, 88, 50, 10, 45, 7, 6
2019/12/29, 101, , , , , 
2019/7/1, 120, 41, 41, 29, 6, 4
2019/7/2, 91, 50, 38, 28, 6, 5
2019/7/3, 114, 49, 39, 37, 7, 5
2019/7/4, 114, 58, 86, 46, 6, 5
2019/7/5, 130, 43, 71, 37, 6, 4
2019/7/6, 92, 28, 43, 13, 5, 3
2019/7/7, 70, 21, 37, 17, 5, 3
2019/7/8, 55, 17, 36, 15, 5, 3
2019/7/9, 41, 16, 29, 15, 5, 3
2019/7/10, 54, 25, 22, 12, 4, 3
2019/7/11, 64, 26, 31, 23, 6, 4
2019/7/12, 66, 45, 53, 27, 8, 5
2019/7/13, 114, 63, 69, 26, 7, 5
2019/7/14, 155, 71, 35, 32, 6, 6
2019/7/15, 155, 57, 27, 23, 6, 5
2019/7/16, 140, 74, 52, 24, 8, 7
2019/7/17, 160, 76, 130, 40, 8, 6
2019/7/18, 170, 56, 70, 32, 6, 5
2019/7/19, 126, 17, 16, 12, 4, 3
2019/7/20, 51, 24, 91, 16, 6, 3
2019/7/21, 61, 54, 102, 26, 7, 5
2019/7/22, 127, 36, 27, 23, 7, 3
2019/7/23, 90, 39, 15, 25, 5, 3
2019/7/24, 84, 41, 16, 32, 5, 4
2019/7/25, 88, 27, 18, 31, 5, 4
2019/7/26, 69, 32, 41, 31, 6, 5
2019/7/27, 80, 20, 26, 17, 5, 4
2019/7/28, 53, 24, 16, 14, 6, 4
2019/7/29, 48, 29, 20, 16, 5, 3
2019/7/30, 63, 29, 21, 22, 6, 3
2019/7/31, 63, 21, 19, 20, 6, 3
2019/8/1, 56, 30, 34, 20, 5, 3
2019/8/2, 73, 35, 87, 24, 6, 4
2019/8/3, 84, 44, 96, 31, 7, 6
2019/8/4, 107, 58, 70, 28, 5, 5
2019/8/5, 138, 43, 59, 24, 5, 4
2019/8/6, 104, 21, 37, 27, 6, 4
2019/8/7, 82, 52, 37, 26, 7, 5
2019/8/8, 129, 38, 29, 27, 7, 4
2019/8/9, 86, 35, 48, 23, 6, 4
2019/8/10, 79, 26, 27, 12, 5, 3
2019/8/11, 70, 19, 13, 18, 5, 4
2019/8/12, 72, 38, 57, 32, 7, 5
2019/8/13, 92, 39, 56, 32, 6, 5
2019/8/14, 90, 22, 64, 13, 5, 3
2019/8/15, 58, 32, 68, 25, 7, 5
2019/8/16, 69, 46, 63, 26, 7, 5
2019/8/17, 94, 32, 60, 21, 7, 6
2019/8/18, 82, 44, 65, 29, 6, 6
2019/8/19, 103, 48, 73, 35, 6, 5
2019/8/20, 115, 47, 52, 30, 6, 5
2019/8/21, 115, 57, 53, 33, 6, 6
2019/8/22, 132, 51, 50, 28, 7, 6
2019/8/23, 97, 41, 34, 29, 8, 5
2019/8/24, 77, 30, 50, 22, 7, 4
2019/8/25, 72, 42, 71, 29, 7, 5
2019/8/26, 99, 44, 55, 29, 6, 5
2019/8/27, 109, 41, 50, 30, 7, 5
2019/8/28, 90, 45, 49, 30, 6, 6
2019/8/29, 99, 31, 35, 27, 6, 4
2019/8/30, 75, 28, 40, 26, 7, 5
2019/8/31, 69, 32, 49, 24, 6, 4
2019/9/1, 84, 50, 50, 31, 7, 5
2019/9/2, 112, 40, 31, 30, 6, 5
2019/9/3, 95, 22, 21, 26, 5, 4
2019/9/4, 50, 21, 8, 27, 5, 4
2019/9/5, 54, 28, 15, 25, 5, 5
2019/9/6, 73, 26, 28, 10, 5, 3
2019/9/7, 58, 50, 40, 22, 7, 5
2019/9/8, 117, 55, 23, 35, 5, 7
2019/9/9, 136, 26, 32, 32, 5, 5
2019/9/10, 70, 21, 42, 20, 5, 4
2019/9/11, 55, 14, 26, 12, 4, 3
2019/9/12, 49, 23, 52, 20, 5, 4
2019/9/13, 57, 27, 33, 24, 6, 5
2019/9/14, 71, 30, 54, 17, 5, 5
2019/9/15, 78, 37, 43, 24, 5, 4
2019/9/16, 69, 40, 54, 31, 5, 4
2019/9/17, 60, 54, 40, 21, 6, 4
2019/9/18, 72, 53, 42, 25, 6, 3
2019/9/19, 72, 51, 20, 30, 6, 5
2019/9/20, 80, 38, 20, 30, 6, 4
2019/9/21, 79, 14, 41, 14, 5, 3
2019/9/22, 38, 27, 40, 20, 6, 3
2019/9/23, 54, 36, 27, 31, 7, 4
2019/9/24, 70, 53, 31, 40, 7, 5
2019/9/25, 103, 48, 25, 33, 6, 5
2019/9/26, 102, 45, 14, 41, 6, 5
2019/9/27, 88, 50, 30, 27, 6, 4
2019/9/28, 100, 49, 50, 20, 6, 4
2019/9/29, 99, 72, 64, 50, 7, 7
2019/9/30, 151, 68, 44, 44, 6, 6
2019/4/1, 76, 50, 39, 36, 6, 5
2019/4/2, 90, 56, 39, 38, 6, 5
2019/4/3, 112, 51, 40, 32, 7, 4
2019/4/4, 98, 87, 39, 34, 7, 4
2019/4/5, 113, 80, 26, 46, 7, 6
2019/4/6, 120, 55, 44, 26, 5, 4
2019/4/7, 86, 56, 37, 32, 6, 4
2019/4/8, 80, 51, 28, 34, 5, 4
2019/4/9, 83, 27, 31, 25, 4, 4
2019/4/10, 58, 47, 33, 41, 7, 6
2019/4/11, 102, 62, 41, 47, 8, 6
2019/4/12, 133, 58, 49, 44, 8, 5
2019/4/13, 125, 52, 42, 30, 8, 4
2019/4/14, 98, 68, 41, 38, 7, 5
2019/4/15, 69, 64, 38, 51, 9, 6
2019/4/16, 108, 68, 43, 47, 8, 6
2019/4/17, 114, 58, 32, 35, 7, 4
2019/4/18, 113, 67, 30, 33, 4, 5
2019/4/19, 121, 54, 43, 30, 5, 4
2019/4/20, 106, 46, 35, 24, 5, 4
2019/4/21, 114, 104, 39, 54, 7, 7
2019/4/22, 153, 97, 35, 57, 12, 8
2019/4/23, 164, 66, 36, 39, 7, 5
2019/4/24, 148, 55, 24, 33, 5, 5
2019/4/25, 112, 32, 27, 30, 4, 3
2019/4/26, 73, 35, 34, 29, 5, 4
2019/4/27, 80, 24, 44, 23, 6, 4
2019/4/28, 67, 46, 25, 43, 5, 5
2019/4/29, 97, 58, 41, 46, 6, 7
2019/4/30, 119, 63, 42, 33, 7, 5
2019/5/1, 114, 70, 37, 31, 5, 4
2019/5/2, 77, 67, 74, 51, 10, 7
2019/5/3, 121, 86, 64, 60, 13, 8
2019/5/4, 167, 80, 71, 42, 12, 7
2019/5/5, 152, 52, 38, 15, 5, 3
2019/5/6, 62, 62, 48, 36, 7, 5
2019/5/7, 85, 60, 61, 35, 8, 5
2019/5/8, 100, 56, 44, 37, 10, 5
2019/5/9, 106, 66, 55, 47, 11, 6
2019/5/10, 139, 66, 46, 53, 14, 6
2019/5/11, 134, 63, 81, 49, 11, 7
2019/5/12, 128, 61, 45, 51, 12, 6
2019/5/13, 121, 58, 59, 42, 8, 4
2019/5/14, 129, 66, 68, 41, 9, 6
2019/5/15, 151, 73, 59, 42, 8, 6
2019/5/16, 146, 64, 48, 51, 9, 6
2019/5/17, 145, 52, 43, 30, 9, 4
2019/5/18, 95, 20, 29, 29, 4, 3
2019/5/19, 63, 45, 32, 25, 5, 4
2019/5/20, 76, 58, 67, 30, 8, 5
2019/5/21, 86, 64, 66, 37, 8, 6
2019/5/22, 110, 71, 97, 42, 9, 6
2019/5/23, 144, 83, 127, 57, 10, 7
2019/5/24, 161, 73, 85, 40, 9, 6
2019/5/25, 137, 49, 72, 35, 8, 5
2019/5/26, 94, 31, 41, 22, 5, 4
2019/5/27, 72, 34, 44, 26, 6, 3
2019/5/28, 56, 60, 66, 42, 9, 5
2019/5/29, 113, 55, 69, 38, 8, 5
2019/5/30, 109, 28, 47, 27, 7, 4
2019/5/31, 63, 40, 55, 26, 7, 4
2019/6/1, 96, 45, 74, 34, 8, 5
2019/6/2, 95, 47, 62, 39, 7, 5
2019/6/3, 86, 43, 35, 32, 8, 4
2019/6/4, 91, 50, 52, 38, 7, 5
2019/6/5, 137, 52, 42, 39, 5, 5
2019/6/6, 140, 17, 47, 25, 4, 4
2019/6/7, 77, 32, 57, 33, 6, 5
2019/6/8, 90, 33, 52, 27, 10, 5
2019/6/9, 112, 19, 27, 22, 4, 4
2019/6/10, 58, 25, 37, 24, 5, 3
2019/6/11, 62, 42, 38, 35, 8, 4
2019/6/12, 92, 44, 46, 34, 8, 4
2019/6/13, 96, 53, 53, 30, 6, 4
2019/6/14, 113, 48, 43, 22, 5, 4
2019/6/15, 97, 29, 52, 24, 6, 4
2019/6/16, 70, 33, 41, 28, 7, 4
2019/6/17, 58, 47, 43, 33, 8, 5
2019/6/18, 109, 40, 58, 29, 5, 4
2019/6/19, 108, 21, , , , 
2019/6/21, 91, 21, 49, 25, 5, 4
2019/6/22, 63, 21, 45, 18, 5, 3
2019/6/23, 54, 34, 50, 33, 7, 4
2019/6/24, 78, 51, 86, 38, 10, 5
2019/6/25, 115, 55, 62, 49, 7, 5
2019/6/26, 123, 40, 58, 44, 6, 5
2019/6/27, 99, 59, 38, 48, 10, 6
2019/6/28, 141, 46, 37, 36, 6, 4
2019/6/29, 116, 45, 44, 27, 6, 4
2019/6/30, 108, 49, 47, 34, 7, 6
2019/1/1, 87, 47, 18, 43, 7, 8
2019/1/2, 99, 55, 19, 45, 8, 7
2019/1/3, 106, 69, 7, 74, 11, 13
2019/1/4, 150, 66, 22, 32, 7, 6
2019/1/5, 113, 56, 19, 33, 8, 6
2019/1/6, 82, 67, 16, 56, 9, 12
2019/1/7, 141, 59, 20, 33, 8, 6
2019/1/8, 93, 67, 16, 41, 8, 7
2019/1/9, 111, 62, 12, 47, 8, 8
2019/1/10, 127, 84, 6, 65, 10, 12
2019/1/11, 168, 84, 19, 52, 8, 10
2019/1/12, 166, 89, 25, 52, 9, 13
2019/1/13, 171, 116, 10, 71, 10, 16
2019/1/14, 212, 115, 23, 40, 8, 11
2019/1/15, 170, 53, 19, 29, 6, 6
2019/1/16, 71, 55, 20, 43, 7, 9
2019/1/17, 94, 71, 14, 59, 8, 13
2019/1/18, 148, 78, 20, 57, 11, 13
2019/1/19, 156, 70, 24, 22, 6, 7
2019/1/20, 102, 51, 20, 41, 7, 7
2019/1/21, 80, 70, 20, 49, 8, 11
2019/1/22, 124, 77, 25, 45, 9, 13
2019/1/23, 134, 58, 23, 40, 7, 7
2019/1/24, 100, 69, 26, 38, 7, 8
2019/1/25, 104, 55, 24, 20, 6, 6
2019/1/26, 85, 41, 24, 37, 7, 7
2019/1/27, 77, 89, 26, 28, 6, 7
2019/1/28, 87, 79, 15, 47, 8, 9
2019/1/29, 113, 76, 15, 59, 10, 10
2019/1/30, 133, 88, 23, 27, 6, 6
2019/1/31, 94, 51, 20, 37, 6, 7
2019/2/1, 72, 62, 19, 45, 7, 8
2019/2/2, 116, 47, 19, 35, 5, 9
2019/2/3, 108, 72, 27, 23, 6, 7
2019/2/4, 109, 95, 27, 45, 8, 10
2019/2/5, 96, 102, 29, 52, 9, 11
2019/2/6, 126, 68, 27, 20, 6, 6
2019/2/7, 103, 44, 24, 20, 6, 6
2019/2/8, 75, 49, 26, 17, 6, 6
2019/2/9, 78, 48, 23, 21, 8, 7
2019/2/10, 73, 51, 25, 29, 8, 7
2019/2/11, 67, 65, 29, 36, 9, 9
2019/2/12, 134, 60, 27, 30, 7, 6
2019/2/13, 94, 66, 19, 42, 10, 7
2019/2/14, 126, 47, 20, 41, 8, 7
2019/2/15, 112, 59, 29, 24, 7, 8
2019/2/16, 150, 39, 26, 25, 8, 6
2019/2/17, 85, 54, 17, 49, 9, 9
2019/2/18, 117, 56, 17, 41, 6, 8
2019/2/19, 126, 61, 29, 36, 8, 8
2019/2/20, 133, 71, 27, 47, 9, 11
2019/2/21, 162, 74, 28, 56, 10, 11
2019/2/22, 157, 74, 26, 58, 9, 12
2019/2/23, 143, 75, 39, 59, 11, 12
2019/2/24, 165, 63, 35, 37, 8, 9
2019/2/25, 153, 67, 27, 42, 8, 7
2019/2/26, 127, 84, 20, 63, 11, 9
2019/2/27, 160, 79, 35, 61, 9, 9
2019/2/28, 161, 106, 40, 64, 11, 13
2019/3/1, 183, 115, 38, 66, 9, 14
2019/3/2, 191, 97, 51, 49, 8, 11
2019/3/3, 173, 142, 47, 61, 9, 13
2019/3/4, 209, 128, 39, 44, 9, 10
2019/3/5, 206, 112, 36, 53, 10, 10
2019/3/6, 191, 77, 37, 34, 5, 7
2019/3/7, 147, 60, 34, 51, 8, 7
2019/3/8, 117, 64, 29, 56, 10, 8
2019/3/9, 133, 65, 35, 36, 7, 6
2019/3/10, 141, 75, 27, 43, 7, 8
2019/3/11, 155, 81, 33, 33, 6, 7
2019/3/12, 135, 64, 30, 29, 6, 5
2019/3/13, 70, 59, 31, 40, 7, 7
2019/3/14, 98, 61, 32, 34, 5, 6
2019/3/15, 123, 51, 30, 28, 5, 5
2019/3/16, 110, 55, 35, 32, 7, 7
2019/3/17, 107, 55, 22, 45, 11, 7
2019/3/18, 106, 73, 34, 56, 10, 9
2019/3/19, 139, 87, 26, 58, 7, 10
2019/3/20, 171, 49, 35, 32, 5, 6
2019/3/21, 116, 52, 33, 20, 4, 5
2019/3/22, 86, 41, 30, 29, 6, 5
2019/3/23, 86, 41, 37, 25, 5, 5
2019/3/24, 76, 52, 43, 35, 6, 5
2019/3/25, 109, 57, 29, 31, 6, 5
2019/3/26, 119, , , , , 
2019/3/28, 127, 55, 36, 29, 6, 5
2019/3/29, 94, 48, 37, 26, 5, 5
2019/3/30, 102, 52, 34, 21, 5, 5
2019/3/31, 105, 39, 35, 30, 5, 4
2018/10/1, 46, 36, 31, 31, 4, 5
2018/10/2, 67, 43, 37, 37, 5, 6
2018/10/3, 77, 42, 33, 38, 4, 5
2018/10/4, 82, 39, 24, 35, 4, 4
2018/10/5, 84, 22, 28, 21, 3, 4
2018/10/6, 39, 37, 34, 24, 5, 5
2018/10/7, 61, 39, 29, 41, 5, 5
2018/10/8, 62, 47, 18, 40, 6, 6
2018/10/9, 77, 30, 24, 23, 5, 4
2018/10/10, 61, 34, 25, 26, 5, 4
2018/10/11, 63, 41, 26, 34, 9, 5
2018/10/12, 75, 55, 27, 46, 5, 7
2018/10/13, 106, 51, 41, 39, 5, 7
2018/10/14, 103, 68, 47, 53, 6, 8
2018/10/15, 129, 60, 31, 39, 5, 6
2018/10/16, 111, 49, 30, 37, 5, 5
2018/10/17, 80, 47, 21, 35, 4, 5
2018/10/18, 83, 40, 24, 35, 5, 5
2018/10/19, 75, 60, 27, 50, 6, 8
2018/10/20, 104, 57, 38, 49, 6, 8
2018/10/21, 109, 71, 35, 67, 8, 9
2018/10/22, 147, 70, 31, 57, 7, 8
2018/10/23, 127, 57, 26, 49, 6, 6
2018/10/24, 94, 72, 21, 63, 8, 9
2018/10/25, 121, 53, 24, 47, 6, 7
2018/10/26, 104, 32, 27, 22, 4, 3
2018/10/27, 35, 22, 21, 28, 5, 5
2018/10/28, 50, 30, 24, 31, 4, 5
2018/10/29, 58, 33, 23, 27, 5, 4
2018/10/30, 63, 32, 25, 27, 5, 5
2018/10/31, 68, 42, 25, 41, 6, 8
2018/11/1, 84, 58, 18, 60, 8, 10
2018/11/2, 136, 67, 25, 64, 8, 11
2018/11/3, 151, 59, 38, 46, 6, 10
2018/11/4, 131, 68, 27, 52, 6, 9
2018/11/5, 151, 100, 10, 64, 8, 12
2018/11/6, 180, 86, 9, 42, 6, 9
2018/11/7, 164, 45, 23, 34, 3, 5
2018/11/8, 61, 71, 30, 32, 5, 7
2018/11/9, 98, 70, 36, 43, 7, 8
2018/11/10, 151, 64, 15, 35, 5, 8
2018/11/11, 135, 49, 20, 36, 4, 6
2018/11/12, 93, 65, 24, 42, 7, 7
2018/11/13, 122, 60, 19, 46, 7, 7
2018/11/14, 119, 76, 16, 65, 8, 9
2018/11/15, 157, 68, 26, 45, 7, 9
2018/11/16, 143, 50, 18, 31, 5, 5
2018/11/17, 79, 54, 22, 35, 6, 7
2018/11/18, 101, 74, 24, 52, 7, 10
2018/11/19, 144, 65, 22, 49, 8, 6
2018/11/20, 92, 54, 17, 37, 5, 5
2018/11/21, 100, 37, 21, 28, 5, 4
2018/11/22, 65, 42, 18, 39, 6, 5
2018/11/23, 75, 32, 14, 41, 5, 6
2018/11/24, 74, 55, 19, 45, 5, 9
2018/11/25, 130, 75, 14, 62, 7, 12
2018/11/26, 156, 140, 23, 58, 8, 11
2018/11/27, 165, 134, 19, 34, 5, 5
2018/11/28, 121, 87, 7, 45, 6, 7
2018/11/29, 132, 71, 18, 39, 6, 6
2018/11/30, 121, 69, 14, 54, 7, 8
2018/12/1, 116, 62, 8, 47, 8, 9
2018/12/2, 118, 48, 12, 45, 5, 7
2018/12/3, 97, 49, 24, 23, 4, 5
2018/12/4, 90, 43, 19, 25, 4, 4
2018/12/5, 72, 51, 21, 27, 5, 5
2018/12/6, 84, 38, 22, 16, 4, 3
2018/12/7, 57, 32, 20, 15, 4, 4
2018/12/8, 51, 28, 22, 18, 5, 4
2018/12/9, 53, 58, 12, 47, 6, 7
2018/12/10, 108, 68, 14, 46, 7, 7
2018/12/11, 136, 52, 21, 31, 6, 5
2018/12/12, 93, 49, 19, 34, 6, 6
2018/12/13, 104, 45, 15, 32, 6, 5
2018/12/14, 89, 66, 6, 50, 8, 9
2018/12/15, 150, 57, 7, 50, 8, 10
2018/12/16, 138, 74, 17, 39, 9, 9
2018/12/17, 147, 61, 18, 57, 9, 9
2018/12/18, 121, 65, 15, 55, 10, 10
2018/12/19, 124, 79, 9, 64, 10, 11
2018/12/20, 158, 95, 4, 79, 12, 14
2018/12/21, 172, 84, 18, 54, 10, 10
2018/12/22, 169, 58, 27, 23, 6, 6
2018/12/23, 100, 29, 19, 19, 5, 4
2018/12/24, 63, , , , , 
2018/12/27, 64, 52, 16, 23, 6, 4
2018/12/28, 74, 52, 19, 22, 5, 4
2018/12/29, 61, 39, 17, 25, 6, 5
2018/12/30, 69, , , , , 
2018/7/1, 53, 18, 37, 29, 4, 4
2018/7/2, 45, 30, 30, 29, 4, 5
2018/7/3, 68, 39, 29, 29, 5, 4
2018/7/4, 76, 41, 30, 25, 3, 4
2018/7/5, 88, 22, 20, 18, 3, 3
2018/7/6, 34, 20, 33, 18, 3, 3
2018/7/7, 40, 23, 41, 19, 3, 3
2018/7/8, 58, 22, 14, 25, 3, 4
2018/7/9, 50, 35, 11, 33, 3, 5
2018/7/10, 73, 41, 17, 25, 6, 4
2018/7/11, 83, 36, 10, 20, 7, 4
2018/7/12, 76, 29, 20, 21, 6, 3
2018/7/13, 67, 28, 26, 22, 7, 3
2018/7/14, 71, 28, 34, 21, 11, 4
2018/7/15, 71, 34, 34, 28, 11, 4
2018/7/16, 78, 40, 25, 28, 11, 4
2018/7/17, 93, 47, 25, 29, 12, 4
2018/7/18, 103, 44, 33, 24, 14, 4
2018/7/19, 91, 46, 40, 35, 10, 4
2018/7/20, 97, 47, 75, 40, 10, 5
2018/7/21, 92, 43, 58, 27, 6, 4
2018/7/22, 89, 42, 54, 33, 13, 5
2018/7/23, 86, 50, 96, 46, 9, 5
2018/7/24, 100, 37, 31, 31, 6, 4
2018/7/25, 77, 44, 42, 33, 8, 4
2018/7/26, 94, 51, 51, 39, 9, 4
2018/7/27, 107, 48, 42, 38, 7, 5
2018/7/28, 96, 29, 36, 21, 4, 4
2018/7/29, 69, 28, 44, 24, 4, 4
2018/7/30, 57, 30, 67, 26, 5, 4
2018/7/31, 65, 50, 83, 37, 6, 5
2018/8/1, 92, 47, 88, 40, 9, 5
2018/8/2, 92, 51, 73, 41, 8, 5
2018/8/3, 117, 35, 34, 28, 7, 4
2018/8/4, 77, 34, 26, 20, 6, 3
2018/8/5, 71, 44, 31, 30, 6, 4
2018/8/6, 82, 32, 47, 31, 6, 4
2018/8/7, 66, 36, 38, 28, 8, 4
2018/8/8, 68, 34, 27, 30, 7, 5
2018/8/9, 67, 39, 43, 27, 4, 4
2018/8/10, 70, 20, 57, 26, 5, 4
2018/8/11, 45, 23, 54, 22, 5, 4
2018/8/12, 49, 41, 41, 31, 6, 5
2018/8/13, 83, 42, 36, 31, 7, 4
2018/8/14, 71, 38, 77, 27, 4, 4
2018/8/15, 76, 32, 33, 26, 4, 4
2018/8/16, 56, 24, 37, 21, 4, 3
2018/8/17, 48, 27, 46, 19, 4, 4
2018/8/18, 52, 38, 84, 27, 5, 4
2018/8/19, 72, 50, 59, 34, 6, 4
2018/8/20, 93, 36, 27, 32, 5, 5
2018/8/21, 60, 50, 63, 34, 4, 4
2018/8/22, 92, 36, 15, 23, 4, 4
2018/8/23, 51, 20, 28, 22, 3, 4
2018/8/24, 37, 31, 39, 30, 5, 4
2018/8/25, 62, 27, 35, 25, 4, 4
2018/8/26, 62, 21, 20, 31, 4, 4
2018/8/27, 45, 22, 13, 30, 3, 5
2018/8/28, 49, 22, 11, 22, 5, 3
2018/8/29, 47, 34, 39, 38, 5, 5
2018/8/30, 75, 38, 39, 34, 6, 5
2018/8/31, 73, 34, 39, 26, 4, 5
2018/9/1, 69, 25, 48, 22, 4, 4
2018/9/2, 46, 26, 21, 33, 3, 4
2018/9/3, 55, 34, 34, 28, 5, 4
2018/9/4, 65, 37, 51, 34, 6, 4
2018/9/5, 60, 46, 55, 39, 7, 5
2018/9/6, 84, 36, 43, 27, 5, 4
2018/9/7, 67, 41, 35, 23, 4, 4
2018/9/8, 67, 35, 45, 23, 4, 4
2018/9/9, 63, 28, 30, 25, 4, 4
2018/9/10, 48, 25, 31, 26, 3, 4
2018/9/11, 46, 29, 40, 30, 3, 4
2018/9/12, 53, 38, 31, 40, 4, 5
2018/9/13, 69, 41, 21, 37, 4, 5
2018/9/14, 77, 25, 19, 33, 6, 4
2018/9/15, 54, 48, 38, 30, 5, 5
2018/9/16, 102, 44, 36, 31, 5, 5
2018/9/17, 80, 57, 38, 44, 5, 6
2018/9/18, 104, 65, 29, 50, 5, 6
2018/9/19, 120, 35, 30, 30, 2, 4
2018/9/20, 69, 20, 23, 31, 3, 4
2018/9/21, 49, 45, 40, 38, 5, 5
2018/9/22, 69, 41, 45, 27, 5, 5
