date, pm25, pm10, o3, no2, so2, co
2017/3/23, 106, 36, 32, 23, 3, 8
2017/3/24, 84, 54, 42, 13, 5, 9
2017/3/25, 118, 58, 57, 11, 4, 7
2017/3/26, 103, 53, 36, 19, 5, 7
2017/3/27, 100, 62, 43, 20, 6, 8
2017/3/28, 109, 111, 43, 22, 8, 10
2017/3/29, 161, 51, 31, 20, 6, 7
2017/3/30, 106, 33, 48, 14, 5, 8
2017/3/31, 89, 68, 43, 16, 5, 9
2016/10/1, 125, 53, 31, 9, 5, 9
2016/10/2, 111, 32, 21, 8, 4, 9
2016/10/3, 72, 42, 28, 10, 4, 5
2016/10/4, 86, 47, 27, 10, 4, 7
2016/10/5, 102, 52, 35, 9, 5, 7
2016/10/6, 112, 34, 12, 16, 5, 6
2016/10/7, 71, 30, 29, 11, 4, 8
2016/10/8, 68, 39, 30, 10, 5, 6
2016/10/9, 69, 48, 28, 11, 6, 6
2016/10/10, 64, 43, 35, 14, 8, 6
2016/10/11, 78, 40, 23, 15, 7, 8
2016/10/12, 87, 52, 21, 21, 7, 8
2016/10/13, 110, 50, 5, 23, 6, 7
2016/10/14, 98, 52, 5, 21, 4, 6
2016/10/16, 74, 67, 12, 17, 7, 10
2016/10/17, 149, 53, 30, 19, 5, 6
2016/10/18, 122, 50, 28, 18, 4, 6
2016/10/19, 123, 40, 30, 16, 3, 5
2016/10/20, 98, 28, 27, 19, 3, 5
2016/10/21, 75, 17, 16, 17, 3, 5
2016/10/22, 55, 32, 23, 15, 3, 6
2016/10/23, 87, 52, 37, 19, 5, 7
2016/10/24, 120, 45, 5, 19, 5, 9
2016/10/25, 106, 48, 20, 25, 4, 12
2016/10/26, 113, 31, 16, 19, 3, 6
2016/10/27, 81, 29, 17, 15, 3, 7
2016/10/28, 68, 30, 17, 18, 4, 7
2016/10/29, 74, 45, 22, 21, 7, 8
2016/10/30, 93, 45, 13, 23, 5, 4
2016/10/31, 97, 31, 21, 21, 6, 4
2016/11/1, 67, 46, 13, 28, 6, 5
2016/11/2, 95, 67, 44, 23, 6, 7
2016/11/3, 150, 69, 30, 24, 5, 7
2016/11/4, 150, 53, 31, 20, 6, 7
2016/11/5, 124, 79, 53, 24, 7, 8
2016/11/6, 163, 82, 4, 22, 6, 9
2016/11/7, 151, 27, 30, 14, 6, 6
2016/11/8, 66, 43, 18, 22, 8, 5
2016/11/9, 86, 31, 13, 14, 5, 5
2016/11/10, 73, 43, 19, 15, 5, 6
2016/11/11, 92, 53, 13, 19, 6, 8
2016/11/12, 116, 57, 4, 20, 5, 9
2016/11/13, 125, 75, 6, 26, 4, 9
2016/11/14, 164, 86, 28, 23, 7, 8
2016/11/15, 159, 45, 28, 21, 6, 4
2016/11/16, 85, 79, 4, 27, 3, 7
2016/11/17, 154, 72, 24, 23, 3, 8
2016/11/18, 143, 109, 13, 34, 5, 11
2016/11/19, 193, 73, 12, 24, 6, 10
2016/11/20, 137, 46, 21, 20, 4, 9
2016/11/21, 109, 21, 18, 17, 3, 6
2016/11/22, 67, 13, 15, 15, 4, 7
2016/11/23, 50, 42, 23, 19, 7, 9
2016/11/24, 106, 77, 3, 30, 9, 13
2016/11/25, 164, 27, 8, 23, 6, 13
2016/11/26, 82, 57, 16, 20, 8, 12
2016/11/27, 130, 98, 26, 24, 10, 11
2016/11/28, 166, 68, 5, 29, 7, 6
2016/11/29, 134, 61, 17, 21, 5, 5
2016/11/30, 131, 96, 38, 23, 9, 7
2016/12/1, 170, 85, 25, 24, 6, 6
2016/12/2, 161, 65, 17, 24, 5, 5
2016/12/3, 139, 81, 12, 23, 5, 7
2016/12/4, 162, 69, 20, 16, 4, 6
2016/12/5, 153, 96, 21, 18, 6, 6
2016/12/6, 176, 79, 18, 23, 4, 7
2016/12/7, 161, 86, 25, 27, 5, 8
2016/12/8, 165, 106, 33, 24, 10, 12
2016/12/9, 191, 44, 20, 23, 6, 8
2016/12/10, 88, 49, 26, 19, 7, 7
2016/12/11, 92, 67, 15, 24, 5, 9
2016/12/12, 142, 82, 5, 29, 7, 14
2016/12/13, 152, 36, 16, 13, 6, 8
2016/12/14, 88, 57, 29, 16, 9, 11
2016/12/15, 133, 83, 27, 22, 8, 8
2016/12/16, 169, 82, 17, 23, 5, 9
2016/12/17, 168, 67, 3, 25, 5, 9
2016/12/18, 146, 87, 5, 29, 5, 9
2016/12/19, 156, 94, , 34, 5, 12
2016/12/20, 167, 40, 2, 22, 4, 10
2016/12/21, 88, 54, 28, 12, 6, 12
2016/12/22, 131, 62, 33, 17, 6, 11
2016/12/23, 140, 68, 24, 22, 8, 10
2016/12/24, 140, 59, 6, 23, 5, 10
2016/12/25, 125, 16, 3, 17, 4, 9
2016/12/26, 48, 35, 22, 17, 6, 9
2016/12/27, 96, 45, 24, 17, 5, 9
2016/12/28, 102, 70, 26, 21, 8, 12
2016/12/29, 149, 98, 22, 29, 7, 14
2016/12/30, 181, 98, 14, 29, 4, 14
2016/12/31, 180, , , , , 
2016/7/1, 54, 44, 33, 10, 3, 8
2016/7/2, 90, 29, 11, 4, 3, 8
2016/7/3, 68, 37, 32, 4, 2, 8
2016/7/4, 70, 31, 38, 7, 3, 6
2016/7/5, 63, 39, 44, 9, 3, 7
2016/7/6, 81, 42, 29, 11, 4, 7
2016/7/7, 94, 21, 21, 9, 3, 6
2016/7/8, 49, 19, 17, 7, 3, 6
2016/7/9, 49, 33, 20, 8, 3, 7
2016/7/10, 70, 44, 17, 11, 3, 9
2016/7/11, 104, 37, 30, 8, 2, 8
2016/7/12, 86, 37, 34, 6, 4, 7
2016/7/13, 79, 31, 19, 10, 3, 6
2016/7/14, 69, 30, 37, 8, 4, 6
2016/7/15, 63, 28, 18, 11, 2, 7
2016/7/16, 70, 43, 40, 8, 3, 8
2016/7/17, 95, 40, 49, 7, 3, 7
2016/7/18, 99, 33, 35, 8, 3, 6
2016/7/19, 66, 33, 41, 7, 3, 6
2016/7/20, 69, 27, 52, 9, 4, 7
2016/7/21, 58, 30, 46, 8, 3, 7
2016/7/22, 70, 40, 57, 10, 4, 8
2016/7/23, 88, 54, 63, 10, 4, 9
2016/7/24, 126, 61, 97, 12, 4, 9
2016/7/25, 143, 54, 59, 11, 4, 7
2016/7/26, 130, 47, 36, 10, 3, 7
2016/7/27, 112, 54, 54, 9, 3, 5
2016/7/28, 106, 55, 76, 10, 3, 5
2016/7/29, 116, 57, 95, 11, 4, 6
2016/7/30, 130, , 55, 8, 4, 4
2016/7/31, 70, 17, 52, 7, 4, 4
2016/8/1, 45, 18, 37, 7, 3, 4
2016/8/2, 49, 14, 30, 6, 2, 4
2016/8/3, 40, 18, 38, 5, 3, 4
2016/8/4, 40, 39, 51, 6, 3, 6
2016/8/5, 81, 49, 41, 11, 3, 7
2016/8/6, 100, 32, 51, 7, 4, 5
2016/8/7, 63, 28, 46, 8, 5, 5
2016/8/8, 55, 19, 12, 6, 3, 5
2016/8/9, 28, 28, 37, 6, 3, 6
2016/8/10, 51, 35, 23, 6, 4, 6
2016/8/11, 65, 33, , 6, 4, 6
2016/8/12, 61, 29, 23, 8, 4, 5
2016/8/13, 54, 33, 48, 6, 4, 5
2016/8/14, 64, 44, 64, 9, 3, 6
2016/8/15, 89, 42, 48, 9, 3, 6
2016/8/16, 85, 43, 61, 8, 4, 7
2016/8/17, 95, 40, 46, 8, 4, 6
2016/8/18, 69, 41, 53, 9, 4, 6
2016/8/19, 77, 44, 63, 8, 3, 7
2016/8/20, 91, 50, 50, 7, 3, 9
2016/8/21, 116, 31, 38, 6, 3, 6
2016/8/22, 61, 50, 36, 7, 3, 6
2016/8/23, 107, 40, 73, 7, 3, 6
2016/8/24, 79, 38, 88, 9, 3, 5
2016/8/25, 83, 42, 64, 7, 4, 6
2016/8/26, 100, 36, 66, 5, 4, 5
2016/8/27, 51, 36, 79, 5, 6, 5
2016/8/28, 67, 45, 86, 5, 5, 6
2016/8/29, 76, 38, 86, 5, 5, 5
2016/8/30, 80, 44, 82, 6, 5, 6
2016/8/31, 101, 53, 61, 5, 4, 5
2016/9/1, 136, 47, 70, 6, 4, 5
2016/9/2, 120, 50, 65, 6, 5, 5
2016/9/3, 119, 47, 56, 5, 4, 5
2016/9/4, 117, 26, 41, 3, 3, 6
2016/9/5, 64, 34, 24, 6, 3, 6
2016/9/6, 94, 33, 26, 7, 3, 7
2016/9/7, 90, 41, 49, 8, 4, 7
2016/9/8, 103, 59, 91, 14, 5, 8
2016/9/9, 140, 62, 27, 18, 5, 9
2016/9/10, 151, 39, 33, 10, 4, 7
2016/9/11, 93, 51, 62, 12, 5, 7
2016/9/12, 125, 42, 41, 11, 4, 7
2016/9/13, 103, 25, 29, 13, 4, 7
2016/9/14, 63, 19, 6, 11, 4, 7
2016/9/15, 41, 12, , 5, 3, 6
2016/9/16, 33, 20, , 6, 3, 7
2016/9/17, 45, 48, 55, 7, 5, 9
2016/9/18, 105, 43, 41, 6, 5, 7
2016/9/19, 83, 38, 50, 7, 5, 6
2016/9/20, 73, 57, 41, 12, 6, 7
2016/9/21, 121, 50, 56, 12, 6, 7
2016/9/22, 115, 46, 61, 10, 6, 6
2016/9/23, 107, 56, 66, 14, 6, 7
2016/9/24, 126, 60, 73, 13, 7, 8
2016/9/25, 135, 48, 62, 11, 7, 6
2016/9/26, 113, 35, 11, 8, 5, 5
2016/9/27, 75, 25, 11, 8, 4, 5
2016/9/28, 49, 15, 18, 10, 4, 5
2016/9/29, 42, 24, 18, 10, 4, 7
2016/9/30, 57, 60, 22, 15, 4, 10
2016/4/1, 128, 96, 15, 40, 6, 11
2016/4/2, 168, 43, 18, 23, 2, 10
2016/4/3, 99, 56, 28, 20, 7, 7
2016/4/4, 129, 69, 30, 30, 8, 7
2016/4/5, 127, 53, 11, 25, 2, 8
2016/4/6, 111, 23, 15, 19, 2, 9
2016/4/7, 55, 39, 46, 17, 3, 6
2016/4/8, 95, 53, 57, 17, 4, 6
2016/4/9, 110, 78, 45, 22, 4, 8
2016/4/10, 144, 62, 38, 16, 4, 6
2016/4/11, 124, 59, 48, 16, 3, 6
2016/4/12, 131, 68, 69, 18, 4, 8
2016/4/13, 151, 90, 77, 21, 5, 7
2016/4/14, 164, 41, 52, 9, 4, 3
2016/4/15, 87, 28, 34, 8, 2, 4
2016/4/16, 59, 45, 66, 6, 3, 6
2016/4/17, 101, 41, 51, 8, 2, 4
2016/4/18, 85, 49, 56, 15, 3, 5
2016/4/19, 101, 37, 28, 15, 2, 6
2016/4/20, 79, 25, 32, 10, 1, 8
2016/4/21, 57, 53, 52, 9, 2, 9
2016/4/22, 103, 29, 53, 10, 1, 7
2016/4/23, 79, 34, 44, 10, 1, 7
2016/4/24, 97, 49, 37, 12, 2, 7
2016/4/25, 105, 56, 7, 23, 2, 9
2016/4/26, 131, 33, 31, 13, 3, 8
2016/4/27, 84, 52, 70, 9, 3, 6
2016/4/28, 112, 61, 99, 11, 4, 7
2016/4/29, 136, 64, 92, 13, 4, 8
2016/4/30, 136, 57, 80, 12, 3, 7
2016/5/1, 124, 40, 31, 9, 2, 8
2016/5/2, 92, 48, 53, 3, 2, 5
2016/5/3, 70, 62, 72, 13, 3, 7
2016/5/4, 112, 53, 25, 11, 2, 7
2016/5/5, 112, 38, 40, 4, 2, 7
2016/5/6, 85, 74, 54, 9, 2, 8
2016/5/7, 132, 44, 28, 11, 2, 6
2016/5/8, 88, 46, 3, 20, 3, 9
2016/5/9, 94, 27, 34, 17, 2, 9
2016/5/10, 81, 50, 70, 8, 2, 8
2016/5/11, 121, 56, 73, 11, 3, 8
2016/5/12, 117, 90, 43, 20, 3, 8
2016/5/13, 165, 59, 59, 13, 5, 6
2016/5/14, 134, 36, 23, 10, 2, 8
2016/5/15, 83, 31, 56, 7, 2, 5
2016/5/16, 65, 48, 92, 14, 4, 5
2016/5/17, 98, 61, 72, 18, 7, 5
2016/5/18, 112, 74, 89, 21, 7, 6
2016/5/19, 142, 37, 33, 10, 3, 5
2016/5/20, 80, 23, 16, 11, 1, 6
2016/5/21, 66, 30, 27, 7, 2, 6
2016/5/22, 76, 54, 25, 11, 3, 7
2016/5/23, 125, 44, 37, 11, 2, 7
2016/5/24, 99, 44, 45, 9, 2, 9
2016/5/25, 101, 54, 16, 10, , 11
2016/5/26, 123, 56, 16, 17, 2, 10
2016/5/27, 132, 38, 7, 14, 2, 8
2016/5/28, 82, 38, 15, 9, 2, 10
2016/5/29, 85, 64, 53, 6, 3, 9
2016/5/30, 141, 74, 50, 11, 2, 12
2016/5/31, 151, 38, 24, 11, 2, 9
2016/6/1, 87, 46, 26, 10, 3, 7
2016/6/2, 109, 31, 17, 14, 2, 8
2016/6/3, 76, 25, 34, 7, 2, 8
2016/6/4, 63, 56, 81, 13, 4, 9
2016/6/5, 131, 59, 76, 13, 3, 9
2016/6/6, 133, 78, 48, 13, 2, 11
2016/6/7, 162, 71, 48, 12, 3, 8
2016/6/8, 152, 45, 32, 6, 3, 4
2016/6/9, 102, 50, 46, 6, 3, 3
2016/6/10, 111, 54, 22, 8, 2, 5
2016/6/11, 124, 26, 24, 7, 2, 4
2016/6/12, 69, 39, 53, 6, 3, 5
2016/6/13, 91, 45, 64, 5, 4, 7
2016/6/14, 107, 43, 32, 4, 3, 7
2016/6/15, 102, 48, , 5, 3, 8
2016/6/16, 109, 51, 43, 5, 4, 8
2016/6/17, 112, 28, 27, 6, 3, 8
2016/6/18, 68, 22, 11, 5, 3, 8
2016/6/19, 48, 28, 4, 7, 3, 8
2016/6/20, 58, 39, 35, 3, 4, 8
2016/6/21, 74, 43, 34, 4, 4, 7
2016/6/22, 97, 47, 42, 4, 4, 9
2016/6/23, 109, 39, 39, 6, 4, 7
2016/6/24, 90, 36, 37, 8, 3, 8
2016/6/25, 87, 30, 32, 11, 3, 8
2016/6/26, 76, 26, 18, 10, 3, 9
2016/6/27, 61, 48, 37, 14, 5, 9
2016/6/28, 98, 13, 16, 6, 2, 5
2016/6/29, 31, 26, 32, 3, 3, 5
2016/6/30, 52, 27, 19, 3, 2, 6
2016/1/4, 204, 46, 21, 24, 3, 7
2016/1/5, 95, 51, 15, 19, 5, 6
2016/1/6, 120, 91, 3, 26, 8, 10
2016/1/7, 168, 77, 19, 19, 7, 9
2016/1/8, 163, 100, 25, 26, 7, 12
2016/1/9, 179, 119, 3, 31, 4, 14
2016/1/10, 192, 41, 27, 17, 3, 7
2016/1/11, 105, 51, 21, 15, 5, 8
2016/1/12, 123, 73, 13, 20, 7, 8
2016/1/13, 161, 88, 12, 28, 6, 7
2016/1/14, 172, 85, 21, 24, 4, 6
2016/1/15, 169, 96, 33, 29, 7, 7
2016/1/16, 174, 52, 20, 18, 3, 6
2016/1/17, 133, 120, 21, 20, 7, 8
2016/1/18, 208, 81, 31, 19, 9, 5
2016/1/19, 166, 58, 23, 24, 7, 5
2016/1/20, 122, 36, 5, 27, 3, 6
2016/1/21, 95, 40, 12, 25, 4, 8
2016/1/22, 113, 48, 35, 10, 8, 8
2016/1/23, 128, 48, 32, 7, 7, 6
2016/1/24, 82, 38, 33, 6, 3, 5
2016/1/25, 63, 56, 14, 19, 3, 8
2016/1/26, 101, 69, 7, 24, 3, 9
2016/1/27, 140, 52, 2, 22, 2, 10
2016/1/28, 133, 25, 20, 20, 2, 10
2016/1/29, 83, 57, 18, 19, 3, 10
2016/1/30, 136, 67, 18, 21, 4, 11
2016/1/31, 150, 57, 24, 13, 5, 11
2016/2/1, 145, 72, 35, 13, 6, 11
2016/2/2, 163, 82, 34, 17, 6, 12
2016/2/3, 171, 101, 23, 26, 3, 12
2016/2/4, 187, 76, 41, 15, 3, 9
2016/2/5, 164, 84, 46, 12, 9, 10
2016/2/6, 170, 47, 45, 4, 5, 6
2016/2/7, 107, 71, 47, 3, 4, 5
2016/2/8, 146, 62, 46, 7, 3, 5
2016/2/9, 144, 43, 42, 6, 3, 4
2016/2/10, 106, 30, 25, 9, 2, 4
2016/2/11, 64, 40, 31, 7, 2, 5
2016/2/12, 88, 49, 23, 7, 2, 9
2016/2/13, 124, 29, 31, 2, 3, 7
2016/2/14, 82, 20, 40, 1, 4, 5
2016/2/15, 52, 32, 44, 4, 4, 5
2016/2/16, 74, 47, 37, 11, 5, 5
2016/2/17, 119, 57, 34, 16, 5, 5
2016/2/18, 138, 91, 10, 35, 8, 9
2016/2/19, 174, 90, 40, 13, 8, 7
2016/2/20, 152, 106, 30, 22, 7, 7
2016/2/21, 154, 63, 28, 17, 2, 6
2016/2/22, 121, 65, 27, 13, 3, 8
2016/2/23, 155, 80, 35, 15, 5, 8
2016/2/24, 156, 68, 49, 17, 6, 7
2016/2/25, 144, 75, 36, 17, 5, 8
2016/2/26, 150, 52, 42, 9, 3, 6
2016/2/27, 93, 85, 31, 11, 4, 6
2016/2/28, 126, 96, 49, 14, 7, 9
2016/2/29, 181, 78, 47, 19, 8, 9
2016/3/1, 152, 97, 48, 22, 5, 9
2016/3/2, 172, 103, 59, 29, 6, 7
2016/3/3, 167, 95, 41, 29, 6, 6
2016/3/4, 160, 79, 71, 24, 6, 5
2016/3/5, 147, 170, 17, 26, 5, 10
2016/3/6, 234, 155, 67, 26, 6, 9
2016/3/7, 199, 35, 29, 17, 2, 5
2016/3/8, 76, 34, 31, 12, 3, 5
2016/3/9, 63, 49, 29, 15, 8, 5
2016/3/10, 99, 63, 45, 21, 6, 5
2016/3/11, 136, 76, 58, 19, 6, 6
2016/3/12, 159, 119, 19, 30, 9, 8
2016/3/13, 189, 84, 62, 16, 7, 6
2016/3/14, 165, 73, 55, 17, 8, 4
2016/3/15, 143, 77, 60, 28, 7, 5
2016/3/16, 146, 90, 35, 36, 8, 6
2016/3/17, 168, 118, 28, 37, 8, 8
2016/3/18, 175, 116, 16, 33, 12, 12
2016/3/19, 178, 53, 57, 18, 4, 3
2016/3/20, 112, 75, 53, 21, 6, 4
2016/3/21, 148, 76, 24, 24, 7, 5
2016/3/22, 139, 45, 30, 16, 4, 5
2016/3/23, 94, 44, 37, 14, 5, 3
2016/3/24, 106, 52, 57, 17, 8, 4
2016/3/25, 101, 68, 59, 19, 5, 4
2016/3/26, 148, 61, 62, 12, 4, 4
2016/3/27, 143, 58, 71, 16, 4, 5
2016/3/28, 128, 55, 44, 19, 6, 5
2016/3/29, 112, 58, 35, 15, 2, 5
2016/3/30, 130, 46, 34, 14, 2, 6
2016/3/31, 111, 60, 63, 17, 3, 8
2015/10/1, 82, 55, 64, 3, 5, 5
2015/10/2, 78, 60, 51, 5, 5, 7
2015/10/3, 109, 72, 25, 6, 7, 9
2015/10/4, 148, 38, 24, 5, 4, 7
2015/10/5, 99, 40, 13, 5, 4, 7
2015/10/6, 92, 33, 12, 6, 5, 7
2015/10/7, 79, 31, 20, 4, 4, 7
2015/10/8, 81, 40, 36, 3, 3, 7
2015/10/9, 94, 53, 34, 5, 3, 8
2015/10/10, 119, 58, 64, 3, 7, 7
2015/10/11, 119, 77, 69, 5, 9, 10
2015/10/12, 157, 70, 82, 4, 8, 9
2015/10/13, 155, 82, 66, 6, 10, 10
2015/10/14, 165, 96, 100, 16, 8, 11
2015/10/15, 179, 88, 78, 29, 7, 10
2015/10/16, 170, 51, 55, 23, 6, 5
2015/10/17, 117, 50, 62, 21, 6, 5
2015/10/18, 114, 56, 65, 22, 5, 6
2015/10/19, 128, 58, 66, 20, 7, 6
2015/10/20, 131, 45, 49, 14, 4, 7
2015/10/21, 104, 61, 44, 16, 6, 11
2015/10/22, 134, 77, 25, 19, 4, 14
2015/10/23, 158, 60, 44, 13, 6, 12
2015/10/24, 137, 55, 45, 11, 5, 11
2015/10/25, 126, 62, 59, 11, 6, 12
2015/10/26, 144, 49, 37, 10, 4, 11
2015/10/27, 117, 83, 37, 24, 12, 7
2015/10/28, 146, 72, 17, 28, 8, 7
2015/10/29, 145, 49, 21, 19, 6, 6
2015/10/30, 111, 34, 18, 17, 8, 4
2015/10/31, 78, 50, 18, 10, 4, 6
2015/11/1, 126, 48, 47, 11, 6, 6
2015/11/2, 113, 85, 38, 24, 12, 9
2015/11/3, 182, 61, 4, 22, 5, 10
2015/11/4, 161, 42, 17, 21, 5, 9
2015/11/5, 116, 37, 30, 14, 5, 7
2015/11/6, 95, 32, 4, 15, 5, 7
2015/11/7, 82, 30, 2, 18, 4, 11
2015/11/8, 84, 33, 16, 17, 5, 15
2015/11/9, 94, 57, 35, 15, 6, 12
2015/11/10, 145, 54, 23, 24, 5, 9
2015/11/11, 123, 51, 6, 25, 5, 10
2015/11/12, 131, 16, 8, 17, 3, 10
2015/11/13, 49, 52, 12, 18, 4, 13
2015/11/14, 122, 73, 21, 24, 8, 14
2015/11/15, 156, 62, 7, 26, 5, 16
2015/11/16, 138, 33, 12, 27, 4, 17
2015/11/17, 89, 23, 18, 18, 3, 10
2015/11/18, 67, 53, 7, 20, 4, 11
2015/11/19, 127, 34, 2, 28, 4, 13
2015/11/20, 91, 29, 3, 26, 4, 13
2015/11/21, 78, 37, 2, 23, 4, 14
2015/11/22, 95, 32, 4, 18, 3, 13
2015/11/23, 87, 33, 11, 18, 4, 11
2015/11/24, 79, 16, 16, 9, 3, 10
2015/11/25, 40, 41, 35, 6, 9, 10
2015/11/26, 93, 54, 30, 18, 11, 5
2015/11/27, 122, 66, 8, 26, 8, 6
2015/11/28, 142, 44, 6, 20, 3, 5
2015/11/29, 113, 44, 4, 16, 4, 7
2015/11/30, 108, 90, 17, 27, 13, 12
2015/12/1, 170, 60, 18, 19, 4, 10
2015/12/2, 138, 54, 35, 11, 6, 7
2015/12/3, 96, 53, 25, 16, 8, 6
2015/12/4, 89, 47, 8, 24, 5, 9
2015/12/5, 111, 34, 17, 15, 4, 11
2015/12/6, 96, 64, 12, 20, 5, 13
2015/12/7, 135, 72, 24, 21, 7, 14
2015/12/8, 147, 47, 3, 22, 4, 11
2015/12/9, 117, 45, 19, 16, 4, 10
2015/12/10, 98, 112, 12, 21, 9, 15
2015/12/11, 195, 94, 10, 30, 8, 14
2015/12/12, 176, 83, 7, 28, 7, 13
2015/12/13, 164, 81, 23, 18, 6, 13
2015/12/14, 165, 120, 33, 17, 17, 16
2015/12/15, 208, 62, 29, 14, 14, 11
2015/12/16, 126, 45, 28, 13, 9, 10
2015/12/17, 92, 73, 18, 27, 9, 11
2015/12/18, 153, 100, 7, 35, 8, 9
2015/12/19, 177, 77, 2, 27, 2, 10
2015/12/20, 164, 90, 2, 27, 6, 12
2015/12/21, 172, 109, 1, 33, 4, 14
2015/12/22, 181, 157, 6, 33, 5, 16
2015/12/23, 244, 82, 8, 28, 5, 13
2015/12/24, 155, 58, 11, 19, 3, 10
2015/12/25, 142, 26, 22, 12, 2, 8
2015/12/26, 68, 68, 16, 18, 6, 8
2015/12/27, 135, 64, 23, 18, 6, 6
2015/12/28, 134, 87, 29, 24, 6, 9
2015/12/29, 163, 102, 23, 27, 5, 10
2015/12/30, 174, 131, 29, 27, 10, 11
2015/12/31, 210, , , , , 
2015/7/1, 78, 52, 84, 9, 3, 10
2015/7/2, 121, 40, 50, 9, 3, 9
2015/7/3, 96, 53, 36, 6, 2, 9
2015/7/4, 126, 22, 45, 7, 2, 6
2015/7/5, 58, 16, 48, 8, 2, 6
2015/7/6, 54, 33, 29, 12, 2, 8
2015/7/7, 93, 49, 27, 14, 2, 9
2015/7/8, 129, 41, 21, 16, 2, 8
2015/7/9, 106, 29, 25, 9, 3, 7
2015/7/10, 69, 13, 18, 3, 2, 4
2015/7/11, 29, 15, 31, 2, 1, 4
2015/7/12, 43, 33, 52, 4, 2, 5
2015/7/13, 83, 53, 77, 7, 3, 7
2015/7/14, 134, 56, 94, 13, 4, 8
2015/7/15, 143, 55, 38, 10, 3, 7
2015/7/16, 136, 49, 36, 13, 6, 7
2015/7/17, 114, 36, 20, 12, 2, 9
2015/7/18, 92, 56, 10, 15, 2, 9
2015/7/19, 128, 45, 48, 9, 3, 7
2015/7/20, 106, 36, 26, 11, 2, 7
2015/7/21, 86, 34, 38, 6, 2, 7
2015/7/22, 78, 27, 15, 4, 2, 8
2015/7/23, 69, 32, 34, 6, 2, 8
2015/7/24, 71, 25, 38, 7, 2, 7
2015/7/25, 55, 30, 47, 11, 3, 8
2015/7/26, 70, 31, 47, 9, 3, 7
2015/7/27, 71, 28, 49, 8, 2, 6
2015/7/28, 69, 34, 70, 8, 3, 7
2015/7/29, 75, 25, 45, 9, 3, 6
2015/7/30, 57, 33, 54, 7, 3, 6
2015/7/31, 75, 36, 55, 6, 3, 5
2015/8/1, 80, 40, 70, 7, 4, 5
2015/8/2, 89, 40, 74, 7, 4, 5
2015/8/3, 95, 40, 73, 7, 3, 5
2015/8/4, 93, 47, 89, 12, 3, 6
2015/8/5, 107, 50, 118, 12, 5, 6
2015/8/6, 117, 25, 19, 10, 4, 5
2015/8/7, 57, 19, 19, 8, 2, 4
2015/8/8, 40, 21, 19, 9, 2, 5
2015/8/9, 38, 24, 22, 13, 3, 6
2015/8/10, 63, 21, 45, 7, 2, 5
2015/8/11, 59, 34, 56, 9, 3, 6
2015/8/12, 79, 64, 34, 16, 4, 9
2015/8/13, 150, 61, 60, 16, 4, 9
2015/8/14, 151, 50, 57, 10, 2, 9
2015/8/15, 127, 30, 26, 8, 2, 9
2015/8/16, 76, 50, 73, 7, 4, 9
2015/8/17, 119, 56, 69, 9, 6, 10
2015/8/18, 139, 46, 66, 10, 5, 8
2015/8/19, 105, 48, 61, 12, 3, 10
2015/8/20, 108, 34, 24, 8, 2, 8
2015/8/21, 88, 26, 34, 9, 2, 7
2015/8/22, 70, 28, 31, 9, 3, 7
2015/8/23, 73, 14, 32, 6, 2, 7
2015/8/24, 41, 32, 63, 5, 2, 7
2015/8/25, 74, 54, 61, 10, 4, 9
2015/8/26, 134, 57, 56, 5, 3, 8
2015/8/27, 141, 65, 74, 5, 5, 10
2015/8/28, 156, 72, 66, 7, 4, 9
2015/8/29, 157, 69, 53, 13, 7, 10
2015/8/30, 164, 61, 77, 9, 6, 8
2015/8/31, 142, 60, 92, 11, 6, 8
2015/9/1, 147, 69, 80, 10, 6, 10
2015/9/2, 161, 60, 86, 8, 6, 10
2015/9/3, 143, 66, 74, 13, 7, 11
2015/9/4, 152, 26, 20, 3, 4, 7
2015/9/5, 64, 45, 65, 6, 4, 10
2015/9/6, 115, 39, 63, 12, 5, 8
2015/9/7, 88, 42, 60, 15, 6, 7
2015/9/8, 95, 40, 68, 12, 6, 7
2015/9/9, 89, 48, 88, 14, 8, 7
2015/9/10, 107, 62, 115, 18, 8, 9
2015/9/11, 148, 58, 46, 9, 8, 9
2015/9/12, 135, 54, 79, 8, 8, 10
2015/9/13, 130, 63, 31, 11, 7, 10
2015/9/14, 146, 24, 30, 5, 4, 7
2015/9/15, 67, 36, 55, 7, 5, 8
2015/9/16, 90, 50, 46, 9, 12, 9
2015/9/17, 113, 60, 32, 16, 8, 11
2015/9/18, 143, 61, 52, 13, 7, 9
2015/9/19, 137, 42, 27, 8, 6, 7
2015/9/20, 95, 46, 47, 5, 6, 8
2015/9/21, 116, 33, 36, 10, 5, 7
2015/9/22, 79, 33, 21, 4, 3, 9
2015/9/23, 82, 51, 29, 5, 5, 11
2015/9/24, 119, 51, 11, 5, 4, 10
2015/9/25, 118, 53, 54, 4, 6, 10
2015/9/26, 123, 52, 70, 5, 7, 9
2015/9/27, 120, 47, 27, 4, 6, 9
2015/9/28, 105, 15, 22, 4, 3, 7
2015/9/29, 41, 25, 19, 4, 4, 8
2015/9/30, 61, 42, 41, 2, 4, 7
2015/4/1, 114, 48, 48, 14, 3, 8
2015/4/2, 104, 66, 13, 19, 2, 13
2015/4/3, 141, 60, 16, 18, 6, 13
2015/4/4, 138, 84, 7, 26, 4, 18
2015/4/5, 161, 26, 26, 14, 2, 9
