date, pm25, pm10, o3, no2, so2, co
2018/1/5, 120, 88, 21, 27, 9, 15
2018/1/6, 171, 36, 11, 22, 4, 13
2018/1/7, 95, 87, 36, 15, 7, 15
2018/1/8, 169, 57, 32, 14, 8, 10
2018/1/9, 82, 65, 30, 16, 8, 11
2018/1/10, 99, 98, 26, 25, 12, 12
2018/1/11, 146, 65, 20, 26, 11, 13
2018/1/12, 106, 93, 18, 43, 15, 15
2018/1/13, 160, 77, 23, 34, 9, 13
2018/1/14, 137, 106, 26, 58, 16, 19
2018/1/15, 172, 89, 6, 38, 12, 16
2018/1/16, 162, 126, 20, 37, 10, 21
2018/1/17, 209, 108, 24, 30, 10, 17
2018/1/18, 186, 155, 13, 40, 10, 18
2018/1/19, 247, 174, 19, 37, 11, 16
2018/1/20, 220, 88, 27, 30, 7, 13
2018/1/21, 151, 81, 28, 25, 6, 14
2018/1/22, 126, 96, 19, 20, 6, 14
2018/1/23, 159, 49, 26, 13, 6, 9
2018/1/24, 83, 56, 23, 16, 4, 9
2018/1/25, 69, 36, 28, 13, 5, 9
2018/1/26, 75, 39, 11, 23, 5, 11
2018/1/27, 82, 46, 23, 18, 5, 10
2018/1/28, 119, 108, 44, 22, 12, 17
2018/1/29, 195, 143, 49, 37, 12, 22
2018/1/30, 237, 173, 22, 63, 18, 22
2018/1/31, 264, 166, 38, 46, 16, 23
2018/2/1, 221, 135, 31, 50, 16, 19
2018/2/2, 204, 64, 28, 16, 6, 9
2018/2/3, 108, 79, 26, 27, 10, 11
2018/2/4, 134, 81, 31, 30, 13, 13
2018/2/5, 152, 67, 26, 26, 18, 13
2018/2/6, 117, 86, 32, 33, 10, 11
2018/2/7, 113, 107, 31, 34, 11, 17
2018/2/8, 173, 110, 27, 34, 8, 15
2018/2/9, 179, 111, 27, 28, 8, 14
2018/2/10, 153, 104, 42, 19, 8, 13
2018/2/11, 122, 98, 37, 13, 8, 11
2018/2/12, 88, 60, 47, 17, 6, 10
2018/2/13, 92, 77, 41, 29, 7, 13
2018/2/14, 138, 76, 33, 15, 6, 12
2018/2/15, 137, 58, 31, 13, 4, 11
2018/2/16, 121, 78, 50, 16, 5, 13
2018/2/17, 155, 44, 35, 15, 4, 10
2018/2/18, 90, 27, 36, 13, 2, 10
2018/2/19, 70, 63, 35, 15, 5, 12
2018/2/20, 136, 53, 33, 15, 4, 12
2018/2/21, 123, 91, 50, 13, 4, 13
2018/2/22, 139, 52, 44, 19, 4, 12
2018/2/23, 113, 59, 33, 28, 5, 11
2018/2/24, 130, 68, 36, 19, 4, 13
2018/2/25, 142, 61, 49, 30, 6, 12
2018/2/26, 120, 60, 49, 27, 6, 12
2018/2/27, 121, 48, 33, 18, 5, 12
2018/2/28, 99, 78, 44, 21, 8, 14
2018/3/1, 142, 51, 30, 22, 5, 8
2018/3/2, 91, 56, 27, 28, 6, 11
2018/3/3, 116, 59, 65, 19, 6, 13
2018/3/4, 116, 38, 38, 12, 5, 9
2018/3/5, 67, 50, 41, 15, 12, 12
2018/3/6, 73, 40, 33, 20, 5, 11
2018/3/7, 83, 69, 41, 16, 6, 11
2018/3/8, 128, 77, 42, 32, 11, 11
2018/3/9, 150, 82, 58, 46, 13, 10
2018/3/10, 155, 92, 63, 47, 12, 10
2018/3/11, 161, 73, 74, 42, 12, 10
2018/3/12, 132, 73, 85, 37, 13, 10
2018/3/13, 135, 62, 22, 41, 15, 10
2018/3/14, 121, 60, 25, 34, 9, 11
2018/3/15, 136, 52, 34, 13, 4, 7
2018/3/16, 92, 50, 41, 16, 4, 6
2018/3/17, 74, 50, 25, 26, 4, 8
2018/3/18, 92, 42, 29, 16, 3, 8
2018/3/19, 94, 54, 23, 19, 4, 9
2018/3/20, 125, 38, 29, 22, 5, 10
2018/3/21, 85, 79, 48, 34, 9, 13
2018/3/22, 155, 88, 65, 40, 7, 12
2018/3/23, 155, 103, 58, 58, 12, 13
2018/3/24, 168, 108, 74, 51, 13, 14
2018/3/25, 171, 85, 72, 34, 10, 12
2018/3/26, 151, 70, 77, 35, 8, 11
2018/3/27, 141, 77, 92, 44, 9, 11
2018/3/28, 152, 68, 68, 38, 9, 10
2018/3/29, 115, 60, 31, 23, 6, 8
2018/3/30, 113, 62, 65, 25, 6, 8
2018/3/31, 110, 92, 106, 41, 10, 9
2017/10/1, 88, 43, 30, 17, 3, 12
2017/10/2, 87, 53, 32, 13, 6, 9
2017/10/3, 58, 38, 37, 10, 5, 7
2017/10/4, 55, 39, 31, 22, 7, 10
2017/10/5, 73, 55, 46, 22, 5, 10
2017/10/6, 119, 82, 109, 31, 8, 15
2017/10/7, 161, 57, 80, 24, 5, 8
2017/10/8, 105, 47, 46, 20, 3, 6
2017/10/9, 74, 86, 62, 20, 4, 9
2017/10/10, 105, 42, 22, 16, 3, 11
2017/10/11, 86, 28, 29, 18, 3, 8
2017/10/12, 67, 43, 40, 16, 7, 8
2017/10/13, 71, 41, 40, 15, 6, 6
2017/10/14, 64, 26, 34, 13, 4, 6
2017/10/15, 59, 29, 27, 18, 5, 9
2017/10/16, 62, 48, 30, 21, 7, 9
2017/10/17, 77, 57, 28, 21, 8, 9
2017/10/18, 93, 89, 23, 26, 8, 8
2017/10/19, 106, 61, 33, 28, 8, 9
2017/10/20, 108, 70, 53, 28, 9, 11
2017/10/21, 141, 87, 62, 22, 7, 12
2017/10/22, 164, 68, 29, 24, 6, 7
2017/10/23, 100, 71, 42, 32, 9, 9
2017/10/24, 123, 60, 52, 34, 7, 7
2017/10/25, 111, 70, 39, 39, 9, 8
2017/10/26, 137, 70, 47, 33, 10, 10
2017/10/27, 145, 66, 49, 26, 7, 10
2017/10/28, 125, 81, 29, 21, 7, 10
2017/10/29, 124, 62, 32, 25, 7, 10
2017/10/30, 81, 63, 37, 34, 8, 8
2017/10/31, 113, 77, 60, 46, 7, 10
2017/11/1, 134, 101, 75, 53, 12, 13
2017/11/2, 161, 112, 56, 40, 12, 14
2017/11/3, 164, 50, , 17, 5, 6
2017/11/4, 69, 49, , 26, 6, 6
2017/11/5, 78, 69, 30, 35, 6, 9
2017/11/6, 135, 117, 29, 50, 16, 17
2017/11/7, 178, 114, 56, 36, 13, 15
2017/11/8, 162, 75, 22, 37, 7, 9
2017/11/9, 104, 73, 32, 28, 7, 11
2017/11/10, 113, 63, 30, 21, 6, 11
2017/11/11, 81, 60, 28, 28, 6, 8
2017/11/12, 84, 77, 17, 40, 9, 13
2017/11/13, 124, 107, 23, 36, 13, 17
2017/11/14, 173, 75, 12, 31, 9, 12
2017/11/15, 121, 56, 56, 33, 5, 10
2017/11/16, 111, 33, 25, 24, 4, 9
2017/11/17, 74, 52, 27, 12, 3, 8
2017/11/18, 70, 56, 27, 21, 8, 11
2017/11/19, 103, 55, 25, 26, 8, 12
2017/11/20, 110, 78, 3, 40, 14, 18
2017/11/21, 159, 80, 1, 34, 10, 17
2017/11/22, 164, 90, 5, 47, 8, 14
2017/11/23, 141, 87, 26, 40, 11, 14
2017/11/24, 138, 91, 31, 48, 12, 13
2017/11/25, 147, 90, 29, 36, 12, 15
2017/11/26, 150, 74, 38, 32, 7, 11
2017/11/27, 113, 85, 29, 41, 7, 13
2017/11/28, 153, 115, 22, 27, 7, 16
2017/11/29, 157, 50, 25, 19, 5, 9
2017/11/30, 67, 73, 30, 25, 10, 11
2017/12/1, 120, 85, 15, 39, 9, 13
2017/12/2, 149, 97, 26, 45, 10, 19
2017/12/3, 166, 128, 26, 34, 11, 17
2017/12/4, 194, 66, 24, 29, 9, 13
2017/12/5, 113, 87, 42, 43, 15, 19
2017/12/6, 157, 125, 31, 60, 22, 22
2017/12/7, 188, 69, 24, 25, 8, 10
2017/12/8, 109, 79, 23, 36, 10, 11
2017/12/9, 148, 92, 28, 34, 13, 13
2017/12/10, 159, 120, 21, 50, 17, 21
2017/12/11, 181, 64, 26, 25, 8, 10
2017/12/12, 98, 48, 27, 22, 8, 9
2017/12/13, 82, 56, 19, 22, 5, 11
2017/12/14, 113, 46, 14, 25, 10, 11
2017/12/15, 94, 80, 24, 22, 7, 13
2017/12/16, 164, 74, 25, 29, 10, 12
2017/12/17, 134, 76, 24, 34, 10, 14
2017/12/18, 142, 83, 21, 36, 13, 15
2017/12/19, 140, 80, 21, 36, 20, 13
2017/12/20, 141, 101, 22, 44, 13, 17
2017/12/21, 164, 105, 28, 58, 13, 13
2017/12/22, 170, 99, 28, 49, 9, 12
2017/12/23, 172, 141, 45, 45, 15, 16
2017/12/24, 211, 111, 29, 38, 11, 14
2017/12/25, 155, 106, 27, 46, 12, 13
2017/12/26, 165, 86, 25, 39, 8, 11
2017/12/27, 150, 82, 18, 32, 4, 11
2017/12/28, 102, 49, 6, 35, 4, 11
2017/12/29, 113, 94, 15, 29, 6, 13
2017/12/30, 180, 221, 39, 37, 10, 24
2017/12/31, 302, 165, 35, 38, 11, 18
2017/7/1, 108, 48, 46, 19, 4, 8
2017/7/2, 74, 31, 44, 12, 3, 7
2017/7/3, 52, 41, 58, 11, 5, 7
2017/7/4, 67, 35, 73, 12, 4, 6
2017/7/5, 59, 38, 72, 12, 4, 6
2017/7/6, 58, 51, 56, 13, 5, 6
2017/7/7, 86, 43, 59, 12, 5, 6
2017/7/8, 69, 44, 44, 12, 5, 6
2017/7/9, 70, 26, 33, 9, 4, 6
2017/7/10, 50, 34, 69, 11, 8, 6
2017/7/11, 62, 52, 70, 17, 5, 7
2017/7/12, 95, 51, 81, 11, 4, 6
2017/7/13, 89, 56, 73, 10, 5, 7
2017/7/14, 105, 56, 80, 11, 5, 6
2017/7/15, 101, 56, 107, 10, 4, 7
2017/7/16, 106, 50, 98, 8, 4, 5
2017/7/17, 82, 56, 71, 15, 6, 6
2017/7/18, 96, 39, , 11, 6, 6
2017/7/19, 74, 33, 48, 10, 5, 9
2017/7/20, 58, 42, 89, 10, 4, 10
2017/7/21, 76, 55, 97, 11, 4, 8
2017/7/22, 99, 67, 118, 14, 4, 7
2017/7/23, 135, 57, 115, 11, 5, 6
2017/7/24, 114, 64, 112, 13, 7, 8
2017/7/25, 123, 65, 107, 12, 4, 8
2017/7/26, 140, 65, 129, 15, 4, 7
2017/7/27, 137, 47, 84, 14, 5, 5
2017/7/28, 78, 39, 38, 12, 4, 5
2017/7/29, 70, 37, 34, 10, 3, 5
2017/7/30, 66, 39, 43, 7, 2, 4
2017/7/31, 57, 42, 49, 6, 2, 4
2017/8/1, 61, 40, 54, 9, 2, 5
2017/8/2, 65, 45, 84, 13, 2, 6
2017/8/3, 76, 52, 88, 17, 1, 8
2017/8/4, 103, 58, 100, 19, 2, 10
2017/8/5, 120, 66, 130, 11, 4, 11
2017/8/6, 143, 65, 100, 12, 2, 9
2017/8/7, 145, 28, 33, 12, 7, 7
2017/8/8, 67, 23, 35, 11, 2, 8
2017/8/9, 51, 43, 94, 11, 3, 9
2017/8/10, 86, 61, 106, 16, 3, 9
2017/8/11, 131, 78, 51, 22, 3, 8
2017/8/12, 113, 33, 40, 11, 2, 6
2017/8/13, 65, 39, 54, 10, 3, 9
2017/8/14, 81, 57, 67, 12, 3, 11
2017/8/15, 130, 43, 69, 20, 4, 10
2017/8/16, 97, 55, 67, 23, 3, 10
2017/8/17, 110, 54, 74, 13, 4, 6
2017/8/18, 66, 55, 89, 17, 5, 7
2017/8/19, 97, 27, 47, 16, 3, 7
2017/8/20, 61, 56, 101, 24, 7, 11
2017/8/21, 118, 42, 36, 19, 4, 6
2017/8/22, 74, 39, 47, 19, 4, 5
2017/8/23, 54, 43, 77, 14, 5, 7
2017/8/24, 65, 56, 68, 21, 7, 10
2017/8/25, 105, 38, 48, 18, 5, 6
2017/8/26, 60, 42, 61, 14, 5, 6
2017/8/27, 70, 49, 77, 19, 6, 7
2017/8/28, 78, 48, 40, 13, 5, 8
2017/8/29, 75, 43, 30, 13, 6, 6
2017/8/30, 48, 43, 34, 18, 7, 9
2017/8/31, 64, 52, 59, 19, 6, 10
2017/9/1, 84, 57, 69, 17, 5, 10
2017/9/2, 100, 41, 39, 17, 4, 7
2017/9/3, 68, 47, 52, 21, 3, 9
2017/9/4, 68, 71, 107, 26, 5, 14
2017/9/5, 119, 54, 21, 16, 6, 16
2017/9/6, 109, , , , , 
2017/9/11, 65, 57, 86, 22, 5, 10
2017/9/12, 112, 63, 64, 17, 9, 10
2017/9/13, 113, 49, 46, 17, 6, 9
2017/9/14, 55, 51, 43, 14, 8, 9
2017/9/15, 72, 48, 57, 15, 5, 8
2017/9/16, 68, 57, 72, 23, 7, 8
2017/9/17, 88, 79, 123, 37, 13, 10
2017/9/18, 152, 86, 67, 44, 7, 11
2017/9/19, 149, 41, 49, 22, 4, 7
2017/9/20, 89, 44, 39, 25, 5, 8
2017/9/21, 89, 49, 58, 25, 5, 9
2017/9/22, 94, 57, 31, 32, 5, 9
2017/9/23, 114, 62, 22, 26, 4, 9
2017/9/24, 88, 27, 9, 32, 5, 11
2017/9/25, 64, 85, 80, 21, 6, 14
2017/9/26, 129, 48, 38, 17, 5, 11
2017/9/27, 97, 51, 41, 25, 5, 9
2017/9/28, 85, 66, 47, 33, 9, 11
2017/9/29, 107, 39, 28, 28, 4, 7
2017/9/30, 74, 45, 67, 17, 3, 8
2017/4/1, 161, 88, 58, 45, 12, 13
2017/4/2, 160, 77, 101, 32, 11, 9
2017/4/3, 136, 67, 82, 22, 9, 8
2017/4/4, 126, 68, 49, 33, 8, 10
2017/4/5, 130, 94, 18, 38, 7, 17
2017/4/6, 163, 102, 23, 33, 7, 13
2017/4/7, 152, 119, 62, 42, 7, 19
2017/4/8, 167, 55, 45, 18, 6, 10
2017/4/9, 99, 58, 32, 27, 5, 11
2017/4/10, 102, 64, 30, 27, 7, 16
2017/4/11, 124, 86, 59, 35, 9, 19
2017/4/12, 131, 74, 100, 39, 11, 7
2017/4/13, 109, 71, 104, 44, 11, 9
2017/4/14, 111, 75, 94, 47, 11, 10
2017/4/15, 131, 103, 119, 55, 12, 11
2017/4/16, 166, 76, 72, 28, 6, 10
2017/4/17, 122, 91, 70, 25, 8, 7
2017/4/18, 114, 86, 76, 43, 10, 8
2017/4/19, 112, 89, 52, 22, 7, 10
2017/4/20, 135, 83, 51, 26, 15, 9
2017/4/21, 133, 68, 68, 21, 8, 9
2017/4/22, 122, 72, 111, 28, 7, 7
2017/4/23, 129, 71, 95, 30, 8, 8
2017/4/24, 119, 98, 35, 50, 9, 10
2017/4/25, 157, 54, 46, 18, 5, 8
2017/4/26, 95, 60, 66, 30, 10, 9
2017/4/27, 98, 71, 83, 35, 10, 9
2017/4/28, 118, 64, 107, 30, 9, 9
2017/4/29, 115, 71, 92, 37, 10, 10
2017/4/30, 128, 73, 92, 38, 9, 9
2017/5/1, 127, 37, 40, 20, 3, 7
2017/5/2, 70, 38, 42, 18, 4, 6
2017/5/3, 62, 49, 33, 19, 3, 8
2017/5/4, 77, 58, 29, 19, 4, 10
2017/5/5, 93, 200, 65, 27, 7, 12
2017/5/6, 162, 142, 105, 35, 8, 11
2017/5/7, 161, 90, 40, 34, 5, 9
2017/5/8, 119, 56, 60, 19, 4, 10
2017/5/9, 94, 69, 114, 37, 7, 12
2017/5/10, 120, 73, 109, 31, 9, 12
2017/5/11, 133, 65, 75, 25, 5, 12
2017/5/12, 118, 55, 98, 25, 6, 9
2017/5/13, 86, 92, 64, 17, 10, 11
2017/5/14, 135, 66, , 25, 7, 7
2017/5/15, 83, 56, 92, 24, 9, 8
2017/5/16, 80, 64, 124, 24, 8, 7
2017/5/17, 105, 62, 120, 26, 7, 8
2017/5/18, 97, 64, 103, 23, 7, 8
2017/5/19, 93, 65, 106, 21, 6, 8
2017/5/20, 106, 55, 87, 15, 5, 7
2017/5/21, 83, 54, 80, 14, 8, 6
2017/5/22, 81, 57, , 26, 5, 9
2017/5/23, 102, 51, 41, 14, 4, 9
2017/5/24, 85, 67, 121, 29, 11, 11
2017/5/25, 124, 85, 141, 28, 13, 12
2017/5/26, 155, 106, 143, 24, 9, 9
2017/5/27, 123, 69, 138, 27, 9, 9
2017/5/28, 122, 59, 116, 19, 8, 8
2017/5/29, 92, 62, 132, 17, 7, 9
2017/5/30, 110, 71, 110, 22, 6, 10
2017/5/31, 142, 78, 137, 18, 6, 12
2017/6/1, 154, 93, 134, 19, 7, 10
2017/6/2, 156, 58, 108, 23, 7, 8
2017/6/3, 90, 48, 92, 12, 6, 7
2017/6/4, 66, 37, 56, 18, 5, 8
2017/6/5, 66, 49, 48, 12, 4, 9
2017/6/6, 85, 56, 111, 13, 6, 11
2017/6/7, 103, 86, 143, 32, 8, 13
2017/6/8, 171, 88, 125, 22, 7, 12
2017/6/9, 150, 29, 19, 20, 3, 9
2017/6/10, 51, 34, 88, 10, 4, 8
2017/6/11, 59, 36, 61, 16, 4, 7
2017/6/12, 62, 50, 41, 28, 5, 9
2017/6/13, 81, 65, 79, 19, 16, 13
2017/6/14, 117, 68, 100, 26, 6, 9
2017/6/15, 105, 59, 108, 24, 7, 8
2017/6/16, 96, 58, 112, 22, 6, 8
2017/6/17, 93, 55, 87, 15, 5, 7
2017/6/18, 85, 40, 41, 19, 4, 7
2017/6/19, 66, 62, 85, 23, 5, 11
2017/6/20, 111, 72, 50, 27, 7, 10
2017/6/21, 120, 42, 41, 21, 4, 6
2017/6/22, 66, 78, 39, 27, 3, 8
2017/6/23, 125, 64, 92, 21, 4, 8
2017/6/24, 120, 87, 49, 21, 4, 11
2017/6/25, 144, 82, 101, 18, 6, 11
2017/6/26, 141, 94, 89, 26, 9, 13
2017/6/27, 157, 73, 80, 23, 7, 8
2017/6/28, 138, 63, 111, 20, 5, 11
2017/6/29, 115, 56, 49, 18, 4, 8
2017/6/30, 98, 58, 35, 28, 5, 12
2017/1/2, 193, 137, 24, 53, 15, 17
2017/1/3, 211, 113, 6, 58, 14, 14
2017/1/4, 180, 48, 34, 26, 6, 8
2017/1/5, 105, 54, 24, 30, 7, 9
2017/1/6, 110, 33, 5, 33, 6, 11
2017/1/7, 71, 83, 7, 28, 9, 17
2017/1/8, 161, 90, 20, 29, 17, 15
2017/1/9, 171, 95, 23, 34, 18, 17
2017/1/10, 176, 68, 31, 30, 13, 12
2017/1/11, 141, 73, 23, 34, 11, 11
2017/1/12, 150, 92, 28, 41, 19, 16
2017/1/13, 168, 69, 31, 27, 12, 11
2017/1/14, 121, 41, 27, 20, 10, 10
2017/1/15, 71, 49, 27, 30, 13, 10
2017/1/16, 90, 62, 17, 44, 11, 11
2017/1/17, 126, 55, 24, 32, 8, 10
2017/1/18, 125, 88, 17, 44, 12, 15
2017/1/19, 167, 77, 32, 20, 12, 10
2017/1/20, 104, 59, 25, 31, 10, 10
2017/1/21, 108, 74, 24, 32, 17, 13
2017/1/22, 139, 58, 37, 27, 12, 11
2017/1/23, 113, 45, 33, 22, 9, 8
2017/1/24, 84, 68, 43, 24, 11, 9
2017/1/25, 151, 85, 51, 26, 9, 8
2017/1/26, 151, 79, 37, 17, 8, 8
2017/1/27, 141, 74, 50, 13, 7, 6
2017/1/28, 122, 72, 33, 17, 7, 11
2017/1/29, 142, 46, 34, 7, 5, 7
2017/1/30, 92, 33, 37, 10, 6, 7
2017/1/31, 67, 48, 33, 12, 7, 8
2017/2/1, 112, 56, 41, 16, 8, 10
2017/2/2, 110, 46, 21, 27, 5, 9
2017/2/3, 92, 68, 16, 27, 7, 13
2017/2/4, 147, 93, 34, 27, 8, 16
2017/2/5, 177, 77, 42, 22, 8, 11
2017/2/6, 143, 41, 36, 16, 5, 7
2017/2/7, 69, 40, 31, 18, 4, 8
2017/2/8, 97, 76, 50, 18, 12, 12
2017/2/9, 162, 71, 42, 21, 15, 12
2017/2/10, 129, 70, 40, 29, 18, 14
2017/2/11, 139, 74, 51, 34, 14, 14
2017/2/12, 150, 88, 56, 54, 16, 16
2017/2/13, 165, 94, 58, 55, 16, 15
2017/2/14, 168, 81, 86, 46, 12, 10
2017/2/15, 160, 75, 40, 51, 12, 11
2017/2/16, 152, 77, 26, 22, 7, 10
2017/2/17, 127, 57, 41, 25, 10, 7
2017/2/18, 88, 70, 53, 24, 9, 9
2017/2/19, 137, 74, 36, 19, 6, 10
2017/2/20, 120, 51, 37, 22, 7, 8
2017/2/21, 79, 55, 26, 23, 7, 12
2017/2/22, 123, 85, 36, 28, 13, 14
2017/2/23, 170, 80, 55, 40, 16, 16
2017/2/24, 149, 100, 85, 48, 12, 17
2017/2/25, 179, 103, 90, 44, 16, 14
2017/2/26, 181, 74, 49, 34, 11, 10
2017/2/27, 146, 65, 76, 36, 11, 9
2017/2/28, 134, 81, 49, 29, 11, 11
2017/3/1, 127, 70, 46, 22, 10, 12
2017/3/2, 113, 78, 64, 43, 13, 12
2017/3/3, 149, 94, 85, 50, 12, 13
2017/3/4, 164, 93, 76, 33, 9, 15
2017/3/5, 170, 62, 49, 19, 8, 11
2017/3/6, 110, 66, 68, 25, 10, 10
2017/3/7, 117, 66, 47, 27, 10, 10
2017/3/8, 121, 86, 59, 47, 15, 12
2017/3/9, 159, 93, 50, 49, 13, 12
2017/3/10, 160, 67, 64, 30, 8, 9
2017/3/11, 134, 63, 44, 24, 7, 10
2017/3/12, 127, 55, 41, 19, 5, 11
2017/3/13, 113, 58, 45, 22, 10, 9
2017/3/14, 99, 65, 33, 36, 10, 12
2017/3/15, 126, 57, 55, 31, 7, 14
2017/3/16, 100, 70, 38, 47, 9, 26
2017/3/17, 138, 64, 35, 31, 8, 7
2017/3/18, 139, 59, 38, 30, 7, 8
2017/3/19, 126, 59, 39, 34, 4, 12
2017/3/20, 125, 80, 56, 24, 7, 10
2017/3/21, 156, 40, 28, 32, 5, 7
2017/3/22, 74, 47, 31, 25, 5, 9
2017/3/23, 97, 63, 34, 31, 6, 10
2017/3/24, 132, 88, 40, 31, 8, 12
2017/3/25, 161, 88, 59, 27, 12, 11
2017/3/26, 138, 75, 59, 35, 13, 11
2017/3/27, 131, 82, 51, 42, 12, 11
2017/3/28, 143, 97, 50, 25, 9, 12
2017/3/29, 169, 71, 36, 26, 7, 10
2017/3/30, 147, 52, 53, 18, 7, 9
2017/3/31, 113, 85, 45, 42, 10, 13
2016/10/1, 121, 78, 56, 24, 9, 15
2016/10/2, 160, 37, 40, 13, 7, 8
2016/10/3, 78, 54, 30, 19, 11, 8
2016/10/4, 102, 65, 86, 19, 13, 9
2016/10/5, 136, 57, 48, 12, 8, 5
2016/10/6, 106, 39, 26, 19, 8, 6
2016/10/7, 85, 39, 44, 15, 6, 7
2016/10/8, 83, 48, 35, 16, 8, 6
2016/10/9, 68, 54, 33, 23, 12, 8
2016/10/10, 86, 46, 34, 22, 11, 6
2016/10/11, 75, 52, 37, 27, 14, 9
2016/10/12, 102, 57, 29, 26, 14, 7
2016/10/13, 106, 46, 19, 34, 12, 7
2016/10/14, 84, 57, 24, 31, 9, 7
2016/10/15, 91, 69, 26, 34, 13, 10
2016/10/16, 128, 59, 54, 22, 11, 9
2016/10/17, 132, 46, 48, 21, 9, 5
2016/10/18, 87, 53, 25, 29, 7, 8
2016/10/19, 117, 45, 20, 27, 5, 7
2016/10/20, 93, 17, 21, 19, 4, 5
2016/10/21, 51, 16, 22, 15, 4, 6
2016/10/22, 47, 39, 28, 17, 6, 8
2016/10/23, 87, 54, 68, 28, 9, 8
2016/10/24, 107, 55, 14, 25, 10, 11
2016/10/25, 109, 40, 26, 28, 10, 11
2016/10/26, 102, 37, 26, 27, 9, 8
2016/10/27, 83, 38, 21, 21, 10, 8
2016/10/28, 88, 42, 20, 21, 12, 9
2016/10/29, 85, 54, 30, 25, 15, 9
2016/10/30, 93, 43, 19, 27, 11, 9
2016/10/31, 91, 35, 30, 16, 10, 8
2016/11/1, 64, 54, 28, 34, 16, 10
2016/11/2, 96, 75, 41, 40, 12, 12
2016/11/3, 148, 98, 49, 55, 16, 12
2016/11/4, 168, 92, 36, 52, 15, 15
2016/11/5, 167, 97, 58, 45, 22, 16
2016/11/6, 174, 82, 21, 34, 9, 9
2016/11/7, 137, 39, 25, 14, 6, 7
2016/11/8, 78, 50, 20, 22, 13, 9
2016/11/9, 88, 99, 23, 25, 13, 9
2016/11/10, 109, 123, 28, 27, 14, 7
2016/11/11, 104, 119, 20, 38, 15, 10
2016/11/12, 146, 106, 16, 44, 16, 14
2016/11/13, 166, 175, 36, 42, 21, 18
2016/11/14, 194, 108, 35, 20, 12, 10
2016/11/15, 136, 83, 16, 35, 11, 6
2016/11/16, 91, 50, 10, 33, 8, 7
2016/11/17, 93, 74, 8, 31, 9, 11
2016/11/18, 132, 98, 28, 26, 11, 16
2016/11/19, 160, 79, 17, 20, 9, 12
2016/11/20, 125, 67, 19, 26, 10, 12
2016/11/21, 113, 34, 23, 13, 7, 7
2016/11/22, 69, 40, 14, 18, 9, 9
2016/11/23, 98, 72, 20, 25, 17, 13
2016/11/24, 152, 84, 7, 35, 21, 15
2016/11/25, 159, 58, 18, 28, 11, 13
2016/11/26, 132, 104, 15, 39, 23, 14
2016/11/27, 165, 114, 25, 33, 23, 13
2016/11/28, 166, 58, 14, 30, 13, 7
2016/11/29, 103, 74, 28, 27, 13, 10
2016/11/30, 135, 114, , 34, 21, 15
2016/12/1, 173, 76, , 35, 13, 10
2016/12/2, 135, 72, , 39, 12, 10
2016/12/3, 133, 95, , 42, 17, 13
2016/12/4, 160, 100, 24, 35, 13, 14
2016/12/5, 168, 71, 32, 24, 11, 10
2016/12/6, 137, 105, 29, 52, 18, 15
2016/12/7, 173, 131, 40, 66, 18, 18
2016/12/8, 196, 104, 31, 38, 15, 15
2016/12/9, 168, 53, 21, 23, 13, 8
2016/12/10, 91, 52, 23, 23, 10, 7
2016/12/11, 85, 88, 18, 37, 16, 14
2016/12/12, 130, 86, 14, 26, 11, 16
2016/12/13, 147, 50, 24, 13, 9, 10
2016/12/14, 86, 77, 27, 28, 19, 14
2016/12/15, 154, 121, 33, 44, 28, 35
2016/12/16, 197, 108, 31, 41, 15, 30
2016/12/17, 186, 76, 25, 39, 12, 12
2016/12/18, 140, 148, 10, 61, 27, 25
2016/12/19, 191, 90, 19, 31, 17, 13
2016/12/20, 159, 52, 18, 23, 5, 10
2016/12/21, 98, 87, 31, 20, 10, 16
2016/12/22, 164, 112, 23, 31, 18, 18
2016/12/23, 185, 68, 18, 24, 11, 10
2016/12/24, 127, 39, 14, 23, 6, 9
2016/12/25, 78, 37, 18, 22, 7, 10
2016/12/26, 75, 52, 23, 16, 9, 10
2016/12/27, 114, 65, 22, 27, 14, 13
2016/12/28, 131, 89, 34, 30, 17, 12
2016/12/29, 168, 86, 23, 34, 13, 12
2016/12/30, 164, 113, 30, 60, 16, 22
2016/12/31, 183, , , , , 
2016/7/1, 64, 19, 33, 27, 4, 8
2016/7/2, 60, 31, 36, 23, 4, 7
2016/7/3, 84, 53, 74, 21, 6, 9
2016/7/4, 108, 32, 45, 18, 7, 8
2016/7/5, 74, 69, 87, 31, 12, 10
2016/7/6, 145, 43, 38, 17, 5, 6
2016/7/7, 88, 34, 41, 13, 4, 4
2016/7/8, 71, 30, 31, 15, 4, 3
2016/7/9, 61, 39, 23, 14, 6, 4
2016/7/10, 95, 41, 42, 20, 4, 5
2016/7/11, 94, 65, 83, 25, 5, 10
2016/7/12, 146, 76, 71, 23, 7, 10
2016/7/13, 165, 53, 36, 23, 6, 9
2016/7/14, 127, 56, 56, 21, 13, 7
2016/7/15, 121, 40, 78, 9, 8, 7
2016/7/16, 94, 64, 111, 14, 6, 7
2016/7/17, 151, 60, 98, 18, 5, 5
2016/7/18, 130, 48, 80, 18, 7, 6
2016/7/19, 101, 47, 63, 19, 7, 6
2016/7/20, 94, 36, 76, 13, 7, 5
2016/7/21, 70, 49, 72, 13, 10, 6
2016/7/22, 96, 55, 84, 16, 10, 6
