date, pm25, pm10, o3, no2, so2, co
2015/1/28, 115, 68, , 44, 9, 10
2015/1/29, 123, 47, , 23, 5, 11
2015/1/30, 84, 47, , 23, 4, 9
2015/1/31, 98, 52, , 28, 4, 9
2015/2/1, 109, 66, , 43, 6, 12
2015/2/2, 139, 86, , 54, 10, 15
2015/2/3, 163, 55, , 26, 5, 14
2015/2/4, 115, 45, , 19, 3, 11
2015/2/5, 109, 77, , 36, 12, 12
2015/2/6, 164, 87, , 43, 12, 14
2015/2/7, 169, 66, , 31, 8, 10
2015/2/8, 143, 68, , 40, 9, 10
2015/2/9, 155, 88, , 50, 12, 13
2015/2/10, 171, 99, , 53, 15, 15
2015/2/11, 181, 101, , 51, 8, 14
2015/2/12, 188, 69, , 59, 8, 13
2015/2/13, 150, 61, , 55, 10, 10
2015/2/14, 148, 77, , 37, 3, 13
2015/2/15, 162, 66, , 29, 1, 13
2015/2/16, 128, 52, , 28, 2, 11
2015/2/17, 103, 60, , 26, 3, 10
2015/2/18, 120, 68, , 22, 5, 9
2015/2/19, 137, 51, , 17, 2, 7
2015/2/20, 89, 45, , 23, 2, 8
2015/2/21, 87, 37, , 21, 2, 8
2015/2/22, 86, 18, , 20, 2, 8
2015/2/23, 56, 24, , 21, 1, 8
2015/2/24, 69, 21, , 17, 1, 8
2015/2/25, 69, 38, , 21, 3, 8
2015/2/26, 74, 36, , 22, 2, 7
2015/2/27, 64, 41, , 24, 4, 7
2015/2/28, 76, 18, , 17, 1, 8
2015/3/1, 41, 38, , 28, 5, 9
2015/3/2, 94, 34, , 29, 4, 11
2015/3/3, 85, 23, , 19, 1, 8
2015/3/4, 48, 29, , 19, 1, 11
2015/3/5, 63, 21, , 18, , 9
2015/3/6, 51, 40, , 23, 2, 10
2015/3/7, 80, 99, , 43, 9, 18
2015/3/8, 157, 76, , 33, 10, 18
2015/3/9, 135, 41, , 22, 2, 10
2015/3/10, 88, 35, , 21, 1, 10
2015/3/11, 73, 23, , 21, 2, 10
2015/3/12, 53, 48, , 29, 7, 13
2015/3/13, 96, 68, , 43, 9, 16
2015/3/14, 133, 52, , 36, 7, 11
2015/3/15, 106, 50, , 30, 8, 10
2015/3/16, 99, 38, , 25, 4, 8
2015/3/17, 78, 43, , 27, 4, 8
2015/3/18, 88, 44, , 28, 4, 8
2015/3/19, 93, 44, , 24, 3, 7
2015/3/20, 91, 59, , 32, 7, 12
2015/3/21, 122, 61, , 33, 6, 13
2015/3/22, 140, 48, , 26, 7, 9
2015/3/23, 101, 22, , 24, 2, 10
2015/3/24, 59, 41, , 26, 3, 8
2015/3/25, 95, 32, , 27, 1, 9
2015/3/26, 71, 40, , 33, 1, 10
2015/3/27, 81, 47, , 31, 5, 9
2015/3/28, 110, 50, , 29, 8, 8
2015/3/29, 122, 44, , 27, 4, 8
2015/3/30, 91, 37, , 23, 3, 6
2015/3/31, 81, 35, , 22, 3, 6
2014/10/1, 147, 58, , 30, 5, 9
2014/10/2, 146, 51, , 24, 4, 8
2014/10/3, 129, 54, , 27, 6, 9
2014/10/4, 136, 58, , 27, 8, 7
2014/10/5, 127, 55, , 24, 8, 6
2014/10/6, 110, 61, , 29, 9, 7
2014/10/7, 146, 65, , 34, 9, 9
2014/10/8, 156, 58, , 36, 9, 9
2014/10/9, 139, 53, , 33, 8, 7
2014/10/10, 130, 52, , 32, 8, 7
2014/10/11, 124, 51, , 27, 7, 7
2014/10/12, 124, 53, , 24, 7, 7
2014/10/13, 131, 80, , 29, 8, 10
2014/10/14, 175, 75, , 38, 8, 11
2014/10/15, 172, 75, , 46, 9, 12
2014/10/16, 164, 68, , 37, 11, 11
2014/10/17, 157, 75, , 42, 13, 11
2014/10/18, 163, 56, , 32, 12, 10
2014/10/19, 145, 57, , 39, 17, 11
2014/10/20, 130, 59, , 35, 18, 9
2014/10/21, 135, 37, , 22, 6, 7
2014/10/22, 100, 45, , 33, 5, 8
2014/10/23, 109, 67, , 53, 10, 12
2014/10/24, 157, 76, , 47, 11, 12
2014/10/25, 164, 73, , 53, 12, 10
2014/10/26, 157, 61, , 40, 6, 10
2014/10/27, 143, 56, , 31, 9, 6
2014/10/28, 117, 52, , 21, 8, 5
2014/10/29, 109, 48, , 25, 7, 5
2014/10/30, 108, 61, , 37, 15, 7
2014/10/31, 143, 69, , 41, 30, 8
2014/11/1, 158, 43, , 21, 11, 9
2014/11/2, 107, 52, , 25, 10, 8
2014/11/3, 119, 63, , 39, 15, 8
2014/11/4, 150, 69, , 43, 11, 11
2014/11/5, 149, 34, , 22, 6, 10
2014/11/6, 110, 40, , 17, 2, 9
2014/11/7, 102, 11, , 17, 2, 9
2014/11/8, 39, 33, , 20, 4, 10
2014/11/9, 85, 26, , 20, 4, 11
2014/11/10, 70, 31, , 18, 4, 11
2014/11/11, 73, 21, , 17, 3, 11
2014/11/12, 54, 56, , 21, 6, 9
2014/11/13, 136, 49, , 25, 6, 9
2014/11/14, 130, 55, , 32, 4, 12
2014/11/15, 130, 57, , 32, 8, 11
2014/11/16, 147, 49, , 16, 5, 8
2014/11/17, 140, 55, , 18, 5, 8
2014/11/18, 149, 63, , 34, 11, 10
2014/11/19, 156, 65, , 44, 8, 12
2014/11/20, 159, 71, , 46, 10, 14
2014/11/21, 153, 68, , 39, 10, 13
2014/11/22, 157, 39, , 23, 8, 9
2014/11/23, 104, 41, , 29, 9, 10
2014/11/24, 95, 51, , 27, 14, 11
2014/11/25, 127, 67, , 30, 10, 17
2014/11/26, 158, 53, , 25, 9, 10
2014/11/27, 135, 58, , 30, 11, 12
2014/11/28, 145, 43, , 23, 12, 11
2014/11/29, 103, 43, , 23, 8, 11
2014/11/30, 101, 36, , 15, 4, 14
2014/12/1, 61, 69, , 14, 8, 13
2014/12/2, 155, 57, , 21, 4, 14
2014/12/3, 121, 16, , 15, 2, 5
2014/12/4, 34, 38, , 23, 7, 5
2014/12/5, 78, 52, , 32, 9, 6
2014/12/6, 104, 52, , 24, 5, 7
2014/12/7, 126, 50, , 22, 7, 7
2014/12/8, 102, 69, , 25, 12, 10
2014/12/9, 142, 71, , 26, 16, 11
2014/12/10, 156, 51, , 14, 10, 11
2014/12/11, 142, 50, , 12, 11, 8
2014/12/12, 112, 59, , 15, 14, 9
2014/12/13, 133, 63, , 26, 11, 11
2014/12/14, 137, 77, , 29, 16, 16
2014/12/15, 162, 57, , 14, 16, 10
2014/12/16, 136, 39, , 12, 12, 8
2014/12/17, 93, 42, , 17, 9, 9
2014/12/18, 90, 78, , 23, 19, 13
2014/12/19, 158, 70, , 20, 10, 15
2014/12/20, 135, 68, , 20, 13, 13
2014/12/21, 131, 74, , 19, 14, 13
2014/12/22, 156, 80, , 37, 11, 12
2014/12/23, 150, 86, , 27, 9, 14
2014/12/24, 159, 117, , 27, 14, 24
2014/12/25, 195, 82, , 27, 6, 12
2014/12/26, 164, 60, , 20, 2, 14
2014/12/27, 130, 49, , 17, 4, 14
2014/12/28, 103, , , , , 
2014/7/1, 61, 38, , 22, 9, 6
2014/7/2, 69, 38, , 20, 5, 5
2014/7/3, 74, 42, , 17, 8, 4
2014/7/4, 71, 37, , 17, 4, 4
2014/7/5, 65, 47, , 20, 8, 5
2014/7/6, 80, 69, , 43, 11, 7
2014/7/7, 141, 72, , 43, 9, 9
2014/7/8, 133, 69, , 36, 11, 8
2014/7/9, 134, 42, , 25, 8, 6
2014/7/10, 84, 30, , 19, 6, 6
2014/7/11, 62, 42, , 20, 10, 5
2014/7/12, 74, 29, , 16, 5, 4
2014/7/13, 59, 30, , 14, 7, 4
2014/7/14, 59, 31, , 14, 9, 4
2014/7/15, 60, 30, , 16, 7, 4
2014/7/16, 60, 43, , 23, 9, 6
2014/7/17, 78, 27, , 14, 4, 5
2014/7/18, 53, 29, , 15, 6, 5
2014/7/19, 59, 37, , 24, 7, 7
2014/7/20, 83, 62, , 34, 19, 8
2014/7/21, 119, 75, , 39, 20, 10
2014/7/22, 146, 74, , 32, 18, 8
2014/7/23, 145, 68, , 25, 9, 7
2014/7/24, 141, 51, , 26, 8, 6
2014/7/25, 105, 31, , 26, 6, 6
2014/7/26, 69, 24, , 18, 5, 5
2014/7/27, 56, 40, , 22, 9, 6
2014/7/28, 79, 53, , 31, 13, 7
2014/7/29, 105, 65, , 32, 11, 7
2014/7/30, 137, 62, , 29, 13, 7
2014/7/31, 124, 60, , 25, 12, 7
2014/8/1, 125, 64, , 28, 14, 8
2014/8/2, 123, 69, , 31, 11, 9
2014/8/3, 139, 50, , 29, 8, 9
2014/8/4, 109, 44, , 32, 8, 8
2014/8/5, 100, 39, , 30, 4, 8
2014/8/6, 88, 47, , 38, 11, 11
2014/8/7, 107, 49, , 32, 8, 10
2014/8/8, 96, 34, , 18, 9, 7
2014/8/9, 64, 38, , 18, 7, 8
2014/8/10, 74, 37, , 19, 7, 8
2014/8/11, 72, 35, , 17, 5, 8
2014/8/12, 69, 28, , 21, 4, 9
2014/8/13, 65, 33, , 21, 7, 10
2014/8/14, 74, 38, , 18, 5, 9
2014/8/15, 78, 44, , 25, 13, 9
2014/8/16, 87, 43, , 27, 13, 9
2014/8/17, 83, 38, , 19, 5, 8
2014/8/18, 72, 29, , 17, 4, 10
2014/8/19, 62, 20, , 22, 3, 12
2014/8/20, 60, 42, , 24, 10, 12
2014/8/21, 99, 41, , 32, 9, 11
2014/8/22, 98, 43, , 22, 10, 7
2014/8/23, 82, 30, , 16, 10, 5
2014/8/24, 70, 38, , 23, 13, 6
2014/8/25, 75, 46, , 21, 11, 6
2014/8/26, 84, 35, , 16, 8, 5
2014/8/27, 59, 33, , 11, 9, 5
2014/8/28, 49, 38, , 18, 8, 6
2014/8/29, 72, 49, , 24, 13, 6
2014/8/30, 90, 43, , 23, 7, 7
2014/8/31, 80, 40, , 20, 9, 7
2014/9/1, 67, 58, , 29, 11, 8
2014/9/2, 109, 45, , 21, 9, 7
2014/9/3, 75, 44, , 25, 9, 7
2014/9/4, 84, 61, , 41, 9, 10
2014/9/5, 132, 53, , 37, 5, 9
2014/9/6, 112, 49, , 30, 7, 8
2014/9/7, 102, 25, , 17, 6, 7
2014/9/8, 55, 36, , 26, 6, 9
2014/9/9, 76, 45, , 28, 7, 8
2014/9/10, 100, 42, , 29, 10, 8
2014/9/11, 89, 29, , 23, 7, 7
2014/9/12, 55, 33, , 26, 6, 8
2014/9/13, 73, 35, , 22, 7, 8
2014/9/14, 76, 47, , 22, 5, 9
2014/9/15, 109, 19, , 4, 3, 6
2014/9/16, 36, 34, , 9, 6, 6
2014/9/17, 64, 52, , 25, 8, 7
2014/9/18, 104, 77, , 45, 19, 10
2014/9/19, 137, 29, , 14, 7, 8
2014/9/20, 71, 41, , 24, 6, 6
2014/9/21, 87, 44, , 24, 5, 6
2014/9/22, 100, 51, , 24, 5, 5
2014/9/23, 105, 57, , 31, 7, 7
2014/9/24, 128, 61, , 34, 9, 8
2014/9/25, 135, 59, , 23, 12, 8
2014/9/26, 132, 37, , 20, 13, 6
2014/9/27, 80, 43, , 17, 14, 6
2014/9/28, 97, 47, , 26, 11, 7
2014/9/29, 100, 74, , 35, 19, 9
2014/9/30, 154, 57, , 27, 5, 8
2014/4/1, 127, 48, , 31, 5, 11
2014/4/2, 113, 47, , 36, 3, 11
2014/4/3, 122, 72, , 32, 6, 9
2014/4/4, 158, 79, , 39, 12, 7
2014/4/5, 155, 68, , 37, 6, 7
2014/4/6, 150, 68, , 37, 7, 7
2014/4/7, 153, 76, , 39, 8, 8
2014/4/8, 161, 87, , 52, 11, 11
2014/4/9, 172, 68, , 31, 10, 7
2014/4/10, 146, 62, , 32, 11, 6
2014/4/11, 142, 54, , 30, 10, 5
2014/4/12, 127, 70, , 33, 18, 6
2014/4/13, 142, 66, , 37, 12, 9
2014/4/14, 151, 48, , 27, 8, 5
2014/4/15, 95, 55, , 29, 8, 5
2014/4/16, 119, 54, , 29, 10, 5
2014/4/17, 106, 51, , 25, 10, 5
2014/4/18, 111, 49, , 24, 8, 5
2014/4/19, 98, 63, , 32, 14, 7
2014/4/20, 139, 42, , 22, 7, 6
2014/4/21, 87, 47, , 24, 8, 7
2014/4/22, 108, 40, , 28, 4, 10
2014/4/23, 115, 56, , 33, 8, 7
2014/4/24, 143, 52, , 30, 9, 7
2014/4/25, 116, 37, , 30, 6, 6
2014/4/26, 99, 43, , 27, 8, 8
2014/4/27, 104, 50, , 27, 8, 8
2014/4/28, 107, 64, , 37, 10, 9
2014/4/29, 145, 39, , 22, 4, 9
2014/4/30, 111, 37, , 23, 2, 9
2014/5/1, 84, 36, , 27, 5, 10
2014/5/2, 84, 46, , 32, 7, 9
2014/5/3, 114, 49, , 30, 9, 8
2014/5/4, 125, 15, , 21, 2, 7
2014/5/5, 44, 31, , 25, 3, 8
2014/5/6, 91, 28, , 31, 4, 11
2014/5/7, 99, 56, , 31, 8, 13
2014/5/8, 105, 34, , 29, 9, 9
2014/5/9, 75, 25, , 23, 6, 6
2014/5/10, 62, 28, , 23, 5, 6
2014/5/11, 62, 60, , 28, 4, 10
2014/5/12, 145, 63, , 31, 11, 13
2014/5/13, 124, 37, , 18, 6, 6
2014/5/14, 66, 45, , 23, 8, 8
2014/5/15, 99, 47, , 22, 9, 8
2014/5/16, 95, 27, , 17, 5, 6
2014/5/17, 56, 36, , 24, 6, 8
2014/5/18, 82, 37, , 26, 4, 10
2014/5/19, 91, 39, , 27, 11, 10
2014/5/20, 90, 37, , 23, 8, 9
2014/5/21, 82, 27, , 21, 4, 8
2014/5/22, 62, 40, , 24, 7, 10
2014/5/23, 109, 40, , 22, 11, 9
2014/5/24, 87, 27, , 14, 5, 6
2014/5/25, 64, 39, , 18, 8, 6
2014/5/26, 87, 69, , 31, 26, 9
2014/5/27, 145, 48, , 23, 12, 7
2014/5/28, 96, 47, , 20, 8, 8
2014/5/29, 95, 35, , 18, 9, 7
2014/5/30, 73, 35, , 14, 9, 6
2014/5/31, 69, 26, , 13, 6, 5
2014/6/1, 58, 24, , 11, 4, 5
2014/6/2, 59, 32, , 22, 5, 8
2014/6/3, 76, 48, , 26, 15, 10
2014/6/4, 108, 28, , 16, 7, 6
2014/6/5, 57, 33, , 30, 8, 8
2014/6/6, 79, 60, , 46, 13, 11
2014/6/7, 147, 63, , 32, 8, 10
2014/6/8, 147, 48, , 28, 8, 8
2014/6/9, 108, 53, , 35, 10, 8
2014/6/10, 112, 56, , 32, 10, 11
2014/6/11, 141, 55, , 33, 8, 7
2014/6/12, 104, 60, , 40, 7, 6
2014/6/13, 132, 66, , 32, 9, 7
2014/6/14, 142, 72, , 34, 12, 8
2014/6/15, 153, 69, , 21, 14, 7
2014/6/16, 137, 29, , 18, 8, 5
2014/6/17, 51, 39, , 25, 6, 6
2014/6/18, 83, 34, , 19, 8, 5
2014/6/19, 63, 36, , 19, 7, 5
2014/6/20, 73, 33, , 22, 5, 5
2014/6/21, 81, 37, , 23, 6, 6
2014/6/22, 80, 29, , 24, 8, 6
2014/6/23, 65, 30, , 20, 7, 5
2014/6/24, 67, 37, , 22, 6, 6
2014/6/25, 77, 38, , 17, 6, 5
2014/6/26, 65, 36, , 16, 6, 4
2014/6/27, 72, 42, , 19, 11, 5
2014/6/28, 82, 38, , 17, 8, 4
2014/6/29, 73, 31, , 12, 6, 4
2014/6/30, 52, 38, , 21, 7, 5
2014/1/2, 171, 111, , 72, 15, 20
2014/1/3, 196, 106, , 50, 20, 16
2014/1/4, 195, 93, , 54, 17, 13
2014/1/5, 180, 115, , 63, 19, 16
2014/1/6, 206, 79, , 50, 13, 16
2014/1/7, 171, 133, , 40, 9, 24
2014/1/8, 199, 65, , 24, 6, 14
2014/1/9, 137, 67, , 30, 5, 15
2014/1/10, 155, 92, , 45, 8, 19
2014/1/11, 179, 89, , 32, 8, 20
2014/1/12, 168, 50, , 15, 5, 14
2014/1/13, 106, 59, , 26, 5, 12
2014/1/14, 125, 70, , 24, 6, 11
2014/1/15, 143, 97, , 55, 8, 20
2014/1/16, 178, 109, , 56, 10, 21
2014/1/17, 183, 79, , 32, 9, 13
2014/1/18, 164, 93, , 53, 11, 16
2014/1/19, 177, 98, , 52, 10, 18
2014/1/20, 173, 90, , 27, 13, 13
2014/1/21, 165, 63, , 31, 8, 12
2014/1/22, 148, 84, , 49, 11, 18
2014/1/23, 168, 56, , 42, 7, 14
2014/1/24, 155, 70, , 46, 5, 19
2014/1/25, 162, 75, , 35, 5, 19
2014/1/26, 169, 78, , 35, 6, 11
2014/1/27, 171, 67, , 38, 7, 8
2014/1/28, 160, 82, , 44, 8, 11
2014/1/29, 169, 76, , 44, 11, 11
2014/1/30, 164, 93, , 47, 14, 12
2014/1/31, 181, 37, , 31, 8, 6
2014/2/1, 137, 43, , 33, 4, 7
2014/2/2, 107, 46, , 31, 4, 8
2014/2/3, 122, 60, , 30, 5, 8
2014/2/4, 139, 33, , 20, 4, 5
2014/2/5, 99, 58, , 24, 6, 8
2014/2/6, 118, 36, , 23, 6, 7
2014/2/7, 124, 33, , 13, 1, 8
2014/2/8, 83, 19, , 14, 1, 8
2014/2/9, 54, 37, , 13, 3, 7
2014/2/10, 80, 53, , 16, 6, 6
2014/2/11, 121, 57, , 21, 3, 6
2014/2/12, 144, 42, , 22, 3, 7
2014/2/13, 104, 55, , 19, 5, 6
2014/2/14, 138, 55, , 18, 4, 6
2014/2/15, 127, 66, , 26, 8, 11
2014/2/16, 149, 124, , 40, 13, 21
2014/2/17, 186, 61, , 19, 7, 13
2014/2/18, 120, 30, , 20, 4, 11
2014/2/19, 57, 48, , 23, 6, 8
2014/2/20, 92, 83, , 63, 15, 10
2014/2/21, 162, 66, , 38, 7, 10
2014/2/22, 158, 65, , 31, 8, 10
2014/2/23, 156, 60, , 39, 11, 9
2014/2/24, 132, 68, , 41, 12, 11
2014/2/25, 134, 82, , 35, 8, 14
2014/2/26, 163, 60, , 31, 8, 9
2014/2/27, 134, 60, , 34, 11, 7
2014/2/28, 121, 53, , 34, 9, 6
2014/3/1, 134, 48, , 23, 4, 12
2014/3/2, 100, 61, , 26, 3, 15
2014/3/3, 134, 68, , 27, 4, 12
2014/3/4, 140, 52, , 26, 5, 11
2014/3/5, 86, 78, , 38, 10, 11
2014/3/6, 156, 36, , 22, 2, 10
2014/3/7, 87, 52, , 22, 6, 9
2014/3/8, 125, 32, , 20, 2, 7
2014/3/9, 69, 48, , 23, 4, 9
2014/3/10, 115, 62, , 30, 4, 11
2014/3/11, 125, 145, , 44, 8, 28
2014/3/12, 221, 59, , 26, 5, 13
2014/3/13, 117, 63, , 30, 4, 8
2014/3/14, 148, 58, , 36, 7, 8
2014/3/15, 150, 85, , 39, 9, 11
2014/3/16, 170, 94, , 41, 13, 15
2014/3/17, 185, 65, , 30, 8, 12
2014/3/18, 152, 64, , 28, 9, 10
2014/3/19, 156, 75, , 34, 11, 12
2014/3/20, 150, 54, , 22, 7, 5
2014/3/21, 130, 62, , 31, 8, 7
2014/3/22, 136, 82, , 47, 18, 9
2014/3/23, 166, 60, , 36, 12, 7
2014/3/24, 146, 62, , 39, 14, 7
2014/3/25, 151, 65, , 36, 18, 7
2014/3/26, 158, 54, , 29, 12, 8
2014/3/27, 135, 45, , 24, 7, 7
2014/3/28, 111, 55, , 31, 7, 8
2014/3/29, 134, 42, , 30, 2, 9
2014/3/30, 101, 45, , 32, 4, 8
2014/3/31, 97, 59, , 31, 5, 12
2021/10/29, , 25, , 17, , 6
2021/8/19, , 33, , 13, 3, 5
2019/12/31, , 55, 20, 20, 3, 9
2018/12/31, , 34, 11, 14, 1, 6
2017/9/10, , 61, 73, 39, 6, 9
2017/1/1, , 85, , 71, 9, 12
2016/1/3, , 75, , 47, 5, 19
2015/9/22, , 56, , 31, 5, 7
2015/4/19, , 32, , 27, 3, 12
2015/5/5, , 36, , 26, 3, 5
2014/12/31, , 81, , 49, 10, 9
2014/1/1, , 85, , 80, 17, 15
