date, pm25, pm10, o3, no2, so2, co
2018/1/10, 104, 75, 46, 20, 19, 8
2018/1/11, 109, 59, 29, 18, 13, 11
2018/1/12, 91, 92, 30, 31, 15, 11
2018/1/13, 148, 104, 25, 38, 14, 11
2018/1/14, 164, 129, 44, 41, 16, 15
2018/1/15, 187, 85, 27, 21, 6, 9
2018/1/16, 175, 128, 21, 24, 6, 14
2018/1/17, 236, 139, 28, 29, 8, 16
2018/1/18, 240, 140, 35, 34, 17, 16
2018/1/19, 200, 172, 49, 31, 12, 18
2018/1/20, 269, 102, 38, 25, 5, 13
2018/1/21, 182, 115, 41, 20, 7, 12
2018/1/22, 201, 58, 31, 13, 5, 7
2018/1/23, 103, 52, 35, 12, 5, 6
2018/1/24, 75, 42, 58, 7, 4, 6
2018/1/25, 73, 37, 33, 6, 5, 5
2018/1/26, 68, 38, 28, 7, 5, 5
2018/1/27, 72, 59, 36, 10, 7, 9
2018/1/28, 134, 117, 41, 19, 11, 13
2018/1/29, 207, 154, 41, 28, 8, 14
2018/1/30, 244, 141, 23, 35, 13, 15
2018/1/31, 194, 140, 41, 34, 11, 14
2018/2/1, 232, 126, 30, 24, 13, 11
2018/2/2, 185, 58, 34, 15, 8, 7
2018/2/3, 106, 79, 34, 26, 9, 10
2018/2/4, 139, 85, 32, 20, 11, 9
2018/2/5, 151, 41, 36, 11, 7, 6
2018/2/6, 76, 73, 30, 24, 7, 9
2018/2/7, 114, 85, 37, 33, 9, 11
2018/2/8, 162, 100, 31, 29, 7, 11
2018/2/9, 175, 94, 33, 14, 4, 8
2018/2/10, 121, 120, 38, 18, 7, 8
2018/2/11, 123, 109, 38, 13, 10, 8
2018/2/12, 109, 85, 43, 15, 7, 9
2018/2/13, 150, 94, 50, 18, 11, 12
2018/2/14, 163, 48, 38, 6, 6, 7
2018/2/15, 79, 62, 41, 6, 6, 7
2018/2/16, 111, 60, 51, 9, 5, 10
2018/2/17, 126, 29, 35, 5, 5, 6
2018/2/18, 53, 45, 41, 9, 3, 8
2018/2/19, 98, 67, 40, 10, 4, 8
2018/2/20, 141, 63, 36, 9, 4, 8
2018/2/21, 135, 72, 40, 13, 4, 9
2018/2/22, 152, 78, 44, 15, 8, 11
2018/2/23, 153, 73, 43, 13, 5, 10
2018/2/24, 152, 49, 40, 9, 4, 7
2018/2/25, 86, 75, 43, 17, 5, 10
2018/2/26, 141, 82, 47, 17, 6, 11
2018/2/27, 162, 47, 41, 10, 2, 9
2018/2/28, 108, 94, 37, 12, 3, 12
2018/3/1, 155, 59, 37, 11, 3, 7
2018/3/2, 103, 91, 28, 14, 3, 10
2018/3/3, 164, 42, 30, 11, 2, 9
2018/3/4, 103, 47, 41, 8, 4, 7
2018/3/5, 72, 52, 44, 9, 3, 6
2018/3/6, 70, 37, 40, 9, 3, 5
2018/3/7, 54, 66, 41, 12, 3, 6
2018/3/8, 133, 54, 43, 16, 4, 5
2018/3/9, 100, 97, 56, 27, 9, 9
2018/3/10, 170, 105, 86, 27, 8, 9
2018/3/11, 182, 83, 64, 25, 7, 7
2018/3/12, 159, 103, 78, 31, 10, 10
2018/3/13, 168, 83, 24, 30, 10, 10
2018/3/14, 168, 81, 29, 27, 7, 10
2018/3/15, 163, 55, 46, 6, 3, 4
2018/3/16, 72, 40, 42, 8, 4, 4
2018/3/17, 60, 30, 36, 8, 4, 3
2018/3/18, 68, 43, 39, 9, 4, 4
2018/3/19, 95, 47, 35, 9, 5, 5
2018/3/20, 104, 46, 35, 14, 6, 6
2018/3/21, 95, 85, 52, 28, 9, 7
2018/3/22, 163, 122, 66, 38, 10, 10
2018/3/23, 191, 132, 74, 29, 12, 11
2018/3/24, 201, 92, 42, 23, 7, 10
2018/3/25, 159, 131, 95, 28, 12, 11
2018/3/26, 197, 105, 80, 21, 13, 9
2018/3/27, 160, 105, 85, 24, 14, 10
2018/3/28, 171, 99, 60, 26, 12, 9
2018/3/29, 170, 42, 35, 11, 7, 5
2018/3/30, 93, 49, 42, 12, 7, 5
2018/3/31, 96, 107, 79, 28, 13, 10
2017/10/1, 70, 42, 62, 7, 5, 7
2017/10/2, 60, 48, 30, 8, 5, 5
2017/10/3, 47, 39, 34, 8, 5, 4
2017/10/4, 47, 47, 31, 13, 5, 7
2017/10/5, 105, 51, 54, 15, 6, 6
2017/10/6, 83, 60, 46, 16, 8, 8
2017/10/7, 116, 46, 52, 12, 5, 6
2017/10/8, 72, 55, 45, 11, 5, 5
2017/10/9, 71, 70, 34, 13, 5, 8
2017/10/10, 121, 30, 34, 7, 5, 5
2017/10/11, 50, 30, 33, 10, 6, 5
2017/10/12, 46, 51, 41, 14, 7, 6
2017/10/13, 78, 55, 45, 13, 6, 6
2017/10/14, 71, 41, 39, 8, 5, 6
2017/10/15, 57, 50, 46, 8, 6, 6
2017/10/16, 64, 50, 36, 11, 8, 7
2017/10/17, 63, 42, 30, 14, 6, 6
2017/10/18, 71, 61, 31, 19, 8, 8
2017/10/19, 108, 62, 59, 20, 7, 7
2017/10/20, 113, 84, 76, 20, 8, 10
2017/10/21, 164, 87, 56, 15, 6, 10
2017/10/22, 156, 57, 42, 15, 5, 5
2017/10/23, 66, 60, 47, 18, 7, 6
2017/10/24, 80, 66, 59, 22, 7, 7
2017/10/25, 120, 66, 56, 23, 7, 7
2017/10/26, 121, 65, 50, 23, 5, 7
2017/10/27, 114, 62, 65, 22, 6, 7
2017/10/28, 115, 87, 33, 13, 6, 7
2017/10/29, 111, 63, 52, 16, 8, 7
2017/10/30, 74, 76, 52, 25, 8, 9
2017/10/31, 122, 80, 65, 22, 8, 8
2017/11/1, 143, 114, 81, 32, 15, 12
2017/11/2, 177, 107, 35, 18, 8, 10
2017/11/3, 155, 45, , 10, 6, 5
2017/11/4, 57, 55, , 19, 6, 7
2017/11/5, 79, 85, 43, 28, 6, 9
2017/11/6, 144, 115, 56, 34, 14, 14
2017/11/7, 200, 120, 47, 23, 10, 10
2017/11/8, 156, 60, 36, 19, 5, 6
2017/11/9, 81, 81, 27, 21, 7, 7
2017/11/10, 103, 58, 32, 13, 7, 4
2017/11/11, 54, 66, 33, 20, 6, 6
2017/11/12, 71, 94, 46, 25, 10, 11
2017/11/13, 146, 91, 52, 24, 9, 8
2017/11/14, 125, 93, 44, 25, 6, 8
2017/11/15, 134, 63, 36, 13, 4, 6
2017/11/16, 99, 42, 30, 13, 4, 8
2017/11/17, 114, 50, 28, 8, 5, 5
2017/11/18, 66, 69, 33, 16, 8, 8
2017/11/19, 109, 59, 32, 17, 5, 7
2017/11/20, 115, 85, 31, 28, 6, 10
2017/11/21, 156, 81, 11, 25, 8, 8
2017/11/22, 155, 96, 11, 35, 12, 9
2017/11/23, 157, 90, 28, 26, 12, 9
2017/11/24, 132, 103, 34, 30, 15, 10
2017/11/25, 152, 96, 34, 27, 11, 9
2017/11/26, 143, 71, 39, 22, 8, 8
2017/11/27, 102, 105, 48, 25, 14, 11
2017/11/28, 164, 88, 29, 12, 5, 8
2017/11/29, 110, 52, 33, 12, 5, 6
2017/11/30, 60, 88, 45, 23, 11, 9
2017/12/1, 133, 88, 41, 29, 11, 10
2017/12/2, 150, 136, 37, 34, 12, 16
2017/12/3, 199, 94, 32, 18, 8, 9
2017/12/4, 144, 75, 43, 22, 11, 9
2017/12/5, 101, 134, 34, 36, 16, 13
2017/12/6, 167, 119, 35, 32, 16, 16
2017/12/7, 176, 58, 36, 16, 9, 8
2017/12/8, 85, 83, 31, 27, 12, 10
2017/12/9, 143, 104, 29, 34, 14, 13
2017/12/10, 161, 92, 32, 25, 14, 12
2017/12/11, 139, 45, 31, 14, 6, 7
2017/12/12, 63, 58, 32, 17, 6, 9
2017/12/13, 90, 52, 25, 17, 4, 8
2017/12/14, 104, 54, 19, 19, 5, 9
2017/12/15, 124, 95, 28, 21, 12, 14
2017/12/16, 163, 74, 39, 19, 9, 9
2017/12/17, 121, 81, 32, 24, 10, 9
2017/12/18, 135, 77, 29, 23, 14, 9
2017/12/19, 123, 99, 26, 29, 14, 11
2017/12/20, 158, 141, 27, 37, 17, 16
2017/12/21, 195, 111, 32, 42, 18, 12
2017/12/22, 178, 99, 29, 31, 9, 10
2017/12/23, 182, 130, 26, 28, 16, 13
2017/12/24, 203, 86, 32, 22, 11, 8
2017/12/25, 125, 95, 27, 31, 12, 9
2017/12/26, 149, 72, 35, 18, 6, 6
2017/12/27, 111, 49, 28, 16, 4, 5
2017/12/28, 82, 74, 24, 18, 6, 8
2017/12/29, 160, 104, 15, 20, 6, 12
2017/12/30, 200, 185, 29, 33, 9, 19
2017/12/31, 284, 113, 37, 19, 8, 10
2017/7/1, 89, 38, 48, 11, 4, 9
2017/7/2, 82, 51, 37, 16, 4, 8
2017/7/3, 108, 61, 99, 12, 3, 9
2017/7/4, 118, 64, 55, 14, 7, 8
2017/7/5, 128, 54, 70, 11, 7, 9
2017/7/6, 104, 63, 36, 13, 8, 9
2017/7/7, 98, 58, 34, 13, 10, 8
2017/7/8, 88, 46, 28, 11, 5, 7
2017/7/9, 77, 30, 53, 8, 4, 6
2017/7/10, 65, 74, 75, 11, 7, 9
2017/7/11, 125, 89, 70, 14, 9, 10
2017/7/12, 152, 83, 65, 15, 11, 9
2017/7/13, 146, 77, 69, 13, 10, 8
2017/7/14, 130, 80, 82, 13, 7, 9
2017/7/15, 138, 78, 77, 14, 8, 9
2017/7/16, 139, 70, 75, 13, 9, 10
2017/7/17, 122, 73, 87, 18, 7, 9
2017/7/18, 129, 66, , 11, 7, 8
2017/7/19, 108, 59, 49, 11, 9, 8
2017/7/20, 97, 57, 62, 12, 7, 8
2017/7/21, 91, 65, 43, 12, 6, 7
2017/7/22, 97, 68, 70, 12, 5, 8
2017/7/23, 119, 72, 56, 12, 5, 8
2017/7/24, 116, 71, 59, 10, 4, 9
2017/7/25, 109, 59, 88, 7, 4, 10
2017/7/26, 97, 69, 78, 9, 5, 8
2017/7/27, 113, 66, 31, 8, 4, 8
2017/7/28, 107, 53, 24, 5, 3, 7
2017/7/29, 77, 57, 15, 6, 4, 6
2017/7/30, 82, 53, 25, 5, 3, 5
2017/7/31, 56, 60, 27, 6, 4, 5
2017/8/1, 57, 59, 46, 6, 5, 6
2017/8/2, 61, 63, 55, 10, 4, 7
2017/8/3, 81, 70, 110, 10, 5, 9
2017/8/4, 109, 77, 52, 11, 4, 9
2017/8/5, 137, 84, 82, 11, 4, 9
2017/8/6, 153, 82, 105, 10, 6, 10
2017/8/7, 142, 45, 35, 10, 4, 8
2017/8/8, 74, 61, 77, 10, 6, 9
2017/8/9, 111, 77, 73, 10, 8, 9
2017/8/10, 109, 99, 135, 19, 5, 10
2017/8/11, 127, 75, 68, 10, 4, 9
2017/8/12, 128, 58, 59, 11, 5, 8
2017/8/13, 95, 58, 47, 10, 6, 9
2017/8/14, 82, 77, 37, 9, 5, 8
2017/8/15, 92, 47, 44, 11, 6, 6
2017/8/16, 69, 62, 100, 9, 9, 8
2017/8/17, 100, 56, 43, 12, 7, 11
2017/8/18, 89, 23, 48, 9, 4, 7
2017/8/19, 82, 40, 35, 8, 5, 7
2017/8/20, 93, 48, 53, 12, 5, 7
2017/8/21, 65, 51, 20, 9, 5, 6
2017/8/22, 73, 56, 53, 8, 6, 7
2017/8/23, 63, 59, 58, 11, 7, 8
2017/8/24, 81, 52, 43, 11, 4, 8
2017/8/25, 72, 45, 68, 13, 5, 5
2017/8/26, 39, 52, 48, 11, 5, 7
2017/8/27, 54, 62, 66, 11, 9, 8
2017/8/28, 76, 45, 44, 10, 4, 7
2017/8/29, 50, 40, 31, 11, 4, 5
2017/8/30, 41, 48, 40, 16, 10, 7
2017/8/31, 58, 67, 58, 14, 6, 8
2017/9/1, 77, 63, 66, 16, 7, 7
2017/9/2, 81, 42, 48, 14, 5, 6
2017/9/3, 67, 25, 41, 7, 4, 5
2017/9/4, 33, 49, 42, 9, 4, 7
2017/9/5, 75, 35, 33, 6, 4, 6
2017/9/6, 61, , , , , 
2017/9/11, 70, 74, 94, 18, 9, 9
2017/9/12, 126, 67, 57, 16, 7, 8
2017/9/13, 91, 60, 65, 13, 6, 7
2017/9/14, 80, 54, 74, 13, 6, 7
2017/9/15, 67, 51, 52, 13, 7, 5
2017/9/16, 69, 64, 82, 15, 7, 9
2017/9/17, 105, 84, 79, 21, 7, 9
2017/9/18, 143, 129, 96, 24, 14, 13
2017/9/19, 199, 103, 46, 19, 8, 11
2017/9/20, 180, 65, 45, 12, 7, 8
2017/9/21, 117, 74, 79, 16, 9, 10
2017/9/22, 143, 73, 81, 17, 10, 9
2017/9/23, 131, 50, 38, 13, 15, 8
2017/9/24, 107, 21, 32, 9, 4, 6
2017/9/25, 41, 41, 25, 12, 10, 9
2017/9/26, 69, 42, 46, 8, 4, 7
2017/9/27, 60, 59, 66, 15, 8, 7
2017/9/28, 65, 69, 69, 25, 10, 8
2017/9/29, 107, 52, 48, 12, 8, 6
2017/9/30, 87, 36, 23, 12, 5, 8
2017/4/1, 154, 93, 84, 17, 10, 7
2017/4/2, 167, 83, 90, 21, 12, 9
2017/4/3, 150, 74, 48, 14, 7, 5
2017/4/4, 136, 87, 47, 14, 5, 8
2017/4/5, 177, 63, 47, 12, 5, 8
2017/4/6, 154, 55, 45, 8, 3, 6
2017/4/7, 134, 75, 49, 10, 3, 9
2017/4/8, 157, 60, 49, 9, 4, 5
2017/4/9, 87, 55, 41, 16, 4, 5
2017/4/10, 88, 75, 86, 18, 9, 8
2017/4/11, 154, 90, 67, 25, 8, 8
2017/4/12, 121, 94, 89, 26, 15, 8
2017/4/13, 146, 89, 81, 25, 14, 8
2017/4/14, 138, 123, 126, 31, 22, 11
2017/4/15, 187, 95, 91, 18, 9, 10
2017/4/16, 164, 86, 67, 9, 5, 6
2017/4/17, 130, 130, 62, 16, 7, 6
2017/4/18, 115, 105, 68, 16, 7, 5
2017/4/19, 86, 76, 52, 13, 6, 5
2017/4/20, 108, 51, 62, 9, 4, 4
2017/4/21, 91, 62, 77, 14, 6, 5
2017/4/22, 108, 79, 99, 16, 15, 6
2017/4/23, 127, 81, 99, 16, 10, 7
2017/4/24, 127, 85, 55, 19, 8, 7
2017/4/25, 150, 57, 75, 8, 6, 5
2017/4/26, 95, 64, 91, 16, 8, 5
2017/4/27, 97, 78, 94, 11, 7, 6
2017/4/28, 97, 75, 97, 12, 6, 6
2017/4/29, 115, 71, 100, 14, 7, 7
2017/4/30, 114, 90, 94, 24, 10, 9
2017/5/1, 150, 53, 40, 8, 3, 5
2017/5/2, 107, 44, 39, 5, 2, 4
2017/5/3, 80, 30, 39, 7, 2, 5
2017/5/4, 82, 35, 38, 11, 2, 6
2017/5/5, 98, 190, 55, 14, 5, 5
2017/5/6, 130, 199, 88, 21, 7, 8
2017/5/7, 176, 102, 39, 15, 7, 6
2017/5/8, 137, 42, 37, 11, 4, 5
2017/5/9, 107, 83, 87, 24, 8, 9
2017/5/10, 141, 95, 39, 28, 10, 10
2017/5/11, 164, 69, 72, 15, 6, 7
2017/5/12, 155, 74, 80, 10, 7, 7
2017/5/13, 138, 84, 46, 9, 6, 4
2017/5/14, 103, 75, , 12, 7, 5
2017/5/15, 97, 72, 70, 14, 9, 5
2017/5/16, 92, 180, 110, 17, 11, 7
2017/5/17, 147, 101, 99, 16, 9, 7
2017/5/18, 135, 63, 64, 11, 6, 4
2017/5/19, 115, 60, 49, 7, 3, 5
2017/5/20, 91, 62, 46, 5, 4, 4
2017/5/21, 90, 51, 43, 5, 2, 4
2017/5/22, 67, 44, , 6, 2, 5
2017/5/23, 86, 37, 48, 8, 4, 4
2017/5/24, 62, 73, 113, 15, 10, 7
2017/5/25, 118, 49, 68, 9, 5, 4
2017/5/26, 54, 90, 129, 19, 12, 9
2017/5/27, 141, 88, 118, 14, 10, 8
2017/5/28, 140, 88, 118, 15, 11, 10
2017/5/29, 142, 72, 113, 11, 8, 7
2017/5/30, 131, 85, 89, 11, 6, 8
2017/5/31, 140, 101, 82, 15, 10, 9
2017/6/1, 155, 58, 65, 8, 3, 4
2017/6/2, 72, 56, 58, 6, 5, 5
2017/6/3, 61, 42, 56, 6, 4, 4
2017/6/4, 39, 38, 58, 5, 3, 4
2017/6/5, 47, 35, 46, 5, 2, 6
2017/6/6, 69, 56, 86, 6, 5, 7
2017/6/7, 93, 70, 96, 8, 6, 8
2017/6/8, 127, 90, 123, 11, 7, 10
2017/6/9, 152, 79, 37, 13, 4, 10
2017/6/10, 136, 39, 48, 5, 2, 6
2017/6/11, 64, 49, 62, 9, 4, 4
2017/6/12, 52, 51, 50, 8, 4, 5
2017/6/13, 76, 47, 46, 8, 3, 5
2017/6/14, 64, 67, 104, 10, 9, 7
2017/6/15, 110, 74, 123, 12, 10, 7
2017/6/16, 132, 71, 85, 9, 7, 6
2017/6/17, 95, 65, 78, 8, 6, 7
2017/6/18, 111, 97, 41, 7, 4, 5
2017/6/19, 86, 37, 35, 8, 2, 6
2017/6/20, 69, 41, 39, 9, 2, 6
2017/6/21, 80, 45, 33, 7, 2, 5
2017/6/22, 98, 47, 40, 7, 1, 6
2017/6/23, 94, 95, 52, 10, 3, 9
2017/6/24, 186, 58, 52, 9, 9, 8
2017/6/25, 127, 63, 72, 15, 4, 7
2017/6/26, 121, 68, 62, 12, 5, 8
2017/6/27, 134, 91, 63, 13, 5, 10
2017/6/28, 172, 78, 58, 12, 12, 9
2017/6/29, 151, 39, 62, 8, 13, 6
2017/6/30, 100, 42, 73, 10, 4, 8
2017/1/2, 218, 205, 32, 36, 21, 22
2017/1/3, 272, 107, 40, 21, 11, 14
2017/1/4, 205, 50, 47, 9, 8, 6
2017/1/5, 145, 38, 28, 19, 9, 5
2017/1/6, 78, 25, 30, 16, 7, 4
2017/1/7, 54, 33, 32, 19, 8, 6
2017/1/8, 86, 92, 32, 26, 15, 11
2017/1/9, 170, 121, 34, 27, 23, 15
2017/1/10, 194, 93, 35, 24, 16, 9
2017/1/11, 160, 104, 39, 26, 17, 9
2017/1/12, 173, 122, 32, 28, 24, 11
2017/1/13, 191, 59, 30, 14, 11, 5
2017/1/14, 95, 42, 27, 12, 8, 4
2017/1/15, 73, 53, 33, 17, 12, 5
2017/1/16, 92, 83, 36, 24, 17, 8
2017/1/17, 174, 81, 26, 19, 13, 9
2017/1/18, 166, 93, 31, 20, 13, 9
2017/1/19, 177, 86, 32, 12, 10, 6
2017/1/20, 104, 74, 29, 23, 15, 8
2017/1/21, 123, 67, 30, 14, 12, 7
2017/1/22, 105, 60, 35, 16, 13, 6
2017/1/23, 101, 54, 41, 14, 10, 5
2017/1/24, 105, 82, 47, 17, 12, 8
2017/1/25, 160, 94, 43, 16, 14, 9
2017/1/26, 171, 96, 37, 10, 10, 7
2017/1/27, 146, 60, 31, 5, 7, 4
2017/1/28, 99, 49, 30, 8, 5, 7
2017/1/29, 119, 51, 33, 4, 7, 4
2017/1/30, 77, 47, 34, 6, 7, 4
2017/1/31, 86, 67, 45, 10, 10, 8
2017/2/1, 144, 54, 35, 9, 8, 5
2017/2/2, 101, 34, 29, 11, 7, 4
2017/2/3, 77, 75, 21, 15, 6, 7
2017/2/4, 162, 120, 36, 20, 10, 12
2017/2/5, 198, 89, 40, 16, 10, 9
2017/2/6, 148, 48, 34, 9, 8, 5
2017/2/7, 79, 41, 34, 9, 7, 6
2017/2/8, 114, 79, 35, 13, 13, 8
2017/2/9, 157, 72, 36, 16, 16, 7
2017/2/10, 148, 78, 39, 21, 17, 7
2017/2/11, 159, 92, 51, 25, 20, 9
2017/2/12, 182, 114, 49, 39, 24, 14
2017/2/13, 198, 132, 47, 34, 20, 13
2017/2/14, 248, 105, 59, 20, 12, 9
2017/2/15, 195, 105, 25, 33, 16, 14
2017/2/16, 186, 62, 38, 8, 8, 6
2017/2/17, 87, 52, 40, 14, 13, 6
2017/2/18, 79, 86, 41, 21, 14, 10
2017/2/19, 159, 92, 39, 10, 9, 8
2017/2/20, 122, 53, 38, 7, 6, 4
2017/2/21, 69, 63, 26, 13, 5, 10
2017/2/22, 143, 103, 44, 21, 9, 11
2017/2/23, 183, 102, 57, 27, 13, 11
2017/2/24, 172, 131, 62, 37, 18, 12
2017/2/25, 210, 105, 43, 26, 11, 11
2017/2/26, 186, 62, 61, 21, 9, 8
2017/2/27, 127, 83, 72, 24, 14, 10
2017/2/28, 163, 116, 44, 21, 17, 7
2017/3/1, 174, 66, 42, 16, 10, 5
2017/3/2, 120, 96, 49, 35, 16, 8
2017/3/3, 167, 114, 79, 33, 13, 9
2017/3/4, 182, 86, 62, 19, 7, 7
2017/3/5, 169, 65, 49, 15, 7, 4
2017/3/6, 108, 72, 40, 17, 10, 5
2017/3/7, 133, 71, 47, 19, 8, 5
2017/3/8, 117, 100, 54, 31, 12, 8
2017/3/9, 157, 121, 79, 41, 19, 13
2017/3/10, 190, 94, 72, 22, 10, 7
2017/3/11, 169, 71, 55, 13, 6, 5
2017/3/12, 143, 70, 45, 10, 5, 4
2017/3/13, 107, 56, 45, 17, 8, 4
2017/3/14, 82, 65, 53, 18, 9, 5
2017/3/15, 115, 60, 57, 15, 5, 5
2017/3/16, 114, 62, 55, 17, 5, 4
2017/3/17, 132, 54, 54, 10, 4, 4
2017/3/18, 111, 61, 65, 10, 5, 4
2017/3/19, 139, 62, 56, 10, 3, 5
2017/3/20, 141, 79, 46, 11, 5, 6
2017/3/21, 155, 48, 41, 12, 4, 3
2017/3/22, 83, 48, 47, 11, 3, 3
2017/3/23, 80, 66, 42, 16, 5, 5
2017/3/24, 118, 80, 49, 19, 6, 6
2017/3/25, 166, 92, 53, 17, 9, 8
2017/3/26, 161, 86, 59, 19, 10, 7
2017/3/27, 150, 107, 50, 19, 8, 7
2017/3/28, 169, 56, 55, 10, 4, 4
2017/3/29, 109, 56, 53, 14, 4, 5
2017/3/30, 113, 67, 107, 18, 5, 5
2017/3/31, 142, 84, 72, 27, 9, 7
2016/10/1, 37, 30, 18, 13, 15, 8
2016/10/2, 74, 33, 45, 8, 13, 3
2016/10/3, 55, 50, 49, 9, 11, 4
2016/10/4, 83, 83, 89, 9, 14, 8
2016/10/5, 147, 56, 41, 8, 8, 3
2016/10/6, 64, 28, 29, 11, 6, 4
2016/10/7, 51, 52, 52, 10, 9, 4
2016/10/8, 87, 47, 35, 9, 7, 3
2016/10/9, 54, 49, 35, 14, 10, 5
2016/10/10, 69, 53, 37, 19, 9, 5
2016/10/11, 88, 67, 42, 18, 13, 7
2016/10/12, 121, 62, 31, 18, 11, 6
2016/10/13, 94, 56, 54, 13, 9, 5
2016/10/14, 110, 42, 44, 6, 5, 4
2016/10/15, 72, 45, 35, 8, 7, 6
2016/10/16, 94, 79, 38, 15, 13, 9
2016/10/17, 148, 64, 51, 17, 9, 6
2016/10/18, 116, 65, 51, 12, 8, 6
2016/10/19, 87, 25, 41, 4, 6, 3
2016/10/20, 50, 13, 40, 3, 6, 3
2016/10/21, 36, 11, 33, 3, 8, 5
2016/10/22, 28, 28, 39, 3, 7, 5
2016/10/23, 65, 36, 35, 7, 7, 5
2016/10/24, 84, 40, 29, 8, 9, 7
2016/10/25, 88, 39, 37, 11, 7, 4
2016/10/26, 65, 52, 32, 10, 8, 5
2016/10/27, 81, 37, 39, 10, 9, 4
2016/10/28, 70, 49, 24, 12, 8, 4
2016/10/29, 67, 63, 33, 14, 11, 4
2016/10/30, 77, 40, 28, 10, 6, 3
2016/10/31, 72, 42, 33, 13, 9, 2
2016/11/1, 57, 69, 41, 24, 14, 5
2016/11/2, 96, 89, 50, 27, 12, 8
2016/11/3, 153, 107, 46, 32, 19, 9
2016/11/4, 167, 117, 48, 37, 21, 12
2016/11/5, 172, 111, 60, 23, 8, 12
2016/11/6, 168, 72, 45, 14, 5, 6
2016/11/7, 137, 46, 29, 11, 5, 2
2016/11/8, 73, 49, 27, 15, 7, 3
2016/11/9, 69, 55, 28, 14, 7, 3
2016/11/10, 80, 80, 29, 18, 12, 6
2016/11/11, 124, 121, 29, 39, 17, 13
2016/11/12, 165, 124, 33, 31, 13, 12
2016/11/13, 177, 147, 55, 24, 13, 13
2016/11/14, 198, 103, 29, 17, 9, 8
2016/11/15, 123, 54, 35, 17, 7, 3
2016/11/16, 68, 46, 29, 14, 8, 3
2016/11/17, 61, 59, 22, 17, 5, 7
2016/11/18, 110, 84, 8, 19, 8, 9
2016/11/19, 153, 58, 31, 10, 7, 5
2016/11/20, 84, 46, 31, 9, 6, 4
2016/11/21, 57, 30, 27, 7, 5, 3
2016/11/22, 53, 80, 14, 13, 9, 6
2016/11/23, 106, 75, 32, 19, 12, 8
2016/11/24, 149, 81, 33, 21, 15, 7
2016/11/25, 155, 67, 24, 18, 7, 6
2016/11/26, 155, 134, 22, 33, 18, 12
2016/11/27, 180, 79, 32, 16, 10, 5
2016/11/28, 104, 60, 26, 20, 14, 4
2016/11/29, 88, 76, 29, 19, 11, 5
2016/11/30, 131, 118, , 25, 16, 8
2016/12/1, 173, 87, , 30, 14, 9
2016/12/2, 151, 74, , 26, 10, 5
2016/12/3, 132, 114, , 28, 13, 8
2016/12/4, 165, 131, 23, 24, 14, 10
2016/12/5, 174, 72, 33, 16, 12, 7
2016/12/6, 128, 153, 29, 33, 19, 11
2016/12/7, 184, 152, 30, 39, 22, 17
2016/12/8, 202, 75, 29, 15, 12, 5
2016/12/9, 121, 46, 26, 16, 12, 3
2016/12/10, 71, 54, 28, 18, 11, 4
2016/12/11, 83, 50, 24, 14, 9, 3
2016/12/12, 66, 36, 27, 8, 9, 4
2016/12/13, 67, 48, 27, 8, 9, 3
2016/12/14, 75, 93, 31, 22, 18, 9
2016/12/15, 267, 106, 30, 25, 17, 11
2016/12/16, 198, 126, 35, 31, 26, 12
2016/12/17, 201, 112, 22, 33, 24, 11
2016/12/18, 167, 130, 41, 29, 23, 15
2016/12/19, 189, 69, 32, 12, 8, 6
2016/12/20, 128, 33, 33, 9, 7, 5
2016/12/21, 77, 90, 30, 14, 13, 11
2016/12/22, 178, 119, 25, 19, 16, 13
2016/12/23, 190, 58, 28, 16, 14, 6
2016/12/24, 103, 36, 26, 7, 7, 3
2016/12/25, 63, 35, 26, 9, 9, 5
2016/12/26, 79, 54, 27, 10, 11, 5
2016/12/27, 115, 73, 29, 18, 17, 8
2016/12/28, 293, 96, 30, 21, 18, 9
2016/12/29, 249, 75, 30, 27, 17, 9
2016/12/30, 146, 110, 29, 33, 19, 11
2016/12/31, 168, , , , , 
2016/7/1, 72, 44, 57, 12, 8, 6
2016/7/2, 93, 26, 44, 6, 8, 5
2016/7/3, 52, 16, 49, 7, 7, 4
2016/7/4, 37, 19, 38, 8, 8, 5
2016/7/5, 53, 29, 25, 12, 4, 6
2016/7/6, 67, 39, 23, 9, 6, 5
2016/7/7, 60, 45, 17, 5, 6, 5
2016/7/8, 61, 38, 32, 5, 8, 4
2016/7/9, 79, 46, 40, 4, 7, 5
2016/7/10, 88, 21, 27, 4, 8, 4
2016/7/11, 37, 33, 32, 6, 7, 4
2016/7/12, 74, 46, 25, 8, 4, 6
2016/7/13, 110, 31, 33, 6, 9, 4
2016/7/14, 59, 39, 44, 9, 6, 6
2016/7/15, 101, 51, 58, 6, 6, 5
2016/7/16, 101, 73, 71, 9, 9, 8
2016/7/17, 156, 56, 50, 7, 8, 7
2016/7/18, 129, 50, 34, 6, 8, 4
2016/7/19, 81, 65, 67, 10, 12, 6
2016/7/20, 121, 60, 61, 12, 16, 7
2016/7/21, 114, 60, 81, 14, 14, 7
2016/7/22, 112, 72, 81, 15, 15, 8
2016/7/23, 144, 83, 93, 14, 17, 8
2016/7/24, 154, 73, 95, 15, 16, 7
2016/7/25, 132, 78, 74, 15, 17, 8
2016/7/26, 139, 58, 64, 13, 10, 6
2016/7/27, 102, 86, 61, 13, 11, 9
