date, pm25, pm10, o3, no2, so2, co
2022/10/3, 71, 35, , 9, 3, 6
2022/10/4, 66, 26, , 7, 4, 5
2022/10/5, 46, 20, , 10, 3, 7
2022/10/6, 58, 14, , 11, 2, 4
2022/10/7, 52, 29, , 17, 4, 4
2022/10/8, 78, 18, , 9, 3, 3
2022/10/9, 52, 31, , 12, 4, 3
2022/10/10, 45, 47, , 18, 4, 5
2022/10/11, 78, 44, , 17, 3, 5
2022/10/12, 82, 42, , 17, 4, 4
2022/10/13, 80, 50, , 18, 4, 5
2022/10/14, 94, 50, , 14, 5, 5
2022/10/15, 99, 56, , 16, 4, 5
2022/10/16, 128, 44, , 8, 4, 6
2022/10/17, 87, 33, , 14, 4, 5
2022/10/18, 46, 41, , 16, 4, 5
2022/10/19, 68, 40, , 15, 3, 4
2022/10/20, 68, 39, , 15, 4, 5
2022/10/21, 81, 67, , 18, 4, 6
2022/10/22, 149, 51, , 12, 4, 7
2022/10/23, 118, 40, , 16, 4, 6
2022/10/24, 68, 43, , 14, 4, 5
2022/10/25, 84, 43, , 15, 4, 5
2022/10/26, 88, 42, , 17, 4, 6
2022/10/27, 104, 27, , 9, 3, 4
2022/10/28, 59, 37, , 14, 4, 4
2022/10/29, 72, 52, , 16, 5, 5
2022/10/30, 109, 34, , 16, 4, 4
2022/10/31, 67, 38, , 13, 4, 4
2022/11/1, 75, 66, , 18, 5, 6
2022/11/2, 139, 59, , 18, 4, 6
2022/11/3, 140, 25, , 12, 4, 5
2022/11/4, 54, 42, , 13, 4, 5
2022/11/5, 83, 45, , 17, 4, 4
2022/11/6, 98, 44, , 17, 4, 5
2022/11/7, 95, 61, , 20, 4, 6
2022/11/8, 130, 51, , 19, 4, 5
2022/11/9, 111, 58, , 16, 4, 6
2022/11/10, 120, 58, , 17, 4, 7
2022/11/11, 128, 43, , 12, 4, 7
2022/11/12, 94, 38, , 12, 3, 9
2022/11/13, 85, 51, , 16, 4, 7
2022/11/14, 115, 56, , 16, 4, 7
2022/11/15, 131, 59, , 17, 4, 8
2022/11/16, 133, 44, , 21, 4, 7
2022/11/17, 103, 35, , 17, 4, 6
2022/11/18, 79, 42, , 20, 4, 7
2022/11/19, 93, 48, , 14, 4, 6
2022/11/20, 106, 49, , 13, 4, 6
2022/11/21, 105, 59, , 16, 4, 7
2022/11/22, 131, 30, , 13, 4, 5
2022/11/23, 67, 44, , 14, 5, 4
2022/11/24, 82, 44, , 19, 4, 5
2022/11/25, 82, 64, , 18, 5, 7
2022/11/26, 129, 40, , 13, 4, 6
2022/11/27, 85, 35, , 17, 4, 6
2022/11/28, 77, 17, , 12, 2, 7
2022/11/29, 48, 22, , 10, 2, 6
2022/11/30, 57, 32, , 11, 3, 8
2022/12/1, 82, 43, , 13, 3, 8
2022/12/2, 111, 25, , 23, 3, 7
2022/12/3, 75, 18, , 15, 2, 6
2022/12/4, 59, 25, , 14, 3, 5
2022/12/5, 65, 47, , 17, 3, 4
2022/12/6, 113, 53, , 25, 3, 5
2022/12/7, 122, 68, , 28, 4, 8
2022/12/8, 129, 63, , 27, 3, 8
2022/12/9, 138, 71, , 26, 2, 10
2022/12/10, 155, 49, , 13, 2, 6
2022/12/11, 105, 48, , 17, 3, 4
2022/12/12, 99, 72, , 21, 3, 6
2022/12/13, 130, 93, , 18, 4, 4
2022/12/14, 118, 65, , 21, 3, 6
2022/12/15, 105, 59, , 25, 2, 6
2022/12/16, 110, 46, , 8, 2, 5
2022/12/17, 85, 46, , 10, 2, 3
2022/12/18, 55, 46, , 17, 2, 4
2022/12/19, 73, 55, , 23, 2, 5
2022/12/20, 100, 58, , 20, 3, 4
2022/12/21, 97, 69, , 12, 3, 6
2022/12/22, 105, 40, , 14, 3, 5
2022/12/23, 58, 50, , 18, 4, 6
2022/12/24, 96, 56, , 19, 3, 7
2022/12/25, 112, 72, , 23, 3, 8
2022/12/26, 156, 85, , 27, 3, 9
2022/12/27, 170, 102, , 24, 4, 11
2022/12/28, 188, 87, , 19, 2, 10
2022/12/29, 180, 67, , 23, 2, 8
2022/12/30, 159, 62, , 22, 3, 8
2022/12/31, 146, 79, , 23, 3, 8
2023/1/1, 168, 69, , 24, 3, 7
2022/7/1, 36, 17, 33, 3, 2, 3
2022/7/2, 39, 24, 47, 5, 2, 3
2022/7/3, 52, 36, 52, 8, 3, 4
2022/7/4, 69, 34, 29, 7, 2, 4
2022/7/5, 66, 19, 39, 2, 2, 5
2022/7/6, 41, 20, 42, 6, 2, 4
2022/7/7, 49, 32, , 8, 3, 4
2022/7/8, 61, 29, , 7, 2, 3
2022/7/9, 67, 34, , 6, 3, 4
2022/7/10, 72, 39, , 6, 3, 4
2022/7/11, 80, 30, , 3, 2, 4
2022/7/12, 75, 39, , 7, 1, 4
2022/7/13, 86, 41, 46, 7, 1, 6
2022/7/14, 97, 41, 57, 8, 1, 5
2022/7/15, 96, 50, 53, 12, 1, 5
2022/7/16, 107, 42, 50, 10, 1, 5
2022/7/17, 90, 24, 38, 6, 1, 5
2022/7/18, 60, 23, 30, 7, 1, 5
2022/7/19, 62, 29, 37, 9, 1, 4
2022/7/20, 61, 25, 33, 5, 3, 4
2022/7/21, 50, 30, 55, 7, 1, 4
2022/7/22, 63, 37, 49, 8, 2, 4
2022/7/23, 84, 38, 68, 6, 1, 5
2022/7/24, 88, 28, 77, 6, 2, 4
2022/7/25, 55, 29, 48, 8, 2, 4
2022/7/26, 72, 45, 93, 9, 2, 5
2022/7/27, 89, 34, 87, 7, 2, 4
2022/7/28, 67, 33, 41, 4, 2, 3
2022/7/29, 55, 27, 35, 6, 2, 3
2022/7/30, 62, 40, 67, 7, 2, 3
2022/7/31, 77, 40, 66, 8, 1, 4
2022/8/1, 93, 35, 75, 8, 2, 4
2022/8/2, 87, 29, 41, 4, 1, 3
2022/8/3, 58, 15, 29, 2, 2, 2
2022/8/4, 37, 22, 50, 4, 2, 3
2022/8/5, 61, 30, 58, 7, 2, 4
2022/8/6, 66, 15, 52, 5, 2, 3
2022/8/7, 36, 13, 30, 2, 2, 2
2022/8/8, 35, 20, 41, 3, 2, 2
2022/8/9, 51, 24, 53, 4, 2, 3
2022/8/10, 54, 39, 86, 6, 2, 4
2022/8/11, 85, 41, 78, 10, 2, 4
2022/8/12, 84, 41, 68, 9, 2, 4
2022/8/13, 90, 38, 60, 7, 1, 5
2022/8/14, 78, 25, 44, 3, 2, 4
2022/8/15, 55, 30, 45, 4, 2, 4
2022/8/16, 61, 45, 88, 8, 2, 5
2022/8/17, 93, 36, 57, 6, 1, 3
2022/8/18, 74, 25, 41, 4, 2, 4
2022/8/19, 55, 35, 56, 6, 2, 4
2022/8/20, 73, 46, 78, 8, 3, 5
2022/8/21, 93, 30, 44, 6, 2, 4
2022/8/22, 66, 51, 98, 10, 2, 5
2022/8/23, 96, 47, 36, 5, 3, 5
2022/8/24, 92, 40, 77, 6, 3, 4
2022/8/25, 83, 22, 49, 6, 2, 4
2022/8/26, 59, 20, 34, 7, 1, 5
2022/8/27, 51, 25, 35, 5, 3, 
2022/8/28, 56, 32, 57, 6, 3, 5
2022/8/29, 75, 56, 64, 13, 2, 7
2022/8/30, 128, 26, 39, 6, 2, 7
2022/8/31, 74, 29, 77, 6, 3, 7
2022/9/1, 77, 28, 34, 7, 3, 6
2022/9/2, 66, 19, 22, 8, 2, 6
2022/9/3, 58, 15, 19, 6, 2, 6
2022/9/4, 64, 20, 30, 8, 3, 6
2022/9/5, 48, 50, 90, 12, 4, 7
2022/9/6, 109, 56, 84, 20, 3, 6
2022/9/7, 119, 81, 107, 18, 3, 10
2022/9/8, 159, 43, 64, 13, 4, 6
2022/9/9, 91, 36, 62, 8, 4, 6
2022/9/10, 85, 46, 51, 10, 4, 6
2022/9/11, 103, 49, 38, 12, 3, 7
2022/9/12, 100, 23, 16, 8, 3, 5
2022/9/13, 62, 11, 16, 4, 2, 6
2022/9/14, 37, 11, 24, 5, 3, 5
2022/9/15, 28, 38, 56, 11, 4, 6
2022/9/16, 80, 53, 70, 13, 3, 7
2022/9/17, 100, 48, 57, 12, 3, 7
2022/9/18, 95, 51, 79, 11, 4, 7
2022/9/19, 89, 52, 67, 10, 4, 6
2022/9/20, 63, 59, 40, 11, 4, 5
2022/9/21, 69, 52, 53, 15, 4, 5
2022/9/22, 96, 61, 98, 15, 5, 8
2022/9/23, 127, 41, 51, 11, 5, 5
2022/9/24, 64, 45, 65, 14, 5, 5
2022/9/25, 89, 42, 67, 12, 5, 5
2022/9/26, 81, 38, 54, 10, 4, 4
2022/9/27, 76, 47, 47, 13, 5, 5
2022/9/28, 102, 31, 33, 12, 4, 4
2022/9/29, 81, 47, 66, 13, 4, 6
2022/9/30, 104, 44, 50, 10, 3, 6
2022/4/1, 92, 60, 57, 16, 3, 6
2022/4/2, 129, 41, 50, 13, 3, 4
2022/4/3, 83, 45, 59, 15, 3, 4
2022/4/4, 77, 66, 35, 24, 3, 5
2022/4/5, 115, 63, 58, 18, 3, 5
2022/4/6, 107, 60, 85, 18, 3, 5
2022/4/7, 97, 61, 87, 14, 3, 4
2022/4/8, 101, 56, 76, 12, 3, 3
2022/4/9, 87, 57, 56, 9, 2, 4
2022/4/10, 90, 61, 81, 17, 3, 5
2022/4/11, 109, 62, 78, 13, 3, 5
2022/4/12, 111, 38, 15, 12, 3, 5
2022/4/13, 75, 32, 24, 9, 2, 6
2022/4/14, 86, 21, 40, 6, 3, 4
2022/4/15, 59, 57, 59, 11, 4, 4
2022/4/16, 128, 53, 70, 11, 3, 4
2022/4/17, 106, 66, 62, 22, 4, 5
2022/4/18, 137, 60, 75, 14, 3, 6
2022/4/19, 122, 64, 90, 15, 3, 5
2022/4/20, 129, 51, 64, 9, 3, 5
2022/4/21, 109, 49, 45, 15, 3, 5
2022/4/22, 92, 34, 33, 8, 2, 5
2022/4/23, 88, 35, 56, 7, 3, 4
2022/4/24, 82, 39, 39, 11, 3, 5
2022/4/25, 80, 27, 27, 8, 2, 6
2022/4/26, 64, 28, 55, 5, 3, 5
2022/4/27, 65, 78, 51, 9, 4, 4
2022/4/28, 87, 38, 38, 9, 2, 4
2022/4/29, 71, 42, 42, 12, 3, 4
2022/4/30, 99, 58, 43, 12, 3, 7
2022/5/1, 147, 49, 76, 11, 3, 6
2022/5/2, 118, 45, 78, 13, 3, 4
2022/5/3, 83, 46, 85, 12, 3, 4
2022/5/4, 84, 50, 78, 13, 3, 4
2022/5/5, 84, 35, 75, 7, 3, 3
2022/5/6, 63, 43, 55, 10, 3, 4
2022/5/7, 91, 37, 57, 5, 4, 4
2022/5/8, 83, 38, 33, 12, 5, 4
2022/5/9, 75, 47, 23, 14, 5, 5
2022/5/10, 107, 28, 37, 9, 3, 4
2022/5/11, 80, 21, 33, 7, 2, 3
2022/5/12, 71, 14, 30, 10, 2, 4
2022/5/13, 59, 28, 65, 11, 3, 4
2022/5/14, 77, 21, 48, 9, 3, 3
2022/5/15, 48, 34, 74, 9, 3, 3
2022/5/16, 75, 42, 76, 10, 3, 3
2022/5/17, 88, 42, 63, 13, 3, 2
2022/5/18, 81, 45, 57, 11, 3, 3
2022/5/19, 91, 53, 29, 17, 3, 5
2022/5/20, 129, 40, 59, 13, 3, 3
2022/5/21, 106, 33, 18, 10, 2, 2
2022/5/22, 69, 21, 39, 4, 2, 3
2022/5/23, 56, 33, 50, 8, 4, 4
2022/5/24, 77, 56, 85, 13, 4, 5
2022/5/25, 122, 47, 62, 15, 4, 4
2022/5/26, 121, 36, 91, 8, 2, 3
2022/5/27, 81, 19, 38, 5, 2, 3
2022/5/28, 45, 20, 13, 8, 2, 5
2022/5/29, 52, 33, 43, 7, 2, 5
2022/5/30, 92, 24, 44, 6, 3, 4
2022/5/31, 56, 17, 28, 7, 2, 5
2022/6/1, 30, 29, 52, 8, 2, 5
2022/6/2, 74, 19, 33, 6, 2, 4
2022/6/3, 48, 23, 28, 7, 2, 4
2022/6/4, 54, 20, 19, 8, 1, 5
2022/6/5, 53, 37, 65, 8, 1, 6
2022/6/6, 90, 57, 106, 11, 3, 7
2022/6/7, 127, 51, 94, 12, 3, 5
2022/6/8, 120, 46, 74, 10, 3, 4
2022/6/9, 93, 18, 40, 6, 1, 3
2022/6/10, 47, 21, 40, 6, 2, 4
2022/6/11, 59, 25, 24, 8, 2, 4
2022/6/12, 75, 19, 31, 10, 1, 5
2022/6/13, 57, 36, 79, 9, 2, 5
2022/6/14, 90, 50, 88, 11, 3, 5
2022/6/15, 112, 44, 57, 12, 3, 5
2022/6/16, 96, 43, 67, 7, 3, 5
2022/6/17, 97, 36, 69, 6, 2, 4
2022/6/18, 74, 18, 20, 6, 2, 4
2022/6/19, 36, 10, 26, 4, 1, 4
2022/6/20, 33, 20, 33, 7, 1, 5
2022/6/21, 49, 20, 34, 6, 2, 4
2022/6/22, 48, 23, 39, 4, 3, 3
2022/6/23, 57, 31, 53, 7, 4, 4
2022/6/24, 65, 29, 40, 6, 2, 5
2022/6/25, 61, 22, 36, 3, 1, 4
2022/6/26, 55, 20, 38, 2, 1, 2
2022/6/27, 53, 29, 41, 3, 2, 4
2022/6/28, 62, 25, 34, 4, 2, 3
2022/6/29, 56, 14, 15, 6, 1, 3
2022/6/30, 27, 14, 20, 3, 2, 3
2022/1/3, 193, 83, , 33, 4, 9
2022/1/4, 172, 74, , 28, 3, 8
2022/1/5, 154, 31, , 13, 3, 5
2022/1/6, 78, 63, , 21, 4, 7
2022/1/7, 141, 62, , 24, 4, 6
2022/1/8, 140, 67, , 19, 4, 7
2022/1/9, 163, 85, , 21, 3, 8
2022/1/10, 181, 67, , 15, 3, 8
2022/1/11, 157, 57, , 18, 3, 5
2022/1/12, 129, 90, , 23, 3, 8
2022/1/13, 179, 71, , 18, 3, 9
2022/1/14, 163, 77, , 21, 3, 8
2022/1/15, 172, 92, , 23, 4, 10
2022/1/16, 183, 70, , 17, 2, 8
2022/1/17, 158, 61, , 19, 2, 6
2022/1/18, 131, 75, , 20, 2, 7
2022/1/19, 160, 67, , 13, 2, 6
2022/1/20, 152, 33, 19, 11, 2, 5
2022/1/21, 77, 34, 10, 21, 2, 6
2022/1/22, 76, 17, 22, 19, 1, 8
2022/1/23, 64, 43, 24, 11, 1, 9
2022/1/24, 136, 87, 21, 13, 2, 11
2022/1/25, 184, 53, 28, 13, 1, 9
2022/1/26, 128, 15, 30, 7, 2, 8
2022/1/27, 65, 26, 26, 8, 2, 6
2022/1/28, 87, 32, 23, 8, 1, 6
2022/1/29, 86, 40, 31, 8, 1, 7
2022/1/30, 120, 56, 40, 7, 2, 7
2022/1/31, 146, 76, 36, 8, 2, 8
2022/2/1, 195, 34, 28, 6, 2, 5
2022/2/2, 101, 30, 25, 8, 2, 5
2022/2/3, 91, 34, 34, 9, 2, 4
2022/2/4, 91, 59, 36, 10, 2, 7
2022/2/5, 132, 42, 34, 7, 3, 5
2022/2/6, 110, 16, 27, 8, 2, 4
2022/2/7, 60, 31, 16, 12, 1, 6
2022/2/8, 91, 34, 23, 15, 1, 5
2022/2/9, 94, 42, 18, 16, 2, 5
2022/2/10, 132, 40, 39, 16, 1, 6
2022/2/11, 115, 48, 37, 13, 2, 5
2022/2/12, 136, 79, 22, 20, 2, 7
2022/2/13, 168, 67, 40, 16, 2, 7
2022/2/14, 161, 70, 31, 12, 2, 6
2022/2/15, 157, 49, 31, 10, 1, 4
2022/2/16, 114, 25, 32, 8, 2, 5
2022/2/17, 71, 23, 24, 13, 2, 5
2022/2/18, 76, 36, 27, 10, 3, 6
2022/2/19, 104, 41, 30, 13, 3, 7
2022/2/20, 84, 55, 32, 16, 3, 6
2022/2/21, 105, 61, 35, 17, 3, 6
2022/2/22, 142, 48, 30, 16, 3, 6
2022/2/23, 126, 51, 37, 18, 3, 6
2022/2/24, 114, 51, 36, 21, 3, 5
2022/2/25, 100, 55, 44, 24, 3, 6
2022/2/26, 117, 96, 53, 27, 3, 9
2022/2/27, 172, 71, 52, 23, 2, 7
2022/2/28, 141, 87, 55, 22, 3, 6
2022/3/1, 167, 86, 54, 19, 2, 8
2022/3/2, 172, 73, 53, 23, 2, 8
2022/3/3, 146, 53, 37, 19, 1, 7
2022/3/4, 116, 64, 43, 18, 3, 6
2022/3/5, 99, 40, 27, 9, 3, 3
2022/3/6, 48, 34, 31, 13, 1, 5
2022/3/7, 72, 47, 43, 17, 3, 5
2022/3/8, 85, 63, 48, 22, 3, 5
2022/3/9, 100, 51, 43, 15, 3, 5
2022/3/10, 77, 59, 63, 19, 3, 5
2022/3/11, 110, 52, 46, 12, 2, 5
2022/3/12, 91, 42, 38, 11, 3, 5
2022/3/13, 85, 76, 62, 15, 2, 8
2022/3/14, 147, 58, 70, 13, 3, 8
2022/3/15, 101, 63, 68, 21, 3, 8
2022/3/16, 118, 22, 24, 8, 2, 6
2022/3/17, 46, 31, 25, 10, 2, 5
2022/3/18, 72, 62, 27, 17, 3, 6
2022/3/19, 133, 34, 30, 9, 2, 5
2022/3/20, 80, 8, 35, 8, 2, 4
2022/3/21, 35, 15, 32, 8, 2, 4
2022/3/22, 53, 46, 45, 15, 3, 6
2022/3/23, 128, 36, 46, 9, 2, 5
2022/3/24, 83, 18, 33, 5, 2, 5
2022/3/25, 49, 32, 40, 10, 2, 7
2022/3/26, 90, 69, 20, 22, 3, 8
2022/3/27, 141, 50, 31, 12, 3, 5
2022/3/28, 94, 57, 37, 17, 2, 6
2022/3/29, 100, 52, 65, 17, 2, 6
2022/3/30, 95, 51, 39, 13, 2, 6
2022/3/31, 115, 42, 38, 13, 3, 5
2021/10/1, 90, 45, 85, 11, 3, 5
2021/10/2, 87, 27, 46, 3, 2, 3
2021/10/3, 64, 34, 38, 3, 4, 2
2021/10/4, 55, 42, 52, 7, 4, 4
2021/10/5, 74, 44, 28, 13, 4, 5
2021/10/6, 77, 35, 36, 8, 3, 5
2021/10/7, 69, 41, 26, 15, 5, 7
2021/10/8, 90, 22, 32, 7, 3, 5
2021/10/9, 43, 35, 22, 12, 4, 7
2021/10/10, 71, 10, 23, 8, 3, 7
2021/10/11, 25, 27, 21, 13, 3, 6
2021/10/12, 46, 34, 16, 17, 3, 7
2021/10/13, 68, 40, 23, 16, 4, 6
2021/10/14, 76, 29, 29, 13, 4, 5
2021/10/15, 56, 12, 25, 7, 3, 4
2021/10/16, 33, 22, 29, 9, 4, 4
2021/10/17, 55, 46, , 16, 3, 4
2021/10/18, 63, 47, , 16, 5, 6
2021/10/19, 85, 30, , 17, 3, 4
2021/10/20, 62, 21, , 15, 3, 4
2021/10/21, 51, 67, , 20, 3, 7
2021/10/22, 132, 51, , 24, 4, 7
2021/10/23, 104, 40, , 23, 4, 4
2021/10/24, 71, 49, , 21, 3, 4
2021/10/25, 84, 44, 17, 18, 3, 3
2021/10/26, 90, 58, 45, 24, 4, 4
2021/10/27, 122, 54, 39, 24, 4, 4
2021/10/28, 108, 52, 47, 23, 4, 3
2021/10/29, 94, 72, 68, 26, 4, 6
2021/10/30, 133, 66, 46, 23, 5, 6
2021/10/31, 133, 59, 50, 18, 4, 4
2021/11/1, 125, 63, 32, 24, 3, 6
2021/11/2, 142, 34, 34, 15, 2, 4
2021/11/3, 76, 40, 20, 18, 2, 4
2021/11/4, 82, 37, 13, 20, 2, 6
2021/11/5, 83, 23, , 11, 2, 3
2021/11/6, 51, 26, 15, 11, 3, 3
2021/11/7, 53, 32, 24, 10, 3, 5
2021/11/8, 87, 43, 27, 18, 2, 4
2021/11/9, 80, 48, 33, 19, 4, 3
2021/11/10, 80, 53, 31, 22, 3, 5
2021/11/11, 82, 59, 24, 26, 5, 5
2021/11/12, 97, 54, 31, 23, 3, 4
2021/11/13, 98, 51, 40, 19, 3, 5
2021/11/14, 95, 60, 47, 23, 3, 6
2021/11/15, 108, 79, 26, 37, 5, 8
2021/11/16, 147, 65, 12, 27, 3, 7
2021/11/17, 127, 35, 19, 20, 2, 4
2021/11/18, 73, 40, 33, 19, 3, 4
2021/11/19, 74, 45, 34, 16, 3, 4
2021/11/20, 75, 38, 26, 15, 2, 5
2021/11/21, 81, 39, 19, 12, 4, 6
2021/11/22, 82, 66, 17, 20, 3, 5
2021/11/23, 69, 57, 24, 19, 3, 6
2021/11/24, 81, 57, 29, 23, 4, 6
2021/11/25, 86, 77, 31, 33, 5, 7
2021/11/26, 130, 65, 33, 25, 4, 8
2021/11/27, 114, 66, 8, 28, 4, 8
2021/11/28, 106, 43, 4, 28, 2, 7
2021/11/29, 93, 44, 24, 12, 2, 7
2021/11/30, 93, 44, 18, 16, 3, 7
2021/12/1, 84, 54, 20, 20, 3, 7
2021/12/2, 86, 61, 24, 22, 4, 6
2021/12/3, 97, 73, 32, 24, 4, 6
2021/12/4, 122, 66, 27, 24, 4, 6
2021/12/5, 122, 61, 33, 24, 3, 7
2021/12/6, 108, 77, 45, 32, 4, 7
2021/12/7, 153, 83, 16, 30, 3, 8
2021/12/8, 154, 63, 25, 24, 3, 8
2021/12/9, 118, 101, 43, 30, 5, 9
2021/12/10, 172, 104, 47, 26, 4, 9
2021/12/11, 176, 75, 20, 19, 3, 7
2021/12/12, 145, 45, 25, 17, 3, 5
2021/12/13, 103, 58, 9, 22, 3, 8
2021/12/14, 116, 71, 25, 24, 4, 7
2021/12/15, 141, 77, 7, 33, 3, 10
2021/12/16, 154, 58, 26, 17, 3, 7
2021/12/17, 124, 54, 22, 19, 3, 4
2021/12/18, 103, 53, 29, 20, 2, 5
2021/12/19, 107, 62, 28, 23, 3, 7
2021/12/20, 114, 56, 21, 17, 3, 8
2021/12/21, 106, 73, 33, 27, 5, 9
2021/12/22, 147, 65, 30, 26, 3, 8
2021/12/23, 141, 58, 20, 21, 3, 6
2021/12/24, 111, 28, 20, 9, 2, 6
2021/12/25, 82, 43, 18, 13, 4, 7
2021/12/26, 90, 53, 17, 19, 5, 8
2021/12/27, 99, 55, 12, 21, 3, 7
2021/12/28, 106, 65, 21, 25, 4, 7
2021/12/29, 141, 68, 23, 25, 4, 9
2021/12/30, 140, 79, , 27, 5, 10
2021/12/31, 158, 80, , 28, 3, 9
2022/1/1, 164, 92, , 29, 5, 10
2022/1/2, 179, 104, , 33, 4, 10
2021/7/1, 63, 16, 10, 9, , 5
2021/7/2, 46, 27, 37, 10, 1, 5
2021/7/3, 67, 37, 61, 9, 1, 4
2021/7/4, 90, 24, 39, 6, 1, 4
2021/7/5, 57, 5, , 3, 1, 2
2021/7/6, 11, 27, , 7, 1, 4
2021/7/7, 51, 27, , 8, 1, 4
2021/7/8, 53, 17, , 8, 2, 4
2021/7/9, 38, 25, , 7, 2, 5
2021/7/10, 60, 34, , 7, 4, 6
2021/7/11, 79, 34, 35, 6, 4, 6
2021/7/12, 81, 29, 51, 5, 4, 5
2021/7/13, 66, 22, 32, 4, 3, 4
2021/7/14, 55, 14, 19, 4, 2, 4
2021/7/15, 34, 17, 31, 4, 3, 4
2021/7/16, 37, 19, 33, 4, 2, 4
2021/7/17, 38, 23, 32, 4, 3, 5
2021/7/18, 51, 19, , 5, 2, 4
2021/7/19, 46, 21, , 5, 2, 3
2021/7/20, 36, 25, , 7, 2, 2
2021/7/21, 40, 28, , 5, 2, 3
2021/7/22, 44, 16, , 4, 1, 4
2021/7/23, 32, 12, , 3, 1, 3
2021/7/24, 23, 5, , 3, 1, 4
2021/7/25, 17, 5, , 5, 1, 4
2021/7/26, 20, 11, , 3, 1, 5
2021/7/27, 32, 18, , 5, 1, 4
2021/7/28, 53, 27, 45, 7, 1, 4
2021/7/29, 69, 26, 66, 8, 2, 4
2021/7/30, 67, 25, 61, 7, 2, 5
2021/7/31, 61, 37, 62, 9, 2, 5
2021/8/1, 79, 29, 30, 7, 2, 4
2021/8/2, 64, 18, 34, 6, 3, 2
2021/8/3, 43, 18, 20, 7, 2, 3
2021/8/4, 40, 24, 31, 8, 3, 2
2021/8/5, 46, 28, 40, 8, 2, 2
2021/8/6, 55, 27, 37, 6, 3, 2
2021/8/7, 59, 45, 72, 9, 3, 4
2021/8/8, 93, 45, 102, 8, 2, 4
2021/8/9, 98, , , , , 
2021/8/13, 67, 16, 33, 11, 2, 4
2021/8/14, 45, 35, 42, 9, 2, 5
2021/8/15, 88, 27, 32, 13, 2, 6
2021/8/16, 65, 21, 63, 8, 2, 5
2021/8/17, 52, 26, 68, 8, 3, 4
2021/8/18, 67, 44, 63, 7, 2, 4
2021/8/19, 107, 31, 36, 7, 2, 4
2021/8/20, 73, 24, 41, 8, 3, 4
2021/8/21, 60, 22, 37, 6, 2, 4
2021/8/22, 60, 31, 49, 7, 3, 5
2021/8/23, 70, 34, 48, 9, 3, 3
2021/8/24, 79, 47, 62, 14, 3, 4
2021/8/25, 93, 47, 48, 11, 3, 4
2021/8/26, 95, 30, 53, 7, 3, 3
2021/8/27, 73, 49, 47, 9, 3, 4
2021/8/28, 93, 35, 40, 8, 3, 3
2021/8/29, 78, 27, 32, 6, 3, 2
2021/8/30, 60, 28, 40, 7, 3, 3
2021/8/31, 63, 37, 62, 10, 3, 3
2021/9/1, 79, 49, 53, 13, 3, 5
2021/9/2, 97, 51, 65, 12, 3, 7
2021/9/3, 106, 31, 47, 8, 3, 4
2021/9/4, 75, 39, 50, 11, 3, 5
2021/9/5, 86, 70, 87, 14, 4, 8
2021/9/6, 149, 33, 45, 10, 3, 6
2021/9/7, 72, 35, 31, 14, 3, 6
2021/9/8, 83, 24, 31, 10, 3, 5
2021/9/9, 54, 23, 38, 9, 3, 5
2021/9/10, 52, 29, 29, 9, 3, 4
2021/9/11, 63, 15, 26, 7, 4, 3
2021/9/12, 30, 7, 12, 5, 3, 4
2021/9/13, 16, 25, 32, 8, 3, 5
2021/9/14, 58, 44, 34, 11, 3, 5
2021/9/15, 78, 31, 30, 15, 3, 5
2021/9/16, 66, 48, 92, 17, 4, 5
2021/9/17, 89, 48, 81, 15, 4, 5
2021/9/18, 91, 54, 72, 14, 3, 5
2021/9/19, 113, 35, 45, 8, 4, 5
2021/9/20, 75, 31, 61, 10, 4, 5
2021/9/21, 72, 39, 56, 13, 4, 5
2021/9/22, 74, 48, 67, 15, 3, 5
2021/9/23, 86, 35, 51, 15, 3, 4
2021/9/24, 72, 37, 57, 8, 4, 4
2021/9/25, 76, 53, 74, 15, 4, 5
2021/9/26, 91, 55, 92, 19, 4, 6
2021/9/27, 104, 73, 113, 17, 4, 7
2021/9/28, 148, 52, 105, 14, 3, 6
2021/9/29, 109, 28, 69, 9, 3, 4
2021/9/30, 65, 42, 86, 13, 3, 4
2021/4/1, 109, 46, , 28, 2, 8
2021/4/2, 101, 38, , 17, 2, 8
2021/4/3, 86, 30, , 13, 2, 5
2021/4/4, 70, 41, , 16, 4, 3
2021/4/5, 70, 50, , 13, 5, 4
2021/4/6, 92, 50, , 19, 5, 5
2021/4/7, 88, 33, , 12, 2, 4
2021/4/8, 62, 42, , 15, 3, 5
2021/4/9, 82, 50, , 12, 3, 5
2021/4/10, 69, 57, , 20, 2, 8
2021/4/11, 107, 28, , 23, 1, 8
2021/4/12, 73, 43, , 14, 2, 7
2021/4/13, 111, 22, , 10, 2, 3
2021/4/14, 49, 45, , 15, 2, 4
2021/4/15, 77, 53, , 13, 2, 6
2021/4/16, 107, 86, , 10, 2, 6
2021/4/17, 115, 62, , 11, 3, 3
2021/4/18, 68, 63, , 12, 3, 4
2021/4/19, 76, 52, , 9, 2, 3
2021/4/20, 69, 44, , 2, 2, 3
2021/4/21, 39, 46, , 9, 1, 5
2021/4/22, 87, 63, , 18, 2, 8
2021/4/23, 132, 35, , 9, 2, 4
2021/4/24, 70, 46, , 13, 3, 4
2021/4/25, 78, 45, , 13, 3, 4
2021/4/26, 70, 48, , 14, 2, 5
2021/4/27, 94, 58, , 14, 2, 10
2021/4/28, 135, 41, , 7, 2, 5
