date, pm25, pm10, o3, no2, so2, co
2017/10/2, 51, 36, , 16, 6, 6
2017/10/3, 60, 53, , 16, 6, 6
2017/10/4, 116, 51, , 13, 5, 6
2017/10/5, 103, 61, , 18, 6, 6
2017/10/6, 131, 76, , 29, 7, 12
2017/10/7, 172, , , 21, 2, 8
2017/10/8, 167, 7, , 13, 2, 6
2017/10/9, 95, 12, , 11, 2, 4
2017/10/10, 35, 41, , 19, 2, 6
2017/10/11, 67, 50, , 25, 4, 7
2017/10/12, 104, 70, , 30, 5, 11
2017/10/13, 166, 51, , 25, 6, 9
2017/10/14, 107, 62, , 28, 6, 9
2017/10/15, 152, 39, , 22, 6, 8
2017/10/16, 109, 48, , 30, 6, 8
2017/10/17, 96, 45, , 28, 6, 8
2017/10/18, 137, 66, , 25, 4, 15
2017/10/19, 160, 74, , 35, 4, 17
2017/10/20, 168, 52, , 29, 5, 13
2017/10/21, 136, 43, , 22, 9, 12
2017/10/22, 81, 42, , 24, 6, 9
2017/10/23, 77, 56, , 32, 7, 11
2017/10/24, 131, 75, , 38, 8, 13
2017/10/25, 162, 107, , 36, 7, 17
2017/10/26, 209, 138, , 39, 4, 22
2017/10/27, 256, 59, , 20, 1, 14
2017/10/28, 134, 24, , 14, 3, 3
2017/10/29, 44, 49, , 29, 5, 11
2017/10/30, 101, 72, , 37, 7, 10
2017/10/31, 154, 78, , 39, 6, 14
2017/11/1, 151, 90, , 45, 11, 18
2017/11/2, 181, 27, , 28, 6, 10
2017/11/3, 96, 53, , 34, 5, 11
2017/11/4, 116, 61, , 31, 7, 10
2017/11/5, 146, 74, , 39, 10, 13
2017/11/6, 165, 82, , 34, 3, 16
2017/11/7, 145, 34, , 29, 5, 11
2017/11/8, 59, 65, , 33, 8, 13
2017/11/9, 121, 49, , 15, 4, 8
2017/11/10, 64, 33, , 19, 3, 8
2017/11/11, 81, 77, , 35, 12, 16
2017/11/12, 160, 69, , 26, 6, 14
2017/11/13, 110, 24, , 16, 1, 6
2017/11/14, 36, 35, , 23, 2, 9
2017/11/15, 66, 57, , 34, 7, 12
2017/11/16, 106, 56, , 23, 3, 7
2017/11/17, 87, 35, , 13, 3, 3
2017/11/18, 68, 85, , 38, 8, 11
2017/11/19, 170, 124, , 47, 21, 20
2017/11/20, 226, 104, , 40, 13, 18
2017/11/21, 204, 38, , 12, 1, 3
2017/11/22, 43, 38, , 13, 3, 4
2017/11/23, 52, 37, , 18, 5, 6
2017/11/24, 71, 67, , 33, 9, 12
2017/11/25, 142, 36, , 15, 2, 5
2017/11/26, 51, 69, , 32, 15, 13
2017/11/27, 139, 74, , 24, 10, 13
2017/11/28, 115, 34, , 18, 2, 6
2017/11/29, 46, 37, , 24, 2, 6
2017/11/30, 70, 70, , 35, 12, 11
2017/12/1, 152, 118, , 45, 11, 19
2017/12/2, 209, 88, , 36, 7, 16
2017/12/3, 197, 20, , 15, 2, 4
2017/12/4, 40, 64, , 29, 11, 10
2017/12/5, 136, 72, , 37, 9, 12
2017/12/6, 144, 26, , 19, 2, 5
2017/12/7, 56, 45, , 22, 8, 7
2017/12/8, 95, 96, , 42, 22, 17
2017/12/9, 179, 42, , 13, 3, 5
2017/12/10, 64, 21, , 12, 2, 4
2017/12/11, 35, 28, , 19, 7, 9
2017/12/12, 57, 54, , 32, 15, 20
2017/12/13, 117, 57, , 34, 15, 19
2017/12/14, 140, 30, , 20, 6, 9
2017/12/15, 112, 45, , 12, 2, 4
2017/12/16, 38, 60, , 29, 10, 10
2017/12/17, 127, 53, , 19, 8, 8
2017/12/18, 93, 40, , 19, 7, 7
2017/12/19, 81, 53, , 28, 10, 10
2017/12/20, 110, 73, , 36, 14, 14
2017/12/21, 157, 74, , 35, 12, 18
2017/12/22, 144, 80, , 44, 23, 20
2017/12/23, 159, 55, , 19, 7, 10
2017/12/24, 81, 40, , 22, 6, 9
2017/12/25, 73, 44, , 24, 7, 10
2017/12/26, 92, 62, , 33, 16, 16
2017/12/27, 133, 110, , 35, 8, 25
2017/12/28, 194, 126, , 35, 7, 23
2017/12/29, 249, 121, , 41, 9, 30
2017/12/30, 263, 129, , 41, 11, 28
2017/12/31, 274, 67, , 29, 11, 13
2017/7/1, 174, 54, 70, 12, 4, 14
2017/7/2, 131, 54, 37, 17, 1, 23
2017/7/3, 140, 59, 39, 21, 3, 24
2017/7/4, 139, 66, 102, 11, 3, 5
2017/7/5, 137, 91, 39, 16, 13, 11
2017/7/6, 164, 67, 86, 10, , 12
2017/7/7, 158, 88, 111, 16, 1, 12
2017/7/8, 158, 76, 96, 14, 1, 9
2017/7/9, 157, 51, 117, 18, 3, 8
2017/7/10, 109, 90, 135, 28, 6, 13
2017/7/11, 154, 70, 100, 11, 2, 6
2017/7/12, 129, 69, 96, 12, 2, 7
2017/7/13, 114, 91, 137, 15, 2, 9
2017/7/14, 116, 78, 52, 14, 1, 12
2017/7/15, 131, 59, 61, 11, 1, 7
2017/7/16, 130, 46, 51, 12, 1, 6
2017/7/17, 93, 80, 61, 14, , 8
2017/7/18, 158, 53, 69, 11, , 7
2017/7/19, 137, 81, 61, 14, 12, 8
2017/7/20, 141, 49, 26, 14, , 10
2017/7/21, 86, 42, 36, 20, , 13
2017/7/22, 93, 54, 75, 16, , 9
2017/7/23, 128, 76, 74, 20, 1, 14
2017/7/24, 169, 52, 51, 17, 4, 14
2017/7/25, 111, 54, 40, 24, 4, 12
2017/7/26, 83, 66, 73, 16, 2, 16
2017/7/27, 157, 76, 50, 24, 7, 25
2017/7/28, 148, 37, 44, 12, 3, 20
2017/7/29, 107, 57, 87, 11, 4, 9
2017/7/30, 125, 59, 79, 13, 2, 15
2017/7/31, 142, 54, 30, 15, 2, 16
2017/8/1, 122, 44, 23, 11, 2, 11
2017/8/2, 81, 33, 55, 6, 10, 9
2017/8/3, 59, 65, 95, 18, 3, 10
2017/8/4, 126, 52, 60, 12, , 8
2017/8/5, 121, 52, 100, 13, 4, 7
2017/8/6, 95, 59, 101, 14, 5, 9
2017/8/7, 87, 59, 106, 15, 6, 12
2017/8/8, 111, 38, 84, 12, 6, 6
2017/8/9, 85, 60, 93, 12, 7, 11
2017/8/10, 131, 85, 95, 14, 7, 12
2017/8/11, 165, 71, 45, 18, 2, 17
2017/8/12, 136, 60, 24, 19, 1, 13
2017/8/13, 140, 40, 36, 14, 1, 9
2017/8/14, 77, 50, 71, 19, 1, 9
2017/8/15, 93, 54, 53, 20, 1, 12
2017/8/16, 122, 48, 69, 19, 4, 19
2017/8/17, 108, 53, 43, 18, 2, 11
2017/8/18, 120, 46, 40, 14, 1, 5
2017/8/19, 98, 55, 59, 13, 1, 10
2017/8/20, 133, 56, 66, 12, 1, 7
2017/8/21, 115, 75, 68, 19, 2, 14
2017/8/22, 152, 50, 49, 14, 3, 8
2017/8/23, 112, 51, , 20, 4, 9
2017/8/24, 109, 47, , 23, 4, 7
2017/8/25, 51, 57, , 21, 6, 7
2017/8/26, 65, 27, , 14, 3, 6
2017/8/27, 54, 28, , 13, 2, 6
2017/8/28, 74, 47, , 15, 6, 5
2017/8/29, 67, 33, , 7, 2, 3
2017/8/30, 59, 47, , 7, 1, 7
2017/8/31, 102, 61, , 11, 2, 7
2017/9/1, 136, 55, , 15, 2, 8
2017/9/2, 115, 64, , 14, 4, 7
2017/9/3, 121, 62, , 13, 3, 7
2017/9/4, 131, 65, , 11, 4, 8
2017/9/5, 140, 77, , 19, 5, 10
2017/9/6, 168, , , , , 
2017/9/11, 89, 62, , 15, 6, 10
2017/9/12, 111, 73, , 19, 9, 11
2017/9/13, 131, 64, , 15, 5, 8
2017/9/14, 132, 69, , 19, 5, 9
2017/9/15, 140, 90, , 22, 7, 14
2017/9/16, 181, 53, , 17, 3, 7
2017/9/17, 93, 75, , 23, 5, 9
2017/9/18, 135, 51, , 20, 3, 5
2017/9/19, 70, 60, , 28, 6, 10
2017/9/20, 75, 77, , 19, 9, 9
2017/9/21, 129, 74, , 17, 3, 5
2017/9/22, 77, 109, , 25, 8, 7
2017/9/23, 120, 107, , 20, 5, 12
2017/9/24, 177, 87, , 16, 3, 9
2017/9/25, 165, 61, , 14, 3, 5
2017/9/26, 109, 41, , 15, 8, 8
2017/9/27, 65, 37, , 15, 3, 4
2017/9/28, 48, 90, , 29, 12, 17
2017/9/29, 145, 84, , 21, 9, 16
2017/9/30, 156, 93, , 24, 6, 11
2017/4/1, 161, 95, 39, 43, 15, 13
2017/4/2, 175, 120, 75, 46, 20, 16
2017/4/3, 212, 90, 45, 33, 23, 14
2017/4/4, 183, 69, 41, 23, 8, 13
2017/4/5, 162, 97, 55, 26, 11, 15
2017/4/6, 181, 89, 42, 26, 9, 18
2017/4/7, 160, 100, 19, 43, 11, 21
2017/4/8, 150, 75, 25, 35, 13, 16
2017/4/9, 138, 73, 46, 25, 13, 12
2017/4/10, 153, 69, 39, 22, 8, 13
2017/4/11, 144, 109, 46, 31, 13, 17
2017/4/12, 149, 123, 34, 37, 15, 21
2017/4/13, 152, 82, 46, 25, 14, 13
2017/4/14, 158, 108, 50, 38, 16, 12
2017/4/15, 162, 130, 43, 39, 15, 12
2017/4/16, 178, 126, 45, 18, 7, 10
2017/4/17, 175, 97, 44, 12, 3, 4
2017/4/18, 99, 90, 28, 33, 6, 7
2017/4/19, 148, 105, 42, 30, 10, 10
2017/4/20, 146, 65, 44, 22, 9, 7
2017/4/21, 119, 91, 51, 21, 9, 9
2017/4/22, 149, 79, 45, 17, 7, 7
2017/4/23, 131, 90, 47, 28, 12, 15
2017/4/24, 159, 47, 33, 19, 5, 6
2017/4/25, 82, 61, 44, 26, 10, 11
2017/4/26, 102, 64, 50, 25, 7, 10
2017/4/27, 111, 66, 53, 23, 9, 7
2017/4/28, 120, 79, 50, 27, 8, 8
2017/4/29, 135, 159, 37, 22, 13, 10
2017/4/30, 152, 93, 43, 27, 11, 10
2017/5/1, 121, 107, 114, 35, 15, 15
2017/5/2, 146, 77, 62, 20, 9, 10
2017/5/3, 137, 586, 44, 18, 3, 7
2017/5/4, 280, 607, 49, 19, 7, 10
2017/5/5, 264, 99, 53, 19, 6, 9
2017/5/6, 117, 94, 65, 27, 7, 11
2017/5/7, 138, 143, 83, 27, 10, 13
2017/5/8, 169, 71, 72, 14, 7, 8
2017/5/9, 132, 64, 71, 21, 7, 9
2017/5/10, 132, 125, 60, 27, 8, 10
2017/5/11, 160, 207, 68, 14, 6, 7
2017/5/12, 158, 101, 46, 14, 5, 8
2017/5/13, 119, 55, 54, 17, 8, 9
2017/5/14, 92, 67, 51, 20, 7, 7
2017/5/15, 101, 70, 79, 23, 10, 9
2017/5/16, 114, 78, 116, 19, 8, 9
2017/5/17, 138, 91, 113, 24, 8, 9
2017/5/18, 149, 103, 104, 21, 9, 10
2017/5/19, 146, 87, 114, 21, 8, 9
2017/5/20, 152, 70, 51, 21, 7, 13
2017/5/21, 141, 48, 26, 18, 4, 8
2017/5/22, 117, 47, 61, 17, 3, 7
2017/5/23, 104, 59, 65, 24, 6, 8
2017/5/24, 123, 70, 39, 18, 5, 8
2017/5/25, 96, 60, 82, 23, 12, 5
2017/5/26, 94, 93, 104, 41, 9, 11
2017/5/27, 146, 112, 113, 33, 10, 15
2017/5/28, 168, 97, 54, 16, 7, 8
2017/5/29, 124, 68, 53, 22, 3, 14
2017/5/30, 133, 84, 77, 25, 6, 10
2017/5/31, 156, 61, 56, 18, 9, 14
2017/6/1, 124, 54, 28, 16, 4, 6
2017/6/2, 87, 45, 49, 22, 14, 12
2017/6/3, 97, 57, 81, 29, 13, 8
2017/6/4, 116, 74, 66, 28, 15, 8
2017/6/5, 134, 46, 37, 20, 3, 7
2017/6/6, 116, 49, 75, 18, 4, 7
2017/6/7, 133, 73, 80, 25, 8, 10
2017/6/8, 138, 73, 97, 11, 5, 25
2017/6/9, 114, 52, 34, 11, 5, 20
2017/6/10, 63, 60, 62, 23, 10, 16
2017/6/11, 81, 57, 61, 17, 5, 15
2017/6/12, 101, 55, 50, 22, 6, 19
2017/6/13, 130, 65, 109, 31, 7, 12
2017/6/14, 140, 77, 110, 14, 8, 5
2017/6/15, 145, 78, 104, 12, 4, 9
2017/6/16, 147, 72, 89, 17, 6, 11
2017/6/17, 146, 68, 102, 12, 6, 11
2017/6/18, 139, 74, 112, 12, 7, 6
2017/6/19, 156, 57, 105, 12, 4, 5
2017/6/20, 113, 63, 81, 16, 7, 10
2017/6/21, 124, 54, 52, 15, 1, 12
2017/6/22, 131, 29, 44, 9, , 11
2017/6/23, 103, 51, 47, 10, 1, 17
2017/6/24, 143, 63, 98, 16, 2, 16
2017/6/25, 144, 57, 106, 20, 2, 11
2017/6/26, 126, 74, 122, 18, 7, 15
2017/6/27, 166, 82, 117, 18, 5, 14
2017/6/28, 162, 81, 101, 17, 4, 14
2017/6/29, 167, 69, 109, 15, 2, 12
2017/6/30, 161, 84, 126, 14, 2, 15
2017/1/2, 363, 203, 5, 54, 15, 56
2017/1/3, 335, 203, 3, 66, 12, 71
2017/1/4, 313, 111, 10, 35, 15, 25
2017/1/5, 181, 92, 6, 43, 22, 19
2017/1/6, 172, 136, 6, 49, 19, 29
2017/1/7, 231, 121, 17, 36, 13, 27
2017/1/8, 200, 52, 25, 22, 11, 11
2017/1/9, 92, 67, 25, 24, 9, 14
2017/1/10, 104, 104, 15, 43, 23, 22
2017/1/11, 199, 125, 8, 53, 28, 31
2017/1/12, 233, 28, 28, 15, 5, 8
2017/1/13, 68, 36, 19, 18, 9, 10
2017/1/14, 60, 29, 19, 23, 15, 8
2017/1/15, 79, 65, 3, 34, 14, 18
2017/1/16, 145, 95, 3, 35, 18, 28
2017/1/17, 185, 88, 13, 37, 21, 26
2017/1/18, 183, 71, 28, 24, 14, 19
2017/1/19, 130, 30, 28, 16, 6, 9
2017/1/20, 70, 53, 28, 22, 15, 12
2017/1/21, 97, 36, 25, 18, 7, 10
2017/1/22, 83, 59, 18, 35, 27, 16
2017/1/23, 142, 72, 16, 39, 17, 25
2017/1/24, 164, 138, 19, 43, 38, 26
2017/1/25, 257, 173, 25, 38, 21, 30
2017/1/26, 289, 61, 31, 14, 16, 8
2017/1/27, 106, 177, 13, 29, 44, 18
2017/1/28, 267, 84, 29, 15, 11, 12
2017/1/29, 139, 22, 30, 11, 4, 6
2017/1/30, 54, 65, 32, 20, 16, 14
2017/1/31, 156, 47, 30, 15, 12, 9
2017/2/1, 102, 73, 32, 26, 18, 15
2017/2/2, 164, 116, 35, 34, 19, 20
2017/2/3, 218, 134, 21, 23, 10, 18
2017/2/4, 239, 48, 33, 16, 6, 12
2017/2/5, 122, 32, 28, 17, 8, 12
2017/2/6, 70, 47, 18, 28, 18, 15
2017/2/7, 127, 70, 34, 20, 8, 13
2017/2/8, 113, 35, 33, 9, 3, 9
2017/2/9, 60, 35, 33, 12, 3, 8
2017/2/10, 60, 90, 31, 26, 15, 11
2017/2/11, 132, 143, 17, 51, 37, 22
2017/2/12, 235, 190, 22, 56, 25, 28
2017/2/13, 280, 91, 17, 45, 17, 23
2017/2/14, 182, 217, 10, 68, 23, 32
2017/2/15, 293, 233, 14, 50, 20, 30
2017/2/16, 260, 56, 32, 19, 6, 9
2017/2/17, 88, 96, 27, 39, 25, 20
2017/2/18, 175, 120, 33, 34, 17, 18
2017/2/19, 190, 41, 34, 13, 3, 7
2017/2/20, 64, 68, 12, 40, 21, 18
2017/2/21, 152, 124, 30, 36, 15, 29
2017/2/22, 207, 39, 34, 19, 6, 12
2017/2/23, 86, 72, 33, 33, 12, 18
2017/2/24, 149, 51, 34, 35, 9, 14
2017/2/25, 108, 75, 30, 37, 14, 20
2017/2/26, 142, 100, 32, 45, 25, 23
2017/2/27, 180, 85, 36, 37, 14, 18
2017/2/28, 133, 67, 37, 23, 9, 16
2017/3/1, 106, 65, 35, 26, 9, 11
2017/3/2, 103, 101, 24, 34, 14, 11
2017/3/3, 162, 106, 30, 42, 17, 16
2017/3/4, 178, 70, 34, 25, 9, 12
2017/3/5, 135, 52, 32, 19, 7, 7
2017/3/6, 95, 33, 33, 12, 3, 5
2017/3/7, 59, 48, 39, 25, 6, 9
2017/3/8, 90, 53, 38, 27, 9, 11
2017/3/9, 102, 93, 39, 42, 23, 16
2017/3/10, 167, 113, 3, 57, 35, 24
2017/3/11, 183, 43, 2, 23, 11, 16
2017/3/13, 82, 83, 27, 39, 17, 17
2017/3/14, 141, 80, 42, 41, 25, 15
2017/3/15, 152, 106, 62, 42, 25, 17
2017/3/16, 166, 104, 44, 41, 16, 13
2017/3/17, 190, 169, 53, 63, 19, 26
2017/3/18, 268, 145, 62, 53, 26, 23
2017/3/19, 271, 116, 32, 37, 16, 11
2017/3/20, 171, 89, 49, 29, 14, 12
2017/3/21, 163, 131, 38, 40, 29, 16
2017/3/22, 189, 80, 26, 38, 11, 15
2017/3/23, 180, 58, 33, 25, 5, 11
2017/3/24, 148, 80, 27, 27, 7, 18
2017/3/25, 170, 36, 36, 18, 4, 7
2017/3/26, 95, 40, 39, 20, 4, 6
2017/3/27, 87, 67, 49, 35, 13, 10
2017/3/28, 140, 85, 49, 27, 11, 10
2017/3/29, 170, 105, 28, 35, 14, 15
2017/3/30, 169, 68, 41, 29, 9, 10
2017/3/31, 133, 86, 40, 27, 13, 11
2016/10/1, 174, 100, 46, 36, 15, 13
2016/10/2, 161, 93, 47, 26, 11, 14
2016/10/3, 176, 51, 34, 13, 5, 9
2016/10/4, 92, 47, 26, 21, 6, 14
2016/10/5, 103, 39, 28, 17, 4, 8
2016/10/6, 83, 41, 11, 22, 4, 13
2016/10/7, 103, 24, 24, 16, 2, 7
2016/10/8, 66, 54, 16, 31, 10, 11
2016/10/9, 98, 80, 13, 37, 16, 15
2016/10/10, 159, 76, 16, 28, 9, 11
2016/10/11, 147, 41, 28, 28, 6, 10
2016/10/12, 109, 128, 29, 47, 14, 21
2016/10/13, 228, 54, 35, 11, 8, 5
2016/10/14, 125, 92, 22, 28, 17, 9
2016/10/15, 167, 59, 23, 11, 4, 6
2016/10/16, 139, 73, 28, 21, 6, 11
2016/10/17, 148, 80, 37, 31, 12, 14
2016/10/18, 174, 106, 52, 38, 7, 16
2016/10/19, 227, 28, 19, 19, 4, 9
2016/10/20, 114, 50, 9, 25, 11, 19
2016/10/21, 111, 34, 18, 18, 5, 16
2016/10/22, 102, 49, 15, 23, 7, 10
2016/10/23, 99, 80, 9, 40, 16, 19
2016/10/24, 173, 91, 7, 35, 14, 21
2016/10/25, 184, 72, 12, 24, 5, 13
2016/10/26, 114, 62, 4, 31, 6, 18
2016/10/27, 101, 22, 21, 15, 1, 6
2016/10/28, 48, 48, 19, 25, 4, 10
2016/10/29, 78, 72, 19, 25, 10, 10
2016/10/30, 140, 29, 22, 11, 2, 5
2016/10/31, 42, 71, 20, 30, 12, 15
2016/11/1, 146, 91, 19, 33, 18, 13
2016/11/2, 177, 129, 6, 30, 9, 20
2016/11/3, 228, 141, 3, 34, 5, 23
2016/11/4, 236, 111, , 29, 3, 24
2016/11/5, 190, 54, , 20, 6, 8
2016/11/6, 114, 52, , 27, 4, 10
2016/11/7, 106, 50, 1, 24, 9, 12
2016/11/8, 98, 91, , 32, 20, 16
2016/11/9, 178, 106, 1, 29, 10, 15
2016/11/10, 196, 135, , 37, 15, 28
2016/11/11, 218, 83, , 28, 16, 22
2016/11/12, 141, 113, , 34, 9, 15
2016/11/13, 182, 88, , 26, 6, 14
2016/11/14, 150, 64, , 27, 13, 13
2016/11/15, 100, 131, 1, 41, 25, 18
2016/11/16, 205, 83, 4, 28, 7, 13
2016/11/17, 163, 148, 3, 37, 7, 24
2016/11/18, 220, 118, 14, 27, 7, 24
2016/11/19, 194, 48, 14, 16, 4, 9
2016/11/20, 104, 16, 23, 10, 3, 9
2016/11/21, 53, 26, 24, 11, 2, 7
2016/11/22, 33, 58, 19, 25, 11, 12
2016/11/23, 109, 118, 10, 35, 28, 22
2016/11/24, 194, 118, 8, 34, 21, 17
2016/11/25, 223, 181, 8, 42, 33, 24
2016/11/26, 258, 44, 19, 22, 6, 10
2016/11/27, 83, 81, 19, 35, 24, 20
2016/11/28, 155, 129, 14, 53, 25, 31
2016/11/29, 198, 238, 11, 51, 21, 34
2016/11/30, 332, 38, 23, 24, 7, 13
2016/12/1, 79, 103, 16, 41, 36, 21
2016/12/2, 190, 170, 11, 42, 19, 21
2016/12/3, 314, 240, 7, 49, 10, 33
2016/12/4, 374, 51, 20, 21, 12, 14
2016/12/5, 88, 95, 10, 34, 15, 17
2016/12/6, 179, 121, 10, 41, 17, 24
2016/12/7, 230, 94, 23, 30, 19, 16
2016/12/8, 161, 32, 21, 22, 6, 9
2016/12/9, 69, 87, 12, 40, 17, 18
2016/12/10, 173, 131, 8, 50, 43, 21
2016/12/11, 234, 183, 4, 50, 28, 27
2016/12/12, 300, 67, 11, 32, 20, 20
2016/12/13, 155, 46, 19, 30, 14, 15
2016/12/14, 108, 64, 24, 27, 13, 13
2016/12/15, 117, 95, 13, 37, 20, 18
2016/12/16, 184, 125, 11, 38, 15, 21
2016/12/17, 240, 192, 5, 60, 18, 46
2016/12/18, 335, 248, 4, 66, 7, 61
2016/12/19, 350, 184, 7, 66, 9, 61
2016/12/20, 332, 182, 3, 63, 10, 66
2016/12/21, 313, 209, 21, 38, 6, 50
2016/12/22, 197, 36, 22, 22, 6, 10
2016/12/23, 69, 66, 14, 38, 31, 13
2016/12/24, 154, 105, 2, 41, 40, 21
2016/12/25, 194, 85, 5, 35, 12, 21
2016/12/26, 180, 65, 15, 33, 9, 17
2016/12/27, 144, 61, 16, 31, 9, 12
2016/12/28, 143, 48, 19, 25, 6, 10
2016/12/29, 99, 130, 7, 36, 21, 25
2016/12/30, 233, 187, 4, 40, 16, 30
2016/12/31, 325, , , , , 
2016/7/1, 115, 47, 64, 9, 4, 3
2016/7/2, 90, 59, 60, 14, 7, 4
2016/7/3, 103, 66, 77, 15, 3, 7
2016/7/4, 136, 72, 118, 19, 5, 11
2016/7/5, 158, 70, 97, 22, 5, 10
2016/7/6, 134, 78, 94, 22, 3, 11
2016/7/7, 148, 57, 44, 20, 2, 10
2016/7/8, 109, 73, 62, 20, 1, 9
2016/7/9, 131, 74, 51, 11, 2, 8
2016/7/10, 142, 85, 52, 17, 3, 10
2016/7/11, 158, 87, 30, 21, 3, 8
2016/7/12, 137, 52, 77, 14, 3, 8
2016/7/13, 97, 66, 62, 25, 8, 9
2016/7/14, 120, 47, 40, 15, 3, 6
2016/7/15, 108, 63, 95, 17, 6, 8
2016/7/16, 130, 54, 85, 12, 5, 8
2016/7/17, 125, 52, 54, 18, 4, 5
2016/7/18, 82, 82, 35, 11, 1, 7
2016/7/19, 164, 32, 23, 5, , 4
2016/7/20, 71, 59, 23, 10, , 6
2016/7/21, 123, 68, 48, 18, 1, 8
2016/7/22, 151, 82, 27, 16, 1, 9
2016/7/23, 153, 71, 35, 14, 1, 8
2016/7/24, 131, 59, 22, 17, , 10
2016/7/25, 141, 33, 53, 7, 1, 8
2016/7/26, 76, 55, 44, 8, , 7
2016/7/27, 116, 66, 78, 9, , 7
2016/7/28, 119, 76, 68, 12, 2, 9
2016/7/29, 151, 72, 33, 11, 1, 9
2016/7/30, 150, 47, 50, 10, 1, 9
2016/7/31, 93, 53, 54, 9, 2, 9
2016/8/1, 116, 50, 65, 10, 2, 8
2016/8/2, 108, 61, 117, 18, 4, 15
2016/8/3, 126, 48, 60, 10, 3, 11
2016/8/4, 87, 51, 47, 17, 1, 8
2016/8/5, 103, 62, 44, 15, 1, 10
2016/8/6, 134, 46, 28, 7, 2, 10
2016/8/7, 101, 41, 51, 12, 2, 8
2016/8/8, 66, 64, 34, 24, 1, 8
2016/8/9, 131, 79, 32, 12, 1, 7
2016/8/10, 168, 68, 30, 11, 2, 6
2016/8/11, 148, 52, 27, 15, 2, 7
2016/8/12, 122, 48, 27, 24, 2, 6
2016/8/13, 98, 71, 42, 29, 3, 7
2016/8/14, 91, 49, 31, 19, 2, 10
2016/8/15, 107, 49, 70, 18, 3, 6
2016/8/16, 84, 64, 48, 23, 7, 8
2016/8/17, 114, 78, 24, 21, 3, 13
2016/8/18, 163, 38, 25, 11, 2, 12
2016/8/19, 88, 45, 66, 15, 5, 9
2016/8/20, 93, 73, 93, 21, 6, 9
2016/8/21, 134, 57, 66, 23, 9, 11
2016/8/22, 93, 64, 57, 15, 9, 8
2016/8/23, 104, 60, 30, 13, 2, 8
2016/8/24, 137, 36, 10, 7, 3, 3
2016/8/25, 74, 33, 14, 10, 7, 3
2016/8/26, 55, 45, 14, 13, 3, 4
2016/8/27, 66, 38, 14, 11, 2, 4
2016/8/28, 51, 52, 32, 9, 5, 5
2016/8/29, 76, 49, 50, 12, 6, 4
2016/8/30, 102, 48, 38, 8, 4, 3
2016/8/31, 92, 30, 20, 8, 2, 2
2016/9/1, 43, 42, 37, 15, 6, 5
2016/9/2, 72, 48, 56, 15, 8, 9
2016/9/3, 76, 43, 48, 10, 9, 8
2016/9/4, 82, 41, 66, 13, 5, 8
2016/9/5, 63, 52, 64, 22, 8, 11
2016/9/6, 103, 30, 74, 17, 5, 9
2016/9/7, 66, 27, 76, 21, 5, 9
2016/9/8, 56, 54, 82, 36, 10, 11
2016/9/9, 89, 86, 75, 32, 12, 19
2016/9/10, 151, 37, 44, 12, 4, 13
2016/9/11, 89, 45, 50, 20, 6, 17
2016/9/12, 96, 63, 68, 22, 6, 14
2016/9/13, 146, 81, 86, 22, 7, 13
2016/9/14, 166, 93, 81, 22, 6, 13
2016/9/15, 181, 100, 80, 14, 6, 14
2016/9/16, 187, 38, 31, 13, 5, 12
2016/9/17, 93, 34, 10, 17, 9, 14
2016/9/18, 67, 27, 31, 15, 4, 6
2016/9/19, 52, 41, 47, 27, 5, 8
2016/9/20, 71, 51, 61, 21, 14, 12
2016/9/21, 102, 79, 75, 20, 15, 11
2016/9/22, 141, 93, 73, 26, 9, 13
2016/9/23, 158, 98, 70, 34, 7, 15
2016/9/24, 164, 93, 77, 26, 8, 16
2016/9/25, 165, 86, 11, 27, 2, 20
2016/9/26, 162, 42, 22, 18, 2, 12
2016/9/27, 116, 37, 24, 18, 6, 6
2016/9/28, 65, 62, 35, 36, 16, 15
2016/9/29, 124, 71, 56, 33, 18, 10
2016/9/30, 152, 96, 64, 39, 19, 13
2016/4/1, 123, 42, 44, 11, 10, 5
2016/4/2, 61, 67, 45, 17, 13, 5
2016/4/3, 85, 82, 62, 26, 15, 11
2016/4/4, 157, 106, 49, 28, 14, 10
2016/4/5, 175, 102, 66, 35, 8, 15
2016/4/6, 196, 106, 44, 37, 5, 20
2016/4/7, 139, 59, 49, 10, 4, 12
2016/4/8, 66, 199, 34, 24, 12, 17
2016/4/9, 159, 108, 38, 16, 9, 16
2016/4/10, 117, 71, 34, 22, 9, 12
2016/4/11, 106, 95, 28, 36, 9, 12
2016/4/12, 173, 172, 53, 35, 9, 18
2016/4/13, 267, 72, 36, 16, 5, 5
2016/4/14, 127, 92, 55, 32, 11, 12
2016/4/15, 154, 72, 33, 13, 6, 8
2016/4/16, 133, 46, 48, 11, 2, 3
2016/4/17, 80, 45, 38, 11, 2, 4
2016/4/18, 86, 73, 19, 26, 9, 11
2016/4/19, 140, 84, 44, 22, 11, 17
2016/4/20, 164, 90, 28, 19, 10, 8
2016/4/21, 188, 99, 33, 8, 3, 3
2016/4/22, 109, 64, 21, 15, 6, 6
2016/4/23, 100, 86, 31, 14, 9, 6
2016/4/24, 141, 75, 50, 9, 6, 6
2016/4/25, 170, 77, 40, 13, 11, 6
2016/4/26, 150, 78, 35, 16, 9, 5
2016/4/27, 161, 74, 42, 12, 6, 6
2016/4/28, 150, 82, 52, 12, 6, 7
2016/4/29, 160, 73, 44, 7, 6, 7
