date, pm25, pm10, o3, no2, so2, co
2018/1/17, 238, 100, 22, 28, 5, 9
2018/1/18, 205, 142, 11, 36, 5, 15
2018/1/19, 288, 145, 29, 38, 8, 14
2018/1/20, 282, 120, 22, 38, 11, 13
2018/1/21, 226, 59, 22, 21, 4, 9
2018/1/22, 177, 70, 23, 17, 4, 6
2018/1/23, 150, 47, 31, 13, 6, 3
2018/1/24, 94, 33, 32, 9, 1, 2
2018/1/25, 78, 32, 36, 7, 13, 3
2018/1/26, 88, 32, 23, 9, 5, 3
2018/1/27, 109, 37, 34, 11, 2, 4
2018/1/28, 137, 104, 48, 30, 13, 10
2018/1/29, 241, 123, 49, 47, 10, 12
2018/1/30, 272, 101, 29, 54, 11, 8
2018/1/31, 195, 112, 48, 46, 11, 12
2018/2/1, 220, 96, 28, 38, 14, 8
2018/2/2, 168, 48, 29, 14, 3, 3
2018/2/3, 86, 56, 27, 25, 8, 5
2018/2/4, 130, 74, 25, 34, 14, 7
2018/2/5, 157, 50, 25, 19, 5, 4
2018/2/6, 103, 63, 25, 28, 9, 8
2018/2/7, 159, 79, 29, 25, 10, 8
2018/2/8, 164, 111, 18, 45, 12, 14
2018/2/9, 219, 99, 25, 21, 4, 7
2018/2/10, 141, 104, 38, 20, 6, 6
2018/2/11, 140, 81, 32, 13, 7, 4
2018/2/12, 88, 62, 42, 11, 5, 6
2018/2/13, 129, 65, 45, 16, 8, 8
2018/2/14, 153, 59, 30, 8, 4, 4
2018/2/15, 119, 63, 26, 11, 2, 4
2018/2/16, 173, 81, 43, 15, 6, 9
2018/2/17, 171, 41, 26, 11, 3, 4
2018/2/18, 85, 25, 34, 8, 2, 3
2018/2/19, 91, 67, 32, 10, 3, 5
2018/2/20, 156, 54, 28, 12, 1, 4
2018/2/21, 139, 73, 38, 16, 6, 8
2018/2/22, 173, 49, 39, 11, 3, 6
2018/2/23, 117, 60, 41, 19, 8, 8
2018/2/24, 155, 56, 32, 11, 1, 4
2018/2/25, 127, 57, 42, 18, 5, 7
2018/2/26, 157, 62, 35, 19, 5, 6
2018/2/27, 154, 38, 28, 15, 2, 5
2018/2/28, 134, 74, 35, 15, 4, 7
2018/3/1, 159, 51, 23, 18, 3, 4
2018/3/2, 124, 64, 23, 21, 5, 8
2018/3/3, 166, 63, 28, 23, 4, 7
2018/3/4, 149, 33, 36, 8, 1, 2
2018/3/5, 63, 41, 37, 10, 2, 3
2018/3/6, 82, 26, 30, 11, 1, 3
2018/3/7, 80, 53, 31, 13, 1, 5
2018/3/8, 149, 64, 44, 22, 6, 7
2018/3/9, 148, 81, 54, 32, 7, 9
2018/3/10, 178, 88, 55, 42, 16, 12
2018/3/11, 181, 85, 67, 33, 14, 10
2018/3/12, 169, 77, 76, 25, 11, 8
2018/3/13, 157, 74, 34, 26, 8, 7
2018/3/14, 167, 59, 33, 22, 7, 8
2018/3/15, 154, 48, 39, 8, 1, 3
2018/3/16, 82, 52, 35, 14, 5, 4
2018/3/17, 112, 45, 26, 20, 3, 4
2018/3/18, 126, 31, 34, 8, , 2
2018/3/19, 103, 45, 27, 13, 1, 4
2018/3/20, 125, 36, 32, 15, 1, 4
2018/3/21, 112, 71, 39, 29, 9, 8
2018/3/22, 163, 82, 63, 27, 9, 9
2018/3/23, 168, 95, 59, 38, 13, 8
2018/3/24, 181, 95, 87, 34, 18, 9
2018/3/25, 180, 125, 95, 28, 14, 9
2018/3/26, 247, 73, 71, 21, 7, 6
2018/3/27, 148, 75, 79, 19, 9, 6
2018/3/28, 149, 81, 49, 32, 15, 9
2018/3/29, 158, 66, 21, 19, 3, 5
2018/3/30, 155, 65, 74, 21, 7, 6
2018/3/31, 155, 93, 92, 28, 13, 9
2017/10/1, 129, 22, 36, 7, 1, 5
2017/10/2, 58, 44, 33, 5, 2, 2
2017/10/3, 59, 30, 28, 7, 2, 2
2017/10/4, 52, 20, 36, 13, 2, 3
2017/10/5, 65, 35, 42, 17, 4, 4
2017/10/6, 87, 68, 75, 25, 10, 7
2017/10/7, 150, 81, 99, 26, 13, 9
2017/10/8, 176, 58, 59, 17, 8, 7
2017/10/9, 123, 71, 43, 21, 3, 9
2017/10/10, 170, 28, 23, 9, , 5
2017/10/11, 66, 20, 28, 8, 1, 2
2017/10/12, 54, 38, 37, 12, 5, 4
2017/10/13, 94, 43, 36, 14, 6, 5
2017/10/14, 84, 34, 40, 8, 3, 4
2017/10/15, 70, 33, 34, 8, 1, 4
2017/10/16, 66, 43, 35, 9, 2, 4
2017/10/17, 80, 40, 26, 15, 2, 4
2017/10/18, 71, 52, 34, 22, 3, 8
2017/10/19, 132, 56, 50, 25, 3, 5
2017/10/20, 112, 74, 68, 29, 5, 8
2017/10/21, 163, 89, 67, 24, 4, 9
2017/10/22, 172, 57, 30, 19, 3, 4
2017/10/23, 78, 61, 41, 29, 5, 5
2017/10/24, 106, 69, 58, 32, 11, 8
2017/10/25, 144, 80, 42, 34, 14, 8
2017/10/26, 166, 84, 55, 28, 12, 8
2017/10/27, 167, 56, 45, 26, 5, 4
2017/10/28, 119, 71, 32, 20, 4, 5
2017/10/29, 132, 52, 32, 21, 4, 5
2017/10/30, 75, 66, 44, 29, 10, 8
2017/10/31, 142, 76, 51, 41, 10, 9
2017/11/1, 150, 106, 60, 43, 17, 12
2017/11/2, 172, 98, 35, 31, 7, 9
2017/11/3, 168, 43, , 14, 4, 2
2017/11/4, 68, 55, , 24, 12, 6
2017/11/5, 107, 70, 30, 31, 8, 8
2017/11/6, 151, 124, 17, 46, 16, 15
2017/11/7, 187, 112, 42, 35, 10, 8
2017/11/8, 167, 89, 37, 30, 14, 7
2017/11/9, 123, 75, 37, 25, 10, 6
2017/11/10, 128, 55, 28, 18, 7, 6
2017/11/11, 74, 70, 36, 25, 11, 5
2017/11/12, 137, 89, 29, 38, 11, 8
2017/11/13, 165, 103, 26, 38, 8, 8
2017/11/14, 184, 84, 14, 35, 10, 8
2017/11/15, 154, 86, 16, 32, 10, 7
2017/11/16, 164, 46, 24, 18, 3, 6
2017/11/17, 131, 45, 27, 8, 1, 2
2017/11/18, 78, 53, 27, 20, 6, 4
2017/11/19, 116, 50, 29, 23, 3, 5
2017/11/20, 122, 64, 22, 32, 6, 7
2017/11/21, 158, 84, 2, 34, 5, 11
2017/11/22, 173, 78, 6, 48, 12, 6
2017/11/23, 145, 86, 24, 37, 17, 9
2017/11/24, 146, 95, 32, 33, 17, 9
2017/11/25, 156, 90, 31, 28, 14, 10
2017/11/26, 165, 81, 35, 29, 9, 9
2017/11/27, 152, 119, 15, 39, 12, 14
2017/11/28, 204, 102, 26, 17, 6, 6
2017/11/29, 155, 44, 25, 13, 3, 3
2017/11/30, 77, 69, 33, 23, 8, 5
2017/12/1, 129, 91, 24, 31, 12, 8
2017/12/2, 174, 92, 25, 36, 12, 12
2017/12/3, 183, 96, 25, 26, 8, 8
2017/12/4, 193, 62, 27, 27, 6, 7
2017/12/5, 137, 99, 23, 38, 14, 11
2017/12/6, 176, 121, 19, 47, 14, 12
2017/12/7, 206, 56, 26, 22, 7, 5
2017/12/8, 97, 81, 23, 32, 17, 8
2017/12/9, 159, 89, 26, 30, 13, 9
2017/12/10, 161, 87, 30, 34, 17, 8
2017/12/11, 154, 56, 28, 16, 8, 4
2017/12/12, 102, 51, 30, 13, 11, 4
2017/12/13, 108, 49, 26, 13, 3, 5
2017/12/14, 120, 41, 18, 17, 1, 4
2017/12/15, 114, 77, 25, 21, 5, 8
2017/12/16, 164, 60, 28, 23, 6, 5
2017/12/17, 87, 72, 20, 31, 12, 7
2017/12/18, 140, 74, 23, 30, 9, 6
2017/12/19, 134, 82, 19, 33, 13, 7
2017/12/20, 149, 90, 22, 37, 15, 10
2017/12/21, 165, 110, 29, 55, 20, 11
2017/12/22, 190, 142, 12, 65, 26, 15
2017/12/23, 255, 135, 30, 33, 13, 10
2017/12/24, 222, 92, 27, 34, 11, 6
2017/12/25, 136, 116, 29, 49, 22, 11
2017/12/26, 183, 102, 27, 36, 16, 9
2017/12/27, 177, 83, 6, 34, 10, 8
2017/12/28, 162, 70, 2, 29, 5, 6
2017/12/29, 172, 116, 10, 24, 2, 9
2017/12/30, 229, 183, 14, 41, 6, 19
2017/12/31, 325, 169, 33, 39, 19, 17
2017/7/1, 60, 38, 31, 14, 4, 8
2017/7/2, 70, 38, 41, 12, 7, 7
2017/7/3, 65, 42, 58, 11, 6, 7
2017/7/4, 75, 56, 37, 17, 8, 8
2017/7/5, 99, 52, 45, 14, 8, 8
2017/7/6, 90, 53, 35, 16, 9, 7
2017/7/7, 86, 50, 27, 15, 8, 7
2017/7/8, 81, 39, 30, 11, 6, 5
2017/7/9, 70, 33, 48, 9, 6, 6
2017/7/10, 67, 37, 69, 11, 8, 6
2017/7/11, 69, 57, 64, 14, 8, 7
2017/7/12, 110, 60, 77, 13, 11, 7
2017/7/13, 116, 55, 65, 14, 10, 7
2017/7/14, 97, 47, 69, 16, 9, 7
2017/7/15, 92, 58, 79, 17, 11, 8
2017/7/16, 110, 68, 85, 16, 11, 9
2017/7/17, 140, 66, 61, 14, 15, 7
2017/7/18, 128, 49, , 12, 12, 6
2017/7/19, 79, 48, 37, 12, 11, 5
2017/7/20, 74, 55, 85, 12, 14, 6
2017/7/21, 89, 67, 118, 13, 20, 8
2017/7/22, 107, 73, 120, 13, 20, 8
2017/7/23, 129, 75, 129, 17, 20, 8
2017/7/24, 134, 72, 104, 18, 16, 7
2017/7/25, 138, 76, 120, 13, 10, 9
2017/7/26, 147, 81, 138, 17, 12, 11
2017/7/27, 147, 77, 95, 24, 15, 11
2017/7/28, 132, 53, 44, 13, 9, 8
2017/7/29, 94, 49, 29, 12, 8, 7
2017/7/30, 101, 55, 59, 13, 8, 8
2017/7/31, 75, 52, 44, 10, 7, 6
2017/8/1, 73, 48, 64, 8, 6, 5
2017/8/2, 82, 45, 54, 11, 7, 6
2017/8/3, 80, 58, 92, 11, 7, 10
2017/8/4, 111, 67, 123, 18, 8, 10
2017/8/5, 138, 72, 110, 23, 7, 10
2017/8/6, 149, 72, 97, 14, 7, 10
2017/8/7, 141, 29, 31, 9, 2, 7
2017/8/8, 77, 44, 78, 9, 4, 8
2017/8/9, 100, 62, 110, 11, 7, 11
2017/8/10, 117, 63, 95, 15, 7, 10
2017/8/11, 132, 62, 44, 17, 7, 10
2017/8/12, 124, 41, 33, 10, 4, 8
2017/8/13, 80, 55, 82, 12, 6, 9
2017/8/14, 119, 70, 57, 13, 5, 9
2017/8/15, 142, 51, 46, 15, 4, 8
2017/8/16, 100, 44, 64, 13, 7, 9
2017/8/17, 88, 41, 55, 11, 3, 7
2017/8/18, 82, 57, 60, 15, 8, 8
2017/8/19, 112, 30, 40, 9, 3, 6
2017/8/20, 70, 58, 96, 19, 5, 8
2017/8/21, 126, 63, 68, 17, 9, 9
2017/8/22, 107, 43, 56, 10, 5, 7
2017/8/23, 73, 49, 62, 15, 5, 8
2017/8/24, 85, 52, 51, 18, 5, 8
2017/8/25, 103, 47, 44, 13, 6, 6
2017/8/26, 80, 51, 79, 12, 9, 8
2017/8/27, 94, 55, 90, 12, 5, 9
2017/8/28, 100, 31, 41, 6, 2, 6
2017/8/29, 72, 39, 31, 10, 5, 5
2017/8/30, 60, 38, 33, 16, 6, 6
2017/8/31, 72, 46, 61, 14, 5, 6
2017/9/1, 91, 57, 62, 16, 6, 6
2017/9/2, 109, 49, 36, 15, 7, 8
2017/9/3, 105, 61, 15, 23, 7, 9
2017/9/4, 113, 77, 80, 20, 4, 10
2017/9/5, 144, 43, 20, 15, 2, 5
2017/9/6, 127, , , , , 
2017/9/11, 73, 65, 96, 22, 5, 8
2017/9/12, 133, 70, 65, 14, 4, 8
2017/9/13, 128, 53, 58, 10, 4, 5
2017/9/14, 93, 46, 72, 8, 3, 5
2017/9/15, 82, 44, 52, 14, 2, 4
2017/9/16, 78, 60, 84, 20, 3, 6
2017/9/17, 106, 80, 111, 17, 11, 8
2017/9/18, 148, 101, 87, 22, 6, 11
2017/9/19, 188, 59, 40, 15, 6, 8
2017/9/20, 142, 69, 60, 16, 5, 7
2017/9/21, 158, 67, 59, 16, 5, 8
2017/9/22, 150, 72, 39, 20, 6, 9
2017/9/23, 152, 45, 21, 17, 3, 8
2017/9/24, 117, 39, 12, 22, 3, 12
2017/9/25, 65, 71, 47, 19, 5, 12
2017/9/26, 125, 40, 44, 7, 1, 6
2017/9/27, 78, 43, 55, 21, 2, 5
2017/9/28, 70, 68, 49, 29, 11, 7
2017/9/29, 124, 54, 30, 21, 7, 7
2017/9/30, 127, 62, 27, 15, 3, 10
2017/4/1, 160, 81, 72, 27, 14, 8
2017/4/2, 159, 78, 81, 26, 10, 8
2017/4/3, 139, 73, 60, 23, 11, 8
2017/4/4, 144, 85, 35, 38, 8, 12
2017/4/5, 158, 84, 29, 24, 4, 10
2017/4/6, 151, 67, 40, 21, 8, 10
2017/4/7, 136, 103, 38, 30, 8, 13
2017/4/8, 157, 44, 49, 11, 3, 6
2017/4/9, 79, 39, 36, 15, 3, 5
2017/4/10, 69, 54, 55, 17, 18, 8
2017/4/11, 114, 80, 67, 28, 11, 9
2017/4/12, 125, 81, 88, 26, 17, 9
2017/4/13, 148, 67, 78, 21, 15, 9
2017/4/14, 115, 96, 81, 36, 23, 13
2017/4/15, 150, 111, 97, 39, 22, 15
2017/4/16, 157, 73, 60, 18, 8, 10
2017/4/17, 108, 85, 55, 17, 10, 8
2017/4/18, 96, 80, 84, 29, 9, 8
2017/4/19, 115, 80, 67, 19, 8, 8
2017/4/20, 113, 78, 52, 24, 12, 9
2017/4/21, 109, 54, 68, 19, 8, 7
2017/4/22, 104, 73, 106, 21, 12, 8
2017/4/23, 131, 75, 101, 21, 11, 8
2017/4/24, 133, 99, 40, 37, 16, 12
2017/4/25, 148, 57, 62, 12, 5, 6
2017/4/26, 97, 46, 73, 24, 8, 6
2017/4/27, 88, 70, 89, 23, 15, 7
2017/4/28, 117, 82, 108, 21, 16, 10
2017/4/29, 115, 71, 105, 23, 15, 10
2017/4/30, 128, 87, 98, 31, 21, 10
2017/5/1, 141, 45, 42, 15, 6, 7
2017/5/2, 81, 41, 44, 14, 7, 7
2017/5/3, 77, 39, 37, 12, 6, 8
2017/5/4, 73, 30, 47, 12, 3, 6
2017/5/5, 71, 147, 48, 27, 11, 10
2017/5/6, 149, 181, 113, 29, 21, 12
2017/5/7, 170, 104, 39, 30, 6, 9
2017/5/8, 140, 58, 58, 17, 11, 7
2017/5/9, 101, 68, 98, 22, 14, 9
2017/5/10, 102, 90, 69, 32, 22, 13
2017/5/11, 147, 61, 95, 12, 8, 8
2017/5/12, 115, 53, 102, 11, 7, 8
2017/5/13, 83, 89, 56, 17, 14, 8
2017/5/14, 103, 75, , 26, 16, 9
2017/5/15, 110, 64, 83, 19, 9, 7
2017/5/16, 96, 70, 113, 20, 11, 8
2017/5/17, 120, 62, 121, 16, 9, 7
2017/5/18, 109, 81, 89, 27, 13, 11
2017/5/19, 140, 91, 139, 25, 14, 10
2017/5/20, 154, 74, 112, 17, 13, 8
2017/5/21, 130, 68, 94, 16, 15, 8
2017/5/22, 121, 75, , 22, 10, 8
2017/5/23, 136, 37, 68, 11, 6, 5
2017/5/24, 70, 58, 118, 26, 20, 6
2017/5/25, 101, 86, 112, 27, 13, 8
2017/5/26, 129, 98, 139, 19, 15, 10
2017/5/27, 148, 86, 140, 20, 16, 9
2017/5/28, 142, 76, 134, 19, 13, 8
2017/5/29, 144, 74, 112, 16, 15, 9
2017/5/30, 140, 91, 138, 20, 18, 9
2017/5/31, 156, 97, 137, 17, 16, 10
2017/6/1, 163, 79, 142, 15, 10, 8
2017/6/2, 143, 73, 105, 22, 13, 7
2017/6/3, 119, 57, 87, 11, 7, 5
2017/6/4, 87, 52, 51, 16, 9, 6
2017/6/5, 97, 45, 49, 12, 5, 7
2017/6/6, 86, 51, 100, 15, 9, 7
2017/6/7, 96, 75, 142, 16, 11, 11
2017/6/8, 150, 85, 136, 14, 11, 11
2017/6/9, 142, 32, 28, 13, 5, 7
2017/6/10, 63, 35, 88, 9, 6, 6
2017/6/11, 79, 73, 56, 18, 8, 8
2017/6/12, 125, 58, 68, 15, 7, 7
2017/6/13, 98, 59, 77, 16, 8, 8
2017/6/14, 94, 79, 114, 18, 9, 8
2017/6/15, 131, 65, 148, 17, 12, 9
2017/6/16, 120, 65, 135, 17, 13, 8
2017/6/17, 119, 59, 93, 14, 13, 6
2017/6/18, 114, 48, 39, 15, 6, 6
2017/6/19, 95, 52, 88, 20, 6, 8
2017/6/20, 99, 82, 69, 25, 9, 10
2017/6/21, 141, 51, 36, 16, 7, 6
2017/6/22, 84, 80, 43, 19, 8, 9
2017/6/23, 141, 80, 119, 17, 9, 8
2017/6/24, 133, 72, 105, 21, 11, 8
2017/6/25, 138, 77, 110, 21, 12, 8
2017/6/26, 152, 97, 100, 19, 9, 10
2017/6/27, 150, 125, 108, 23, 10, 13
2017/6/28, 168, 76, 124, 15, 17, 10
2017/6/29, 144, 79, 41, 21, 9, 9
2017/6/30, 121, 31, 24, 11, 3, 7
2017/1/2, 184, 151, 38, 40, 15, 21
2017/1/3, 228, 130, 12, 35, 14, 18
2017/1/4, 205, 45, 40, 14, 3, 6
2017/1/5, 96, 38, 27, 17, 2, 5
2017/1/6, 82, 43, 3, 21, 5, 9
2017/1/7, 101, 75, 8, 20, 6, 11
2017/1/8, 160, 83, 25, 22, 12, 10
2017/1/9, 172, 85, 34, 22, 8, 10
2017/1/10, 174, 81, 34, 26, 9, 9
2017/1/11, 157, 95, 31, 32, 14, 12
2017/1/12, 168, 97, 30, 29, 13, 11
2017/1/13, 170, 59, 33, 14, 5, 6
2017/1/14, 108, 42, 28, 12, 3, 4
2017/1/15, 76, 51, 28, 18, 5, 5
2017/1/16, 102, 71, 19, 24, 8, 8
2017/1/17, 149, 63, 24, 17, 3, 7
2017/1/18, 153, 83, 26, 22, 5, 9
2017/1/19, 173, 68, 32, 11, 4, 4
2017/1/20, 83, 65, 25, 25, 9, 8
2017/1/21, 142, 71, 31, 20, 7, 7
2017/1/22, 133, 67, 35, 17, 11, 7
2017/1/23, 138, 56, 28, 16, 17, 8
2017/1/24, 119, 82, 41, 23, 13, 10
2017/1/25, 169, 83, 47, 14, 8, 9
2017/1/26, 167, 89, 34, 10, 6, 8
2017/1/27, 148, 94, 42, 9, 14, 7
2017/1/28, 169, 69, 26, 10, 3, 8
2017/1/29, 146, 47, 33, 5, 1, 5
2017/1/30, 91, 40, 33, 7, 4, 5
2017/1/31, 96, 55, 40, 6, 4, 6
2017/2/1, 142, 62, 35, 10, 9, 9
2017/2/2, 122, 54, 15, 17, 12, 7
2017/2/3, 137, 89, 8, 25, 5, 12
2017/2/4, 173, 103, 45, 18, 6, 11
2017/2/5, 185, 88, 39, 17, 9, 9
2017/2/6, 151, 45, 31, 9, 5, 5
2017/2/7, 84, 42, 27, 9, 1, 5
2017/2/8, 115, 83, 44, 11, 6, 8
2017/2/9, 179, 65, 38, 12, 9, 6
2017/2/10, 116, 58, 42, 18, 10, 6
2017/2/11, 128, 78, 49, 25, 15, 9
2017/2/12, 169, 95, 46, 38, 17, 11
2017/2/13, 184, 118, 56, 49, 32, 16
2017/2/14, 209, 101, 75, 32, 18, 11
2017/2/15, 186, 96, 31, 31, 11, 12
2017/2/16, 172, 76, 31, 12, 3, 6
2017/2/17, 100, 60, 37, 15, 7, 7
2017/2/18, 120, 88, 37, 23, 7, 10
2017/2/19, 167, 85, 36, 13, 5, 8
2017/2/20, 105, 51, 33, 15, 6, 6
2017/2/21, 100, 60, 20, 15, 4, 8
2017/2/22, 144, 76, 39, 19, 7, 9
2017/2/23, 165, 84, 58, 22, 14, 10
2017/2/24, 179, 100, 59, 29, 16, 11
2017/2/25, 185, 104, 63, 35, 17, 11
2017/2/26, 183, 76, 61, 24, 12, 9
2017/2/27, 158, 79, 82, 20, 9, 8
2017/2/28, 163, 96, 43, 23, 9, 9
2017/3/1, 161, 63, 44, 16, 8, 7
2017/3/2, 111, 78, 53, 27, 10, 8
2017/3/3, 157, 113, 58, 48, 22, 11
2017/3/4, 187, 88, 64, 24, 9, 7
2017/3/5, 158, 61, 43, 14, 7, 4
2017/3/6, 101, 87, 65, 26, 15, 7
2017/3/7, 163, 67, 42, 19, 10, 6
2017/3/8, 130, 90, 51, 31, 18, 9
2017/3/9, 171, 113, 72, 40, 15, 11
2017/3/10, 183, 71, 56, 20, 9, 7
2017/3/11, 138, 82, 40, 28, 14, 8
2017/3/12, 145, 55, 43, 10, 2, 4
2017/3/13, 105, 47, 46, 19, 5, 4
2017/3/14, 85, 60, 47, 25, 13, 8
2017/3/15, 135, 74, 43, 25, 11, 8
2017/3/16, 160, 75, 50, 28, 17, 8
2017/3/17, 157, 67, 39, 23, 6, 7
2017/3/18, 142, 64, 33, 24, 8, 6
2017/3/19, 145, 55, 52, 20, 3, 6
2017/3/20, 123, 70, 45, 15, 3, 5
2017/3/21, 150, 50, 34, 22, 7, 6
2017/3/22, 92, 40, 40, 14, 2, 4
2017/3/23, 89, 57, 47, 22, 4, 6
2017/3/24, 136, 76, 46, 25, 6, 6
2017/3/25, 154, 87, 63, 26, 12, 7
2017/3/26, 145, 75, 65, 22, 14, 6
2017/3/27, 138, 94, 41, 32, 13, 9
2017/3/28, 154, 72, 58, 15, 4, 5
2017/3/29, 154, 73, 37, 27, 8, 8
2017/3/30, 150, 43, 53, 12, 3, 5
2017/3/31, 111, 86, 66, 23, 10, 7
2016/10/1, 65, 59, 13, 18, 9, 13
2016/10/2, 87, 38, 39, 11, 7, 8
2016/10/3, 71, 44, 32, 14, 8, 8
2016/10/4, 84, 62, 64, 14, 8, 9
2016/10/5, 136, 55, 41, 9, 9, 8
2016/10/6, 101, 25, 25, 15, 8, 8
2016/10/7, 60, 54, 47, 10, 9, 8
2016/10/8, 90, 34, 34, 10, 10, 7
2016/10/9, 61, 35, 32, 13, 12, 8
2016/10/10, 69, 45, 24, 18, 14, 14
2016/10/11, 90, 55, 31, 20, 20, 12
2016/10/12, 99, 52, 24, 23, 14, 12
2016/10/13, 95, 41, 20, 22, 13, 8
2016/10/14, 77, 48, 20, 21, 12, 8
2016/10/15, 83, 46, 35, 20, 12, 9
2016/10/16, 92, 53, 43, 15, 8, 8
2016/10/17, 115, 51, 42, 14, 8, 8
2016/10/18, 88, 71, 33, 23, 14, 11
2016/10/19, 141, 54, 19, 21, 20, 10
2016/10/20, 92, 25, 24, 15, 14, 7
2016/10/21, 53, 17, 30, 9, 17, 6
2016/10/22, 40, 25, 25, 9, 11, 8
2016/10/23, 53, 58, 43, 15, 19, 10
2016/10/24, 104, 50, 18, 18, 7, 11
2016/10/25, 83, 50, 42, 14, 7, 10
2016/10/26, 63, 34, 39, 17, 7, 9
2016/10/27, 73, 43, 33, 13, 7, 8
2016/10/28, 86, 31, 31, 15, 8, 6
2016/10/29, 68, 51, 46, 19, 12, 7
2016/10/30, 80, 33, 35, 14, 8, 5
2016/10/31, 77, 31, 46, 10, 7, 4
2016/11/1, 60, 55, 29, 27, 12, 8
2016/11/2, 104, 68, 38, 26, 16, 10
2016/11/3, 142, 82, 44, 26, 15, 11
2016/11/4, 147, 89, 38, 34, 21, 13
2016/11/5, 157, 105, 67, 34, 18, 13
2016/11/6, 174, 69, 41, 16, 6, 8
2016/11/7, 127, 42, 35, 8, 6, 5
2016/11/8, 84, 40, 31, 15, 7, 5
2016/11/9, 74, 45, 28, 20, 8, 7
2016/11/10, 101, 66, 32, 22, 17, 9
2016/11/11, 115, 84, 19, 34, 28, 13
2016/11/12, 158, 94, 26, 38, 33, 17
2016/11/13, 164, 131, 58, 35, 26, 17
2016/11/14, 187, 90, 40, 14, 22, 11
2016/11/15, 119, 63, 31, 23, 22, 7
2016/11/16, 97, 63, 25, 20, 7, 7
2016/11/17, 89, 96, 10, 27, 9, 15
2016/11/18, 130, 81, 9, 28, 8, 22
2016/11/19, 150, 54, 28, 15, 5, 12
2016/11/20, 101, 46, 25, 19, 7, 9
2016/11/21, 92, 27, 32, 8, 4, 6
2016/11/22, 65, 37, 21, 14, 6, 8
2016/11/23, 106, 67, 22, 26, 11, 9
2016/11/24, 154, 71, 24, 29, 15, 8
2016/11/25, 146, 53, 31, 22, 7, 8
2016/11/26, 130, 96, 26, 32, 12, 10
2016/11/27, 145, 86, 33, 26, 11, 8
2016/11/28, 139, 58, 29, 25, 12, 7
2016/11/29, 104, 81, 34, 28, 12, 10
2016/11/30, 153, 110, , 34, 19, 11
2016/12/1, 169, 70, , 27, 11, 8
2016/12/2, 123, 73, , 28, 13, 9
2016/12/3, 144, 101, , 32, 15, 13
2016/12/4, 167, 104, 24, 29, 18, 14
2016/12/5, 168, 73, 32, 15, 11, 10
2016/12/6, 151, 113, 21, 36, 19, 14
2016/12/7, 179, 142, 30, 40, 20, 16
2016/12/8, 204, 91, 27, 19, 11, 11
2016/12/9, 148, 50, 25, 17, 8, 5
2016/12/10, 87, 54, 22, 18, 11, 5
2016/12/11, 91, 74, 10, 28, 15, 9
2016/12/12, 147, 46, 24, 14, 5, 5
2016/12/13, 94, 37, 25, 11, 5, 4
2016/12/14, 76, 78, 31, 25, 11, 9
2016/12/15, 159, 118, 25, 37, 16, 12
2016/12/16, 198, 125, 28, 36, 14, 13
2016/12/17, 199, 93, 25, 35, 13, 10
2016/12/18, 166, 112, 27, 42, 21, 14
2016/12/19, 181, 84, 22, 22, 4, 8
2016/12/20, 156, 42, 26, 16, 2, 6
2016/12/21, 83, 99, 33, 20, 7, 13
2016/12/22, 182, 107, 25, 25, 9, 14
2016/12/23, 188, 70, 21, 21, 13, 7
2016/12/24, 115, 41, 19, 20, 5, 6
2016/12/25, 92, 25, 21, 18, 2, 5
2016/12/26, 70, 49, 26, 16, 6, 6
2016/12/27, 111, 55, 30, 26, 10, 6
2016/12/28, 124, 84, 33, 31, 15, 9
2016/12/29, 171, 99, 27, 32, 20, 11
2016/12/30, 174, 129, 31, 46, 18, 13
2016/12/31, 182, , , , , 
2016/7/1, 48, 25, 21, 14, 14, 6
2016/7/2, 63, 40, 27, 16, 16, 7
2016/7/3, 43, 22, 27, 14, 15, 7
2016/7/4, 55, 44, 34, 24, 17, 8
2016/7/5, 93, 72, 21, 28, 17, 9
2016/7/6, 133, 30, 41, 15, 18, 6
2016/7/7, 66, 42, 28, 13, 21, 6
2016/7/8, 94, 35, 21, 11, 20, 5
2016/7/9, 77, 40, 21, 12, 20, 6
2016/7/10, 89, 46, 11, 14, 21, 6
2016/7/11, 104, 61, 79, 18, 22, 6
2016/7/12, 140, 114, 41, 20, 13, 10
2016/7/13, 137, 64, 18, 17, 7, 8
2016/7/14, 120, 61, 36, 14, 9, 8
2016/7/15, 99, 37, 57, 9, 8, 5
2016/7/16, 98, 59, 81, 14, 9, 8
2016/7/17, 116, 86, 67, 15, 13, 8
2016/7/18, 141, 54, 65, 10, 14, 7
2016/7/19, 98, 45, 42, 9, 14, 7
2016/7/20, 87, 49, 42, 11, 16, 6
2016/7/21, 73, 44, 87, 8, 17, 6
2016/7/22, 86, 59, 99, 11, 19, 8
2016/7/23, 114, 57, 84, 11, 18, 7
2016/7/24, 127, 56, 100, 13, 18, 8
2016/7/25, 130, 67, 109, 11, 21, 9
2016/7/26, 145, 68, 104, 18, 21, 8
2016/7/27, 126, 61, 91, 11, 20, 8
2016/7/28, 140, 64, 101, 14, 19, 9
2016/7/29, 142, 75, 131, 20, 17, 10
2016/7/30, 161, 47, 85, 14, 15, 7
2016/7/31, 89, 44, 79, 12, 17, 6
2016/8/1, 94, 62, 64, 20, 23, 10
2016/8/2, 97, 38, 40, 22, 14, 7
2016/8/3, 84, 53, 75, 21, 12, 7
