date, pm25, pm10, o3, no2, so2, co
2024/9/1, 95, 51, 29, 7, 4, 11
2024/9/2, 130, , , , , 
2024/8/1, 63, 26, , 6, 2, 7
2024/8/2, 65, 42, , 6, 3, 8
2024/8/3, 96, 42, , 9, 3, 9
2024/8/4, 90, 32, , 6, 3, 7
2024/8/5, 73, 30, , 6, 3, 8
2024/8/6, 71, 45, , 7, 4, 8
2024/8/7, 101, 35, , 8, 3, 7
2024/8/8, 85, 42, , 6, 2, 8
2024/8/9, 93, 46, , 9, 4, 9
2024/8/10, 101, 50, , 10, 2, 9
2024/8/11, 102, 53, , 6, 3, 8
2024/8/12, 87, 35, , 6, 3, 11
2024/8/13, 87, 19, , 2, 1, 6
2024/8/14, 62, 17, , 2, 1, 5
2024/8/15, 55, 24, , 3, 1, 5
2024/8/16, 69, 25, , 3, 2, 5
2024/8/17, 74, 22, , 2, 2, 6
2024/8/18, 68, 19, , 4, 2, 7
2024/8/19, 57, 13, , 4, 1, 6
2024/8/20, 45, 24, , 9, 1, 7
2024/8/21, 72, 37, , 9, 2, 9
2024/8/22, 97, 46, , 11, 2, 9
2024/8/23, 108, 39, , 8, 2, 9
2024/8/24, 92, 24, , 2, 1, 7
2024/8/25, 65, 35, , 4, 2, 8
2024/8/26, 80, 26, , 8, 2, 9
2024/8/27, 66, 24, , 4, 2, 8
2024/8/28, 63, 22, , 3, 2, 6
2024/8/29, 53, 28, , 3, 1, 6
2024/8/30, 68, 32, , 3, 1, 6
2024/8/31, 72, 42, 102, 6, 2, 8
2024/7/1, 68, 25, , 8, 4, 7
2024/7/2, 70, 29, , 11, 4, 8
2024/7/3, 81, 27, , 9, 5, 5
2024/7/4, 67, 30, , 15, 5, 7
2024/7/5, 67, 26, , 7, 3, 6
2024/7/6, 60, 22, , 7, 3, 7
2024/7/7, 57, 29, , 9, 3, 8
2024/7/8, 62, 28, , 8, 3, 6
2024/7/9, 63, 27, , 5, 2, 8
2024/7/10, 85, 31, , 4, 2, 9
2024/7/11, 96, 35, , 6, 3, 10
2024/7/12, 105, 22, , 8, 2, 8
2024/7/13, 69, 23, , 6, 3, 7
2024/7/14, 62, 38, , 11, 4, 10
2024/7/15, 102, 52, , 9, 3, 8
2024/7/16, 116, 38, , 13, 4, 7
2024/7/17, 77, 26, , 8, 4, 5
2024/7/18, 64, 31, , 11, 3, 6
2024/7/19, 66, 25, , 11, 4, 5
2024/7/20, 60, 25, , 7, 4, 4
2024/7/21, 61, 35, , 9, 4, 5
2024/7/22, 75, 42, , 9, 5, 6
2024/7/23, 82, 29, , 7, 4, 5
2024/7/24, 54, 24, , 2, 3, 3
2024/7/25, 40, 22, , 2, 2, 3
2024/7/26, 40, 21, , 4, 3, 7
2024/7/27, 47, 22, , 4, 3, 5
2024/7/28, 46, 28, , 6, 2, 6
2024/7/29, 62, 30, , 7, 3, 6
2024/7/30, 69, 32, , 8, 2, 7
2024/7/31, 71, 26, , 10, 2, 7
2024/4/1, 142, 42, , 13, 4, 7
2024/4/2, 101, 24, , 7, 2, 5
2024/4/3, 67, 53, , 9, 4, 4
2024/4/4, 93, 48, , 8, 5, 3
2024/4/5, 88, 53, , 8, 4, 4
2024/4/6, 107, 49, , 9, 4, 6
2024/4/7, 95, 47, , 11, 3, 5
2024/4/8, 104, 66, , 17, 5, 5
2024/4/9, 126, 66, , 13, 6, 8
2024/4/10, 120, 65, , 10, 5, 7
2024/4/11, 119, 42, , 9, 3, 6
2024/4/12, 101, 24, , 5, 3, 5
2024/4/13, 63, 37, , 12, 3, 7
2024/4/14, 90, 37, , 8, 4, 7
2024/4/15, 84, 61, , 8, 5, 7
2024/4/16, 105, 97, , 8, 4, 5
2024/4/17, 97, 79, , 11, 6, 4
2024/4/18, 92, 97, , 18, 5, 7
2024/4/19, 115, 32, , 8, 3, 4
2024/4/20, 72, 30, , 7, 3, 3
2024/4/21, 70, 39, , 6, 3, 5
2024/4/22, 65, 64, , 8, 3, 6
2024/4/23, 104, 62, , 12, 4, 4
2024/4/24, 80, 61, , 16, 5, 5
2024/4/25, 85, 47, , 9, 4, 5
2024/4/26, 75, 23, , 4, 2, 5
2024/4/27, 58, 15, , 5, 2, 5
2024/4/28, 49, 28, , 5, 3, 4
2024/4/29, 65, 51, , 7, 3, 5
2024/4/30, 98, 38, , 9, 4, 5
2024/5/1, 78, 41, , 8, 4, 5
2024/5/2, 81, 40, , 5, 3, 4
2024/5/3, 70, 47, , 11, 4, 7
2024/5/4, 89, 33, , 10, 3, 7
2024/5/5, 91, 49, , 10, 4, 9
2024/5/6, 111, 51, , 7, 3, 7
2024/5/7, 114, 42, , 7, 4, 5
2024/5/8, 88, 51, , 13, 5, 6
2024/5/9, 87, 52, , 12, 4, 5
2024/5/10, 90, 53, , 13, 3, 7
2024/5/11, 107, 110, , 9, 5, 4
2024/5/12, 115, 88, , 14, 4, 5
2024/5/13, 109, 73, , 15, 5, 6
2024/5/14, 110, 62, , 11, 4, 4
2024/5/15, 88, 43, , 13, 4, 4
2024/5/16, 68, 60, , 17, 5, 6
2024/5/17, 103, 57, , 12, 6, 7
2024/5/18, 98, 43, , 9, 4, 6
2024/5/19, 75, 36, , 5, 3, 5
2024/5/20, 74, 29, , 5, 3, 5
2024/5/21, 68, 34, , 5, 3, 5
2024/5/22, 75, 49, , 6, 4, 7
2024/5/23, 96, 43, , 8, 4, 6
2024/5/24, 87, 42, , 7, 3, 7
2024/5/25, 89, 46, , 8, 4, 7
2024/5/26, 103, 24, , 6, 3, 5
2024/5/27, 56, 35, , 10, 5, 5
2024/5/28, 71, 46, , 8, 5, 6
2024/5/29, 85, 38, , 9, 4, 5
2024/5/30, 89, 45, , 8, 3, 6
2024/5/31, 98, 38, , 7, 4, 4
2024/6/1, 81, 43, , 11, 5, 6
2024/6/2, 86, 66, , 17, 5, 5
2024/6/3, 110, 45, , 6, 4, 4
2024/6/4, 77, 38, , 7, 3, 5
2024/6/5, 85, 33, , 6, 4, 4
2024/6/6, 73, 39, , 8, 4, 4
2024/6/7, 85, 42, , 11, 4, 5
2024/6/8, 90, 49, , 12, 5, 6
2024/6/9, 93, 41, , 9, 5, 5
2024/6/10, 76, 39, , 8, 3, 6
2024/6/11, 90, 41, , 8, 3, 6
2024/6/12, 97, 57, , 8, 4, 9
2024/6/13, 122, 50, , 8, 4, 8
2024/6/14, 108, 41, , 6, 4, 6
2024/6/15, 86, 41, , 7, 5, 6
2024/6/16, 87, 25, , 5, 4, 4
2024/6/17, 69, 46, , 9, 5, 6
2024/6/18, 80, 30, , 9, 4, 7
2024/6/19, 83, 20, , 5, 3, 5
2024/6/20, 73, 35, , 14, 4, 8
2024/6/21, 98, 19, , 8, 3, 7
2024/6/22, 63, 33, , 6, 3, 7
2024/6/23, 84, 46, , 8, 4, 7
2024/6/24, 85, 62, , 4, 3, 5
2024/6/25, 99, 36, , 4, 3, 5
2024/6/26, 70, 21, , 5, 3, 5
2024/6/27, 57, 19, , 9, 3, 7
2024/6/28, 60, 12, , 9, 3, 6
2024/6/29, 48, 14, , 6, 3, 6
2024/6/30, 56, 19, , 9, 4, 7
2024/1/1, 145, 71, , 14, 4, 6
2024/1/2, 139, 62, , 12, 3, 7
2024/1/3, 146, 93, , 30, 4, 10
2024/1/4, 176, 97, , 36, 5, 10
2024/1/5, 178, 110, , 25, 4, 11
2024/1/6, 185, 46, , 11, 5, 6
2024/1/7, 99, 48, , 16, 4, 7
2024/1/8, 101, 87, , 23, 5, 9
2024/1/9, 166, 72, , 15, 3, 7
2024/1/10, 144, 85, , 27, 4, 8
2024/1/11, 160, 97, , 33, 5, 9
2024/1/12, 176, 142, , 32, 7, 14
2024/1/13, 223, 112, , 24, 4, 10
2024/1/14, 182, 34, , 7, 3, 3
2024/1/15, 61, 36, , 8, 2, 5
2024/1/16, 63, 45, , 16, 3, 6
2024/1/17, 88, 27, , 10, 2, 7
2024/1/18, 75, 45, , 8, 3, 7
2024/1/19, 110, 54, , 11, 1, 9
2024/1/20, 135, 46, , 7, 2, 7
2024/1/21, 111, 34, , 6, 3, 6
2024/1/22, 77, 32, , 8, 3, 5
2024/1/23, 66, 43, , 12, 3, 6
2024/1/24, 90, 62, , 25, 4, 8
2024/1/25, 135, 74, , 27, 4, 9
2024/1/26, 157, 86, , 29, 4, 8
2024/1/27, 165, 83, , 30, 5, 9
2024/1/28, 163, 109, , 24, 5, 11
2024/1/29, 183, 62, , 9, 2, 8
2024/1/30, 123, 29, , 12, 1, 7
2024/1/31, 84, 18, , 4, 2, 5
2024/2/1, 51, 26, , 5, 2, 3
2024/2/2, 62, 26, , 5, 2, 5
2024/2/3, 71, 34, , 7, 2, 6
2024/2/4, 88, 46, , 7, 1, 6
2024/2/5, 126, 53, , 7, 2, 6
2024/2/6, 137, 66, , 7, 3, 7
2024/2/7, 148, 91, , 10, 3, 10
2024/2/8, 180, 108, , 11, 4, 9
2024/2/9, 199, 129, , 12, 7, 10
2024/2/10, 221, 113, , 10, 4, 8
2024/2/11, 189, 78, , 11, 4, 7
2024/2/12, 139, 58, , 9, 3, 6
2024/2/13, 119, 81, , 14, 4, 8
2024/2/14, 159, 46, , 6, 3, 6
2024/2/15, 96, 32, , 7, 3, 5
2024/2/16, 69, 47, , 11, 3, 7
2024/2/17, 89, 41, , 13, 4, 8
2024/2/18, 95, 36, , 8, 3, 7
2024/2/19, 96, 20, , 5, 3, 5
2024/2/20, 48, 16, , 6, 3, 5
2024/2/21, 48, 32, , 6, 2, 5
2024/2/22, 70, 37, , 6, 2, 5
2024/2/23, 81, 52, , 8, 2, 6
2024/2/24, 121, 65, , 9, 3, 7
2024/2/25, 155, 66, , 9, 5, 6
2024/2/26, 123, 51, , 9, 3, 4
2024/2/27, 95, 41, , 12, 3, 6
2024/2/28, 89, 27, , 10, 4, 6
2024/2/29, 72, 52, , 10, 4, 5
2024/3/1, 87, 62, , 15, 4, 6
2024/3/2, 118, 71, , 20, 4, 7
2024/3/3, 141, 62, , 18, 4, 8
2024/3/4, 120, 31, , 8, 3, 5
2024/3/5, 72, 61, , 10, 4, 6
2024/3/6, 124, 66, , 17, 4, 6
2024/3/7, 132, 82, , 11, 3, 7
2024/3/8, 157, 74, , 10, 4, 7
2024/3/9, 150, 69, , 14, 4, 7
2024/3/10, 134, 69, , 23, 4, 8
2024/3/11, 131, 82, , 17, 4, 6
2024/3/12, 153, 58, , 18, 5, 6
2024/3/13, 120, 77, , 26, 5, 7
2024/3/14, 149, 60, , 9, 3, 5
2024/3/15, 122, 69, , 15, 5, 7
2024/3/16, 142, 87, , 8, 4, 5
2024/3/17, 115, 56, , 9, 3, 4
2024/3/18, 76, 78, , 19, 5, 5
2024/3/19, 102, 79, , 18, 5, 4
2024/3/20, 85, 75, , 14, 5, 5
2024/3/21, 111, 78, , 19, 5, 7
2024/3/22, 112, 80, , 17, 4, 7
2024/3/23, 140, 42, , 5, 2, 4
2024/3/24, 81, 19, , 6, 2, 6
2024/3/25, 57, 41, , 8, 2, 6
2024/3/26, 93, 62, , 18, 4, 9
2024/3/27, 138, 53, , 14, 3, 7
2024/3/28, 131, 59, , 13, 4, 7
2024/3/29, 104, 77, , 13, 5, 8
2024/3/30, 124, 86, , 9, 4, 4
2024/3/31, 102, 89, , 14, 5, 8
2023/10/1, 64, 24, , 5, 2, 3
2023/10/2, 49, 21, , 6, 3, 3
2023/10/3, 53, 31, , 10, 4, 4
2023/10/4, 70, 43, , 5, 3, 4
2023/10/5, 62, 33, , 8, 6, 3
2023/10/6, 54, 18, , 6, 3, 4
2023/10/7, 48, 23, , 9, 4, 4
2023/10/8, 62, 47, , 13, 7, 6
2023/10/9, 102, 57, , 15, 7, 7
2023/10/10, 127, 33, , 9, 6, 4
2023/10/11, 75, 27, , 8, 4, 4
2023/10/12, 64, 36, , 11, 6, 4
2023/10/13, 79, 62, , 21, 4, 5
2023/10/14, 119, 66, , 17, 5, 7
2023/10/15, 138, 62, , 17, 5, 6
2023/10/16, 127, 68, , 10, 5, 7
2023/10/17, 134, 69, , 13, 5, 7
2023/10/18, 139, 68, , 14, 6, 7
2023/10/19, 141, 29, , 8, 4, 4
2023/10/20, 55, 41, , 12, 5, 4
2023/10/21, 71, 62, , 17, 5, 6
2023/10/22, 119, 66, , 19, 4, 7
2023/10/23, 129, 65, , 21, 5, 8
2023/10/24, 137, 70, , 24, 5, 8
2023/10/25, 143, 80, , 21, 6, 10
2023/10/26, 163, 61, , 8, 3, 6
2023/10/27, 103, 45, , 14, 5, 6
2023/10/28, 75, 54, , 12, 4, 5
2023/10/29, 92, 60, , 14, 5, 8
2023/10/30, 115, 64, , 21, 5, 7
2023/10/31, 127, 66, , 19, 5, 6
2023/11/1, 127, 56, , 19, 4, 6
2023/11/2, 100, 68, , 20, 5, 8
2023/11/3, 137, 48, , 8, 3, 7
2023/11/4, 117, 35, , 9, 3, 6
2023/11/5, 85, 41, , 8, 5, 4
2023/11/6, 65, 57, , 15, 5, 4
2023/11/7, 90, 70, , 22, 4, 6
2023/11/8, 126, 79, , 32, 6, 9
2023/11/9, 157, , , , , 
2023/11/13, 87, 65, , 20, 5, 8
2023/11/14, 143, 75, , 18, 6, 6
2023/11/15, 151, 105, , 15, 5, 5
2023/11/16, 120, 77, , 15, 7, 4
2023/11/17, 79, 50, , 18, 5, 5
2023/11/18, 72, 69, , 28, 6, 7
2023/11/19, 105, 95, , 21, 5, 10
2023/11/20, 153, 100, , 27, 6, 9
2023/11/21, 164, 77, , 34, 6, 9
2023/11/22, 145, 102, , 21, 5, 8
2023/11/23, 143, 40, , 8, 4, 4
2023/11/24, 56, 38, , 10, 4, 4
2023/11/25, 68, 67, , 21, 3, 6
2023/11/26, 110, 80, , 21, 5, 8
2023/11/27, 149, 84, , 17, 4, 7
2023/11/28, 135, 73, , 14, 4, 7
2023/11/29, 118, 27, , 7, 4, 4
2023/11/30, 56, 50, , 18, 5, 5
2023/12/1, 91, 64, , 26, 6, 6
2023/12/2, 133, 72, , 24, 6, 7
2023/12/3, 150, 99, , 32, 6, 9
2023/12/4, 175, 91, , 34, 6, 10
2023/12/5, 170, 111, , 27, 6, 8
2023/12/6, 171, 114, , 27, 6, 6
2023/12/7, 139, 69, , 20, 5, 5
2023/12/8, 106, 81, , 40, 7, 9
2023/12/9, 143, 49, , 7, 3, 7
2023/12/10, 107, 16, , 4, 2, 5
2023/12/11, 50, 44, , 6, 2, 5
2023/12/12, 98, 57, , 16, 4, 8
2023/12/13, 121, 54, , 17, 3, 10
2023/12/14, 134, 20, , 10, 1, 8
2023/12/15, 60, 43, , 6, 3, 7
2023/12/16, 94, 21, , 6, 3, 5
2023/12/17, 55, 35, , 12, 3, 8
2023/12/18, 84, 39, , 11, 3, 6
2023/12/19, 104, 53, , 10, 3, 6
2023/12/20, 114, 39, , 10, 3, 3
2023/12/21, 81, 37, , 11, 3, 3
2023/12/22, 76, 44, , 18, 4, 3
2023/12/23, 93, 68, , 26, 5, 6
2023/12/24, 147, 81, , 26, 5, 7
2023/12/25, 158, 109, , 43, 6, 11
2023/12/26, 178, 100, , 27, 4, 9
2023/12/27, 176, 84, , 25, 3, 8
2023/12/28, 163, 84, , 15, 5, 10
2023/12/29, 171, 106, , 34, 3, 13
2023/12/30, 188, 127, , 15, 4, 11
2023/12/31, 209, 81, , 16, 4, 7
2023/7/1, 107, 30, , 5, 3, 8
2023/7/2, 88, 29, , 7, 3, 8
2023/7/3, 78, 28, , 7, 3, 7
2023/7/4, 64, 35, , 7, 4, 7
2023/7/5, 69, 34, , 7, 4, 8
2023/7/6, 80, 10, , 6, 2, 7
2023/7/7, 37, 26, , 7, 2, 8
2023/7/8, 74, 25, , 7, 3, 9
2023/7/9, 64, 23, , 11, 4, 9
2023/7/10, 60, 52, , 11, 4, 9
2023/7/11, 122, 47, , 11, 3, 8
2023/7/12, 106, 44, , 14, 5, 7
2023/7/13, 86, 45, , 10, 4, 7
2023/7/14, 99, 44, , 9, 4, 7
2023/7/15, 85, 44, , 9, 4, 6
2023/7/16, 95, 12, , 2, 3, 4
2023/7/17, 39, 12, , 3, 4, 4
2023/7/18, 37, 16, , 4, 3, 5
2023/7/19, 46, 15, , 5, 3, 5
2023/7/20, 47, 29, , 5, 3, 6
2023/7/21, 78, 18, , 6, 3, 4
2023/7/22, 55, 29, , 7, 3, 5
2023/7/23, 70, 37, , 8, 3, 6
2023/7/24, 85, 38, , 7, 4, 6
2023/7/25, 90, 18, , 6, 4, 4
2023/7/26, 38, 19, , 6, 4, 5
2023/7/27, 41, 12, , 3, 3, 3
2023/7/28, 28, 16, , 3, 2, 3
2023/7/29, 37, 21, , 5, 3, 4
2023/7/30, 45, 42, , 5, 3, 4
2023/7/31, 59, 45, , 2, 1, 2
2023/8/1, 44, 20, , 2, 2, 3
2023/8/2, 52, 23, , 2, 1, 2
2023/8/3, 48, 24, , 3, 1, 2
2023/8/4, 51, 22, , 3, 1, 3
2023/8/5, 51, 30, , 5, 2, 6
2023/8/6, 62, 23, , 3, 2, 5
2023/8/7, 59, 28, , 3, 2, 5
2023/8/8, 67, 30, , 3, 3, 6
2023/8/9, 72, 39, , 4, 4, 7
2023/8/10, 86, 56, , 9, 2, 9
2023/8/11, 130, 62, , 7, 2, 8
2023/8/12, 133, 52, , 9, 3, 8
2023/8/13, 119, 27, , 3, 2, 5
2023/8/14, 67, 28, , 3, 2, 4
2023/8/15, 62, 44, , 6, 2, 6
2023/8/16, 92, 36, , 6, 2, 7
2023/8/17, 84, 32, , 5, 2, 7
2023/8/18, 79, 26, , 4, 2, 6
2023/8/19, 69, 30, , 5, 2, 6
2023/8/20, 67, 31, , 7, 2, 7
2023/8/21, 74, 25, , 6, 3, 8
2023/8/22, 75, 31, , 3, 4, 6
2023/8/23, 68, 37, , 6, 6, 6
2023/8/24, 75, 39, , 6, 3, 7
2023/8/25, 78, 31, , 3, 2, 5
2023/8/26, 64, 25, , 4, 2, 5
2023/8/27, 54, 12, , 4, 3, 6
2023/8/28, 41, 22, , 4, 4, 6
2023/8/29, 60, 30, , 6, 4, 6
2023/8/30, 71, 25, , 7, 6, 5
2023/8/31, 60, 27, , 7, 3, 6
2023/9/1, 62, 36, , 5, 6, 6
2023/9/2, 77, 37, , 5, 3, 6
2023/9/3, 86, 28, , 5, 3, 5
2023/9/4, 66, 21, , 4, 3, 3
2023/9/5, 50, 25, , 4, 3, 4
2023/9/6, 65, 37, , 4, 3, 5
2023/9/7, 88, 38, , 5, 3, 6
2023/9/8, 83, 32, , 6, 3, 5
2023/9/9, 76, 36, , 7, 3, 5
2023/9/10, 73, 38, , 6, 3, 7
2023/9/11, 74, 31, , 6, 4, 6
2023/9/12, 71, 10, , 4, 3, 4
2023/9/13, 40, 20, , 5, 5, 5
2023/9/14, 45, 22, , 6, 4, 7
2023/9/15, 58, 24, , 7, 4, 6
2023/9/16, 65, 39, , 9, 4, 7
2023/9/17, 87, 50, , 7, 3, 8
2023/9/18, 105, 61, , 10, 4, 10
2023/9/19, 133, 19, , 5, 4, 6
2023/9/20, 44, 30, , 8, 5, 6
2023/9/21, 53, 27, , 7, 4, 5
2023/9/22, 56, 22, , 6, 3, 3
2023/9/23, 50, 17, , 5, 2, 5
2023/9/24, 44, 29, , 7, 4, 6
2023/9/25, 71, 31, , 8, 7, 7
2023/9/26, 83, 47, , 7, 7, 8
2023/9/27, 119, 56, , 7, 4, 8
2023/9/28, 139, 60, , 6, 3, 10
2023/9/29, 149, 24, , 5, 5, 8
2023/9/30, 65, 33, , 7, 3, 5
2023/4/1, 105, 58, , 8, 5, 5
2023/4/2, 117, 57, , 11, 5, 7
2023/4/3, 97, 31, , 7, 3, 6
2023/4/4, 81, 29, , 7, 3, 5
2023/4/5, 83, 50, , 10, 7, 7
2023/4/6, 119, 60, , 12, 6, 7
2023/4/7, 124, 57, , 10, 6, 4
2023/4/8, 97, 65, , 16, 5, 5
2023/4/9, 132, 68, , 18, 6, 5
2023/4/10, 120, 308, , 14, 5, 6
2023/4/11, 148, 250, , 7, 4, 3
2023/4/12, 158, 112, , 18, 5, 4
2023/4/13, 142, 116, , 20, 9, 7
2023/4/14, 153, 75, , 8, 4, 3
2023/4/15, 104, 71, , 8, 4, 5
2023/4/16, 107, 89, , 12, 5, 6
2023/4/17, 125, 84, , 16, 6, 9
2023/4/18, 149, 49, , 6, 3, 4
2023/4/19, 112, 40, , 7, 3, 5
2023/4/20, 100, 53, , 4, 3, 3
2023/4/21, 70, 60, , 5, 4, 2
2023/4/22, 74, 62, , 5, 2, 2
2023/4/23, 90, 39, , 6, 3, 2
2023/4/24, 67, 53, , 10, 6, 3
2023/4/25, 90, 56, , 10, 6, 4
2023/4/26, 112, 73, , 11, 4, 6
2023/4/27, 129, 60, , 13, 6, 5
2023/4/28, 114, 76, , 10, 6, 3
2023/4/29, 109, 77, , 20, 5, 4
2023/4/30, 110, 87, , 19, 6, 6
2023/5/1, 129, 62, , 7, 4, 3
2023/5/2, 93, 50, , 7, 3, 6
2023/5/3, 99, 42, , 9, 3, 6
2023/5/4, 93, 19, , 6, 3, 7
2023/5/5, 76, 41, , 5, 5, 4
2023/5/6, 94, 31, , 5, 5, 3
2023/5/7, 69, 40, , 7, 6, 2
2023/5/8, 95, 43, , 9, 4, 3
2023/5/9, 93, 49, , 8, 5, 5
2023/5/10, 89, 39, , 8, 5, 4
2023/5/11, 85, 49, , 12, 5, 4
2023/5/12, 97, 66, , 15, 5, 6
2023/5/13, 136, 69, , 18, 5, 7
2023/5/14, 132, 58, , 19, 5, 7
2023/5/15, 123, 71, , 15, 6, 6
2023/5/16, 137, 41, , 9, 4, 5
2023/5/17, 87, 18, , 4, 4, 3
2023/5/18, 57, 30, , 5, 5, 3
2023/5/19, 74, 48, , 10, 5, 6
2023/5/20, 105, 50, , 9, 4, 7
2023/5/21, 116, 105, , 6, 4, 3
2023/5/22, 133, 69, , 12, 3, 3
2023/5/23, 107, 55, , 13, 4, 4
2023/5/24, 96, 55, , 10, 4, 5
2023/5/25, 113, 66, , 10, 5, 7
2023/5/26, 128, 46, , 9, 3, 8
2023/5/27, 116, 44, , 8, 4, 6
2023/5/28, 93, 39, , 6, 3, 6
2023/5/29, 100, 26, , 5, 3, 4
2023/5/30, 72, 34, , 5, 3, 4
2023/5/31, 88, 32, , 4, 4, 4
2023/6/1, 82, 55, , 7, 5, 5
2023/6/2, 104, 50, , 4, 4, 3
2023/6/3, 82, 40, , 7, 4, 4
2023/6/4, 82, 16, , 4, 3, 3
2023/6/5, 61, 33, , 5, 3, 4
2023/6/6, 84, 58, , 11, 4, 9
2023/6/7, 136, 54, , 12, 5, 8
2023/6/8, 119, 60, , 14, 5, 7
2023/6/9, 100, 58, , 10, 5, 7
2023/6/10, 109, 34, , 4, 4, 4
2023/6/11, 76, 26, , 4, 3, 4
2023/6/12, 67, 38, , 5, 4, 5
2023/6/13, 89, 51, , 8, 4, 7
2023/6/14, 115, 54, , 9, 5, 7
2023/6/15, 113, 64, , 11, 6, 10
2023/6/16, 137, 30, , 6, 4, 6
2023/6/17, 87, 10, , 3, 3, 5
2023/6/18, 46, 20, , 8, 3, 7
2023/6/19, 65, 24, , 4, 3, 5
2023/6/20, 74, 50, , 11, 4, 7
2023/6/21, 117, 60, , 11, 4, 8
2023/6/22, 137, 53, , 14, 6, 7
2023/6/23, 121, 19, , 4, 4, 5
2023/6/24, 57, 18, , 4, 4, 6
2023/6/25, 63, 18, , 6, 4, 6
2023/6/26, 60, 31, , 9, 4, 6
2023/6/27, 78, 37, , 11, 4, 7
2023/6/28, 73, 32, , 9, 4, 6
2023/6/29, 70, 24, , 7, 3, 7
2023/6/30, 72, 38, , 6, 4, 7
2023/1/2, 118, 55, 34, 18, 4, 7
2023/1/3, 117, 75, 32, 21, 4, 10
2023/1/4, 162, 87, 33, 20, 4, 10
2023/1/5, 173, 106, 42, 23, 6, 10
2023/1/6, 186, 132, 43, 34, 5, 12
2023/1/7, 205, 102, 42, 36, 5, 10
2023/1/8, 178, 101, 37, 23, 4, 10
2023/1/9, 165, 40, 32, 10, 3, 5
2023/1/10, 68, 58, 31, 14, 4, 7
2023/1/11, 121, 57, 25, 18, 3, 8
2023/1/12, 116, 57, 17, 16, 3, 8
2023/1/13, 141, 20, 23, 4, 3, 4
2023/1/14, 55, 40, 26, 6, 5, 5
2023/1/15, 81, 54, 29, 10, 8, 5
2023/1/16, 100, 58, 47, 12, 6, 6
2023/1/17, 119, 83, 32, 14, 5, 7
2023/1/18, 147, 91, 38, 14, 5, 8
2023/1/19, 154, 87, 30, 8, 4, 6
2023/1/20, 122, 80, 41, 6, 4, 6
2023/1/21, 125, 50, 27, 5, 2, 5
2023/1/22, 107, 52, 26, 4, 4, 5
2023/1/23, 113, 42, 27, 4, 5, 6
2023/1/24, 82, 32, 29, 5, 6, 6
2023/1/25, 65, 79, 32, 8, 7, 8
2023/1/26, 163, 69, 23, 7, 7, 7
2023/1/27, 122, 70, , 10, 5, 6
2023/1/28, 130, 69, , 15, 6, 5
2023/1/29, 136, 86, , 24, 6, 7
2023/1/30, 164, 84, , 28, 6, 10
2023/1/31, 167, 83, , 14, 4, 7
2023/2/1, 133, 42, , 6, 4, 6
2023/2/2, 52, 55, , 8, 3, 5
2023/2/3, 76, 55, , 12, 4, 7
2023/2/4, 132, 66, , 12, 4, 9
2023/2/5, 148, 50, , 9, 2, 7
2023/2/6, 112, 49, 38, 9, 2, 6
2023/2/7, 110, 56, 35, 6, 2, 6
2023/2/8, 123, 34, 36, 6, 2, 5
2023/2/9, 71, 26, 33, 7, 4, 5
2023/2/10, 72, 23, 35, 6, 2, 4
2023/2/11, 61, 21, 35, 7, 2, 6
2023/2/12, 58, 47, 38, 5, 3, 7
2023/2/13, 110, 32, 32, 6, 5, 4
2023/2/14, 66, 45, 35, 11, 5, 6
2023/2/15, 90, 50, 39, 8, 3, 5
2023/2/16, 111, 68, 21, 19, 4, 9
2023/2/17, 145, 90, 3, 30, 7, 10
2023/2/18, 165, 81, , 15, 4, 8
2023/2/19, 165, 70, , 12, 4, 8
2023/2/20, 147, 36, 32, 5, 2, 6
2023/2/21, 64, 48, 27, 8, 3, 6
2023/2/22, 76, 35, 29, 7, 2, 6
2023/2/23, 83, 59, 42, 8, 4, 7
2023/2/24, 133, 45, 36, 6, 4, 6
2023/2/25, 91, 54, 41, 12, 5, 7
2023/2/26, 109, 67, 30, 16, 5, 9
2023/2/27, 140, 70, , 27, 5, 9
2023/2/28, 142, 115, , 25, 7, 10
2023/3/1, 174, 81, , 11, 5, 7
2023/3/2, 119, 58, , 19, 5, 8
2023/3/3, 104, 91, , 33, 7, 9
2023/3/4, 157, 90, , 31, 7, 10
2023/3/5, 155, 83, , 29, 6, 8
2023/3/6, 145, 88, , 30, 7, 8
2023/3/7, 156, 97, , 38, 8, 10
2023/3/8, 162, 90, , 22, 6, 8
2023/3/9, 156, 88, , 19, 6, 9
2023/3/10, 143, 82, , 20, 6, 7
2023/3/11, 140, 86, , 7, 5, 6
2023/3/12, 90, 68, , 10, 4, 7
2023/3/13, 93, 70, , 17, 4, 7
2023/3/14, 98, 119, , 14, 4, 7
2023/3/15, 107, 79, , 5, 3, 6
2023/3/16, 65, 25, , 5, 3, 6
2023/3/17, 56, 39, , 7, 5, 5
2023/3/18, 82, 43, , 8, 4, 6
2023/3/19, 85, 79, , 9, 3, 7
2023/3/20, 140, 44, , 7, 3, 7
2023/3/21, 100, 38, , 10, 3, 7
2023/3/22, 108, 188, , 7, 3, 6
2023/3/23, 102, 98, , 6, 4, 4
2023/3/24, 82, 62, , 12, 8, 4
2023/3/25, 90, 76, , 11, 6, 4
2023/3/26, 109, 108, , 16, 7, 9
2023/3/27, 150, 103, , 20, 6, 7
2023/3/28, 160, 72, , 14, 5, 6
