date, pm25, pm10, o3, no2, so2, co
2020/3/23, 65, 73, 53, 14, 14, 9
2020/3/24, 137, 72, 50, 9, 9, 8
2020/3/25, 163, 33, 35, 7, 5, 5
2020/3/26, 50, 69, 33, 6, 5, 5
2020/3/27, 51, 47, 35, 10, 6, 7
2020/3/28, 69, 52, 41, 10, 6, 8
2020/3/29, 86, , , , , 
2019/10/1, 132, 69, 91, 10, 7, 11
2019/10/2, 123, 57, 28, 7, 8, 6
2019/10/3, 99, 22, 23, 7, 8, 4
2019/10/4, 30, 39, 30, 12, 5, 7
2019/10/5, 62, 51, 33, 14, 7, 8
2019/10/6, 83, 64, 35, 13, 8, 8
2019/10/7, 81, 33, 28, 9, 5, 6
2019/10/8, 47, 54, 46, 13, 8, 9
2019/10/9, 73, 55, 48, 10, 11, 9
2019/10/10, 111, 36, 25, 8, 12, 4
2019/10/11, 49, 46, 27, 11, 15, 4
2019/10/12, 59, 34, 23, 8, 13, 5
2019/10/13, 54, 52, 29, 13, 10, 7
2019/10/14, 83, 62, 28, 18, 9, 10
2019/10/15, 99, 90, 27, 21, 14, 13
2019/10/16, 133, 76, 39, 22, 14, 11
2019/10/17, 134, 93, 41, 23, 28, 13
2019/10/18, 188, 76, 48, 17, 9, 13
2019/10/19, 161, 106, 46, 18, 12, 12
2019/10/20, 146, 81, 25, 19, 14, 11
2019/10/21, 105, 92, 37, 24, 17, 13
2019/10/22, 128, 115, 59, 29, 19, 17
2019/10/23, 176, 109, 40, 19, 16, 15
2019/10/24, 168, 33, 27, 10, 8, 6
2019/10/25, 44, 48, 32, 14, 8, 8
2019/10/26, 79, 59, 35, 17, 11, 12
2019/10/27, 116, 75, 30, 11, 7, 10
2019/10/28, 85, 41, 30, 13, 8, 7
2019/10/29, 124, 77, 37, 19, 9, 10
2019/10/30, 109, 69, 35, 19, 12, 11
2019/10/31, 103, 65, 29, 19, 17, 8
2019/11/1, 102, 86, 23, 19, 25, 10
2019/11/2, 135, 39, 28, 9, 9, 5
2019/11/3, 51, 77, 25, 20, 20, 12
2019/11/4, 128, 59, 32, 15, 14, 8
2019/11/5, 90, 75, 28, 17, 23, 10
2019/11/6, 112, 42, 32, 12, 9, 6
2019/11/7, 69, 71, 21, 21, 15, 11
2019/11/8, 117, 76, 23, 22, 13, 11
2019/11/9, 139, 101, 34, 22, 9, 16
2019/11/10, 196, 53, 28, 15, 11, 9
2019/11/11, 87, 67, 31, 17, 20, 11
2019/11/12, 123, 51, 28, 9, 10, 6
2019/11/13, 61, 56, 25, 13, 13, 9
2019/11/14, 96, 49, 26, 14, 19, 9
2019/11/15, 93, 62, 17, 17, 25, 9
2019/11/16, 133, 102, 24, 13, 15, 10
2019/11/17, 127, 52, 29, 6, 5, 5
2019/11/18, 48, 55, 36, 14, 16, 12
2019/11/19, 101, 128, 24, 23, 32, 18
2019/11/20, 155, 111, 29, 20, 18, 21
2019/11/21, 175, 86, 38, 19, 12, 17
2019/11/22, 174, 57, 28, 13, 10, 9
2019/11/23, 108, 45, 26, 8, 8, 5
2019/11/24, 52, 52, 23, 15, 16, 14
2019/11/25, 95, 56, 56, 15, 10, 11
2019/11/26, 85, 32, 27, 8, 10, 7
2019/11/27, 61, 69, 34, 17, 20, 15
2019/11/28, 131, 81, 18, 19, 23, 17
2019/11/29, 155, 51, 27, 15, 12, 11
2019/11/30, 122, 50, 28, 16, 14, 10
2019/12/1, 92, 46, 30, 13, 14, 10
2019/12/2, 85, 73, 19, 20, 31, 14
2019/12/3, 142, 50, 23, 12, 27, 8
2019/12/4, 100, 53, 27, 15, 17, 12
2019/12/5, 102, 71, 23, 19, 17, 15
2019/12/6, 131, 71, 25, 21, 17, 15
2019/12/7, 143, 92, 20, 24, 16, 20
2019/12/8, 175, 125, 15, 28, 27, 28
2019/12/9, 210, 126, 12, 24, 35, 25
2019/12/10, 202, 49, 27, 14, 10, 10
2019/12/11, 86, 51, 24, 17, 12, 11
2019/12/12, 95, 53, 29, 14, 10, 8
2019/12/13, 83, 42, 26, 13, 13, 9
2019/12/14, 99, 72, 23, 20, 16, 18
2019/12/15, 134, 77, 12, 18, 13, 19
2019/12/16, 166, 37, 29, 10, 9, 9
2019/12/17, 66, 71, 25, 20, 19, 18
2019/12/18, 140, 92, 32, 19, 21, 18
2019/12/19, 157, 59, 25, 16, 14, 14
2019/12/20, 110, 56, 27, 18, 20, 14
2019/12/21, 122, 81, 17, 22, 46, 16
2019/12/22, 174, 82, 25, 20, 27, 19
2019/12/23, 173, 100, 20, 23, 28, 20
2019/12/24, 185, 78, 24, 16, 21, 15
2019/12/25, 169, 79, 27, 18, 31, 13
2019/12/26, 158, 119, 11, 24, 50, 22
2019/12/27, 213, 183, 12, 30, 51, 31
2019/12/28, 281, 148, 19, 21, 23, 20
2019/12/29, 224, , , , , 
2019/7/1, 40, 41, 68, 14, 7, 8
2019/7/2, 70, 40, 71, 9, 7, 9
2019/7/3, 69, 57, 129, 10, 7, 10
2019/7/4, 105, 61, 105, 8, 8, 9
2019/7/5, 183, 26, 75, 7, 7, 8
2019/7/6, 107, 38, 62, 7, 24, 7
2019/7/7, 77, 52, 68, 10, 8, 8
2019/7/8, 113, 43, 77, 7, 6, 7
2019/7/9, 109, 50, 66, 12, 4, 8
2019/7/10, 97, 42, 53, 11, 6, 8
2019/7/11, 82, 48, 73, 13, 10, 10
2019/7/12, 81, 42, 57, 13, 11, 7
2019/7/13, 88, 36, 56, 11, 9, 7
2019/7/14, 90, 41, 110, 9, 5, 6
2019/7/15, 79, 63, 75, 7, 4, 10
2019/7/16, 161, 50, 63, 8, 4, 10
2019/7/17, 153, 45, 77, 7, 3, 8
2019/7/18, 103, 58, 68, 6, 4, 9
2019/7/19, 118, 54, 63, 7, 3, 10
2019/7/20, 130, 48, 55, 9, 6, 12
2019/7/21, 92, 53, 103, 14, 8, 11
2019/7/22, 88, 49, 52, 12, 6, 9
2019/7/23, 110, 43, 62, 8, 6, 9
2019/7/24, 70, 59, 70, 10, 8, 11
2019/7/25, 101, 47, 94, 10, 8, 10
2019/7/26, 80, 70, 102, 7, 5, 11
2019/7/27, 133, 46, 62, 4, 4, 7
2019/7/28, 88, 50, 59, 6, 4, 9
2019/7/29, 99, 39, 63, 9, 9, 11
2019/7/30, 62, 44, 60, 9, 9, 11
2019/7/31, 69, 50, 84, 11, 7, 9
2019/8/1, 81, 61, 47, 15, 20, 9
2019/8/2, 106, 33, 47, 8, 10, 7
2019/8/3, 66, 44, 47, 11, 6, 8
2019/8/4, 80, 43, 35, 8, 5, 7
2019/8/5, 74, 27, 30, 6, 5, 5
2019/8/6, 60, 35, 44, 6, 6, 7
2019/8/7, 69, 34, 55, 7, 9, 7
2019/8/8, 58, 53, 61, 6, 5, 10
2019/8/9, 118, 38, 41, 8, 8, 7
2019/8/10, 73, 23, 19, 7, 8, 6
2019/8/11, 46, 15, 20, 5, 8, 6
2019/8/12, 43, 19, 22, 5, 7, 6
2019/8/13, 40, 27, 32, 5, 12, 6
2019/8/14, 49, 40, 45, 7, 9, 7
2019/8/15, 67, 33, 40, 8, 5, 10
2019/8/16, 60, 26, 29, 7, 4, 6
2019/8/17, 43, 42, 36, 9, 5, 8
2019/8/18, 62, 52, 72, 10, 5, 9
2019/8/19, 79, 52, 57, 8, 5, 9
2019/8/20, 114, 37, 52, 8, 5, 10
2019/8/21, 67, 49, 30, 10, 6, 8
2019/8/22, 70, 37, 26, 9, 6, 7
2019/8/23, 53, 44, 37, 9, 7, 7
2019/8/24, 66, 48, 70, 8, 9, 9
2019/8/25, 83, 45, 76, 7, 8, 9
2019/8/26, 89, 41, 63, 9, 15, 9
2019/8/27, 62, 39, 32, 8, 10, 7
2019/8/28, 51, 23, 47, 6, 6, 6
2019/8/29, 51, 31, 29, 8, 6, 6
2019/8/30, 59, 42, 48, 11, 7, 10
2019/8/31, 70, 52, 76, 12, 6, 10
2019/9/1, 88, 56, 100, 10, 7, 11
2019/9/2, 90, 66, 83, 9, 13, 11
2019/9/3, 136, 87, 75, 15, 12, 12
2019/9/4, 139, 61, 48, 11, 13, 9
2019/9/5, 100, 60, 88, 9, 13, 9
2019/9/6, 109, 71, 139, 9, 14, 12
2019/9/7, 124, 55, 46, 11, 9, 8
2019/9/8, 88, 46, 28, 14, 14, 8
2019/9/9, 65, 83, 21, 10, 11, 7
2019/9/10, 68, 50, 34, 10, 13, 6
2019/9/11, 63, 55, 44, 12, 12, 8
2019/9/12, 86, 41, 40, 10, 4, 12
2019/9/13, 106, 39, 33, 11, 6, 8
2019/9/14, 61, 45, 53, 9, 5, 7
2019/9/15, 70, 20, 29, 4, 3, 4
2019/9/16, 35, 70, 46, 8, 6, 7
2019/9/17, 64, 38, 30, 10, 7, 5
2019/9/18, 51, 60, 37, 16, 6, 9
2019/9/19, 86, 66, 43, 18, 13, 9
2019/9/20, 103, 56, 35, 14, 21, 7
2019/9/21, 82, 56, 35, 14, 8, 7
2019/9/22, 75, 60, 42, 16, 8, 9
2019/9/23, 86, 66, 35, 16, 10, 9
2019/9/24, 315, 56, 56, 13, 6, 9
2019/9/25, 79, 64, 76, 13, 8, 12
2019/9/26, 113, 63, 76, 13, 11, 10
2019/9/27, 134, 58, 84, 12, 4, 11
2019/9/28, 121, 56, 60, 11, 14, 8
2019/9/29, 90, 80, 98, 15, 13, 11
2019/9/30, 135, 72, 101, 10, 6, 11
2019/4/1, 119, 65, 40, 14, 10, 8
2019/4/2, 108, 65, 42, 14, 9, 10
2019/4/3, 114, 226, 53, 9, 8, 8
2019/4/4, 135, 116, 40, 5, 6, 5
2019/4/5, 81, 59, 40, 10, 21, 6
2019/4/6, 101, 52, 36, 10, 15, 6
2019/4/7, 100, 42, 40, 11, 11, 6
2019/4/8, 84, 57, 40, 12, 23, 6
2019/4/9, 85, 48, 41, 10, 12, 5
2019/4/10, 74, 61, 41, 14, 10, 8
2019/4/11, 99, 68, 52, 10, 8, 10
2019/4/12, 116, 60, 44, 8, 10, 7
2019/4/13, 73, 72, 45, 9, 12, 6
2019/4/14, 71, 66, 61, 10, 10, 10
2019/4/15, 74, 82, 87, 12, 11, 12
2019/4/16, 145, 216, 95, 8, 10, 9
2019/4/17, 157, 111, 41, 5, 9, 5
2019/4/18, 86, 56, 45, 11, 14, 7
2019/4/19, 88, 87, 45, 11, 14, 10
2019/4/20, 125, 76, 45, 10, 26, 7
2019/4/21, 105, 91, 82, 8, 8, 10
2019/4/22, 154, 96, 83, 9, 10, 14
2019/4/23, 162, 67, 36, 7, 9, 8
2019/4/24, 104, 115, 41, 8, 13, 6
2019/4/25, 80, 61, 46, 14, 13, 6
2019/4/26, 89, 67, 52, 15, 14, 11
2019/4/27, 114, 35, 62, 7, 6, 9
2019/4/28, 103, 68, 63, 9, 9, 10
2019/4/29, 170, 82, 42, 13, 8, 8
2019/4/30, 116, 67, 47, 14, 8, 8
2019/5/1, 93, 75, 51, 15, 14, 8
2019/5/2, 122, 75, 83, 13, 11, 12
2019/5/3, 124, 79, 102, 10, 11, 10
2019/5/4, 141, 72, 46, 5, 8, 4
2019/5/5, 94, 55, 47, 11, 7, 6
2019/5/6, 72, 55, 53, 12, 9, 8
2019/5/7, 103, 56, 55, 10, 9, 8
2019/5/8, 85, 72, 67, 12, 11, 7
2019/5/9, 119, 76, 96, 11, 11, 11
2019/5/10, 128, 69, 114, 7, 8, 8
2019/5/11, 148, 70, 93, 7, 6, 8
2019/5/12, 135, 50, 44, 5, 4, 5
2019/5/13, 57, 77, 87, 9, 11, 8
2019/5/14, 108, 108, 96, 8, 9, 9
2019/5/15, 160, 91, 86, 7, 6, 9
2019/5/16, 146, 58, 65, 5, 6, 8
2019/5/17, 132, 35, 53, 5, 9, 6
2019/5/18, 68, 45, 40, 7, 14, 6
2019/5/19, 67, 19, 38, 3, 5, 5
2019/5/20, 49, 47, 45, 9, 5, 6
2019/5/21, 63, 46, 49, 16, 10, 8
2019/5/22, 95, 59, 98, 12, 10, 8
2019/5/23, 101, 74, 106, 10, 9, 10
2019/5/24, 104, 62, 127, 7, 8, 8
2019/5/25, 129, 37, 56, 5, 7, 5
2019/5/26, 117, 30, 46, 6, 8, 4
2019/5/27, 34, 44, 48, 11, 9, 5
2019/5/28, 61, 41, 61, 11, 8, 6
2019/5/29, 92, 42, 66, 8, 12, 7
2019/5/30, 82, 38, 41, 9, 7, 5
2019/5/31, 73, 51, 75, 12, 17, 8
2019/6/1, 91, 57, 98, 9, 8, 8
2019/6/2, 131, 48, 61, 8, 13, 8
2019/6/3, 138, 41, 51, 10, 10, 8
2019/6/4, 124, 47, 72, 8, 6, 8
2019/6/5, 104, 52, 71, 10, 8, 7
2019/6/6, 129, 45, 89, 6, 5, 9
2019/6/7, 120, 48, 66, 8, 7, 8
2019/6/8, 108, 41, 47, 9, 6, 7
2019/6/9, 97, 50, 60, 11, 7, 7
2019/6/10, 83, 41, 80, 8, 6, 8
2019/6/11, 103, 45, 92, 7, 6, 9
2019/6/12, 115, 51, 67, 10, 7, 10
2019/6/13, 129, 39, 36, 9, 8, 7
2019/6/14, 87, 36, 35, 7, 10, 5
2019/6/15, 39, 30, 40, 8, 9, 6
2019/6/16, 43, 40, 66, 8, 7, 7
2019/6/17, 71, 59, 78, 9, 11, 8
2019/6/18, 126, 58, 88, 10, 8, 10
2019/6/19, 145, 69, 86, 8, 9, 12
2019/6/20, 146, 41, 48, 8, 13, 6
2019/6/21, 60, 48, 76, 11, 7, 6
2019/6/22, 64, 49, 88, 10, 16, 7
2019/6/23, 131, 55, 123, 9, 11, 9
2019/6/24, 92, 59, 101, 4, 6, 8
2019/6/25, 104, 40, 69, 4, 6, 6
2019/6/26, 73, 60, 117, 6, 7, 10
2019/6/27, 107, 56, 78, 8, 10, 8
2019/6/28, 108, 33, 49, 7, 6, 8
2019/6/29, 84, 23, 35, 8, 8, 6
2019/6/30, 41, 29, 43, 8, 8, 6
2019/1/1, 149, 92, 23, 19, 31, 21
2019/1/2, 169, 140, 19, 23, 37, 26
2019/1/3, 215, 83, 28, 18, 23, 14
2019/1/4, 151, 69, 27, 18, 25, 13
2019/1/5, 131, 120, 14, 24, 52, 23
2019/1/6, 186, 122, 20, 21, 35, 24
2019/1/7, 194, 97, 25, 15, 20, 17
2019/1/8, 129, 111, 25, 16, 18, 13
2019/1/9, 122, 90, 22, 23, 28, 18
2019/1/10, 166, 129, 15, 28, 42, 30
2019/1/11, 213, 155, 17, 31, 42, 34
2019/1/12, 240, 132, 23, 24, 33, 27
2019/1/13, 213, 92, 23, 18, 26, 18
2019/1/14, 158, 71, 28, 9, 12, 9
2019/1/15, 83, 61, 27, 16, 17, 13
2019/1/16, 103, 80, 23, 18, 29, 17
2019/1/17, 151, 120, 13, 26, 43, 24
2019/1/18, 196, 90, 28, 16, 23, 20
2019/1/19, 165, 41, 30, 7, 10, 7
2019/1/20, 101, 71, 31, 16, 14, 12
2019/1/21, 105, 82, 26, 18, 23, 16
2019/1/22, 140, 88, 30, 18, 30, 19
2019/1/23, 147, 84, 25, 20, 42, 13
2019/1/24, 156, 77, 28, 7, 11, 6
2019/1/25, 77, 57, 26, 17, 14, 12
2019/1/26, 110, 86, 51, 12, 10, 10
2019/1/27, 103, 63, 31, 10, 13, 11
2019/1/28, 87, 88, 29, 20, 16, 20
2019/1/29, 152, 69, 30, 12, 14, 11
2019/1/30, 109, 53, 29, 13, 14, 12
2019/1/31, 99, 68, 32, 11, 12, 10
2019/2/1, 80, 85, 33, 14, 12, 15
2019/2/2, 152, 76, 31, 9, 17, 11
2019/2/3, 109, 128, 31, 10, 29, 11
2019/2/4, 174, 147, 31, 4, 28, 8
2019/2/5, 173, 37, 28, 3, 18, 7
2019/2/6, 72, 36, 45, 3, 12, 6
2019/2/7, 62, 51, 28, 10, 28, 12
2019/2/8, 104, 34, 31, 5, 10, 8
2019/2/9, 66, 55, 28, 11, 17, 14
2019/2/10, 120, 59, 31, 10, 19, 14
2019/2/11, 119, 47, 28, 11, 25, 10
2019/2/12, 103, 59, 30, 13, 20, 14
2019/2/13, 117, 61, 29, 12, 21, 14
2019/2/14, 122, 59, 31, 11, 11, 12
2019/2/15, 104, 34, 33, 7, 15, 9
2019/2/16, 61, 55, 35, 16, 18, 15
2019/2/17, 101, 82, 32, 23, 39, 20
2019/2/18, 164, 153, 30, 23, 39, 21
2019/2/19, 202, 65, 37, 14, 16, 15
2019/2/20, 152, 91, 38, 21, 26, 19
2019/2/21, 156, 88, 34, 20, 38, 18
2019/2/22, 152, 71, 41, 16, 21, 15
2019/2/23, 135, 70, 35, 17, 27, 14
2019/2/24, 123, 67, 35, 20, 26, 13
2019/2/25, 125, 67, 39, 16, 27, 12
2019/2/26, 138, 90, 42, 20, 31, 12
2019/2/27, 156, 77, 36, 20, 23, 13
2019/2/28, 137, 94, 43, 21, 21, 16
2019/3/1, 150, 122, 64, 22, 24, 17
2019/3/2, 201, 128, 79, 22, 17, 18
2019/3/3, 207, 124, 55, 24, 22, 17
2019/3/4, 195, 97, 47, 20, 19, 13
2019/3/5, 146, 62, 38, 8, 11, 6
2019/3/6, 71, 55, 37, 15, 13, 11
2019/3/7, 94, 82, 48, 18, 13, 13
2019/3/8, 121, 81, 38, 13, 16, 10
2019/3/9, 121, 65, 37, 12, 31, 9
2019/3/10, 108, 83, 37, 13, 13, 9
2019/3/11, 110, 46, 34, 5, 5, 6
2019/3/12, 50, 50, 37, 10, 13, 8
2019/3/13, 62, 57, 38, 11, 17, 8
2019/3/14, 87, 39, 36, 5, 7, 6
2019/3/15, 53, 54, 39, 9, 10, 8
2019/3/16, 70, 65, 42, 14, 13, 11
2019/3/17, 96, 88, 73, 17, 13, 15
2019/3/18, 157, 117, 76, 18, 13, 18
2019/3/19, 176, 87, 63, 12, 22, 10
2019/3/20, 159, 37, 43, 8, 10, 5
2019/3/21, 70, 41, 36, 11, 15, 7
2019/3/22, 86, 28, 37, 7, 7, 6
2019/3/23, 53, 48, 40, 11, 10, 9
2019/3/24, 70, 60, 43, 12, 13, 10
2019/3/25, 105, 54, 41, 10, 31, 8
2019/3/26, 98, 55, 41, 9, 23, 8
2019/3/27, 99, 51, 38, 11, 14, 9
2019/3/28, 95, 64, 38, 14, 16, 10
2019/3/29, 137, 68, 37, 4, 5, 5
2019/3/30, 64, 39, 38, 8, 13, 7
2019/3/31, 79, 48, 39, 12, 21, 9
2018/10/1, 54, 66, 37, 17, 9, 11
2018/10/2, 97, 63, 40, 18, 9, 11
2018/10/3, 112, 65, 65, 16, 14, 10
2018/10/4, 116, 51, 71, 14, 7, 9
2018/10/5, 109, 57, 28, 13, 10, 7
2018/10/6, 95, 55, 31, 15, 9, 8
2018/10/7, 94, 60, 30, 14, 11, 9
2018/10/8, 107, 24, 24, 5, 5, 7
2018/10/9, 45, 33, 22, 8, 8, 5
2018/10/10, 43, 46, 29, 12, 10, 11
2018/10/11, 74, 62, 32, 17, 15, 11
2018/10/12, 124, 91, 66, 21, 13, 11
2018/10/13, 161, 83, 38, 21, 13, 14
2018/10/14, 144, 75, 25, 19, 18, 10
2018/10/15, 115, 61, 29, 14, 19, 8
2018/10/16, 103, 58, 28, 16, 12, 9
2018/10/17, 94, 91, 28, 19, 13, 13
2018/10/18, 131, 79, 34, 19, 14, 12
2018/10/19, 141, 90, 36, 23, 20, 13
2018/10/20, 155, 78, 63, 21, 11, 14
2018/10/21, 162, 86, 53, 14, 13, 15
2018/10/22, 165, 42, 28, 11, 6, 7
2018/10/23, 77, 52, 36, 15, 9, 9
2018/10/24, 82, 100, 54, 19, 16, 12
2018/10/25, 161, 55, 24, 5, 4, 4
2018/10/26, 68, 22, 27, 5, 4, 5
2018/10/27, 36, 30, 25, 4, 5, 4
2018/10/28, 29, 37, 22, 8, 7, 7
2018/10/29, 70, 48, 23, 13, 10, 8
2018/10/30, 92, 68, 22, 16, 12, 12
2018/10/31, 121, 87, 28, 21, 16, 14
2018/11/1, 147, 87, 72, 20, 11, 12
2018/11/2, 165, 90, 75, 16, 12, 14
2018/11/3, 168, 32, 20, 7, 14, 5
2018/11/4, 66, 51, 21, 15, 23, 8
2018/11/5, 100, 77, 24, 16, 23, 12
2018/11/6, 128, 80, 22, 19, 26, 16
2018/11/7, 146, 101, 15, 23, 31, 18
2018/11/8, 169, 78, 26, 16, 18, 14
2018/11/9, 127, 49, 24, 16, 11, 11
2018/11/10, 92, 75, 23, 20, 28, 14
2018/11/11, 143, 104, 26, 24, 34, 16
2018/11/12, 183, 143, 19, 27, 45, 21
2018/11/13, 229, 112, 43, 20, 22, 25
2018/11/14, 204, 50, 27, 10, 25, 9
2018/11/15, 118, 64, 20, 16, 24, 12
2018/11/16, 111, 77, 19, 19, 19, 13
2018/11/17, 125, 88, 25, 18, 23, 14
2018/11/18, 136, 87, 18, 17, 33, 12
2018/11/19, 147, 63, 19, 14, 27, 9
2018/11/20, 117, 75, 23, 16, 24, 13
2018/11/21, 137, 79, 22, 18, 29, 15
2018/11/22, 142, 98, 8, 23, 41, 22
2018/11/23, 175, 119, 23, 23, 32, 22
2018/11/24, 196, 83, 22, 20, 26, 16
2018/11/25, 157, 193, 35, 23, 17, 18
2018/11/26, 220, 222, 28, 12, 11, 6
2018/11/27, 127, 89, 16, 18, 45, 12
2018/11/28, 135, 90, 18, 18, 32, 15
2018/11/29, 148, 94, 20, 20, 21, 18
2018/11/30, 153, 93, 22, 18, 18, 18
2018/12/1, 150, 86, 19, 24, 11, 20
2018/12/2, 168, 203, 25, 10, 13, 10
2018/12/3, 136, 61, 21, 13, 22, 12
2018/12/4, 100, 82, 16, 17, 35, 15
2018/12/5, 135, 52, 24, 6, 13, 9
2018/12/6, 75, 44, 24, 8, 12, 7
2018/12/7, 60, 59, 26, 12, 16, 11
2018/12/8, 81, 85, 20, 21, 31, 19
2018/12/9, 154, 108, 16, 23, 46, 18
2018/12/10, 179, 112, 16, 21, 39, 21
2018/12/11, 186, 83, 24, 18, 28, 15
2018/12/12, 143, 58, 30, 12, 15, 7
2018/12/13, 80, 77, 23, 17, 23, 16
2018/12/14, 137, 82, 22, 22, 17, 14
2018/12/15, 144, 94, 26, 22, 34, 15
2018/12/16, 169, 64, 30, 20, 16, 12
2018/12/17, 121, 83, 24, 21, 27, 14
2018/12/18, 146, 78, 25, 20, 18, 13
2018/12/19, 134, 94, 21, 20, 20, 15
2018/12/20, 157, 91, 28, 17, 19, 16
2018/12/21, 141, 108, 27, 19, 24, 20
2018/12/22, 162, , , , , 
2018/12/24, 89, 61, 29, 11, 19, 8
2018/12/25, 91, 58, 26, 8, 25, 8
2018/12/26, 81, 55, 25, 3, 7, 4
2018/12/27, 47, 52, 24, 10, 14, 9
2018/12/28, 77, 44, 27, 8, 14, 6
2018/12/29, 67, 79, 19, 18, 28, 17
2018/12/30, 145, , , , , 
2018/7/1, 73, 39, 69, 5, 5, 7
2018/7/2, 74, 49, 78, 7, 6, 8
2018/7/3, 101, 56, 94, 13, 10, 10
2018/7/4, 96, 44, 88, 10, 11, 8
2018/7/5, 80, 38, 72, 8, 8, 6
2018/7/6, 81, 41, 48, 6, 6, 6
2018/7/7, 91, 26, 46, 5, 4, 6
2018/7/8, 67, 37, 35, 5, 4, 6
2018/7/9, 83, 36, 59, 6, 9, 6
2018/7/10, 74, 51, 75, 9, 7, 8
2018/7/11, 109, 31, 56, 8, 5, 11
2018/7/12, 64, 61, 57, 8, 5, 8
2018/7/13, 108, 44, 72, 7, 5, 9
2018/7/14, 84, 58, 56, 7, 4, 10
2018/7/15, 119, 59, 55, 6, 4, 7
2018/7/16, 111, 47, 57, 5, 3, 5
2018/7/17, 89, 54, 58, 6, 3, 6
2018/7/18, 93, 64, 68, 6, 3, 7
2018/7/19, 124, 49, 56, 5, 3, 6
2018/7/20, 93, 57, 79, 6, 4, 6
2018/7/21, 113, 69, 94, 7, 4, 9
2018/7/22, 133, 57, 71, 6, 5, 7
2018/7/23, 120, 34, 32, 4, 5, 5
2018/7/24, 63, 27, 27, 9, 4, 7
2018/7/25, 67, 28, 37, 7, 7, 7
2018/7/26, 65, 40, 49, 11, 9, 7
2018/7/27, 83, 51, 77, 11, 8, 10
2018/7/28, 113, 55, 90, 13, 8, 10
2018/7/29, 122, 54, 77, 12, 7, 10
2018/7/30, 121, 66, 99, 9, 6, 12
2018/7/31, 134, 41, 64, 10, 10, 6
2018/8/1, 67, 55, 92, 14, 12, 7
2018/8/2, 86, 58, 102, 10, 6, 10
2018/8/3, 104, 71, 114, 6, 5, 13
2018/8/4, 143, 26, 33, 5, 8, 4
2018/8/5, 66, 38, 69, 8, 13, 4
2018/8/6, 72, 36, 49, 8, 12, 5
2018/8/7, 79, 34, 48, 9, 12, 6
2018/8/8, 121, 51, 63, 12, 11, 9
2018/8/9, 90, 44, 65, 12, 11, 6
2018/8/10, 82, 51, 60, 13, 17, 6
2018/8/11, 83, 37, 38, 11, 8, 7
2018/8/12, 86, 54, 42, 10, 8, 10
2018/8/13, 95, 36, 35, 11, 10, 8
2018/8/14, 72, 32, 40, 7, 9, 6
2018/8/15, 64, 36, 41, 6, 14, 4
2018/8/16, 56, 45, 57, 11, 13, 7
2018/8/17, 78, 47, 36, 14, 8, 9
2018/8/18, 89, 48, 53, 9, 7, 9
2018/8/19, 128, 34, 42, 6, 5, 4
2018/8/20, 58, 56, 34, 13, 5, 7
2018/8/21, 58, 67, 33, 17, 9, 10
2018/8/22, 92, 58, 40, 10, 12, 6
2018/8/23, 80, 45, 52, 8, 12, 5
2018/8/24, 53, 43, 52, 10, 7, 6
2018/8/25, 65, 65, 46, 12, 19, 7
2018/8/26, 99, 58, 92, 11, 8, 9
2018/8/27, 125, 53, 58, 9, 7, 7
2018/8/28, 115, 42, 39, 11, 7, 5
2018/8/29, 68, 59, 34, 16, 11, 10
2018/8/30, 84, 51, 35, 12, 13, 6
2018/8/31, 71, 42, 43, 9, 8, 5
2018/9/1, 59, 28, 51, 8, 6, 9
2018/9/2, 66, 35, 41, 7, 5, 9
2018/9/3, 60, 42, 33, 7, 5, 3
2018/9/4, 33, 40, 39, 11, 5, 5
2018/9/5, 59, 41, 35, 10, 5, 7
2018/9/6, 73, 27, 31, 6, 5, 3
2018/9/7, 29, 36, 31, 10, 6, 4
2018/9/8, 50, 49, 54, 11, 20, 6
2018/9/9, 66, 54, 72, 11, 8, 9
2018/9/10, 102, 41, 68, 7, 5, 7
2018/9/11, 106, 50, 94, 8, 7, 10
2018/9/12, 115, 63, 96, 9, 7, 11
2018/9/13, 132, 69, 91, 10, 7, 12
2018/9/14, 150, 44, 43, 9, 7, 7
2018/9/15, 76, 54, 39, 16, 9, 8
2018/9/16, 71, 57, 45, 16, 11, 8
2018/9/17, 83, 55, 67, 16, 12, 9
2018/9/18, 87, 81, 79, 22, 17, 14
2018/9/19, 128, 79, 69, 15, 10, 16
2018/9/20, 138, 68, 36, 12, 7, 10
2018/9/21, 95, 43, 27, 11, 7, 7
2018/9/22, 50, 45, 23, 9, 7, 6
2018/9/23, 47, 32, 31, 8, 8, 6
2018/9/24, 54, 73, 43, 12, 10, 10
2018/9/25, 73, 66, 61, 17, 15, 11
2018/9/26, 118, 66, 92, 15, 10, 12
2018/9/27, 126, 34, 51, 9, 5, 10
2018/9/28, 178, 34, 25, 14, 6, 9
2018/9/29, 68, 34, 22, 11, 7, 8
2018/9/30, 57, 39, 31, 10, 6, 8
2018/4/1, 181, 167, 56, 9, 14, 10
2018/4/2, 117, 49, 38, 5, 7, 6
2018/4/3, 38, 35, 38, 5, 12, 6
2018/4/4, 48, 54, 32, 9, 6, 9
2018/4/5, 117, 110, 36, 6, 5, 7
2018/4/6, 86, 42, 37, 8, 7, 8
2018/4/7, 63, 58, 38, 17, 16, 10
2018/4/8, 106, 74, 46, 13, 9, 9
