date, pm25, pm10, o3, no2, so2, co
2021/4/2, 63, 43, 34, 17, 2, 3
2021/4/3, 88, 35, 28, 9, 2, 6
2021/4/4, 74, 49, 25, 11, 2, 8
2021/4/5, 109, 64, 17, 15, 2, 8
2021/4/6, 153, 48, 38, 18, 2, 7
2021/4/7, 116, 45, 31, 14, 2, 6
2021/4/8, 106, 51, 21, 13, 2, 7
2021/4/9, 138, 37, 18, 11, 2, 6
2021/4/10, 110, 43, 30, 10, 2, 6
2021/4/11, 105, 67, 41, 20, 2, 8
2021/4/12, 154, 55, 28, 18, 2, 7
2021/4/13, 126, 29, 29, 10, 2, 4
2021/4/14, 70, 48, 22, 18, 3, 5
2021/4/15, 97, 50, 42, 12, 2, 3
2021/4/16, 80, 57, 17, 17, 3, 6
2021/4/17, 107, 47, 24, 8, 2, 4
2021/4/18, 87, 63, 15, 15, 2, 5
2021/4/19, 132, 38, 32, 12, 2, 5
2021/4/20, 82, 56, 46, 21, 2, 8
2021/4/21, 124, 87, 39, 27, 7, 12
2021/4/22, 171, 60, 73, 12, 3, 6
2021/4/23, 131, 20, 33, 8, 2, 5
2021/4/24, 36, 20, 37, 6, 2, 2
2021/4/25, 29, 43, 53, 11, 2, 4
2021/4/26, 73, 47, 51, 8, 2, 4
2021/4/27, 101, 52, 38, 10, 2, 3
2021/4/28, 86, 55, 50, 21, 2, 4
2021/4/29, 92, 72, 101, 27, 3, 7
2021/4/30, 140, 66, 105, 24, 2, 7
2021/5/1, 134, 69, 100, 15, 3, 6
2021/5/2, 148, 43, 74, 8, 2, 5
2021/5/3, 98, 67, 27, 12, 2, 4
2021/5/4, 107, 75, 33, 10, 2, 4
2021/5/5, 119, 70, 43, 11, 2, 5
2021/5/6, 134, 67, 49, 15, 3, 6
2021/5/7, 137, 59, 81, 15, 3, 6
2021/5/8, 128, 73, 116, 24, 3, 7
2021/5/9, 147, 70, 46, 17, 2, 7
2021/5/10, 132, 41, 67, 13, 2, 5
2021/5/11, 67, 56, 40, 16, 2, 7
2021/5/12, 118, 58, 30, 20, 2, 8
2021/5/13, 141, 59, 37, 25, 2, 9
2021/5/14, 148, 31, 38, 11, 2, 5
2021/5/15, 66, 28, 38, 15, 2, 5
2021/5/16, 55, 37, 34, 19, 2, 6
2021/5/17, 75, 42, 41, 13, 2, 4
2021/5/18, 88, 60, 65, 19, 2, 6
2021/5/19, 133, 57, 52, 21, 2, 5
2021/5/20, 125, 56, 22, 19, 2, 5
2021/5/21, 129, 46, 30, 13, 3, 5
2021/5/22, 117, 31, 29, 15, 2, 4
2021/5/23, 65, 49, 59, 19, 2, 5
2021/5/24, 90, 52, 18, 21, 2, 5
2021/5/25, 101, 49, 20, 21, 2, 6
2021/5/26, 100, 70, 59, 22, 2, 5
2021/5/27, 134, 60, 72, 19, 2, 6
2021/5/28, 134, 62, 41, 26, 3, 6
2021/5/29, 131, 54, 66, 21, 4, 5
2021/5/30, 107, 61, 82, 24, 3, 6
2021/5/31, 119, 56, 57, 19, 1, 5
2021/6/1, 112, 54, 39, 22, 1, 6
2021/6/2, 109, 23, 34, 13, 1, 5
2021/6/3, 50, 39, 61, 19, 2, 5
2021/6/4, 58, 56, 82, 32, 3, 6
2021/6/5, 87, 82, 132, 34, 3, 9
2021/6/6, 152, 81, 41, 27, 2, 8
2021/6/7, 157, 34, 41, 17, 1, 5
2021/6/8, 76, 38, 47, 9, , 6
2021/6/9, 90, 42, 75, 13, 1, 6
2021/6/10, 99, 44, 61, 13, 1, 6
2021/6/11, 94, 73, 30, 27, 1, 9
2021/6/12, 156, 65, 37, 16, 1, 8
2021/6/13, 147, 38, 29, 11, 1, 7
2021/6/14, 101, 28, 41, 13, 1, 6
2021/6/15, 70, 22, 22, 8, 1, 4
2021/6/16, 56, 23, 46, 9, 1, 3
2021/6/17, 48, 36, 41, 16, 1, 3
2021/6/18, 73, 58, 69, 23, 2, 4
2021/6/19, 120, 56, 90, 24, 2, 5
2021/6/20, 109, 63, 78, 27, 2, 6
2021/6/21, 115, 58, 119, 31, 2, 6
2021/6/22, 112, 59, 78, 21, 3, 5
2021/6/23, 127, 43, 37, 14, , 6
2021/6/24, 111, 26, 44, 7, 1, 4
2021/6/25, 69, 55, 76, 20, 1, 6
2021/6/26, 119, 48, 63, 18, 2, 6
2021/6/27, 108, 39, 73, 13, 2, 6
2021/6/28, 84, 22, 66, 7, 1, 4
2021/6/29, 49, 37, 74, 12, 1, 5
2021/6/30, 72, 48, 49, 17, 1, 6
2021/1/4, 174, 83, 17, 19, 4, 9
2021/1/5, 163, 64, 11, 16, 2, 6
2021/1/6, 140, 47, 20, 12, 2, 4
2021/1/7, 107, 51, 16, 19, 2, 5
2021/1/8, 116, 73, 6, 25, 3, 7
2021/1/9, 160, 65, 20, 21, 2, 5
2021/1/10, 136, 62, 22, 24, 2, 6
2021/1/11, 119, 69, 20, 30, 3, 8
2021/1/12, 138, 102, 25, 40, 4, 13
2021/1/13, 182, 109, 26, 39, 3, 16
2021/1/14, 192, 110, 34, 38, 4, 13
2021/1/15, 197, 105, 20, 37, 4, 14
2021/1/16, 156, 57, 28, 15, 3, 5
2021/1/17, 92, 62, 25, 21, 2, 5
2021/1/18, 115, 79, 25, 25, 3, 7
2021/1/19, 154, 97, 3, 31, 3, 10
2021/1/20, 175, 97, 22, 31, 4, 10
2021/1/21, 171, 77, 35, 27, 5, 8
2021/1/22, 157, 98, 34, 24, 4, 8
2021/1/23, 181, 97, 13, 24, 4, 9
2021/1/24, 166, 58, 9, 20, 3, 9
2021/1/25, 145, 75, 20, 25, 3, 11
2021/1/26, 154, 78, 20, 21, 3, 10
2021/1/27, 160, 101, 23, 27, 4, 12
2021/1/28, 180, 72, 12, 22, 4, 10
2021/1/29, 163, 60, 24, 21, 3, 9
2021/1/30, 141, 59, 18, 24, 3, 9
2021/1/31, 132, 72, 37, 23, 3, 9
2021/2/1, 153, 90, 11, 33, 4, 10
2021/2/2, 172, 122, 28, 29, 6, 12
2021/2/3, 200, 133, 2, 33, 4, 12
2021/2/4, 232, 44, 34, 23, 3, 10
2021/2/5, 113, 69, 40, 27, 5, 11
2021/2/6, 147, 74, 41, 26, 3, 10
2021/2/7, 152, 81, 35, 26, 5, 11
2021/2/8, 165, 89, 44, 23, 3, 8
2021/2/9, 177, 84, 44, 15, 3, 7
2021/2/10, 174, 94, 45, 17, 3, 8
2021/2/11, 186, 95, 44, 12, 3, 7
2021/2/12, 188, 51, 34, 6, 3, 3
2021/2/13, 121, 55, 38, 8, 2, 4
2021/2/14, 129, 36, 29, 4, 3, 2
2021/2/15, 77, 35, 37, 9, 2, 2
2021/2/16, 68, 44, 36, 12, 3, 3
2021/2/17, 82, 30, 32, 8, 2, 3
2021/2/18, 71, 34, 39, 16, 2, 4
2021/2/19, 79, 73, 43, 23, 3, 6
2021/2/20, 120, 78, 42, 26, 3, 8
2021/2/21, 108, 79, 49, 28, 3, 9
2021/2/22, 158, 84, 60, 25, 3, 9
2021/2/23, 168, 73, 40, 18, 3, 8
2021/2/24, 154, 37, 29, 8, 2, 7
2021/2/25, 83, 28, 23, 10, 4, 8
2021/2/26, 72, 41, 21, 11, 3, 8
2021/2/27, 87, 17, 16, 7, 2, 8
2021/2/28, 40, 45, 27, 13, 3, 7
2021/3/1, 77, 59, 28, 18, 3, 6
2021/3/2, 110, 55, 29, 18, 2, 4
2021/3/3, 125, 65, 14, 28, 4, 7
2021/3/4, 134, 68, 41, 20, 3, 6
2021/3/5, 137, 50, 21, 20, 2, 5
2021/3/6, 106, 47, 17, 15, 3, 5
2021/3/7, 106, 48, 4, 14, 2, 7
2021/3/8, 115, 65, 13, 21, 2, 9
2021/3/9, 146, 57, 22, 19, 3, 6
2021/3/10, 132, 70, 20, 26, 2, 7
2021/3/11, 152, 83, 16, 29, 3, 8
2021/3/12, 165, 78, 35, 26, 3, 8
2021/3/13, 162, 88, 27, 30, 4, 9
2021/3/14, 165, 74, 60, 34, 2, 11
2021/3/15, 155, 85, 67, 30, 3, 14
2021/3/16, 160, 64, 19, 20, 3, 8
2021/3/17, 138, 41, 28, 15, 3, 6
2021/3/18, 87, 33, 14, 12, 3, 6
2021/3/19, 63, 114, 24, 10, 3, 3
2021/3/20, 160, 104, 20, 15, 2, 3
2021/3/21, 129, 84, 25, 16, 4, 3
2021/3/22, 132, 78, 38, 18, 3, 4
2021/3/23, 121, 71, 27, 21, 3, 5
2021/3/24, 143, 99, 11, 31, 2, 7
2021/3/25, 169, 40, 33, 16, 2, 5
2021/3/26, 92, 67, 40, 25, 2, 5
2021/3/27, 97, 97, 50, 33, 3, 7
2021/3/28, 144, 103, 80, 35, 3, 7
2021/3/29, 149, 114, 75, 35, 3, 8
2021/3/30, 164, 38, 37, 7, 2, 5
2021/3/31, 78, 20, 25, 11, 2, 4
2020/10/1, 80, 24, 18, 7, 2, 6
2020/10/2, 63, 17, 20, 11, 3, 5
2020/10/3, 33, 23, 28, 7, 3, 5
2020/10/4, 51, 13, 23, 4, 3, 4
2020/10/5, 32, 17, 20, 7, 3, 5
2020/10/6, 48, 29, 22, 14, 4, 6
2020/10/7, 70, 36, 17, 14, 3, 5
2020/10/8, 78, 36, 9, 16, 1, 5
2020/10/9, 82, 38, 9, 15, 1, 6
2020/10/10, 82, 55, 12, 18, 3, 6
2020/10/11, 109, 46, 13, 16, 2, 6
2020/10/12, 91, 19, 11, 11, 1, 4
2020/10/13, 36, 19, 15, 11, 1, 4
2020/10/14, 34, 34, 16, 18, 2, 4
2020/10/15, 65, 39, 25, 16, 2, 4
2020/10/16, 77, 41, 28, 10, 1, 4
2020/10/17, 71, 37, 13, 12, 1, 3
2020/10/18, 88, 32, 16, 13, 1, 4
2020/10/19, 75, 31, 17, 12, 4, 5
2020/10/20, 77, 37, 26, 17, 2, 6
2020/10/21, 77, 69, 26, 21, 3, 7
2020/10/22, 144, 83, 15, 31, 2, 9
2020/10/23, 162, 93, 24, 25, 4, 8
2020/10/24, 168, 85, 13, 29, 4, 9
2020/10/25, 161, 92, 6, 29, 2, 9
2020/10/26, 166, 53, 25, 14, 2, 6
2020/10/27, 102, 18, 25, 12, 2, 3
2020/10/28, 36, 52, 23, 24, 2, 6
2020/10/29, 108, 55, 7, 20, 1, 7
2020/10/30, 122, 51, 12, 21, 2, 7
2020/10/31, 99, 74, 5, 27, 3, 9
2020/11/1, 136, 80, 12, 28, 4, 9
2020/11/2, 143, 58, 24, 17, 2, 6
2020/11/3, 115, 49, 23, 12, 2, 4
2020/11/4, 106, 53, 14, 20, 2, 4
2020/11/5, 118, 64, 17, 27, 2, 8
2020/11/6, 126, 67, 30, 30, 2, 11
2020/11/7, 137, 71, 29, 31, 2, 8
2020/11/8, 149, 76, 34, 24, 2, 6
2020/11/9, 160, 97, 16, 33, 3, 12
2020/11/10, 178, 89, 32, 26, 5, 6
2020/11/11, 170, 81, 28, 34, 5, 6
2020/11/12, 164, 74, 17, 34, 7, 5
2020/11/13, 151, 81, 25, 35, 5, 7
2020/11/14, 161, 95, 21, 32, 6, 6
2020/11/15, 170, 102, 17, 32, 5, 7
2020/11/16, 177, 88, 32, 25, 6, 6
2020/11/17, 169, 54, 18, 23, 2, 5
2020/11/18, 106, 62, 33, 19, 3, 4
2020/11/19, 114, 71, 20, 27, 5, 6
2020/11/20, 138, 39, 14, 17, 3, 3
2020/11/21, 78, 27, 21, 11, 2, 1
2020/11/22, 60, 24, 16, 14, 1, 2
2020/11/23, 57, 48, 1, 20, 5, 4
2020/11/24, 106, 39, 8, 17, 2, 4
2020/11/25, 88, 42, 10, 20, 3, 6
2020/11/26, 90, 56, 2, 20, 3, 7
2020/11/27, 121, 45, 8, 18, 2, 5
2020/11/28, 95, 59, 3, 21, 2, 7
2020/11/29, 125, 64, 6, 20, 2, 7
2020/11/30, 148, 35, 6, 15, 2, 8
2020/12/1, 94, 44, 6, 17, 2, 8
2020/12/2, 101, 40, 9, 15, 2, 8
2020/12/3, 98, 28, 4, 15, 2, 8
2020/12/4, 77, 38, 2, 17, 2, 9
2020/12/5, 97, 57, 8, 17, 2, 8
2020/12/6, 146, 47, 12, 18, 2, 9
2020/12/7, 112, 51, 8, 19, 2, 9
2020/12/8, 108, 60, 5, 22, 3, 6
2020/12/9, 137, 63, 7, 23, 3, 7
2020/12/10, 133, 69, 10, 25, 3, 7
2020/12/11, 146, 88, 5, 29, 4, 8
2020/12/12, 163, 83, 17, 22, 4, 6
2020/12/13, 151, 27, 23, 9, 2, 2
2020/12/14, 64, 46, 12, 12, 2, 4
2020/12/15, 94, 37, 9, 17, 2, 4
2020/12/16, 95, 31, 12, 19, 2, 5
2020/12/17, 87, 50, 24, 18, 2, 5
2020/12/18, 113, 59, 21, 25, 4, 6
2020/12/19, 131, 73, 13, 25, 3, 7
2020/12/20, 159, 83, 8, 28, 3, 10
2020/12/21, 167, 71, 17, 25, 3, 7
2020/12/22, 159, 89, 19, 27, 3, 8
2020/12/23, 174, 106, 3, 43, 3, 14
2020/12/24, 183, 110, 2, 33, 5, 11
2020/12/25, 189, 116, 13, 30, 2, 11
2020/12/26, 199, 149, 1, 35, 3, 15
2020/12/27, 230, 147, 5, 27, 3, 12
2020/12/28, 247, 46, 16, 17, 3, 6
2020/12/29, 89, 55, 13, 22, 3, 6
2020/12/30, 100, 64, 11, 22, 2, 6
2020/12/31, 137, 73, 14, 25, 2, 8
2021/1/1, 154, 90, 4, 30, 3, 9
2021/1/2, 171, 85, 20, 21, 3, 9
2021/1/3, 167, 91, 5, 25, 3, 9
2020/7/1, 47, 39, 105, 14, 1, 6
2020/7/2, 72, 39, 73, 9, 1, 6
2020/7/3, 76, 28, 44, 8, 1, 6
2020/7/4, 71, 34, 62, 10, 1, 7
2020/7/5, 78, 36, 74, 9, 1, 7
2020/7/6, 77, 42, 48, 12, 1, 8
2020/7/7, 103, 53, 82, 14, , 8
2020/7/8, 119, 31, 67, 12, , 7
2020/7/9, 76, 34, 28, 12, , 7
2020/7/10, 69, 10, 39, 3, 1, 6
2020/7/11, 19, 24, 50, 9, 1, 7
2020/7/12, 45, 35, 59, 14, 1, 7
2020/7/13, 69, 40, 47, 9, , 6
2020/7/14, 95, 14, 35, 6, , 4
2020/7/15, 27, 16, 16, 7, , 5
2020/7/16, 39, 20, 71, 10, , 4
2020/7/17, 46, 29, 25, 18, , 6
2020/7/18, 60, 30, 79, 16, 1, 4
2020/7/19, 54, 54, 44, 24, 1, 5
2020/7/20, 93, 30, 35, 9, 1, 4
2020/7/21, 72, 34, 42, 12, 1, 5
2020/7/22, 81, 35, 27, 15, 1, 6
2020/7/23, 80, 25, 9, 16, 2, 6
2020/7/24, 57, 7, 13, 9, 1, 2
2020/7/25, 29, 34, 65, 15, , 5
2020/7/26, 44, 70, 120, 20, 1, 7
2020/7/27, 107, 72, 111, 15, 2, 5
2020/7/28, 120, 36, 41, 9, 1, 4
2020/7/29, 80, 20, 32, 6, , 3
2020/7/30, 55, 14, 22, 5, 1, 5
2020/7/31, 39, 24, 35, 9, 1, 5
2020/8/1, 67, 32, 78, 13, 2, 6
2020/8/2, 75, 34, 47, 15, 1, 6
2020/8/3, 65, 44, 52, 14, 2, 5
2020/8/4, 84, 36, 81, 7, 2, 4
2020/8/5, 75, 49, 92, 9, 2, 5
2020/8/6, 104, 35, 39, 12, 2, 5
2020/8/7, 87, 33, 76, 13, 2, 4
2020/8/8, 69, 41, 124, 10, 2, 4
2020/8/9, 80, 48, 98, 15, 2, 5
2020/8/10, 92, 26, 32, 9, 2, 5
2020/8/11, 58, 10, 32, 4, 2, 4
2020/8/12, 30, 17, 33, 7, 2, 4
2020/8/13, 43, 25, 48, 13, 3, 6
2020/8/14, 66, 14, 20, 6, 2, 4
2020/8/15, 38, 8, 26, 2, 3, 4
2020/8/16, 15, 15, 29, 4, 3, 5
2020/8/17, 47, 14, 32, 10, 2, 4
2020/8/18, 36, 43, 51, 19, 2, 7
2020/8/19, 97, 54, 81, 22, 2, 8
2020/8/20, 122, 47, 55, 20, 2, 7
2020/8/21, 97, 45, 33, 13, 2, 6
2020/8/22, 100, 31, 34, 9, 2, 6
2020/8/23, 76, 14, 49, 10, 2, 4
2020/8/24, 24, 46, 93, 23, 3, 7
2020/8/25, 79, 56, 97, 23, 2, 7
2020/8/26, 101, 57, 115, 21, 3, 7
2020/8/27, 108, 64, 105, 17, 4, 7
2020/8/28, 132, 34, 95, 11, 2, 6
2020/8/29, 72, 34, 36, 7, 2, 6
2020/8/30, 77, 23, 26, 8, 3, 5
2020/8/31, 48, 54, 38, 16, 3, 7
2020/9/1, 90, 38, 75, 16, 3, 7
2020/9/2, 71, 61, 57, 26, 4, 7
2020/9/3, 95, 65, 56, 24, 2, 8
2020/9/4, 113, 68, 27, 24, 3, 9
2020/9/5, 124, 31, 75, 13, 2, 5
2020/9/6, 62, 43, 67, 21, 2, 6
2020/9/7, 81, 56, 59, 24, 2, 7
2020/9/8, 107, 43, 34, 13, 2, 7
2020/9/9, 96, 31, 59, 11, 2, 6
2020/9/10, 66, 43, 26, 19, 2, 8
2020/9/11, 84, 25, 26, 10, 2, 7
2020/9/12, 66, 28, 29, 8, 2, 7
2020/9/13, 69, 22, 35, 7, 2, 7
2020/9/14, 54, 39, 33, 19, 3, 7
2020/9/15, 80, 29, 28, 12, , 6
2020/9/16, 63, 27, 40, 14, 3, 5
2020/9/17, 52, 41, 44, 22, 3, 5
2020/9/18, 71, 49, 31, 17, 3, 6
2020/9/19, 96, 30, 25, 10, 3, 5
2020/9/20, 75, 26, 12, 12, 3, 6
2020/9/21, 54, 30, 31, 16, 2, 6
2020/9/22, 62, 36, 42, 17, 2, 7
2020/9/23, 61, 39, 19, 12, 3, 6
2020/9/24, 71, 20, 15, 9, 3, 6
2020/9/25, 49, 26, 17, 13, 3, 6
2020/9/26, 62, 23, 13, 14, 3, 7
2020/9/27, 60, 34, 12, 14, 3, 7
2020/9/28, 80, 32, 40, 17, 3, 7
2020/9/29, 72, 39, 25, 16, 3, 7
2020/9/30, 84, 33, 16, 9, 2, 7
2020/4/1, 91, 42, 22, 10, 2, 4
2020/4/2, 86, 13, 20, 7, 1, 4
2020/4/3, 34, 21, 37, 9, 2, 4
2020/4/4, 54, 49, 35, 13, 2, 4
2020/4/5, 104, 61, 17, 19, 2, 6
2020/4/6, 131, 82, 36, 19, 2, 7
2020/4/7, 160, 54, 57, 17, 3, 5
2020/4/8, 109, 54, 67, 22, 2, 6
2020/4/9, 111, 45, 63, 9, 2, 3
2020/4/10, 88, 55, 49, 11, 2, 4
2020/4/11, 85, 88, 32, 22, 3, 5
2020/4/12, 132, 57, 34, 10, 2, 4
2020/4/13, 103, 60, 57, 14, 2, 6
2020/4/14, 121, 87, 55, 26, 3, 10
2020/4/15, 168, 92, 89, 20, 4, 7
2020/4/16, 170, 65, 44, 19, 3, 5
2020/4/17, 97, 44, 65, 7, 2, 3
2020/4/18, 66, 45, 25, 12, 2, 4
2020/4/19, 85, 50, 38, 15, 2, 5
2020/4/20, 99, 32, 36, 9, 2, 4
2020/4/21, 67, 31, 37, 9, 3, 3
2020/4/22, 56, 33, 47, 10, 5, 3
2020/4/23, 69, 46, 55, 17, 3, 4
2020/4/24, 103, 51, 73, 28, 2, 6
2020/4/25, 104, 59, 79, 36, 4, 6
2020/4/26, 121, 59, 78, 33, 2, 7
2020/4/27, 112, 64, 99, 39, 3, 8
2020/4/28, 115, 75, 54, 38, 3, 8
2020/4/29, 140, 49, 92, 17, 2, 5
2020/4/30, 111, 53, 126, 16, 3, 6
2020/5/1, 134, 52, 118, 38, 3, 8
2020/5/2, 106, 39, 133, 35, 3, 11
2020/5/3, 104, 60, 115, 15, 5, 9
2020/5/4, 104, 57, 85, 16, 2, 6
2020/5/5, 66, 61, 127, 17, 2, 5
2020/5/6, 147, 31, 31, 7, 1, 4
2020/5/7, 64, 27, 65, 10, 1, 3
2020/5/8, 45, 37, 37, 10, 1, 2
2020/5/9, 62, 36, 77, 14, 2, 2
2020/5/10, 60, 77, 37, 14, 2, 2
2020/5/11, 113, 83, 18, 29, 2, 5
2020/5/12, 141, 95, 99, 21, 4, 5
2020/5/13, 150, 76, 101, 15, 1, 5
2020/5/14, 145, 78, 120, 14, 2, 5
2020/5/15, 153, 76, 94, 16, 2, 5
2020/5/16, 131, 32, 80, 18, 1, 2
2020/5/17, 45, 61, 108, 29, 3, 3
2020/5/18, 92, 65, 115, 23, 4, 3
2020/5/19, 109, 61, 58, 5, 1, 6
2020/5/20, 119, 45, 39, 12, 1, 7
2020/5/21, 95, 50, 62, 18, 3, 6
2020/5/22, 84, 76, 148, 20, 3, 8
2020/5/23, 140, 28, 36, 5, 2, 5
2020/5/24, 57, 28, 34, 11, 2, 6
2020/5/25, 58, 56, 32, 21, 3, 6
2020/5/26, 113, 31, 54, 11, 2, 3
2020/5/27, 56, 40, 62, 14, 4, 3
2020/5/28, 74, 48, 94, 16, 3, 3
2020/5/29, 97, 58, 113, 17, 3, 4
2020/5/30, 119, 71, 128, 12, 2, 5
2020/5/31, 157, 42, 44, 6, 2, 4
2020/6/1, 88, 23, 66, 7, 2, 3
2020/6/2, 42, 51, 86, 17, 3, 4
2020/6/3, 76, 57, 117, 18, 3, 5
2020/6/4, 104, 62, 137, 21, 2, 6
2020/6/5, 123, 71, 110, 20, 4, 5
2020/6/6, 133, 50, 67, 7, 1, 5
2020/6/7, 116, 39, 62, 6, 1, 5
2020/6/8, 91, 51, 111, 9, 2, 3
2020/6/9, 88, 51, 102, 9, 1, 5
2020/6/10, 98, 68, 64, 13, 2, 6
2020/6/11, 148, 41, 53, 15, 1, 6
2020/6/12, 96, 45, 33, 20, 1, 5
2020/6/13, 88, 51, 61, 22, 2, 5
2020/6/14, 92, 70, 104, 16, 4, 6
2020/6/15, 132, 34, 39, 8, 1, 5
2020/6/16, 85, 16, 30, 11, 1, 7
2020/6/17, 40, 26, 51, 13, 2, 5
2020/6/18, 47, 47, 89, 17, 2, 7
2020/6/19, 95, 41, 31, 9, 2, 7
2020/6/20, 93, 35, 23, 12, 1, 8
2020/6/21, 93, 29, 37, 9, 1, 8
2020/6/22, 70, 29, 84, 13, 1, 6
2020/6/23, 57, 36, 80, 13, 1, 5
2020/6/24, 69, 46, 113, 10, 2, 6
2020/6/25, 89, 24, 42, 5, 1, 6
2020/6/26, 66, 20, 78, 6, 1, 5
2020/6/27, 46, 30, 83, 10, 1, 6
2020/6/28, 55, 42, 102, 17, , 8
2020/6/29, 83, 42, 94, 11, 1, 7
2020/6/30, 85, 20, 33, 6, 1, 6
2020/1/1, 175, 84, 12, 23, 4, 7
2020/1/2, 171, 71, 23, 25, 2, 9
2020/1/3, 155, 82, 4, 30, 3, 9
2020/1/4, 167, 79, 6, 22, 2, 8
2020/1/5, 167, 80, 6, 27, 7, 10
2020/1/6, 165, 62, 29, 22, 4, 10
2020/1/7, 139, 77, 12, 38, 3, 12
2020/1/8, 156, 70, 8, 22, 3, 10
2020/1/9, 151, 45, 16, 16, 3, 11
2020/1/10, 95, 58, 27, 25, 2, 14
2020/1/11, 141, 71, 32, 28, 5, 16
2020/1/12, 161, 70, 11, 24, 8, 12
2020/1/13, 161, 89, 2, 29, 3, 12
2020/1/14, 174, 51, 4, 13, 2, 7
2020/1/15, 126, 45, 20, 14, 2, 7
2020/1/16, 124, 61, 5, 22, 3, 8
2020/1/17, 151, 67, 14, 19, 2, 8
2020/1/18, 160, 57, 33, 18, 2, 7
2020/1/19, 133, 71, 31, 22, 3, 7
2020/1/20, 158, 77, 28, 15, 3, 7
2020/1/21, 168, 86, 25, 20, 4, 8
2020/1/22, 177, 84, 19, 16, 2, 8
2020/1/23, 176, 49, 33, 6, 2, 6
2020/1/24, 119, 45, 39, 5, 4, 
2020/1/25, 120, 42, 25, 7, 3, 6
2020/1/26, 113, 38, 21, 5, 3, 6
2020/1/27, 104, 52, 16, 10, 3, 8
2020/1/28, 139, 46, 32, 11, 2, 6
2020/1/29, 118, 47, 28, 11, 3, 6
2020/1/30, 120, 44, 23, 7, 2, 4
2020/1/31, 113, 41, 17, 5, 2, 4
2020/2/1, 110, 38, 27, 8, 3, 4
2020/2/2, 100, 34, 33, 8, 3, 3
2020/2/3, 87, 38, 34, 7, 4, 4
2020/2/4, 99, 55, 25, 6, 3, 4
2020/2/5, 138, 27, 34, 5, 3, 4
2020/2/6, 80, 44, 21, 5, 3, 5
2020/2/7, 118, 48, 22, 9, 4, 7
2020/2/8, 126, 41, 34, 6, 3, 5
2020/2/9, 109, 35, 35, 7, 4, 5
2020/2/10, 87, 52, 39, 6, 3, 6
2020/2/11, 127, 71, 36, 9, 4, 7
2020/2/12, 164, 72, 41, 8, 3, 7
2020/2/13, 166, 61, 32, 7, 3, 6
2020/2/14, 134, 72, 29, 3, 3, 1
2020/2/15, 67, 56, 37, 5, 3, 3
2020/2/16, 78, 57, 32, 8, 5, 4
2020/2/17, 103, 61, 36, 8, 4, 4
2020/2/18, 125, 52, 40, 6, 3, 4
2020/2/19, 116, 52, 31, 5, 3, 4
2020/2/20, 123, 52, 37, 7, 2, 5
2020/2/21, 99, 64, 19, 13, 3, 6
2020/2/22, 139, 76, 23, 15, 4, 7
2020/2/23, 161, 78, 40, 14, 3, 8
2020/2/24, 164, 79, 45, 19, 3, 9
2020/2/25, 162, 76, 49, 15, 3, 11
2020/2/26, 163, 86, 25, 14, 3, 11
2020/2/27, 176, 22, 31, 10, 3, 10
2020/2/28, 61, 44, 54, 15, 3, 9
2020/2/29, 92, 57, 27, 13, 4, 10
2020/3/1, 115, 34, 29, 5, 2, 9
2020/3/2, 62, 34, 24, 9, 3, 5
2020/3/3, 69, 36, 34, 11, 3, 2
2020/3/4, 70, 53, 23, 12, 3, 5
2020/3/5, 116, 54, 28, 10, 3, 5
2020/3/6, 131, 57, 44, 12, 3, 5
2020/3/7, 130, 65, 32, 12, 4, 5
2020/3/8, 144, 60, 27, 13, 3, 4
2020/3/9, 85, 50, 31, 11, 3, 3
2020/3/10, 72, 60, 39, 11, 3, 4
2020/3/11, 102, 74, 30, 17, 3, 6
2020/3/12, 142, 80, 31, 19, 3, 7
2020/3/13, 128, 88, 15, 31, 3, 9
2020/3/14, 125, 89, 27, 26, 4, 9
2020/3/15, 144, 42, 25, 10, 2, 4
2020/3/16, 78, 36, 42, 17, 3, 4
2020/3/17, 66, 67, 32, 31, 4, 5
2020/3/18, 126, 50, 48, 21, 4, 2
2020/3/19, 88, 64, 75, 26, 5, 5
2020/3/20, 114, 69, 81, 24, 6, 7
2020/3/21, 128, 46, 48, 14, 3, 7
2020/3/22, 103, 64, 72, 21, 5, 8
2020/3/23, 120, 89, 58, 26, 5, 8
2020/3/24, 160, 73, 80, 14, 4, 8
2020/3/25, 152, 86, 36, 7, 4, 7
2020/3/26, 141, 36, 38, 6, 3, 4
2020/3/27, 58, 17, 26, 6, 2, 5
2020/3/28, 39, 22, 29, 9, 2, 5
2020/3/29, 55, 33, 18, 14, 3, 5
2020/3/30, 68, 34, 34, 17, 2, 5
2020/3/31, 79, 45, 31, 13, 2, 4
2019/10/1, 140, 44, 36, 10, 3, 6
2019/10/2, 107, 44, 26, 12, 1, 8
2019/10/3, 106, 20, 18, 11, 1, 7
2019/10/4, 53, 25, 39, 14, 2, 6
2019/10/5, 54, 21, 15, 11, 2, 6
2019/10/6, 52, 27, 25, 13, 2, 7
2019/10/7, 56, 31, 12, 16, 2, 7
2019/10/8, 73, 29, 15, 14, 3, 7
2019/10/9, 60, 49, 14, 21, 3, 10
2019/10/10, 88, 48, 19, 24, 3, 9
2019/10/11, 85, 44, 26, 22, 2, 7
2019/10/12, 84, 39, 15, 18, 3, 7
2019/10/13, 86, 34, 18, 17, 2, 7
2019/10/14, 70, 34, 15, 16, 5, 7
